time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	AsX(°/s)	AsY(°/s)	AsZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	HX(uT)	HY(uT)	HZ(uT)	Q0()	Q1()	Q2()	Q3()	Temperature(°C)	Version()	Battery level(%)
2025-5-10 11:7:2.57	WTBenchPress#5(CEA7A127C8E8)	-0.052	-0.713	-0.437	-20.081	6.653	-2.075	-116.26	0.50	110.29	14.896	43.316	15.778	0.30402	-0.48352	-0.69711	0.43323	23.4	13111	100
2025-5-10 11:7:2.116	WTBenchPress#5(CEA7A127C8E8)	0.007	-0.627	-0.453	-13.977	5.249	-2.869	-116.61	0.43	110.36	14.896	43.316	15.778	0.30402	-0.48352	-0.69711	0.43323	23.4	13111	100
2025-5-10 11:7:2.116	WTBenchPress#5(CEA7A127C8E8)	0.044	-0.621	-0.479	-8.484	4.028	-4.395	-116.84	0.35	110.50	14.896	43.316	15.778	0.30402	-0.48352	-0.69711	0.43323	23.4	13111	100
2025-5-10 11:7:2.146	WTBenchPress#5(CEA7A127C8E8)	0.055	-0.634	-0.503	-2.258	1.831	-5.310	-116.95	0.25	110.70	14.896	43.316	15.778	0.30402	-0.48352	-0.69711	0.43323	23.4	13111	100
2025-5-10 11:7:2.146	WTBenchPress#5(CEA7A127C8E8)	0.086	-0.651	-0.421	-0.305	-1.038	-5.676	-117.03	0.16	110.95	14.896	43.316	15.778	0.30402	-0.48352	-0.69711	0.43323	23.4	13111	100
2025-5-10 11:7:2.178	WTBenchPress#5(CEA7A127C8E8)	0.077	-0.561	-0.354	-6.042	-3.418	-5.432	-117.21	0.08	111.20	14.896	43.316	15.778	0.30402	-0.48352	-0.69711	0.43323	23.4	13111	100
2025-5-10 11:7:2.178	WTBenchPress#5(CEA7A127C8E8)	0.074	-0.547	-0.348	-4.944	-4.822	-4.639	-117.38	0.03	111.46	14.896	43.316	15.778	0.30402	-0.48352	-0.69711	0.43323	23.4	13111	100
2025-5-10 11:7:2.237	WTBenchPress#5(CEA7A127C8E8)	0.051	-0.541	-0.246	0.122	-4.578	-4.456	-117.43	-0.03	111.67	14.896	43.316	15.778	0.29147	-0.47940	-0.70782	0.42905	23.4	13111	100
2025-5-10 11:7:2.237	WTBenchPress#5(CEA7A127C8E8)	-0.009	-0.544	-0.203	-5.615	-3.357	-3.967	-117.57	-0.10	111.79	14.896	43.316	15.778	0.29147	-0.47940	-0.70782	0.42905	23.4	13111	100
2025-5-10 11:7:2.300	WTBenchPress#5(CEA7A127C8E8)	-0.060	-0.537	-0.208	-13.000	-2.197	-3.113	-117.84	-0.16	111.85	14.896	43.316	15.778	0.29147	-0.47940	-0.70782	0.42905	23.4	13111	100
2025-5-10 11:7:2.300	WTBenchPress#5(CEA7A127C8E8)	-0.058	-0.531	-0.218	-14.099	-0.732	-2.502	-118.13	-0.22	111.86	14.896	43.316	15.778	0.29147	-0.47940	-0.70782	0.42905	23.4	13111	100
2025-5-10 11:7:2.301	WTBenchPress#5(CEA7A127C8E8)	-0.020	-0.549	-0.250	-3.601	0.854	-2.930	-118.19	-0.28	111.82	14.896	43.316	15.778	0.29147	-0.47940	-0.70782	0.42905	23.4	13111	100
2025-5-10 11:7:2.301	WTBenchPress#5(CEA7A127C8E8)	-0.016	-0.534	-0.229	12.756	1.892	-3.723	-117.91	-0.35	111.76	14.896	43.316	15.778	0.29147	-0.47940	-0.70782	0.42905	23.4	13111	100
2025-5-10 11:7:2.357	WTBenchPress#5(CEA7A127C8E8)	-0.037	-0.588	-0.196	12.817	1.953	-3.906	-117.63	-0.43	111.65	14.896	43.316	15.778	0.29147	-0.47940	-0.70782	0.42905	23.4	13111	100
2025-5-10 11:7:2.357	WTBenchPress#5(CEA7A127C8E8)	-0.059	-0.602	-0.192	2.930	1.465	-3.723	-117.52	-0.50	111.51	14.896	43.316	15.778	0.29147	-0.47940	-0.70782	0.42905	23.4	13111	100
2025-5-10 11:7:2.393	WTBenchPress#5(CEA7A127C8E8)	-0.050	-0.594	-0.210	-3.296	1.587	-3.662	-117.53	-0.56	111.34	14.896	43.316	15.778	0.29147	-0.47940	-0.70782	0.42905	23.4	13111	100
2025-5-10 11:7:2.393	WTBenchPress#5(CEA7A127C8E8)	0.005	-0.604	-0.276	0.671	1.709	-3.662	-117.46	-0.61	111.15	14.896	43.316	15.778	0.29147	-0.47940	-0.70782	0.42905	23.4	13111	100
2025-5-10 11:7:2.448	WTBenchPress#5(CEA7A127C8E8)	0.051	-0.594	-0.361	4.456	1.343	-4.089	-117.33	-0.67	111.03	14.896	43.316	15.778	0.29147	-0.47940	-0.70782	0.42905	23.4	13111	100
2025-5-10 11:7:2.448	WTBenchPress#5(CEA7A127C8E8)	0.027	-0.617	-0.458	9.949	0.305	-5.005	-117.12	-0.74	111.03	13.720	43.316	16.954	0.29147	-0.47940	-0.70782	0.42905	23.4	13111	100
2025-5-10 11:7:2.476	WTBenchPress#5(CEA7A127C8E8)	-0.019	-0.607	-0.418	16.235	-0.305	-5.371	-116.81	-0.82	111.10	13.720	43.316	16.954	0.29147	-0.47940	-0.70782	0.42905	23.4	13111	100
2025-5-10 11:7:2.476	WTBenchPress#5(CEA7A127C8E8)	-0.022	-0.628	-0.357	17.517	-0.061	-5.676	-116.49	-0.91	111.19	13.720	43.316	16.954	0.29147	-0.47940	-0.70782	0.42905	23.4	13111	100
2025-5-10 11:7:2.506	WTBenchPress#5(CEA7A127C8E8)	0.044	-0.644	-0.378	12.024	0.061	-5.920	-116.28	-0.99	111.30	13.720	43.316	16.954	0.29147	-0.47940	-0.70782	0.42905	23.4	13111	100
2025-5-10 11:7:2.506	WTBenchPress#5(CEA7A127C8E8)	0.043	-0.676	-0.409	5.554	1.831	-7.202	-116.16	-1.11	111.42	13.720	43.316	16.954	0.29147	-0.47940	-0.70782	0.42905	23.4	13111	100
2025-5-10 11:7:2.536	WTBenchPress#5(CEA7A127C8E8)	0.034	-0.760	-0.438	-2.014	2.747	-7.629	-116.14	-1.25	111.53	13.720	43.316	16.954	0.29147	-0.47940	-0.70782	0.42905	23.4	13111	100
2025-5-10 11:7:2.536	WTBenchPress#5(CEA7A127C8E8)	0.029	-0.834	-0.507	-5.066	3.723	-7.568	-116.24	-1.41	111.63	13.720	43.316	16.954	0.29147	-0.47940	-0.70782	0.42905	23.4	13111	100
2025-5-10 11:7:2.598	WTBenchPress#5(CEA7A127C8E8)	0.036	-0.820	-0.544	-2.136	4.700	-7.141	-116.38	-1.58	111.70	13.720	43.316	16.954	0.29147	-0.47940	-0.70782	0.42905	23.4	13111	100
2025-5-10 11:7:2.598	WTBenchPress#5(CEA7A127C8E8)	0.050	-0.850	-0.550	-2.380	5.554	-6.775	-116.48	-1.74	111.79	13.720	43.316	16.954	0.29147	-0.47940	-0.70782	0.42905	23.4	13111	100
2025-5-10 11:7:2.626	WTBenchPress#5(CEA7A127C8E8)	0.046	-0.946	-0.561	-3.052	5.615	-6.592	-116.59	-1.91	111.86	13.720	43.316	16.954	0.29147	-0.47940	-0.70782	0.42905	23.4	13111	100
2025-5-10 11:7:2.626	WTBenchPress#5(CEA7A127C8E8)	0.041	-0.922	-0.539	-2.258	5.127	-6.348	-116.70	-2.08	111.93	13.720	43.316	16.954	0.30658	-0.46802	-0.71115	0.42557	23.4	13111	100
2025-5-10 11:7:2.695	WTBenchPress#5(CEA7A127C8E8)	0.054	-0.982	-0.556	1.282	4.639	-6.287	-116.77	-2.24	112.01	13.720	43.316	16.954	0.30658	-0.46802	-0.71115	0.42557	23.4	13111	100
2025-5-10 11:7:2.695	WTBenchPress#5(CEA7A127C8E8)	0.065	-1.033	-0.533	5.005	3.601	-5.554	-116.78	-2.38	112.08	13.720	43.316	16.954	0.30658	-0.46802	-0.71115	0.42557	23.4	13111	100
2025-5-10 11:7:2.716	WTBenchPress#5(CEA7A127C8E8)	0.081	-1.088	-0.510	0.610	2.625	-4.517	-116.74	-2.50	112.15	13.720	43.316	16.954	0.30658	-0.46802	-0.71115	0.42557	23.4	13111	100
2025-5-10 11:7:2.716	WTBenchPress#5(CEA7A127C8E8)	0.088	-1.115	-0.527	-6.226	1.587	-4.395	-116.79	-2.60	112.20	13.720	43.316	16.954	0.30658	-0.46802	-0.71115	0.42557	23.4	13111	100
2025-5-10 11:7:2.747	WTBenchPress#5(CEA7A127C8E8)	0.080	-1.080	-0.518	-9.888	0.671	-4.272	-116.95	-2.69	112.24	13.720	43.316	16.954	0.30658	-0.46802	-0.71115	0.42557	23.4	13111	100
2025-5-10 11:7:2.747	WTBenchPress#5(CEA7A127C8E8)	0.093	-1.107	-0.524	-10.803	0.183	-4.028	-117.16	-2.77	112.27	13.720	43.316	16.954	0.30658	-0.46802	-0.71115	0.42557	23.4	13111	100
2025-5-10 11:7:2.806	WTBenchPress#5(CEA7A127C8E8)	0.101	-1.158	-0.542	-5.432	0.244	-3.845	-117.35	-2.85	112.30	13.720	43.316	16.954	0.30658	-0.46802	-0.71115	0.42557	23.4	13111	100
2025-5-10 11:7:2.806	WTBenchPress#5(CEA7A127C8E8)	0.071	-1.184	-0.533	-4.272	0.183	-3.418	-117.45	-2.92	112.31	13.720	43.316	16.954	0.30658	-0.46802	-0.71115	0.42557	23.4	13111	100
2025-5-10 11:7:2.837	WTBenchPress#5(CEA7A127C8E8)	0.054	-1.125	-0.510	-7.324	0.916	-3.052	-117.54	-2.99	112.30	12.544	41.258	14.602	0.30658	-0.46802	-0.71115	0.42557	23.4	13111	100
2025-5-10 11:7:2.837	WTBenchPress#5(CEA7A127C8E8)	0.049	-1.182	-0.542	-5.371	1.831	-3.479	-117.65	-3.07	112.25	12.544	41.258	14.602	0.30658	-0.46802	-0.71115	0.42557	23.4	13111	100
2025-5-10 11:7:2.866	WTBenchPress#5(CEA7A127C8E8)	0.043	-1.196	-0.493	-2.441	2.197	-2.991	-117.72	-3.15	112.19	12.544	41.258	14.602	0.30658	-0.46802	-0.71115	0.42557	23.4	13111	100
2025-5-10 11:7:2.866	WTBenchPress#5(CEA7A127C8E8)	0.029	-1.251	-0.476	-6.348	2.563	-2.441	-117.76	-3.22	112.10	12.544	41.258	14.602	0.30658	-0.46802	-0.71115	0.42557	23.4	13111	100
2025-5-10 11:7:2.926	WTBenchPress#5(CEA7A127C8E8)	0.018	-1.242	-0.497	-9.644	2.808	-1.648	-117.86	-3.28	111.99	12.544	41.258	14.602	0.30658	-0.46802	-0.71115	0.42557	23.4	13111	100
2025-5-10 11:7:2.926	WTBenchPress#5(CEA7A127C8E8)	0.017	-1.230	-0.544	-8.362	2.747	-0.854	-117.99	-3.33	111.85	12.544	41.258	14.602	0.30658	-0.46802	-0.71115	0.42557	23.4	13111	100
2025-5-10 11:7:2.957	WTBenchPress#5(CEA7A127C8E8)	0.028	-1.278	-0.552	-0.732	2.258	-0.244	-118.03	-3.35	111.71	12.544	41.258	14.602	0.30658	-0.46802	-0.71115	0.42557	23.4	13111	100
2025-5-10 11:7:2.957	WTBenchPress#5(CEA7A127C8E8)	0.027	-1.302	-0.492	4.700	1.770	0.000	-117.93	-3.36	111.57	12.544	41.258	14.602	0.30658	-0.46802	-0.71115	0.42557	23.4	13111	100
2025-5-10 11:7:2.992	WTBenchPress#5(CEA7A127C8E8)	0.028	-1.320	-0.434	2.991	1.709	0.305	-117.79	-3.36	111.42	12.544	41.258	14.602	0.30658	-0.46802	-0.71115	0.42557	23.4	13111	100
2025-5-10 11:7:2.992	WTBenchPress#5(CEA7A127C8E8)	0.019	-1.287	-0.461	-2.014	1.465	0.916	-117.71	-3.35	111.23	12.544	41.258	14.602	0.30658	-0.46802	-0.71115	0.42557	23.4	13111	100
2025-5-10 11:7:3.49	WTBenchPress#5(CEA7A127C8E8)	0.021	-1.314	-0.524	4.822	0.793	1.953	-117.60	-3.32	111.04	12.544	41.258	14.602	0.31458	-0.47214	-0.71198	0.41367	23.4	13111	100
2025-5-10 11:7:3.49	WTBenchPress#5(CEA7A127C8E8)	0.042	-1.340	-0.469	16.602	0.000	3.235	-117.32	-3.26	110.85	12.544	41.258	14.602	0.31458	-0.47214	-0.71198	0.41367	23.4	13111	100
2025-5-10 11:7:3.76	WTBenchPress#5(CEA7A127C8E8)	0.066	-1.355	-0.381	16.296	-0.854	4.822	-116.91	-3.18	110.65	12.544	41.258	14.602	0.31458	-0.47214	-0.71198	0.41367	23.4	13111	100
2025-5-10 11:7:3.76	WTBenchPress#5(CEA7A127C8E8)	0.047	-1.342	-0.342	9.338	-2.075	5.981	-116.57	-3.06	110.43	12.544	41.258	14.602	0.31458	-0.47214	-0.71198	0.41367	23.4	13111	100
2025-5-10 11:7:3.136	WTBenchPress#5(CEA7A127C8E8)	0.035	-1.300	-0.379	0.061	-2.991	7.019	-116.38	-2.92	110.19	12.544	41.258	14.602	0.31458	-0.47214	-0.71198	0.41367	23.4	13111	100
2025-5-10 11:7:3.136	WTBenchPress#5(CEA7A127C8E8)	0.038	-1.279	-0.446	3.174	-2.991	7.690	-116.26	-2.76	109.95	12.544	41.258	14.602	0.31458	-0.47214	-0.71198	0.41367	23.4	13111	100
2025-5-10 11:7:3.167	WTBenchPress#5(CEA7A127C8E8)	0.080	-1.268	-0.451	16.785	-2.930	8.789	-115.97	-2.59	109.69	12.544	41.258	14.602	0.31458	-0.47214	-0.71198	0.41367	23.4	13111	100
2025-5-10 11:7:3.167	WTBenchPress#5(CEA7A127C8E8)	0.082	-1.291	-0.363	10.620	-3.662	9.583	-115.61	-2.40	109.45	12.544	41.258	14.602	0.31458	-0.47214	-0.71198	0.41367	23.4	13111	100
2025-5-10 11:7:3.198	WTBenchPress#5(CEA7A127C8E8)	0.055	-1.286	-0.366	-19.104	-5.066	10.193	-115.60	-2.20	109.21	12.544	41.258	14.602	0.31458	-0.47214	-0.71198	0.41367	23.4	13111	100
2025-5-10 11:7:3.198	WTBenchPress#5(CEA7A127C8E8)	0.019	-1.169	-0.495	-26.062	-4.700	10.742	-115.97	-1.98	108.96	12.544	41.258	14.602	0.31458	-0.47214	-0.71198	0.41367	23.4	13111	100
2025-5-10 11:7:3.227	WTBenchPress#5(CEA7A127C8E8)	0.014	-1.156	-0.534	-4.578	-2.625	11.108	-116.19	-1.77	108.72	12.544	41.258	14.602	0.31458	-0.47214	-0.71198	0.41367	23.4	13111	100
2025-5-10 11:7:3.227	WTBenchPress#5(CEA7A127C8E8)	-0.010	-1.176	-0.501	-4.761	-0.916	11.414	-116.20	-1.57	108.46	13.426	41.650	14.308	0.31458	-0.47214	-0.71198	0.41367	23.4	13111	100
2025-5-10 11:7:3.292	WTBenchPress#5(CEA7A127C8E8)	-0.049	-1.105	-0.591	-19.836	-0.610	10.620	-116.38	-1.38	108.22	13.426	41.650	14.308	0.31458	-0.47214	-0.71198	0.41367	23.4	13111	100
2025-5-10 11:7:3.292	WTBenchPress#5(CEA7A127C8E8)	-0.079	-1.033	-0.702	-15.198	-0.610	8.728	-116.67	-1.20	108.03	13.426	41.650	14.308	0.31458	-0.47214	-0.71198	0.41367	23.4	13111	100
2025-5-10 11:7:3.318	WTBenchPress#5(CEA7A127C8E8)	-0.075	-1.022	-0.747	3.662	-0.488	6.104	-116.76	-1.07	107.94	13.426	41.650	14.308	0.31458	-0.47214	-0.71198	0.41367	23.4	13111	100
2025-5-10 11:7:3.319	WTBenchPress#5(CEA7A127C8E8)	-0.067	-0.967	-0.712	10.376	-0.366	3.845	-116.61	-0.96	107.94	13.426	41.650	14.308	0.31458	-0.47214	-0.71198	0.41367	23.4	13111	100
2025-5-10 11:7:3.349	WTBenchPress#5(CEA7A127C8E8)	-0.085	-0.925	-0.784	9.399	-0.671	1.465	-116.44	-0.88	108.03	13.426	41.650	14.308	0.31458	-0.47214	-0.71198	0.41367	23.4	13111	100
2025-5-10 11:7:3.349	WTBenchPress#5(CEA7A127C8E8)	-0.088	-0.934	-0.801	29.053	-0.854	-0.732	-116.11	-0.86	108.21	13.426	41.650	14.308	0.31458	-0.47214	-0.71198	0.41367	23.4	13111	100
2025-5-10 11:7:3.406	WTBenchPress#5(CEA7A127C8E8)	-0.082	-0.942	-0.626	43.213	-1.099	-2.014	-115.39	-0.86	108.47	13.426	41.650	14.308	0.31458	-0.47214	-0.71198	0.41367	23.4	13111	100
2025-5-10 11:7:3.407	WTBenchPress#5(CEA7A127C8E8)	-0.093	-0.998	-0.496	25.513	-1.526	-2.563	-114.88	-0.87	108.74	13.426	41.650	14.308	0.31458	-0.47214	-0.71198	0.41367	23.4	13111	100
2025-5-10 11:7:3.436	WTBenchPress#5(CEA7A127C8E8)	-0.097	-0.909	-0.474	18.677	-0.854	-2.625	-114.55	-0.87	109.00	13.426	41.650	14.308	0.31915	-0.48514	-0.68726	0.43628	23.4	13111	100
2025-5-10 11:7:3.436	WTBenchPress#5(CEA7A127C8E8)	-0.059	-0.930	-0.534	14.648	0.427	-1.709	-114.32	-0.88	109.22	13.426	41.650	14.308	0.31915	-0.48514	-0.68726	0.43628	23.4	13111	100
2025-5-10 11:7:3.466	WTBenchPress#5(CEA7A127C8E8)	-0.023	-0.985	-0.554	13.794	0.000	-0.244	-114.12	-0.85	109.44	13.426	41.650	14.308	0.31915	-0.48514	-0.68726	0.43628	23.4	13111	100
2025-5-10 11:7:3.467	WTBenchPress#5(CEA7A127C8E8)	-0.025	-0.901	-0.514	7.690	-1.892	0.671	-114.02	-0.80	109.67	13.426	41.650	14.308	0.31915	-0.48514	-0.68726	0.43628	23.4	13111	100
2025-5-10 11:7:3.529	WTBenchPress#5(CEA7A127C8E8)	-0.001	-0.835	-0.440	12.085	-2.380	-0.488	-113.87	-0.75	109.91	13.426	41.650	14.308	0.31915	-0.48514	-0.68726	0.43628	23.4	13111	100
2025-5-10 11:7:3.529	WTBenchPress#5(CEA7A127C8E8)	0.045	-0.820	-0.392	10.559	-1.404	-1.770	-113.72	-0.73	110.13	13.426	41.650	14.308	0.31915	-0.48514	-0.68726	0.43628	23.4	13111	100
2025-5-10 11:7:3.557	WTBenchPress#5(CEA7A127C8E8)	0.079	-0.824	-0.419	9.155	-0.793	-2.197	-113.60	-0.74	110.31	13.426	41.650	14.308	0.31915	-0.48514	-0.68726	0.43628	23.4	13111	100
2025-5-10 11:7:3.557	WTBenchPress#5(CEA7A127C8E8)	0.097	-0.757	-0.380	9.094	0.000	-2.686	-113.48	-0.77	110.46	13.426	41.650	14.308	0.31915	-0.48514	-0.68726	0.43628	23.4	13111	100
2025-5-10 11:7:3.594	WTBenchPress#5(CEA7A127C8E8)	0.136	-0.753	-0.333	-0.427	0.305	-3.113	-113.50	-0.82	110.57	13.426	41.650	14.308	0.31915	-0.48514	-0.68726	0.43628	23.4	13111	100
2025-5-10 11:7:3.594	WTBenchPress#5(CEA7A127C8E8)	0.146	-0.766	-0.365	1.648	0.061	-3.296	-113.53	-0.89	110.65	13.426	41.650	14.308	0.31915	-0.48514	-0.68726	0.43628	23.4	13111	100
2025-5-10 11:7:3.646	WTBenchPress#5(CEA7A127C8E8)	0.128	-0.786	-0.289	13.123	-0.671	-3.784	-113.36	-0.97	110.71	13.426	43.120	14.602	0.31915	-0.48514	-0.68726	0.43628	23.4	13111	100
2025-5-10 11:7:3.647	WTBenchPress#5(CEA7A127C8E8)	0.087	-0.748	-0.189	11.841	-1.099	-3.845	-113.15	-1.07	110.72	13.426	43.120	14.602	0.31915	-0.48514	-0.68726	0.43628	23.4	13111	100
2025-5-10 11:7:3.676	WTBenchPress#5(CEA7A127C8E8)	0.056	-0.769	-0.204	0.916	-1.343	-3.357	-113.09	-1.16	110.68	13.426	43.120	14.602	0.31915	-0.48514	-0.68726	0.43628	23.4	13111	100
2025-5-10 11:7:3.676	WTBenchPress#5(CEA7A127C8E8)	0.031	-0.774	-0.203	-6.287	-1.282	-2.380	-113.17	-1.25	110.59	13.426	43.120	14.602	0.31915	-0.48514	-0.68726	0.43628	23.4	13111	100
2025-5-10 11:7:3.705	WTBenchPress#5(CEA7A127C8E8)	0.017	-0.795	-0.202	-10.559	-0.732	-1.221	-113.33	-1.31	110.44	13.426	43.120	14.602	0.31915	-0.48514	-0.68726	0.43628	23.4	13111	100
2025-5-10 11:7:3.705	WTBenchPress#5(CEA7A127C8E8)	0.018	-0.777	-0.240	-4.395	-0.061	-0.793	-113.42	-1.36	110.25	13.426	43.120	14.602	0.31915	-0.48514	-0.68726	0.43628	23.4	13111	100
2025-5-10 11:7:3.766	WTBenchPress#5(CEA7A127C8E8)	0.023	-0.766	-0.304	6.042	0.000	-0.977	-113.31	-1.41	110.05	13.426	43.120	14.602	0.31915	-0.48514	-0.68726	0.43628	23.4	13111	100
2025-5-10 11:7:3.766	WTBenchPress#5(CEA7A127C8E8)	0.028	-0.720	-0.314	15.137	-0.549	-1.282	-113.02	-1.45	109.89	13.426	43.120	14.602	0.31915	-0.48514	-0.68726	0.43628	23.4	13111	100
2025-5-10 11:7:3.798	WTBenchPress#5(CEA7A127C8E8)	0.016	-0.772	-0.282	12.146	-1.831	-1.160	-112.74	-1.48	109.75	13.426	43.120	14.602	0.31915	-0.48514	-0.68726	0.43628	23.4	13111	100
2025-5-10 11:7:3.798	WTBenchPress#5(CEA7A127C8E8)	-0.016	-0.770	-0.295	0.916	-3.906	-0.427	-112.69	-1.48	109.67	13.426	43.120	14.602	0.31915	-0.48514	-0.68726	0.43628	23.4	13111	100
2025-5-10 11:7:3.827	WTBenchPress#5(CEA7A127C8E8)	-0.032	-0.809	-0.351	-4.150	-6.042	0.061	-112.76	-1.44	109.63	13.426	43.120	14.602	0.31915	-0.48514	-0.68726	0.43628	23.4	13111	100
2025-5-10 11:7:3.827	WTBenchPress#5(CEA7A127C8E8)	-0.028	-0.784	-0.367	3.113	-7.019	0.488	-112.69	-1.38	109.64	13.426	43.120	14.602	0.32742	-0.47403	-0.68414	0.44714	23.4	13111	100
2025-5-10 11:7:3.890	WTBenchPress#5(CEA7A127C8E8)	-0.021	-0.841	-0.364	11.292	-6.775	0.000	-112.46	-1.32	109.68	13.426	43.120	14.602	0.32742	-0.47403	-0.68414	0.44714	23.4	13111	100
2025-5-10 11:7:3.890	WTBenchPress#5(CEA7A127C8E8)	-0.004	-0.826	-0.327	18.982	-5.859	0.000	-112.08	-1.26	109.72	13.426	43.120	14.602	0.32742	-0.47403	-0.68414	0.44714	23.4	13111	100
2025-5-10 11:7:3.919	WTBenchPress#5(CEA7A127C8E8)	0.008	-0.863	-0.281	13.672	-4.639	0.732	-111.80	-1.20	109.71	13.426	43.120	14.602	0.32742	-0.47403	-0.68414	0.44714	23.4	13111	100
2025-5-10 11:7:3.919	WTBenchPress#5(CEA7A127C8E8)	0.053	-0.869	-0.282	4.578	-2.563	0.732	-111.70	-1.15	109.64	13.426	43.120	14.602	0.32742	-0.47403	-0.68414	0.44714	23.4	13111	100
2025-5-10 11:7:3.954	WTBenchPress#5(CEA7A127C8E8)	0.100	-0.867	-0.303	-1.038	0.488	0.305	-111.70	-1.15	109.51	13.426	43.120	14.602	0.32742	-0.47403	-0.68414	0.44714	23.4	13111	100
2025-5-10 11:7:3.954	WTBenchPress#5(CEA7A127C8E8)	0.109	-0.939	-0.339	-10.010	3.235	0.793	-111.88	-1.16	109.32	13.426	43.120	14.602	0.32742	-0.47403	-0.68414	0.44714	23.4	13111	100
2025-5-10 11:7:4.6	WTBenchPress#5(CEA7A127C8E8)	0.097	-0.947	-0.423	-14.221	5.249	1.770	-112.15	-1.18	109.09	13.426	43.120	14.602	0.32742	-0.47403	-0.68414	0.44714	23.4	13111	100
2025-5-10 11:7:4.6	WTBenchPress#5(CEA7A127C8E8)	0.077	-0.975	-0.486	-8.850	6.531	2.441	-112.32	-1.21	108.87	13.426	43.120	14.602	0.32742	-0.47403	-0.68414	0.44714	23.4	13111	100
2025-5-10 11:7:4.36	WTBenchPress#5(CEA7A127C8E8)	0.054	-0.979	-0.508	-1.282	7.202	2.869	-112.35	-1.24	108.68	13.426	43.120	14.602	0.32742	-0.47403	-0.68414	0.44714	23.4	13111	100
2025-5-10 11:7:4.36	WTBenchPress#5(CEA7A127C8E8)	0.012	-0.993	-0.488	5.798	7.446	3.235	-112.25	-1.26	108.50	12.642	44.590	14.112	0.32742	-0.47403	-0.68414	0.44714	23.4	13111	100
2025-5-10 11:7:4.66	WTBenchPress#5(CEA7A127C8E8)	-0.036	-0.967	-0.488	12.939	7.690	3.357	-112.02	-1.27	108.35	12.642	44.590	14.112	0.32742	-0.47403	-0.68414	0.44714	23.4	13111	100
2025-5-10 11:7:4.66	WTBenchPress#5(CEA7A127C8E8)	-0.053	-0.986	-0.470	18.677	7.690	3.418	-111.67	-1.27	108.24	12.642	44.590	14.112	0.32742	-0.47403	-0.68414	0.44714	23.4	13111	100
2025-5-10 11:7:4.126	WTBenchPress#5(CEA7A127C8E8)	-0.045	-0.965	-0.427	15.564	7.019	3.479	-111.39	-1.26	108.15	12.642	44.590	14.112	0.32742	-0.47403	-0.68414	0.44714	23.4	13111	100
2025-5-10 11:7:4.126	WTBenchPress#5(CEA7A127C8E8)	-0.037	-0.956	-0.423	6.409	5.798	3.845	-111.30	-1.23	108.11	12.642	44.590	14.112	0.32742	-0.47403	-0.68414	0.44714	23.4	13111	100
2025-5-10 11:7:4.157	WTBenchPress#5(CEA7A127C8E8)	-0.041	-0.969	-0.424	0.183	4.395	4.089	-111.33	-1.18	108.09	12.642	44.590	14.112	0.32742	-0.47403	-0.68414	0.44714	23.4	13111	100
2025-5-10 11:7:4.157	WTBenchPress#5(CEA7A127C8E8)	-0.027	-0.950	-0.427	2.808	3.479	4.395	-111.31	-1.10	108.10	12.642	44.590	14.112	0.32742	-0.47403	-0.68414	0.44714	23.4	13111	100
2025-5-10 11:7:4.216	WTBenchPress#5(CEA7A127C8E8)	0.031	-0.965	-0.423	4.333	2.747	4.395	-111.26	-1.02	108.13	12.642	44.590	14.112	0.32742	-0.47403	-0.68414	0.44714	23.4	13111	100
2025-5-10 11:7:4.216	WTBenchPress#5(CEA7A127C8E8)	0.040	-0.951	-0.347	-2.686	0.549	4.333	-111.27	-0.93	108.18	12.642	44.590	14.112	0.32742	-0.47403	-0.68414	0.44714	23.4	13111	100
2025-5-10 11:7:4.291	WTBenchPress#5(CEA7A127C8E8)	0.038	-0.961	-0.333	-7.813	0.366	3.784	-111.37	-0.85	108.22	12.642	44.590	14.112	0.33505	-0.48096	-0.67169	0.45291	23.4	13111	100
2025-5-10 11:7:4.291	WTBenchPress#5(CEA7A127C8E8)	0.017	-0.957	-0.348	-7.019	1.099	3.784	-111.54	-0.77	108.23	12.642	44.590	14.112	0.33505	-0.48096	-0.67169	0.45291	23.4	13111	100
2025-5-10 11:7:4.291	WTBenchPress#5(CEA7A127C8E8)	0.000	-0.958	-0.351	-2.930	2.197	3.540	-111.67	-0.71	108.20	12.642	44.590	14.112	0.33505	-0.48096	-0.67169	0.45291	23.4	13111	100
2025-5-10 11:7:4.291	WTBenchPress#5(CEA7A127C8E8)	-0.001	-0.931	-0.342	-2.747	3.113	2.686	-111.72	-0.66	108.14	12.642	44.590	14.112	0.33505	-0.48096	-0.67169	0.45291	23.4	13111	100
2025-5-10 11:7:4.336	WTBenchPress#5(CEA7A127C8E8)	-0.025	-0.927	-0.341	-5.920	3.662	1.648	-111.79	-0.64	108.06	12.642	44.590	14.112	0.33505	-0.48096	-0.67169	0.45291	23.4	13111	100
2025-5-10 11:7:4.336	WTBenchPress#5(CEA7A127C8E8)	-0.046	-0.944	-0.377	-7.813	3.662	0.610	-111.91	-0.64	107.97	12.642	44.590	14.112	0.33505	-0.48096	-0.67169	0.45291	23.4	13111	100
