time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	AsX(°/s)	AsY(°/s)	AsZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	HX(uT)	HY(uT)	HZ(uT)	Q0()	Q1()	Q2()	Q3()	Temperature(°C)	Version()	Battery level(%)
2025-5-11 12:1:31.83	WTBenchPress#5(CEA7A127C8E8)	0.155	-1.409	0.179	1.770	-12.878	4.700	-85.14	-5.04	145.06	3.528	13.524	-7.154	0.24817	-0.17148	-0.65375	0.69391	29.7	13111	100
2025-5-11 12:1:31.112	WTBenchPress#5(CEA7A127C8E8)	0.126	-1.403	0.167	6.470	-12.329	6.836	-85.00	-4.93	145.23	3.528	13.524	-7.154	0.24817	-0.17148	-0.65375	0.69391	29.7	13111	100
2025-5-11 12:1:31.112	WTBenchPress#5(CEA7A127C8E8)	0.102	-1.351	0.202	8.423	-11.536	7.874	-84.81	-4.81	145.38	3.528	13.524	-7.154	0.24817	-0.17148	-0.65375	0.69391	29.7	13111	100
2025-5-11 12:1:31.171	WTBenchPress#5(CEA7A127C8E8)	0.098	-1.309	0.238	9.644	-10.010	7.935	-84.59	-4.68	145.49	3.528	13.524	-7.154	0.24817	-0.17148	-0.65375	0.69391	29.7	13111	100
2025-5-11 12:1:31.171	WTBenchPress#5(CEA7A127C8E8)	0.087	-1.331	0.254	11.292	-7.263	8.423	-84.34	-4.54	145.54	3.528	13.524	-7.154	0.24817	-0.17148	-0.65375	0.69391	29.7	13111	100
2025-5-11 12:1:31.201	WTBenchPress#5(CEA7A127C8E8)	0.062	-1.278	0.207	11.292	-4.517	8.850	-84.09	-4.38	145.52	3.528	13.524	-7.154	0.24817	-0.17148	-0.65375	0.69391	29.7	13111	100
2025-5-11 12:1:31.202	WTBenchPress#5(CEA7A127C8E8)	0.075	-1.199	0.225	10.559	-2.319	7.690	-83.85	-4.24	145.46	3.528	13.524	-7.154	0.24817	-0.17148	-0.65375	0.69391	29.7	13111	100
2025-5-11 12:1:31.231	WTBenchPress#5(CEA7A127C8E8)	0.049	-1.196	0.238	5.859	0.244	5.737	-83.69	-4.13	145.33	3.528	13.524	-7.154	0.24817	-0.17148	-0.65375	0.69391	29.7	13111	100
2025-5-11 12:1:31.231	WTBenchPress#5(CEA7A127C8E8)	0.049	-1.148	0.141	-0.854	5.371	3.662	-83.64	-4.04	145.12	3.528	13.524	-7.154	0.24817	-0.17148	-0.65375	0.69391	29.7	13111	100
2025-5-11 12:1:31.291	WTBenchPress#5(CEA7A127C8E8)	0.088	-1.167	0.142	2.380	8.545	2.441	-83.61	-3.97	144.85	3.528	13.524	-7.154	0.24817	-0.17148	-0.65375	0.69391	29.7	13111	100
2025-5-11 12:1:31.291	WTBenchPress#5(CEA7A127C8E8)	0.089	-1.172	0.083	5.737	10.620	1.709	-83.50	-3.90	144.54	3.528	13.524	-7.154	0.24817	-0.17148	-0.65375	0.69391	29.7	13111	100
2025-5-11 12:1:31.322	WTBenchPress#5(CEA7A127C8E8)	0.084	-1.124	0.080	10.925	11.047	1.160	-83.33	-3.85	144.19	3.332	13.916	-5.978	0.24817	-0.17148	-0.65375	0.69391	29.7	13111	100
2025-5-11 12:1:31.322	WTBenchPress#5(CEA7A127C8E8)	0.074	-1.070	0.096	7.751	10.986	-0.916	-83.11	-3.81	143.84	3.332	13.916	-5.978	0.24817	-0.17148	-0.65375	0.69391	29.7	13111	100
2025-5-11 12:1:31.354	WTBenchPress#5(CEA7A127C8E8)	0.052	-1.044	0.038	-3.296	11.108	-2.197	-82.99	-3.81	143.50	3.332	13.916	-5.978	0.24817	-0.17148	-0.65375	0.69391	29.7	13111	100
2025-5-11 12:1:31.354	WTBenchPress#5(CEA7A127C8E8)	0.068	-1.049	0.022	1.526	11.292	-2.991	-83.03	-3.83	143.15	3.332	13.916	-5.978	0.24817	-0.17148	-0.65375	0.69391	29.7	13111	100
2025-5-11 12:1:31.411	WTBenchPress#5(CEA7A127C8E8)	0.098	-1.041	0.118	5.432	11.108	-4.395	-82.98	-3.87	142.82	3.332	13.916	-5.978	0.24817	-0.17148	-0.65375	0.69391	29.7	13111	100
2025-5-11 12:1:31.411	WTBenchPress#5(CEA7A127C8E8)	0.073	-0.981	0.038	-3.357	9.827	-6.531	-82.92	-3.94	142.49	3.332	13.916	-5.978	0.24817	-0.17148	-0.65375	0.69391	29.7	13111	100
2025-5-11 12:1:31.441	WTBenchPress#5(CEA7A127C8E8)	0.029	-0.989	-0.049	5.798	8.545	-6.653	-82.95	-4.04	142.19	3.332	13.916	-5.978	0.24817	-0.17148	-0.65375	0.69391	29.7	13111	100
2025-5-11 12:1:31.442	WTBenchPress#5(CEA7A127C8E8)	0.048	-0.977	0.104	11.536	7.751	-5.432	-82.83	-4.15	141.94	3.332	13.916	-5.978	0.24817	-0.17148	-0.65375	0.69391	29.7	13111	100
2025-5-11 12:1:31.473	WTBenchPress#5(CEA7A127C8E8)	0.081	-0.964	0.122	-7.019	7.263	-5.981	-82.72	-4.23	141.72	3.332	13.916	-5.978	0.24817	-0.17148	-0.65375	0.69391	29.7	13111	100
2025-5-11 12:1:31.473	WTBenchPress#5(CEA7A127C8E8)	0.083	-1.034	0.031	-13.977	6.714	-4.944	-82.92	-4.32	141.50	3.332	13.916	-5.978	0.24817	-0.17148	-0.65375	0.69391	29.7	13111	100
2025-5-11 12:1:31.532	WTBenchPress#5(CEA7A127C8E8)	0.102	-1.027	0.022	-5.249	6.104	-1.221	-83.18	-4.37	141.32	3.332	13.916	-5.978	0.27182	-0.19333	-0.63556	0.69620	29.7	13111	100
2025-5-11 12:1:31.532	WTBenchPress#5(CEA7A127C8E8)	0.131	-0.896	0.061	4.333	5.188	1.404	-83.26	-4.36	141.16	3.332	13.916	-5.978	0.27182	-0.19333	-0.63556	0.69620	29.7	13111	100
2025-5-11 12:1:31.561	WTBenchPress#5(CEA7A127C8E8)	0.132	-0.928	0.129	-0.366	3.357	2.747	-83.23	-4.32	141.02	3.332	13.916	-5.978	0.27182	-0.19333	-0.63556	0.69620	29.7	13111	100
2025-5-11 12:1:31.561	WTBenchPress#5(CEA7A127C8E8)	0.126	-0.911	0.098	-9.705	1.526	3.906	-83.31	-4.26	140.89	3.332	13.916	-5.978	0.27182	-0.19333	-0.63556	0.69620	29.7	13111	100
2025-5-11 12:1:31.591	WTBenchPress#5(CEA7A127C8E8)	0.137	-0.898	0.148	-12.024	0.793	5.798	-83.54	-4.18	140.77	3.332	13.916	-5.978	0.27182	-0.19333	-0.63556	0.69620	29.7	13111	100
2025-5-11 12:1:31.591	WTBenchPress#5(CEA7A127C8E8)	0.163	-0.878	0.156	-17.395	0.549	6.653	-83.82	-4.08	140.64	3.332	13.916	-5.978	0.27182	-0.19333	-0.63556	0.69620	29.7	13111	100
2025-5-11 12:1:31.653	WTBenchPress#5(CEA7A127C8E8)	0.158	-0.863	-0.013	-19.897	-1.038	6.592	-84.18	-3.97	140.49	3.332	13.916	-5.978	0.27182	-0.19333	-0.63556	0.69620	29.7	13111	100
2025-5-11 12:1:31.653	WTBenchPress#5(CEA7A127C8E8)	0.166	-0.827	0.003	-10.742	-2.747	6.287	-84.55	-3.88	140.36	3.332	13.916	-5.978	0.27182	-0.19333	-0.63556	0.69620	29.7	13111	100
2025-5-11 12:1:31.683	WTBenchPress#5(CEA7A127C8E8)	0.130	-0.912	0.004	-14.465	-4.578	5.066	-84.80	-3.82	140.26	3.332	13.916	-5.978	0.27182	-0.19333	-0.63556	0.69620	29.7	13111	100
2025-5-11 12:1:31.683	WTBenchPress#5(CEA7A127C8E8)	0.057	-0.896	0.002	-9.033	-5.859	4.639	-85.07	-3.78	140.20	3.332	13.916	-5.978	0.27182	-0.19333	-0.63556	0.69620	29.7	13111	100
2025-5-11 12:1:31.713	WTBenchPress#5(CEA7A127C8E8)	0.011	-0.854	0.034	-14.282	-6.042	2.319	-85.34	-3.77	140.14	3.332	13.916	-5.978	0.27182	-0.19333	-0.63556	0.69620	29.7	13111	100
2025-5-11 12:1:31.713	WTBenchPress#5(CEA7A127C8E8)	-0.043	-0.926	0.035	-16.235	-5.676	-0.244	-85.67	-3.80	140.09	3.528	17.052	-4.900	0.27182	-0.19333	-0.63556	0.69620	29.7	13111	100
2025-5-11 12:1:31.771	WTBenchPress#5(CEA7A127C8E8)	-0.090	-0.919	0.068	-7.507	-3.906	-1.099	-85.94	-3.84	140.03	3.528	17.052	-4.900	0.27182	-0.19333	-0.63556	0.69620	29.7	13111	100
2025-5-11 12:1:31.771	WTBenchPress#5(CEA7A127C8E8)	-0.139	-0.933	0.129	-7.385	-1.404	-1.282	-86.09	-3.87	139.94	3.528	17.052	-4.900	0.27182	-0.19333	-0.63556	0.69620	29.7	13111	100
2025-5-11 12:1:31.803	WTBenchPress#5(CEA7A127C8E8)	-0.123	-0.979	0.156	-9.766	2.014	0.366	-86.26	-3.86	139.80	3.528	17.052	-4.900	0.27182	-0.19333	-0.63556	0.69620	29.7	13111	100
2025-5-11 12:1:31.803	WTBenchPress#5(CEA7A127C8E8)	-0.051	-0.946	0.131	-15.564	5.188	1.770	-86.49	-3.80	139.60	3.528	17.052	-4.900	0.27182	-0.19333	-0.63556	0.69620	29.7	13111	100
2025-5-11 12:1:31.831	WTBenchPress#5(CEA7A127C8E8)	0.032	-0.875	0.135	-15.625	6.470	2.258	-86.76	-3.69	139.37	3.528	17.052	-4.900	0.27182	-0.19333	-0.63556	0.69620	29.7	13111	100
2025-5-11 12:1:31.831	WTBenchPress#5(CEA7A127C8E8)	0.106	-0.887	0.069	-18.005	6.226	2.136	-87.05	-3.59	139.13	3.528	17.052	-4.900	0.27182	-0.19333	-0.63556	0.69620	29.7	13111	100
2025-5-11 12:1:31.891	WTBenchPress#5(CEA7A127C8E8)	0.168	-0.900	-0.010	-13.428	4.456	1.953	-87.32	-3.50	138.88	3.528	17.052	-4.900	0.27182	-0.19333	-0.63556	0.69620	29.7	13111	100
2025-5-11 12:1:31.891	WTBenchPress#5(CEA7A127C8E8)	0.195	-0.886	-0.017	-13.550	1.587	1.892	-87.56	-3.43	138.67	3.528	17.052	-4.900	0.27182	-0.19333	-0.63556	0.69620	29.7	13111	100
2025-5-11 12:1:31.922	WTBenchPress#5(CEA7A127C8E8)	0.195	-0.874	-0.043	-13.062	-1.038	2.075	-87.81	-3.38	138.50	3.528	17.052	-4.900	0.27182	-0.19333	-0.63556	0.69620	29.7	13111	100
2025-5-11 12:1:31.922	WTBenchPress#5(CEA7A127C8E8)	0.161	-0.847	-0.037	-5.371	-3.357	2.563	-88.00	-3.36	138.36	3.528	17.052	-4.900	0.27472	-0.22763	-0.65671	0.66434	29.7	13111	100
2025-5-11 12:1:31.954	WTBenchPress#5(CEA7A127C8E8)	0.084	-0.829	0.026	-2.808	-4.578	2.502	-88.09	-3.34	138.24	3.528	17.052	-4.900	0.27472	-0.22763	-0.65671	0.66434	29.7	13111	100
2025-5-11 12:1:31.954	WTBenchPress#5(CEA7A127C8E8)	0.019	-0.809	0.079	1.709	-3.784	2.380	-88.12	-3.33	138.10	3.528	17.052	-4.900	0.27472	-0.22763	-0.65671	0.66434	29.7	13111	100
2025-5-11 12:1:32.11	WTBenchPress#5(CEA7A127C8E8)	-0.014	-0.771	0.168	-3.723	-2.625	2.075	-88.14	-3.33	137.91	3.528	17.052	-4.900	0.27472	-0.22763	-0.65671	0.66434	29.7	13111	100
2025-5-11 12:1:32.12	WTBenchPress#5(CEA7A127C8E8)	-0.019	-0.755	0.133	-10.803	-1.343	0.916	-88.27	-3.33	137.66	3.528	17.052	-4.900	0.27472	-0.22763	-0.65671	0.66434	29.7	13111	100
2025-5-11 12:1:32.41	WTBenchPress#5(CEA7A127C8E8)	-0.010	-0.760	0.108	-4.395	1.160	0.122	-88.39	-3.35	137.34	3.528	17.052	-4.900	0.27472	-0.22763	-0.65671	0.66434	29.7	13111	100
2025-5-11 12:1:32.42	WTBenchPress#5(CEA7A127C8E8)	-0.005	-0.792	0.107	-1.099	4.028	-0.305	-88.39	-3.36	136.96	3.528	17.052	-4.900	0.27472	-0.22763	-0.65671	0.66434	29.7	13111	100
2025-5-11 12:1:32.102	WTBenchPress#5(CEA7A127C8E8)	0.009	-0.780	0.096	-2.319	6.165	-1.038	-88.36	-3.38	136.52	3.528	17.052	-4.900	0.27472	-0.22763	-0.65671	0.66434	29.7	13111	100
2025-5-11 12:1:32.102	WTBenchPress#5(CEA7A127C8E8)	0.023	-0.769	0.041	-6.226	8.240	-2.380	-88.39	-3.41	136.04	3.528	17.052	-4.900	0.27472	-0.22763	-0.65671	0.66434	29.7	13111	100
2025-5-11 12:1:32.131	WTBenchPress#5(CEA7A127C8E8)	0.007	-0.796	-0.037	-1.343	9.888	-3.845	-88.39	-3.47	135.55	3.626	18.914	-3.332	0.27472	-0.22763	-0.65671	0.66434	29.7	13111	100
2025-5-11 12:1:32.131	WTBenchPress#5(CEA7A127C8E8)	0.000	-0.793	-0.051	5.371	11.108	-4.883	-88.27	-3.53	135.12	3.626	18.914	-3.332	0.27472	-0.22763	-0.65671	0.66434	29.7	13111	100
2025-5-11 12:1:32.161	WTBenchPress#5(CEA7A127C8E8)	0.010	-0.802	-0.027	2.258	11.841	-6.409	-88.18	-3.63	134.74	3.626	18.914	-3.332	0.27472	-0.22763	-0.65671	0.66434	29.7	13111	100
2025-5-11 12:1:32.161	WTBenchPress#5(CEA7A127C8E8)	0.052	-0.815	-0.067	-1.526	12.390	-7.385	-88.18	-3.73	134.40	3.626	18.914	-3.332	0.27472	-0.22763	-0.65671	0.66434	29.7	13111	100
2025-5-11 12:1:32.222	WTBenchPress#5(CEA7A127C8E8)	0.117	-0.828	-0.057	3.723	12.390	-7.507	-88.14	-3.85	134.10	3.626	18.914	-3.332	0.27472	-0.22763	-0.65671	0.66434	29.7	13111	100
2025-5-11 12:1:32.222	WTBenchPress#5(CEA7A127C8E8)	0.174	-0.815	-0.091	5.127	11.169	-7.385	-88.06	-3.96	133.85	3.626	18.914	-3.332	0.27472	-0.22763	-0.65671	0.66434	29.7	13111	100
2025-5-11 12:1:32.284	WTBenchPress#5(CEA7A127C8E8)	0.180	-0.782	-0.119	12.024	8.545	-7.019	-87.89	-4.09	133.64	3.626	18.914	-3.332	0.27472	-0.22763	-0.65671	0.66434	29.7	13111	100
2025-5-11 12:1:32.284	WTBenchPress#5(CEA7A127C8E8)	0.120	-0.792	-0.081	13.245	4.761	-7.568	-87.68	-4.25	133.52	3.626	18.914	-3.332	0.27472	-0.22763	-0.65671	0.66434	29.7	13111	100
2025-5-11 12:1:32.284	WTBenchPress#5(CEA7A127C8E8)	0.030	-0.809	0.021	15.198	1.953	-7.568	-87.45	-4.42	133.45	3.626	18.914	-3.332	0.27472	-0.22763	-0.65671	0.66434	29.7	13111	100
2025-5-11 12:1:32.284	WTBenchPress#5(CEA7A127C8E8)	0.032	-0.819	0.154	11.292	1.221	-7.080	-87.25	-4.59	133.37	3.626	18.914	-3.332	0.27472	-0.22763	-0.65671	0.66434	29.7	13111	100
2025-5-11 12:1:32.342	WTBenchPress#5(CEA7A127C8E8)	0.042	-0.843	0.164	15.320	2.991	-6.470	-86.98	-4.72	133.26	3.626	18.914	-3.332	0.31531	-0.24472	-0.64145	0.65506	29.7	13111	100
2025-5-11 12:1:32.342	WTBenchPress#5(CEA7A127C8E8)	0.062	-0.820	0.220	19.287	5.005	-5.493	-86.61	-4.83	133.08	3.626	18.914	-3.332	0.31531	-0.24472	-0.64145	0.65506	29.7	13111	100
2025-5-11 12:1:32.371	WTBenchPress#5(CEA7A127C8E8)	0.072	-0.862	0.186	14.832	6.897	-5.920	-86.26	-4.94	132.84	3.626	18.914	-3.332	0.31531	-0.24472	-0.64145	0.65506	29.7	13111	100
2025-5-11 12:1:32.371	WTBenchPress#5(CEA7A127C8E8)	0.055	-0.891	0.176	16.479	8.057	-5.066	-85.89	-5.03	132.54	3.626	18.914	-3.332	0.31531	-0.24472	-0.64145	0.65506	29.7	13111	100
2025-5-11 12:1:32.402	WTBenchPress#5(CEA7A127C8E8)	0.080	-0.904	0.178	10.437	9.216	-4.456	-85.59	-5.11	132.22	3.626	18.914	-3.332	0.31531	-0.24472	-0.64145	0.65506	29.7	13111	100
2025-5-11 12:1:32.402	WTBenchPress#5(CEA7A127C8E8)	0.101	-0.927	0.066	10.376	10.193	-3.906	-85.33	-5.17	131.90	3.626	18.914	-3.332	0.31531	-0.24472	-0.64145	0.65506	29.7	13111	100
2025-5-11 12:1:32.461	WTBenchPress#5(CEA7A127C8E8)	0.119	-0.947	0.006	13.000	10.132	-3.113	-85.05	-5.21	131.63	3.626	18.914	-3.332	0.31531	-0.24472	-0.64145	0.65506	29.7	13111	100
2025-5-11 12:1:32.461	WTBenchPress#5(CEA7A127C8E8)	0.098	-0.963	-0.036	14.343	8.789	-2.502	-84.74	-5.24	131.42	3.626	18.914	-3.332	0.31531	-0.24472	-0.64145	0.65506	29.7	13111	100
2025-5-11 12:1:32.493	WTBenchPress#5(CEA7A127C8E8)	0.079	-1.021	-0.054	13.062	7.141	-1.465	-84.48	-5.26	131.30	3.626	18.914	-3.332	0.31531	-0.24472	-0.64145	0.65506	29.7	13111	100
2025-5-11 12:1:32.493	WTBenchPress#5(CEA7A127C8E8)	0.074	-0.987	-0.029	16.174	5.920	-0.366	-84.20	-5.27	131.24	3.626	18.914	-3.332	0.31531	-0.24472	-0.64145	0.65506	29.7	13111	100
2025-5-11 12:1:32.523	WTBenchPress#5(CEA7A127C8E8)	0.083	-1.065	0.061	12.573	4.456	-0.122	-83.97	-5.26	131.23	3.626	18.914	-3.332	0.31531	-0.24472	-0.64145	0.65506	29.7	13111	100
2025-5-11 12:1:32.523	WTBenchPress#5(CEA7A127C8E8)	0.080	-1.026	0.039	8.972	3.479	0.427	-83.84	-5.25	131.26	3.626	14.602	-6.468	0.31531	-0.24472	-0.64145	0.65506	29.7	13111	100
2025-5-11 12:1:32.584	WTBenchPress#5(CEA7A127C8E8)	0.088	-1.003	0.064	9.644	1.953	0.610	-83.69	-5.22	131.33	3.626	14.602	-6.468	0.31531	-0.24472	-0.64145	0.65506	29.7	13111	100
2025-5-11 12:1:32.584	WTBenchPress#5(CEA7A127C8E8)	0.143	-1.001	0.117	13.733	0.610	0.610	-83.45	-5.21	131.43	3.626	14.602	-6.468	0.31531	-0.24472	-0.64145	0.65506	29.7	13111	100
2025-5-11 12:1:32.612	WTBenchPress#5(CEA7A127C8E8)	0.183	-1.088	0.147	6.714	-1.587	0.366	-83.36	-5.21	131.56	3.626	14.602	-6.468	0.31531	-0.24472	-0.64145	0.65506	29.7	13111	100
2025-5-11 12:1:32.612	WTBenchPress#5(CEA7A127C8E8)	0.179	-1.083	0.071	-3.235	-5.310	0.000	-83.46	-5.23	131.76	3.626	14.602	-6.468	0.31531	-0.24472	-0.64145	0.65506	29.7	13111	100
2025-5-11 12:1:32.643	WTBenchPress#5(CEA7A127C8E8)	0.134	-1.046	0.059	-5.859	-9.399	-0.061	-83.62	-5.27	132.03	3.626	14.602	-6.468	0.31531	-0.24472	-0.64145	0.65506	29.7	13111	100
2025-5-11 12:1:32.644	WTBenchPress#5(CEA7A127C8E8)	0.138	-1.050	0.127	-6.897	-11.230	-0.122	-83.80	-5.32	132.34	3.626	14.602	-6.468	0.31531	-0.24472	-0.64145	0.65506	29.7	13111	100
2025-5-11 12:1:32.702	WTBenchPress#5(CEA7A127C8E8)	0.143	-1.089	0.119	-13.672	-11.414	-1.221	-84.11	-5.39	132.65	3.626	14.602	-6.468	0.31531	-0.24472	-0.64145	0.65506	29.7	13111	100
2025-5-11 12:1:32.702	WTBenchPress#5(CEA7A127C8E8)	0.138	-1.185	0.029	-26.123	-11.169	-2.563	-84.67	-5.48	132.95	3.626	14.602	-6.468	0.31531	-0.24472	-0.64145	0.65506	29.7	13111	100
2025-5-11 12:1:32.731	WTBenchPress#5(CEA7A127C8E8)	0.103	-1.214	-0.033	-19.958	-9.827	-2.014	-85.11	-5.56	133.24	3.626	14.602	-6.468	0.32169	-0.23489	-0.63464	0.66214	29.7	13111	100
2025-5-11 12:1:32.731	WTBenchPress#5(CEA7A127C8E8)	0.077	-1.170	0.009	-8.484	-8.118	-2.075	-85.31	-5.63	133.51	3.626	14.602	-6.468	0.32169	-0.23489	-0.63464	0.66214	29.7	13111	100
2025-5-11 12:1:32.761	WTBenchPress#5(CEA7A127C8E8)	0.065	-1.167	0.020	-5.005	-6.104	-2.869	-85.45	-5.70	133.75	3.626	14.602	-6.468	0.32169	-0.23489	-0.63464	0.66214	29.7	13111	100
2025-5-11 12:1:32.761	WTBenchPress#5(CEA7A127C8E8)	0.068	-1.196	0.046	0.183	-4.578	-3.784	-85.48	-5.79	133.97	3.626	14.602	-6.468	0.32169	-0.23489	-0.63464	0.66214	29.7	13111	100
2025-5-11 12:1:32.822	WTBenchPress#5(CEA7A127C8E8)	0.096	-1.248	0.051	-1.648	-4.089	-4.333	-85.56	-5.88	134.20	3.626	14.602	-6.468	0.32169	-0.23489	-0.63464	0.66214	29.7	13111	100
2025-5-11 12:1:32.823	WTBenchPress#5(CEA7A127C8E8)	0.126	-1.248	0.060	-3.906	-4.150	-4.517	-85.67	-5.96	134.43	3.626	14.602	-6.468	0.32169	-0.23489	-0.63464	0.66214	29.7	13111	100
2025-5-11 12:1:32.851	WTBenchPress#5(CEA7A127C8E8)	0.149	-1.270	0.147	-5.554	-4.883	-3.967	-85.81	-6.04	134.68	3.626	14.602	-6.468	0.32169	-0.23489	-0.63464	0.66214	29.7	13111	100
2025-5-11 12:1:32.851	WTBenchPress#5(CEA7A127C8E8)	0.135	-1.284	0.143	-8.728	-5.920	-3.540	-86.00	-6.11	134.94	3.626	14.602	-6.468	0.32169	-0.23489	-0.63464	0.66214	29.7	13111	100
2025-5-11 12:1:32.884	WTBenchPress#5(CEA7A127C8E8)	0.125	-1.295	0.167	-3.967	-6.348	-2.502	-86.09	-6.16	135.19	3.626	14.602	-6.468	0.32169	-0.23489	-0.63464	0.66214	29.7	13111	100
2025-5-11 12:1:32.884	WTBenchPress#5(CEA7A127C8E8)	0.133	-1.328	0.224	-4.761	-6.348	-1.770	-86.18	-6.19	135.43	3.626	14.602	-6.468	0.32169	-0.23489	-0.63464	0.66214	29.7	13111	100
2025-5-11 12:1:32.942	WTBenchPress#5(CEA7A127C8E8)	0.144	-1.348	0.236	-13.123	-6.409	-1.587	-86.43	-6.22	135.66	2.744	13.034	-6.958	0.32169	-0.23489	-0.63464	0.66214	29.7	13111	100
2025-5-11 12:1:32.942	WTBenchPress#5(CEA7A127C8E8)	0.132	-1.361	0.205	-15.686	-6.104	-1.221	-86.72	-6.24	135.87	2.744	13.034	-6.958	0.32169	-0.23489	-0.63464	0.66214	29.7	13111	100
2025-5-11 12:1:32.971	WTBenchPress#5(CEA7A127C8E8)	0.132	-1.398	0.202	-14.343	-4.272	0.244	-86.97	-6.25	136.04	2.744	13.034	-6.958	0.32169	-0.23489	-0.63464	0.66214	29.7	13111	100
2025-5-11 12:1:32.971	WTBenchPress#5(CEA7A127C8E8)	0.126	-1.390	0.177	-21.301	-3.967	0.549	-87.25	-6.23	136.19	2.744	13.034	-6.958	0.32169	-0.23489	-0.63464	0.66214	29.7	13111	100
2025-5-11 12:1:33.2	WTBenchPress#5(CEA7A127C8E8)	0.128	-1.373	0.104	-27.161	-3.540	0.427	-87.65	-6.21	136.32	2.744	13.034	-6.958	0.32169	-0.23489	-0.63464	0.66214	29.7	13111	100
2025-5-11 12:1:33.2	WTBenchPress#5(CEA7A127C8E8)	0.137	-1.396	-0.016	-11.536	-2.014	1.038	-88.07	-6.20	136.43	2.744	13.034	-6.958	0.32169	-0.23489	-0.63464	0.66214	29.7	13111	100
2025-5-11 12:1:33.61	WTBenchPress#5(CEA7A127C8E8)	0.128	-1.391	0.004	16.235	-0.549	3.296	-88.13	-6.15	136.53	2.744	13.034	-6.958	0.32169	-0.23489	-0.63464	0.66214	29.7	13111	100
2025-5-11 12:1:33.61	WTBenchPress#5(CEA7A127C8E8)	0.130	-1.355	0.130	16.052	-0.793	4.822	-87.78	-6.07	136.61	2.744	13.034	-6.958	0.32169	-0.23489	-0.63464	0.66214	29.7	13111	100
2025-5-11 12:1:33.93	WTBenchPress#5(CEA7A127C8E8)	0.117	-1.327	0.077	1.648	-1.953	4.700	-87.50	-5.97	136.70	2.744	13.034	-6.958	0.32169	-0.23489	-0.63464	0.66214	29.7	13111	100
2025-5-11 12:1:33.93	WTBenchPress#5(CEA7A127C8E8)	0.107	-1.365	0.016	9.888	-2.136	5.859	-87.41	-5.86	136.80	2.744	13.034	-6.958	0.32169	-0.23489	-0.63464	0.66214	29.7	13111	100
2025-5-11 12:1:33.125	WTBenchPress#5(CEA7A127C8E8)	0.110	-1.368	0.086	16.846	-1.160	8.362	-87.17	-5.73	136.90	2.744	13.034	-6.958	0.32169	-0.23489	-0.63464	0.66214	29.7	13111	100
2025-5-11 12:1:33.125	WTBenchPress#5(CEA7A127C8E8)	0.116	-1.318	0.128	9.949	-0.793	10.010	-86.86	-5.55	136.99	2.744	13.034	-6.958	0.29684	-0.21896	-0.65176	0.66260	29.7	13111	100
2025-5-11 12:1:33.183	WTBenchPress#5(CEA7A127C8E8)	0.118	-1.242	0.125	4.089	-0.916	10.010	-86.69	-5.35	137.06	2.744	13.034	-6.958	0.29684	-0.21896	-0.65176	0.66260	29.7	13111	100
2025-5-11 12:1:33.183	WTBenchPress#5(CEA7A127C8E8)	0.131	-1.240	0.107	0.000	-0.366	9.766	-86.62	-5.15	137.12	2.744	13.034	-6.958	0.29684	-0.21896	-0.65176	0.66260	29.7	13111	100
2025-5-11 12:1:33.211	WTBenchPress#5(CEA7A127C8E8)	0.124	-1.304	0.009	5.188	0.488	10.620	-86.58	-4.95	137.14	2.744	13.034	-6.958	0.29684	-0.21896	-0.65176	0.66260	29.7	13111	100
2025-5-11 12:1:33.211	WTBenchPress#5(CEA7A127C8E8)	0.122	-1.241	0.087	22.217	0.977	13.733	-86.39	-4.73	137.15	2.744	13.034	-6.958	0.29684	-0.21896	-0.65176	0.66260	29.7	13111	100
2025-5-11 12:1:33.241	WTBenchPress#5(CEA7A127C8E8)	0.121	-1.190	0.197	-1.038	0.488	13.916	-86.07	-4.47	137.14	2.744	13.034	-6.958	0.29684	-0.21896	-0.65176	0.66260	29.7	13111	100
2025-5-11 12:1:33.242	WTBenchPress#5(CEA7A127C8E8)	0.096	-1.160	0.016	-23.499	-0.366	13.245	-86.19	-4.20	137.10	2.744	13.034	-6.958	0.29684	-0.21896	-0.65176	0.66260	29.7	13111	100
2025-5-11 12:1:33.301	WTBenchPress#5(CEA7A127C8E8)	0.097	-1.137	-0.116	3.479	-0.122	13.794	-86.52	-3.96	137.06	2.744	13.034	-6.958	0.29684	-0.21896	-0.65176	0.66260	29.7	13111	100
2025-5-11 12:1:33.301	WTBenchPress#5(CEA7A127C8E8)	0.090	-0.967	0.033	22.644	-0.366	12.146	-86.37	-3.71	137.02	2.744	13.034	-6.958	0.29684	-0.21896	-0.65176	0.66260	29.7	13111	100
2025-5-11 12:1:33.332	WTBenchPress#5(CEA7A127C8E8)	0.042	-1.018	0.122	1.160	-2.747	9.277	-86.04	-3.50	136.98	2.744	13.034	-6.958	0.29684	-0.21896	-0.65176	0.66260	29.7	13111	100
2025-5-11 12:1:33.332	WTBenchPress#5(CEA7A127C8E8)	0.008	-1.080	-0.046	-6.714	-3.967	7.568	-86.08	-3.35	136.96	4.116	15.190	-4.998	0.29684	-0.21896	-0.65176	0.66260	29.7	13111	100
