time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	AsX(°/s)	AsY(°/s)	AsZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	HX(uT)	HY(uT)	HZ(uT)	Q0()	Q1()	Q2()	Q3()	Temperature(°C)	Version()	Battery level(%)
2025-5-10 11:23:55.561	WTBenchPress#5(CEA7A127C8E8)	0.011	-1.027	-0.074	1.709	0.366	0.000	-94.14	-0.65	88.17	12.838	48.118	4.018	0.49203	-0.52319	-0.51221	0.47083	21.6	13111	100
2025-5-10 11:23:55.561	WTBenchPress#5(CEA7A127C8E8)	0.011	-1.028	-0.073	1.587	0.305	0.000	-94.10	-0.65	88.17	12.838	48.118	4.018	0.49203	-0.52319	-0.51221	0.47083	21.6	13111	100
2025-5-10 11:23:55.619	WTBenchPress#5(CEA7A127C8E8)	0.011	-1.028	-0.073	1.465	0.305	0.000	-94.08	-0.65	88.16	12.838	48.118	4.018	0.49203	-0.52319	-0.51221	0.47083	21.6	13111	100
2025-5-10 11:23:55.619	WTBenchPress#5(CEA7A127C8E8)	0.012	-1.027	-0.074	1.404	0.244	0.000	-94.05	-0.65	88.16	12.838	48.118	4.018	0.49203	-0.52319	-0.51221	0.47083	21.6	13111	100
2025-5-10 11:23:55.648	WTBenchPress#5(CEA7A127C8E8)	0.012	-1.028	-0.075	1.282	0.244	0.000	-94.02	-0.65	88.17	12.838	48.118	4.018	0.49203	-0.52319	-0.51221	0.47083	21.6	13111	100
2025-5-10 11:23:55.648	WTBenchPress#5(CEA7A127C8E8)	0.012	-1.028	-0.074	1.160	0.244	0.000	-94.00	-0.65	88.17	12.838	48.118	4.018	0.49203	-0.52319	-0.51221	0.47083	21.6	13111	100
2025-5-10 11:23:55.740	WTBenchPress#5(CEA7A127C8E8)	0.012	-1.028	-0.074	1.038	0.183	0.000	-93.98	-0.65	88.17	12.838	48.118	4.018	0.49203	-0.52319	-0.51221	0.47083	21.6	13111	100
2025-5-10 11:23:55.740	WTBenchPress#5(CEA7A127C8E8)	0.012	-1.027	-0.074	0.916	0.122	0.000	-93.97	-0.65	88.17	12.838	48.118	4.018	0.49203	-0.52319	-0.51221	0.47083	21.6	13111	100
2025-5-10 11:23:55.741	WTBenchPress#5(CEA7A127C8E8)	0.012	-1.027	-0.074	0.732	0.061	0.000	-93.96	-0.65	88.18	12.838	47.922	3.724	0.49203	-0.52319	-0.51221	0.47083	21.6	13111	100
2025-5-10 11:23:55.741	WTBenchPress#5(CEA7A127C8E8)	0.012	-1.027	-0.073	0.488	0.061	0.000	-93.94	-0.65	88.19	12.838	47.922	3.724	0.49203	-0.52319	-0.51221	0.47083	21.6	13111	100
2025-5-10 11:23:55.787	WTBenchPress#5(CEA7A127C8E8)	0.012	-1.028	-0.073	0.183	0.000	0.000	-93.94	-0.65	88.19	12.838	47.922	3.724	0.49203	-0.52319	-0.51221	0.47083	21.6	13111	100
2025-5-10 11:23:55.787	WTBenchPress#5(CEA7A127C8E8)	0.012	-1.027	-0.073	-0.122	0.000	0.000	-93.95	-0.65	88.20	12.838	47.922	3.724	0.49203	-0.52319	-0.51221	0.47083	21.6	13111	100
2025-5-10 11:23:55.829	WTBenchPress#5(CEA7A127C8E8)	0.012	-1.028	-0.073	-0.488	0.000	0.000	-93.96	-0.65	88.21	12.838	47.922	3.724	0.49203	-0.52319	-0.51221	0.47083	21.6	13111	100
2025-5-10 11:23:55.829	WTBenchPress#5(CEA7A127C8E8)	0.012	-1.027	-0.074	-0.732	-0.061	0.000	-93.98	-0.65	88.22	12.838	47.922	3.724	0.49203	-0.52319	-0.51221	0.47083	21.6	13111	100
2025-5-10 11:23:55.889	WTBenchPress#5(CEA7A127C8E8)	0.012	-1.027	-0.074	-0.916	-0.122	0.000	-93.99	-0.65	88.24	12.838	47.922	3.724	0.49203	-0.52319	-0.51221	0.47083	21.6	13111	100
2025-5-10 11:23:55.890	WTBenchPress#5(CEA7A127C8E8)	0.012	-1.028	-0.075	-1.099	-0.183	0.000	-94.02	-0.65	88.25	12.838	47.922	3.724	0.49203	-0.52319	-0.51221	0.47083	21.6	13111	100
2025-5-10 11:23:55.890	WTBenchPress#5(CEA7A127C8E8)	0.012	-1.027	-0.075	-1.099	-0.183	0.000	-94.04	-0.65	88.26	12.838	47.922	3.724	0.49203	-0.52319	-0.51221	0.47083	21.6	13111	100
2025-5-10 11:23:55.890	WTBenchPress#5(CEA7A127C8E8)	0.012	-1.027	-0.074	-1.160	-0.244	0.000	-94.06	-0.65	88.26	12.838	47.922	3.724	0.49203	-0.52319	-0.51221	0.47083	21.6	13111	100
2025-5-10 11:23:55.918	WTBenchPress#5(CEA7A127C8E8)	0.012	-1.028	-0.073	-1.221	-0.244	0.000	-94.09	-0.65	88.28	12.838	47.922	3.724	0.49203	-0.52319	-0.51221	0.47083	21.6	13111	100
2025-5-10 11:23:55.918	WTBenchPress#5(CEA7A127C8E8)	0.012	-1.028	-0.073	-1.465	-0.305	0.000	-94.12	-0.65	88.28	12.838	47.922	3.724	0.49167	-0.52264	-0.51263	0.47134	21.6	13111	100
2025-5-10 11:23:55.985	WTBenchPress#5(CEA7A127C8E8)	0.012	-1.028	-0.073	-1.648	-0.305	0.000	-94.15	-0.65	88.29	12.838	47.922	3.724	0.49167	-0.52264	-0.51263	0.47134	21.6	13111	100
2025-5-10 11:23:55.988	WTBenchPress#5(CEA7A127C8E8)	0.012	-1.027	-0.073	-1.770	-0.305	0.000	-94.19	-0.65	88.30	12.838	47.922	3.724	0.49167	-0.52264	-0.51263	0.47134	21.6	13111	100
2025-5-10 11:23:56.8	WTBenchPress#5(CEA7A127C8E8)	0.011	-1.027	-0.073	-1.831	-0.305	0.000	-94.22	-0.65	88.30	12.838	47.922	3.724	0.49167	-0.52264	-0.51263	0.47134	21.6	13111	100
2025-5-10 11:23:56.8	WTBenchPress#5(CEA7A127C8E8)	0.011	-1.027	-0.074	-1.831	-0.305	0.000	-94.26	-0.65	88.30	12.838	47.922	3.724	0.49167	-0.52264	-0.51263	0.47134	21.6	13111	100
2025-5-10 11:23:56.39	WTBenchPress#5(CEA7A127C8E8)	0.012	-1.028	-0.074	-1.587	-0.305	0.000	-94.29	-0.65	88.31	12.838	47.922	3.724	0.49167	-0.52264	-0.51263	0.47134	21.6	13111	100
2025-5-10 11:23:56.39	WTBenchPress#5(CEA7A127C8E8)	0.011	-1.027	-0.075	-1.343	-0.305	0.000	-94.32	-0.65	88.31	12.838	47.922	3.724	0.49167	-0.52264	-0.51263	0.47134	21.6	13111	100
2025-5-10 11:23:56.159	WTBenchPress#5(CEA7A127C8E8)	0.012	-1.027	-0.074	-1.160	-0.244	0.000	-94.34	-0.65	88.31	12.838	47.922	3.724	0.49167	-0.52264	-0.51263	0.47134	21.6	13111	100
2025-5-10 11:23:56.159	WTBenchPress#5(CEA7A127C8E8)	0.011	-1.027	-0.074	-0.977	-0.244	0.000	-94.36	-0.65	88.31	12.838	47.922	3.724	0.49167	-0.52264	-0.51263	0.47134	21.6	13111	100
2025-5-10 11:23:56.160	WTBenchPress#5(CEA7A127C8E8)	0.011	-1.028	-0.074	-0.793	-0.183	0.000	-94.38	-0.65	88.31	12.838	48.020	3.920	0.49167	-0.52264	-0.51263	0.47134	21.6	13111	100
2025-5-10 11:23:56.160	WTBenchPress#5(CEA7A127C8E8)	0.011	-1.028	-0.074	-0.610	-0.183	0.000	-94.39	-0.65	88.31	12.838	48.020	3.920	0.49167	-0.52264	-0.51263	0.47134	21.6	13111	100
2025-5-10 11:23:56.160	WTBenchPress#5(CEA7A127C8E8)	0.011	-1.028	-0.074	-0.488	-0.122	0.000	-94.39	-0.65	88.31	12.838	48.020	3.920	0.49167	-0.52264	-0.51263	0.47134	21.6	13111	100
2025-5-10 11:23:56.160	WTBenchPress#5(CEA7A127C8E8)	0.011	-1.028	-0.074	-0.305	-0.122	0.000	-94.40	-0.65	88.31	12.838	48.020	3.920	0.49167	-0.52264	-0.51263	0.47134	21.6	13111	100
2025-5-10 11:23:56.218	WTBenchPress#5(CEA7A127C8E8)	0.011	-1.027	-0.074	-0.122	-0.061	0.000	-94.41	-0.65	88.31	12.838	48.020	3.920	0.49167	-0.52264	-0.51263	0.47134	21.6	13111	100
2025-5-10 11:23:56.219	WTBenchPress#5(CEA7A127C8E8)	0.011	-1.027	-0.074	0.061	0.000	0.000	-94.40	-0.65	88.30	12.838	48.020	3.920	0.49167	-0.52264	-0.51263	0.47134	21.6	13111	100
2025-5-10 11:23:56.249	WTBenchPress#5(CEA7A127C8E8)	0.011	-1.027	-0.074	0.427	0.000	0.000	-94.39	-0.65	88.30	12.838	48.020	3.920	0.49167	-0.52264	-0.51263	0.47134	21.6	13111	100
2025-5-10 11:23:56.250	WTBenchPress#5(CEA7A127C8E8)	0.011	-1.027	-0.075	0.732	0.000	0.000	-94.38	-0.65	88.29	12.838	48.020	3.920	0.49167	-0.52264	-0.51263	0.47134	21.6	13111	100
2025-5-10 11:23:56.283	WTBenchPress#5(CEA7A127C8E8)	0.011	-1.027	-0.074	1.038	0.061	0.000	-94.36	-0.65	88.28	12.838	48.020	3.920	0.49167	-0.52264	-0.51263	0.47134	21.6	13111	100
2025-5-10 11:23:56.284	WTBenchPress#5(CEA7A127C8E8)	0.011	-1.027	-0.074	1.221	0.122	0.000	-94.34	-0.65	88.27	12.838	48.020	3.920	0.49167	-0.52264	-0.51263	0.47134	21.6	13111	100
2025-5-10 11:23:56.400	WTBenchPress#5(CEA7A127C8E8)	0.011	-1.027	-0.073	1.221	0.122	0.000	-94.31	-0.65	88.26	12.838	48.020	3.920	0.49097	-0.52350	-0.51321	0.47052	21.6	13111	100
2025-5-10 11:23:56.401	WTBenchPress#5(CEA7A127C8E8)	0.011	-1.027	-0.073	1.221	0.183	0.000	-94.28	-0.65	88.25	12.838	48.020	3.920	0.49097	-0.52350	-0.51321	0.47052	21.6	13111	100
2025-5-10 11:23:56.401	WTBenchPress#5(CEA7A127C8E8)	0.011	-1.028	-0.074	1.221	0.183	0.000	-94.26	-0.65	88.24	12.838	48.020	3.920	0.49097	-0.52350	-0.51321	0.47052	21.6	13111	100
2025-5-10 11:23:56.401	WTBenchPress#5(CEA7A127C8E8)	0.011	-1.027	-0.074	1.221	0.183	0.000	-94.24	-0.65	88.23	12.838	48.020	3.920	0.49097	-0.52350	-0.51321	0.47052	21.6	13111	100
2025-5-10 11:23:56.401	WTBenchPress#5(CEA7A127C8E8)	0.011	-1.027	-0.074	1.343	0.244	0.000	-94.21	-0.65	88.23	12.838	48.020	3.920	0.49097	-0.52350	-0.51321	0.47052	21.6	13111	100
2025-5-10 11:23:56.401	WTBenchPress#5(CEA7A127C8E8)	0.012	-1.028	-0.075	1.526	0.183	0.000	-94.18	-0.65	88.22	12.838	48.020	3.920	0.49097	-0.52350	-0.51321	0.47052	21.6	13111	100
2025-5-10 11:23:56.458	WTBenchPress#5(CEA7A127C8E8)	0.012	-1.027	-0.074	1.648	0.244	0.000	-94.15	-0.65	88.21	12.838	48.020	3.920	0.49097	-0.52350	-0.51321	0.47052	21.6	13111	100
2025-5-10 11:23:56.459	WTBenchPress#5(CEA7A127C8E8)	0.012	-1.029	-0.074	1.648	0.183	0.000	-94.11	-0.65	88.20	12.838	48.020	3.920	0.49097	-0.52350	-0.51321	0.47052	21.6	13111	100
2025-5-10 11:23:56.490	WTBenchPress#5(CEA7A127C8E8)	0.125	-1.027	-0.072	1.587	0.244	0.000	-94.08	-0.65	88.20	12.838	48.020	3.920	0.49097	-0.52350	-0.51321	0.47052	21.6	13111	100
2025-5-10 11:23:56.491	WTBenchPress#5(CEA7A127C8E8)	0.161	-2.340	1.585	1.892	-2.686	-0.732	-94.02	-0.66	88.13	12.838	48.020	3.920	0.49097	-0.52350	-0.51321	0.47052	21.6	13111	100
2025-5-10 11:23:56.519	WTBenchPress#5(CEA7A127C8E8)	0.103	-0.958	0.706	-148.865	-14.526	-0.366	-95.28	-0.76	87.77	12.838	48.020	3.920	0.49097	-0.52350	-0.51321	0.47052	21.6	13111	100
2025-5-10 11:23:56.519	WTBenchPress#5(CEA7A127C8E8)	0.105	-1.044	0.278	-223.633	-24.719	0.427	-98.74	-0.87	87.58	12.936	48.608	5.586	0.49097	-0.52350	-0.51321	0.47052	21.6	13111	100
2025-5-10 11:23:56.587	WTBenchPress#5(CEA7A127C8E8)	0.053	-1.022	-0.101	-248.657	-31.372	-2.869	-103.16	-0.97	87.55	12.936	48.608	5.586	0.49097	-0.52350	-0.51321	0.47052	21.6	13111	100
2025-5-10 11:23:56.587	WTBenchPress#5(CEA7A127C8E8)	-0.037	-0.930	-0.430	-227.661	-34.790	-6.897	-107.62	-1.07	87.65	12.936	48.608	5.586	0.49097	-0.52350	-0.51321	0.47052	21.6	13111	100
2025-5-10 11:23:56.609	WTBenchPress#5(CEA7A127C8E8)	-0.079	-0.960	-0.892	-167.175	-36.133	-9.338	-111.28	-1.14	87.84	12.936	48.608	5.586	0.49097	-0.52350	-0.51321	0.47052	21.6	13111	100
2025-5-10 11:23:56.609	WTBenchPress#5(CEA7A127C8E8)	-0.074	-0.918	-1.147	-46.448	-33.264	-15.015	-113.18	-1.21	88.13	12.936	48.608	5.586	0.49097	-0.52350	-0.51321	0.47052	21.6	13111	100
2025-5-10 11:23:56.730	WTBenchPress#5(CEA7A127C8E8)	-0.085	-0.794	-0.980	77.637	-28.992	-20.752	-112.73	-1.32	88.60	12.936	48.608	5.586	0.49097	-0.52350	-0.51321	0.47052	21.6	13111	100
2025-5-10 11:23:56.730	WTBenchPress#5(CEA7A127C8E8)	-0.056	-0.668	-0.744	166.748	-25.879	-25.391	-110.25	-1.54	89.30	12.936	48.608	5.586	0.49097	-0.52350	-0.51321	0.47052	21.6	13111	100
2025-5-10 11:23:56.731	WTBenchPress#5(CEA7A127C8E8)	-0.049	-0.634	-0.647	233.093	-24.170	-28.381	-106.33	-1.87	90.20	12.936	48.608	5.586	0.49097	-0.52350	-0.51321	0.47052	21.6	13111	100
2025-5-10 11:23:56.731	WTBenchPress#5(CEA7A127C8E8)	-0.035	-0.686	-0.615	291.077	-23.499	-29.724	-101.27	-2.34	91.25	12.936	48.608	5.586	0.47348	-0.50760	-0.54938	0.46497	21.6	13111	100
2025-5-10 11:23:56.731	WTBenchPress#5(CEA7A127C8E8)	-0.018	-0.736	-0.454	341.431	-23.376	-29.297	-95.21	-2.91	92.35	12.936	48.608	5.586	0.47348	-0.50760	-0.54938	0.46497	21.6	13111	100
2025-5-10 11:23:56.731	WTBenchPress#5(CEA7A127C8E8)	-0.010	-0.834	-0.207	363.708	-23.621	-26.123	-88.51	-3.54	93.43	12.936	48.608	5.586	0.47348	-0.50760	-0.54938	0.46497	21.6	13111	100
2025-5-10 11:23:56.791	WTBenchPress#5(CEA7A127C8E8)	0.005	-0.982	0.018	361.511	-23.804	-20.447	-81.65	-4.15	94.44	12.936	48.608	5.586	0.47348	-0.50760	-0.54938	0.46497	21.6	13111	100
2025-5-10 11:23:56.792	WTBenchPress#5(CEA7A127C8E8)	0.016	-1.091	0.271	331.848	-22.949	-13.855	-75.13	-4.67	95.38	12.936	48.608	5.586	0.47348	-0.50760	-0.54938	0.46497	21.6	13111	100
2025-5-10 11:23:56.819	WTBenchPress#5(CEA7A127C8E8)	0.021	-1.103	0.460	278.564	-21.118	-6.165	-69.43	-5.06	96.19	12.936	48.608	5.586	0.47348	-0.50760	-0.54938	0.46497	21.6	13111	100
2025-5-10 11:23:56.819	WTBenchPress#5(CEA7A127C8E8)	0.024	-0.981	0.590	213.013	-18.494	0.610	-64.90	-5.28	96.86	12.936	48.608	5.586	0.47348	-0.50760	-0.54938	0.46497	21.6	13111	100
2025-5-10 11:23:56.848	WTBenchPress#5(CEA7A127C8E8)	0.026	-0.910	0.655	138.672	-15.442	6.531	-61.72	-5.33	97.36	12.936	48.608	5.586	0.47348	-0.50760	-0.54938	0.46497	21.6	13111	100
2025-5-10 11:23:56.848	WTBenchPress#5(CEA7A127C8E8)	0.030	-0.937	0.719	60.547	-12.573	11.963	-60.00	-5.25	97.67	12.936	48.608	5.586	0.47348	-0.50760	-0.54938	0.46497	21.6	13111	100
2025-5-10 11:23:56.909	WTBenchPress#5(CEA7A127C8E8)	0.026	-0.973	0.793	-27.588	-10.010	17.395	-60.30	-4.99	97.81	12.936	48.608	5.586	0.47348	-0.50760	-0.54938	0.46497	21.6	13111	100
2025-5-10 11:23:56.909	WTBenchPress#5(CEA7A127C8E8)	0.024	-0.955	0.704	-112.671	-8.179	21.667	-62.24	-4.64	97.79	12.936	48.608	5.586	0.47348	-0.50760	-0.54938	0.46497	21.6	13111	100
2025-5-10 11:23:56.940	WTBenchPress#5(CEA7A127C8E8)	0.019	-0.954	0.629	-178.894	-6.653	24.353	-65.52	-4.23	97.66	10.682	37.926	-8.232	0.47348	-0.50760	-0.54938	0.46497	21.6	13111	100
2025-5-10 11:23:56.940	WTBenchPress#5(CEA7A127C8E8)	0.021	-0.928	0.525	-235.779	-5.615	25.757	-69.92	-3.78	97.41	10.682	37.926	-8.232	0.47348	-0.50760	-0.54938	0.46497	21.6	13111	100
2025-5-10 11:23:56.984	WTBenchPress#5(CEA7A127C8E8)	0.029	-0.929	0.388	-277.771	-5.127	26.001	-75.17	-3.34	97.06	10.682	37.926	-8.232	0.47348	-0.50760	-0.54938	0.46497	21.6	13111	100
2025-5-10 11:23:56.984	WTBenchPress#5(CEA7A127C8E8)	0.024	-0.927	0.219	-304.382	-4.578	25.513	-80.99	-2.91	96.62	10.682	37.926	-8.232	0.47348	-0.50760	-0.54938	0.46497	21.6	13111	100
2025-5-10 11:23:57.45	WTBenchPress#5(CEA7A127C8E8)	0.029	-0.935	0.027	-308.777	-3.723	24.109	-86.97	-2.50	96.11	10.682	37.926	-8.232	0.47348	-0.50760	-0.54938	0.46497	21.6	13111	100
2025-5-10 11:23:57.45	WTBenchPress#5(CEA7A127C8E8)	0.039	-0.973	-0.104	-293.335	-2.258	22.278	-92.71	-2.14	95.53	10.682	37.926	-8.232	0.47348	-0.50760	-0.54938	0.46497	21.6	13111	100
2025-5-10 11:23:57.83	WTBenchPress#5(CEA7A127C8E8)	0.045	-0.983	-0.238	-264.404	-0.183	20.691	-97.94	-1.82	94.90	10.682	37.926	-8.232	0.47348	-0.50760	-0.54938	0.46497	21.6	13111	100
2025-5-10 11:23:57.83	WTBenchPress#5(CEA7A127C8E8)	0.053	-0.981	-0.344	-221.802	2.075	19.348	-102.38	-1.52	94.25	10.682	37.926	-8.232	0.47348	-0.50760	-0.54938	0.46497	21.6	13111	100
2025-5-10 11:23:57.120	WTBenchPress#5(CEA7A127C8E8)	0.060	-0.996	-0.423	-169.678	4.456	18.555	-105.85	-1.26	93.59	10.682	37.926	-8.232	0.47348	-0.50760	-0.54938	0.46497	21.6	13111	100
2025-5-10 11:23:57.120	WTBenchPress#5(CEA7A127C8E8)	0.063	-1.037	-0.471	-112.000	6.714	18.066	-108.22	-1.01	92.96	10.682	37.926	-8.232	0.47348	-0.50760	-0.54938	0.46497	21.6	13111	100
2025-5-10 11:23:57.149	WTBenchPress#5(CEA7A127C8E8)	0.061	-1.046	-0.407	-58.472	9.277	17.944	-109.52	-0.77	92.36	10.682	37.926	-8.232	0.47348	-0.50760	-0.54938	0.46497	21.6	13111	100
2025-5-10 11:23:57.149	WTBenchPress#5(CEA7A127C8E8)	0.053	-1.004	-0.331	-21.240	11.841	17.822	-110.01	-0.56	91.76	10.682	37.926	-8.232	0.47348	-0.50760	-0.54938	0.46497	21.6	13111	100
2025-5-10 11:23:57.182	WTBenchPress#5(CEA7A127C8E8)	0.044	-1.007	-0.292	6.653	14.404	17.456	-109.92	-0.37	91.14	10.682	37.926	-8.232	0.40436	-0.57254	-0.58484	0.40811	21.6	13111	100
2025-5-10 11:23:57.182	WTBenchPress#5(CEA7A127C8E8)	0.038	-0.987	-0.235	26.062	17.151	16.296	-109.41	-0.21	90.51	10.682	37.926	-8.232	0.40436	-0.57254	-0.58484	0.40811	21.6	13111	100
2025-5-10 11:23:57.212	WTBenchPress#5(CEA7A127C8E8)	0.027	-0.969	-0.158	36.072	19.836	14.282	-108.65	-0.09	89.85	10.682	37.926	-8.232	0.40436	-0.57254	-0.58484	0.40811	21.6	13111	100
2025-5-10 11:23:57.212	WTBenchPress#5(CEA7A127C8E8)	0.022	-0.956	-0.118	39.917	22.461	11.780	-107.80	-0.04	89.14	10.682	37.926	-8.232	0.40436	-0.57254	-0.58484	0.40811	21.6	13111	100
2025-5-10 11:23:57.283	WTBenchPress#5(CEA7A127C8E8)	0.017	-0.970	-0.063	39.551	24.780	8.911	-106.93	-0.04	88.40	10.682	37.926	-8.232	0.40436	-0.57254	-0.58484	0.40811	21.6	13111	100
2025-5-10 11:23:57.283	WTBenchPress#5(CEA7A127C8E8)	0.009	-0.960	-0.022	33.142	26.855	5.981	-106.15	-0.10	87.60	10.682	37.926	-8.232	0.40436	-0.57254	-0.58484	0.40811	21.6	13111	100
2025-5-10 11:23:57.300	WTBenchPress#5(CEA7A127C8E8)	0.005	-0.939	0.005	22.278	28.625	3.052	-105.56	-0.22	86.78	10.682	37.926	-8.232	0.40436	-0.57254	-0.58484	0.40811	21.6	13111	100
2025-5-10 11:23:57.301	WTBenchPress#5(CEA7A127C8E8)	0.004	-0.947	0.026	8.972	30.151	0.854	-105.27	-0.41	85.90	10.682	37.926	-8.232	0.40436	-0.57254	-0.58484	0.40811	21.6	13111	100
2025-5-10 11:23:57.331	WTBenchPress#5(CEA7A127C8E8)	0.003	-0.958	0.025	-6.165	31.372	-0.427	-105.27	-0.62	84.98	10.682	37.926	-8.232	0.40436	-0.57254	-0.58484	0.40811	21.6	13111	100
2025-5-10 11:23:57.331	WTBenchPress#5(CEA7A127C8E8)	-0.002	-0.966	-0.009	-17.029	32.410	-1.404	-105.46	-0.85	84.03	13.916	49.000	12.838	0.40436	-0.57254	-0.58484	0.40811	21.6	13111	100
2025-5-10 11:23:57.389	WTBenchPress#5(CEA7A127C8E8)	-0.002	-0.992	-0.050	-20.264	33.630	-2.014	-105.71	-1.11	83.07	13.916	49.000	12.838	0.40436	-0.57254	-0.58484	0.40811	21.6	13111	100
2025-5-10 11:23:57.389	WTBenchPress#5(CEA7A127C8E8)	-0.003	-1.012	-0.109	-14.954	34.668	-2.197	-105.85	-1.37	82.11	13.916	49.000	12.838	0.40436	-0.57254	-0.58484	0.40811	21.6	13111	100
2025-5-10 11:23:57.418	WTBenchPress#5(CEA7A127C8E8)	-0.007	-1.030	-0.125	-5.798	35.461	-2.014	-105.81	-1.61	81.16	13.916	49.000	12.838	0.40436	-0.57254	-0.58484	0.40811	21.6	13111	100
2025-5-10 11:23:57.418	WTBenchPress#5(CEA7A127C8E8)	-0.014	-1.043	-0.174	6.714	36.133	-1.526	-105.53	-1.85	80.22	13.916	49.000	12.838	0.40436	-0.57254	-0.58484	0.40811	21.6	13111	100
2025-5-10 11:23:57.555	WTBenchPress#5(CEA7A127C8E8)	-0.015	-1.023	-0.199	24.231	36.621	-1.221	-104.91	-2.05	79.33	13.916	49.000	12.838	0.40436	-0.57254	-0.58484	0.40811	21.6	13111	100
2025-5-10 11:23:57.555	WTBenchPress#5(CEA7A127C8E8)	-0.019	-1.034	-0.208	41.992	36.987	-1.160	-103.96	-2.25	78.48	13.916	49.000	12.838	0.40436	-0.57254	-0.58484	0.40811	21.6	13111	100
2025-5-10 11:23:57.555	WTBenchPress#5(CEA7A127C8E8)	-0.016	-1.053	-0.217	59.387	37.109	-1.099	-102.68	-2.41	77.69	13.916	49.000	12.838	0.40436	-0.57254	-0.58484	0.40811	21.6	13111	100
