time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	AsX(°/s)	AsY(°/s)	AsZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	HX(uT)	HY(uT)	HZ(uT)	Q0()	Q1()	Q2()	Q3()	Temperature(°C)	Version()	Battery level(%)
2025-5-10 11:2:20.353	WTBenchPress#5(CEA7A127C8E8)	0.029	-1.029	-0.042	1.831	0.000	0.000	-93.85	-1.71	82.38	9.604	42.924	3.528	0.52069	-0.54300	-0.48904	0.44131	24.8	13111	100
2025-5-10 11:2:20.354	WTBenchPress#5(CEA7A127C8E8)	0.030	-1.029	-0.041	1.892	0.000	0.000	-93.80	-1.71	82.36	9.604	42.924	3.528	0.52069	-0.54300	-0.48904	0.44131	24.8	13111	100
2025-5-10 11:2:20.383	WTBenchPress#5(CEA7A127C8E8)	0.030	-1.029	-0.041	1.831	-0.061	0.000	-93.74	-1.71	82.35	9.604	42.924	3.528	0.52069	-0.54300	-0.48904	0.44131	24.8	13111	100
2025-5-10 11:2:20.383	WTBenchPress#5(CEA7A127C8E8)	0.030	-1.029	-0.041	1.770	0.000	0.000	-93.69	-1.71	82.34	9.604	42.924	3.528	0.52069	-0.54300	-0.48904	0.44131	24.8	13111	100
2025-5-10 11:2:20.442	WTBenchPress#5(CEA7A127C8E8)	0.031	-1.028	-0.040	1.587	-0.061	0.000	-93.64	-1.71	82.34	9.604	42.924	3.528	0.52069	-0.54300	-0.48904	0.44131	24.8	13111	100
2025-5-10 11:2:20.443	WTBenchPress#5(CEA7A127C8E8)	0.031	-1.029	-0.040	1.404	-0.061	0.000	-93.60	-1.71	82.33	9.604	42.924	3.528	0.52069	-0.54300	-0.48904	0.44131	24.8	13111	100
2025-5-10 11:2:20.474	WTBenchPress#5(CEA7A127C8E8)	0.031	-1.029	-0.040	1.160	-0.122	0.000	-93.56	-1.71	82.33	9.604	42.924	3.528	0.52069	-0.54300	-0.48904	0.44131	24.8	13111	100
2025-5-10 11:2:20.474	WTBenchPress#5(CEA7A127C8E8)	0.031	-1.029	-0.041	0.977	-0.122	0.000	-93.52	-1.71	82.33	9.604	42.924	3.528	0.52069	-0.54300	-0.48904	0.44131	24.8	13111	100
2025-5-10 11:2:20.505	WTBenchPress#5(CEA7A127C8E8)	0.031	-1.029	-0.041	0.793	-0.183	0.000	-93.49	-1.70	82.34	9.604	42.924	3.528	0.52069	-0.54300	-0.48904	0.44131	24.8	13111	100
2025-5-10 11:2:20.505	WTBenchPress#5(CEA7A127C8E8)	0.031	-1.029	-0.040	0.549	-0.244	0.000	-93.47	-1.70	82.34	9.604	42.924	3.136	0.52069	-0.54300	-0.48904	0.44131	24.8	13111	100
2025-5-10 11:2:20.534	WTBenchPress#5(CEA7A127C8E8)	0.030	-1.029	-0.040	0.244	-0.244	0.000	-93.45	-1.70	82.35	9.604	42.924	3.136	0.52069	-0.54300	-0.48904	0.44131	24.8	13111	100
2025-5-10 11:2:20.534	WTBenchPress#5(CEA7A127C8E8)	0.031	-1.029	-0.040	-0.122	-0.305	0.000	-93.43	-1.70	82.36	9.604	42.924	3.136	0.52069	-0.54300	-0.48904	0.44131	24.8	13111	100
2025-5-10 11:2:20.603	WTBenchPress#5(CEA7A127C8E8)	0.030	-1.029	-0.040	-0.488	-0.366	0.000	-93.43	-1.70	82.38	9.604	42.924	3.136	0.52069	-0.54300	-0.48904	0.44131	24.8	13111	100
2025-5-10 11:2:20.603	WTBenchPress#5(CEA7A127C8E8)	0.029	-1.029	-0.039	-0.854	-0.427	0.000	-93.43	-1.70	82.39	9.604	42.924	3.136	0.52069	-0.54300	-0.48904	0.44131	24.8	13111	100
2025-5-10 11:2:20.624	WTBenchPress#5(CEA7A127C8E8)	0.028	-1.029	-0.040	-1.221	-0.427	0.000	-93.44	-1.70	82.40	9.604	42.924	3.136	0.52069	-0.54300	-0.48904	0.44131	24.8	13111	100
2025-5-10 11:2:20.624	WTBenchPress#5(CEA7A127C8E8)	0.028	-1.029	-0.040	-1.831	-0.549	0.000	-93.46	-1.70	82.42	9.604	42.924	3.136	0.52069	-0.54300	-0.48904	0.44131	24.8	13111	100
2025-5-10 11:2:20.654	WTBenchPress#5(CEA7A127C8E8)	0.027	-1.029	-0.040	-2.075	-0.549	0.000	-93.48	-1.70	82.44	9.604	42.924	3.136	0.52069	-0.54300	-0.48904	0.44131	24.8	13111	100
2025-5-10 11:2:20.654	WTBenchPress#5(CEA7A127C8E8)	0.027	-1.029	-0.040	-2.319	-0.610	0.000	-93.51	-1.70	82.45	9.604	42.924	3.136	0.52069	-0.54300	-0.48904	0.44131	24.8	13111	100
2025-5-10 11:2:20.713	WTBenchPress#5(CEA7A127C8E8)	0.026	-1.029	-0.040	-2.625	-0.671	0.000	-93.54	-1.70	82.46	9.604	42.924	3.136	0.52069	-0.54300	-0.48904	0.44131	24.8	13111	100
2025-5-10 11:2:20.713	WTBenchPress#5(CEA7A127C8E8)	0.026	-1.029	-0.040	-2.930	-0.671	0.000	-93.58	-1.69	82.47	9.604	42.924	3.136	0.52069	-0.54300	-0.48904	0.44131	24.8	13111	100
2025-5-10 11:2:20.776	WTBenchPress#5(CEA7A127C8E8)	0.025	-1.028	-0.040	-3.174	-0.732	0.000	-93.63	-1.69	82.48	9.604	42.924	3.136	0.52161	-0.54150	-0.48819	0.44296	24.8	13111	100
2025-5-10 11:2:20.777	WTBenchPress#5(CEA7A127C8E8)	0.026	-1.029	-0.040	-3.418	-0.732	0.000	-93.67	-1.69	82.49	9.604	42.924	3.136	0.52161	-0.54150	-0.48819	0.44296	24.8	13111	100
2025-5-10 11:2:20.833	WTBenchPress#5(CEA7A127C8E8)	0.025	-1.029	-0.041	-3.418	-0.793	0.000	-93.72	-1.69	82.50	9.604	42.924	3.136	0.52161	-0.54150	-0.48819	0.44296	24.8	13111	100
2025-5-10 11:2:20.833	WTBenchPress#5(CEA7A127C8E8)	0.025	-1.029	-0.042	-3.479	-0.793	0.000	-93.77	-1.68	82.51	9.604	42.924	3.136	0.52161	-0.54150	-0.48819	0.44296	24.8	13111	100
2025-5-10 11:2:20.834	WTBenchPress#5(CEA7A127C8E8)	0.026	-1.029	-0.042	-3.418	-0.793	0.000	-93.83	-1.68	82.52	9.604	42.924	3.136	0.52161	-0.54150	-0.48819	0.44296	24.8	13111	100
2025-5-10 11:2:20.834	WTBenchPress#5(CEA7A127C8E8)	0.026	-1.029	-0.042	-3.357	-0.793	0.000	-93.88	-1.68	82.53	9.604	42.924	3.136	0.52161	-0.54150	-0.48819	0.44296	24.8	13111	100
2025-5-10 11:2:20.864	WTBenchPress#5(CEA7A127C8E8)	0.026	-1.029	-0.042	-3.296	-0.793	0.000	-93.92	-1.68	82.54	9.604	42.924	3.136	0.52161	-0.54150	-0.48819	0.44296	24.8	13111	100
2025-5-10 11:2:20.864	WTBenchPress#5(CEA7A127C8E8)	0.026	-1.029	-0.042	-3.174	-0.793	0.000	-93.97	-1.67	82.55	9.604	42.924	3.136	0.52161	-0.54150	-0.48819	0.44296	24.8	13111	100
2025-5-10 11:2:20.922	WTBenchPress#5(CEA7A127C8E8)	0.027	-1.028	-0.042	-3.052	-0.793	0.000	-94.01	-1.66	82.55	9.604	42.924	3.332	0.52161	-0.54150	-0.48819	0.44296	24.8	13111	100
2025-5-10 11:2:20.923	WTBenchPress#5(CEA7A127C8E8)	0.027	-1.029	-0.042	-2.869	-0.793	0.000	-94.05	-1.66	82.55	9.604	42.924	3.332	0.52161	-0.54150	-0.48819	0.44296	24.8	13111	100
2025-5-10 11:2:20.954	WTBenchPress#5(CEA7A127C8E8)	0.028	-1.029	-0.042	-2.625	-0.732	0.000	-94.09	-1.66	82.55	9.604	42.924	3.332	0.52161	-0.54150	-0.48819	0.44296	24.8	13111	100
2025-5-10 11:2:20.954	WTBenchPress#5(CEA7A127C8E8)	0.029	-1.028	-0.043	-2.380	-0.732	0.000	-94.12	-1.66	82.55	9.604	42.924	3.332	0.52161	-0.54150	-0.48819	0.44296	24.8	13111	100
2025-5-10 11:2:20.983	WTBenchPress#5(CEA7A127C8E8)	0.029	-1.029	-0.043	-2.014	-0.732	0.000	-94.14	-1.65	82.54	9.604	42.924	3.332	0.52161	-0.54150	-0.48819	0.44296	24.8	13111	100
2025-5-10 11:2:20.983	WTBenchPress#5(CEA7A127C8E8)	0.029	-1.029	-0.043	-1.709	-0.671	0.000	-94.16	-1.65	82.54	9.604	42.924	3.332	0.52161	-0.54150	-0.48819	0.44296	24.8	13111	100
2025-5-10 11:2:21.44	WTBenchPress#5(CEA7A127C8E8)	0.030	-1.029	-0.042	-1.343	-0.671	0.000	-94.17	-1.65	82.54	9.604	42.924	3.332	0.52161	-0.54150	-0.48819	0.44296	24.8	13111	100
2025-5-10 11:2:21.44	WTBenchPress#5(CEA7A127C8E8)	0.030	-1.029	-0.042	-1.038	-0.610	0.000	-94.17	-1.65	82.53	9.604	42.924	3.332	0.52161	-0.54150	-0.48819	0.44296	24.8	13111	100
2025-5-10 11:2:21.75	WTBenchPress#5(CEA7A127C8E8)	0.030	-1.029	-0.042	-0.793	-0.549	0.000	-94.17	-1.65	82.52	9.604	42.924	3.332	0.52161	-0.54150	-0.48819	0.44296	24.8	13111	100
2025-5-10 11:2:21.75	WTBenchPress#5(CEA7A127C8E8)	0.030	-1.029	-0.042	-0.427	-0.549	0.000	-94.16	-1.65	82.51	9.604	42.924	3.332	0.52161	-0.54150	-0.48819	0.44296	24.8	13111	100
2025-5-10 11:2:21.104	WTBenchPress#5(CEA7A127C8E8)	0.031	-1.029	-0.042	-0.122	-0.488	0.000	-94.15	-1.64	82.50	9.604	42.924	3.332	0.52161	-0.54150	-0.48819	0.44296	24.8	13111	100
2025-5-10 11:2:21.104	WTBenchPress#5(CEA7A127C8E8)	0.031	-1.029	-0.042	0.183	-0.488	0.000	-94.13	-1.64	82.49	9.604	42.924	3.332	0.51904	-0.54388	-0.48993	0.44113	24.8	13111	100
2025-5-10 11:2:21.165	WTBenchPress#5(CEA7A127C8E8)	0.031	-1.028	-0.042	0.488	-0.427	0.000	-94.10	-1.64	82.48	9.604	42.924	3.332	0.51904	-0.54388	-0.48993	0.44113	24.8	13111	100
2025-5-10 11:2:21.166	WTBenchPress#5(CEA7A127C8E8)	0.030	-1.028	-0.042	0.732	-0.366	0.000	-94.06	-1.64	82.47	9.604	42.924	3.332	0.51904	-0.54388	-0.48993	0.44113	24.8	13111	100
2025-5-10 11:2:21.203	WTBenchPress#5(CEA7A127C8E8)	0.030	-1.028	-0.042	0.977	-0.427	0.000	-94.03	-1.64	82.46	9.604	42.924	3.332	0.51904	-0.54388	-0.48993	0.44113	24.8	13111	100
2025-5-10 11:2:21.203	WTBenchPress#5(CEA7A127C8E8)	0.030	-1.029	-0.042	1.099	-0.366	-0.305	-93.99	-1.65	82.45	9.604	42.924	3.332	0.51904	-0.54388	-0.48993	0.44113	24.8	13111	100
2025-5-10 11:2:21.223	WTBenchPress#5(CEA7A127C8E8)	0.029	-1.029	-0.042	1.221	-0.366	-0.305	-93.94	-1.65	82.44	9.604	42.924	3.332	0.51904	-0.54388	-0.48993	0.44113	24.8	13111	100
2025-5-10 11:2:21.223	WTBenchPress#5(CEA7A127C8E8)	0.029	-1.029	-0.042	1.282	-0.305	-0.305	-93.90	-1.66	82.43	9.604	42.924	3.332	0.51904	-0.54388	-0.48993	0.44113	24.8	13111	100
2025-5-10 11:2:21.283	WTBenchPress#5(CEA7A127C8E8)	0.029	-1.029	-0.042	1.343	-0.305	-0.244	-93.86	-1.66	82.42	9.604	42.924	3.332	0.51904	-0.54388	-0.48993	0.44113	24.8	13111	100
2025-5-10 11:2:21.284	WTBenchPress#5(CEA7A127C8E8)	0.029	-1.029	-0.042	1.404	-0.366	-0.305	-93.81	-1.67	82.42	9.604	42.924	3.332	0.51904	-0.54388	-0.48993	0.44113	24.8	13111	100
2025-5-10 11:2:21.313	WTBenchPress#5(CEA7A127C8E8)	0.028	-1.030	-0.041	1.404	-0.366	-0.305	-93.77	-1.68	82.42	9.604	42.924	3.332	0.51904	-0.54388	-0.48993	0.44113	24.8	13111	100
2025-5-10 11:2:21.313	WTBenchPress#5(CEA7A127C8E8)	0.028	-1.029	-0.041	1.343	-0.305	-0.244	-93.72	-1.68	82.42	9.604	42.924	3.332	0.51904	-0.54388	-0.48993	0.44113	24.8	13111	100
2025-5-10 11:2:21.345	WTBenchPress#5(CEA7A127C8E8)	0.027	-1.029	-0.041	1.221	-0.305	-0.305	-93.68	-1.69	82.42	9.604	42.924	3.332	0.51904	-0.54388	-0.48993	0.44113	24.8	13111	100
2025-5-10 11:2:21.346	WTBenchPress#5(CEA7A127C8E8)	0.027	-1.029	-0.041	1.038	-0.305	-0.244	-93.64	-1.69	82.41	9.604	42.924	3.332	0.51904	-0.54388	-0.48993	0.44113	24.8	13111	100
2025-5-10 11:2:21.405	WTBenchPress#5(CEA7A127C8E8)	0.026	-1.029	-0.041	0.793	-0.305	-0.244	-93.61	-1.69	82.41	9.604	42.924	3.332	0.51904	-0.54388	-0.48993	0.44113	24.8	13111	100
2025-5-10 11:2:21.405	WTBenchPress#5(CEA7A127C8E8)	0.026	-1.029	-0.040	0.549	-0.366	-0.244	-93.58	-1.70	82.41	9.604	42.924	3.332	0.51904	-0.54388	-0.48993	0.44113	24.8	13111	100
2025-5-10 11:2:21.432	WTBenchPress#5(CEA7A127C8E8)	0.026	-1.029	-0.040	0.305	-0.366	-0.244	-93.55	-1.70	82.42	9.604	42.924	3.332	0.51904	-0.54388	-0.48993	0.44113	24.8	13111	100
2025-5-10 11:2:21.432	WTBenchPress#5(CEA7A127C8E8)	0.026	-1.029	-0.041	0.061	-0.366	-0.244	-93.54	-1.70	82.43	9.604	42.924	3.332	0.51904	-0.54388	-0.48993	0.44113	24.8	13111	100
2025-5-10 11:2:21.462	WTBenchPress#5(CEA7A127C8E8)	0.025	-1.030	-0.041	-0.122	-0.366	-0.244	-93.52	-1.70	82.44	9.604	42.924	3.332	0.51904	-0.54388	-0.48993	0.44113	24.8	13111	100
2025-5-10 11:2:21.462	WTBenchPress#5(CEA7A127C8E8)	0.026	-1.029	-0.041	-0.305	-0.427	-0.183	-93.51	-1.70	82.44	9.604	42.924	3.332	0.51904	-0.54388	-0.48993	0.44113	24.8	13111	100
2025-5-10 11:2:21.523	WTBenchPress#5(CEA7A127C8E8)	0.026	-1.029	-0.040	-0.549	-0.488	-0.183	-93.51	-1.70	82.45	9.604	42.924	3.332	0.51904	-0.54388	-0.48993	0.44113	24.8	13111	100
2025-5-10 11:2:21.523	WTBenchPress#5(CEA7A127C8E8)	0.027	-1.029	-0.040	-0.854	-0.488	-0.183	-93.51	-1.70	82.46	9.604	42.924	3.332	0.51904	-0.54388	-0.48993	0.44113	24.8	13111	100
2025-5-10 11:2:21.553	WTBenchPress#5(CEA7A127C8E8)	0.027	-1.029	-0.040	-1.160	-0.549	-0.122	-93.52	-1.70	82.47	9.604	42.924	3.332	0.51904	-0.54388	-0.48993	0.44113	24.8	13111	100
2025-5-10 11:2:21.553	WTBenchPress#5(CEA7A127C8E8)	0.027	-1.029	-0.040	-1.526	-0.488	-0.122	-93.53	-1.70	82.48	9.604	42.924	3.332	0.52206	-0.54105	-0.48792	0.44330	24.8	13111	100
2025-5-10 11:2:21.582	WTBenchPress#5(CEA7A127C8E8)	0.027	-1.029	-0.040	-1.831	-0.549	-0.122	-93.55	-1.70	82.49	9.604	42.924	3.332	0.52206	-0.54105	-0.48792	0.44330	24.8	13111	100
2025-5-10 11:2:21.583	WTBenchPress#5(CEA7A127C8E8)	0.028	-1.029	-0.040	-2.075	-0.549	-0.122	-93.58	-1.70	82.50	9.604	42.924	3.332	0.52206	-0.54105	-0.48792	0.44330	24.8	13111	100
2025-5-10 11:2:21.642	WTBenchPress#5(CEA7A127C8E8)	0.028	-1.029	-0.041	-2.319	-0.549	-0.061	-93.60	-1.70	82.51	9.604	42.924	3.332	0.52206	-0.54105	-0.48792	0.44330	24.8	13111	100
2025-5-10 11:2:21.642	WTBenchPress#5(CEA7A127C8E8)	0.028	-1.029	-0.041	-2.563	-0.610	-0.122	-93.64	-1.70	82.52	9.604	42.924	3.332	0.52206	-0.54105	-0.48792	0.44330	24.8	13111	100
2025-5-10 11:2:21.674	WTBenchPress#5(CEA7A127C8E8)	0.029	-1.029	-0.041	-2.747	-0.610	-0.061	-93.67	-1.70	82.53	9.604	42.924	3.332	0.52206	-0.54105	-0.48792	0.44330	24.8	13111	100
2025-5-10 11:2:21.674	WTBenchPress#5(CEA7A127C8E8)	0.030	-1.029	-0.041	-2.930	-0.610	-0.061	-93.71	-1.70	82.54	9.604	42.924	3.332	0.52206	-0.54105	-0.48792	0.44330	24.8	13111	100
2025-5-10 11:2:21.703	WTBenchPress#5(CEA7A127C8E8)	0.030	-1.029	-0.041	-3.113	-0.610	-0.061	-93.76	-1.70	82.55	9.604	42.924	3.332	0.52206	-0.54105	-0.48792	0.44330	24.8	13111	100
2025-5-10 11:2:21.703	WTBenchPress#5(CEA7A127C8E8)	0.029	-1.029	-0.041	-3.174	-0.610	-0.061	-93.80	-1.70	82.55	9.506	42.826	3.234	0.52206	-0.54105	-0.48792	0.44330	24.8	13111	100
2025-5-10 11:2:21.762	WTBenchPress#5(CEA7A127C8E8)	0.031	-1.028	-0.042	-3.296	-0.610	-0.061	-93.85	-1.69	82.55	9.506	42.826	3.234	0.52206	-0.54105	-0.48792	0.44330	24.8	13111	100
2025-5-10 11:2:21.762	WTBenchPress#5(CEA7A127C8E8)	0.030	-1.028	-0.042	-3.235	-0.610	-0.061	-93.89	-1.69	82.55	9.506	42.826	3.234	0.52206	-0.54105	-0.48792	0.44330	24.8	13111	100
2025-5-10 11:2:21.802	WTBenchPress#5(CEA7A127C8E8)	0.030	-1.028	-0.042	-3.174	-0.610	-0.061	-93.94	-1.69	82.55	9.506	42.826	3.234	0.52206	-0.54105	-0.48792	0.44330	24.8	13111	100
2025-5-10 11:2:21.802	WTBenchPress#5(CEA7A127C8E8)	0.030	-1.028	-0.042	-3.113	-0.610	-0.061	-93.98	-1.69	82.55	9.506	42.826	3.234	0.52206	-0.54105	-0.48792	0.44330	24.8	13111	100
2025-5-10 11:2:21.822	WTBenchPress#5(CEA7A127C8E8)	0.030	-1.028	-0.042	-2.991	-0.549	-0.061	-94.03	-1.69	82.55	9.506	42.826	3.234	0.52206	-0.54105	-0.48792	0.44330	24.8	13111	100
2025-5-10 11:2:21.822	WTBenchPress#5(CEA7A127C8E8)	0.030	-1.029	-0.043	-2.808	-0.549	-0.122	-94.06	-1.69	82.55	9.506	42.826	3.234	0.52206	-0.54105	-0.48792	0.44330	24.8	13111	100
2025-5-10 11:2:21.884	WTBenchPress#5(CEA7A127C8E8)	0.030	-1.029	-0.042	-2.625	-0.488	0.000	-94.09	-1.69	82.55	9.506	42.826	3.234	0.52206	-0.54105	-0.48792	0.44330	24.8	13111	100
2025-5-10 11:2:21.884	WTBenchPress#5(CEA7A127C8E8)	0.029	-1.029	-0.042	-2.441	-0.549	0.000	-94.12	-1.69	82.55	9.506	42.826	3.234	0.52206	-0.54105	-0.48792	0.44330	24.8	13111	100
2025-5-10 11:2:21.912	WTBenchPress#5(CEA7A127C8E8)	0.029	-1.029	-0.042	-2.136	-0.488	0.000	-94.14	-1.69	82.54	9.506	42.826	3.234	0.52206	-0.54105	-0.48792	0.44330	24.8	13111	100
2025-5-10 11:2:21.912	WTBenchPress#5(CEA7A127C8E8)	0.029	-1.029	-0.043	-1.892	-0.488	0.000	-94.16	-1.69	82.53	9.506	42.826	3.234	0.51886	-0.54373	-0.49051	0.44089	24.8	13111	100
2025-5-10 11:2:21.942	WTBenchPress#5(CEA7A127C8E8)	0.028	-1.028	-0.043	-1.587	-0.427	0.000	-94.17	-1.69	82.53	9.506	42.826	3.234	0.51886	-0.54373	-0.49051	0.44089	24.8	13111	100
2025-5-10 11:2:21.942	WTBenchPress#5(CEA7A127C8E8)	0.028	-1.029	-0.043	-1.282	-0.366	0.000	-94.17	-1.69	82.51	9.506	42.826	3.234	0.51886	-0.54373	-0.49051	0.44089	24.8	13111	100
2025-5-10 11:2:22.7	WTBenchPress#5(CEA7A127C8E8)	0.028	-1.029	-0.043	-0.916	-0.366	0.000	-94.17	-1.69	82.50	9.506	42.826	3.234	0.51886	-0.54373	-0.49051	0.44089	24.8	13111	100
2025-5-10 11:2:22.7	WTBenchPress#5(CEA7A127C8E8)	0.028	-1.029	-0.043	-0.610	-0.366	0.000	-94.16	-1.69	82.49	9.506	42.826	3.234	0.51886	-0.54373	-0.49051	0.44089	24.8	13111	100
2025-5-10 11:2:22.33	WTBenchPress#5(CEA7A127C8E8)	0.027	-1.029	-0.043	-0.305	-0.305	0.000	-94.15	-1.69	82.48	9.506	42.826	3.234	0.51886	-0.54373	-0.49051	0.44089	24.8	13111	100
2025-5-10 11:2:22.34	WTBenchPress#5(CEA7A127C8E8)	0.026	-1.028	-0.043	-0.061	-0.305	0.000	-94.13	-1.69	82.46	9.506	42.826	3.234	0.51886	-0.54373	-0.49051	0.44089	24.8	13111	100
2025-5-10 11:2:22.62	WTBenchPress#5(CEA7A127C8E8)	0.026	-1.029	-0.042	0.244	-0.244	0.000	-94.10	-1.68	82.45	9.506	42.826	3.234	0.51886	-0.54373	-0.49051	0.44089	24.8	13111	100
2025-5-10 11:2:22.62	WTBenchPress#5(CEA7A127C8E8)	0.026	-1.029	-0.043	0.488	-0.305	0.000	-94.07	-1.68	82.45	9.506	42.826	3.234	0.51886	-0.54373	-0.49051	0.44089	24.8	13111	100
2025-5-10 11:2:22.122	WTBenchPress#5(CEA7A127C8E8)	0.026	-1.029	-0.042	0.793	-0.244	0.000	-94.04	-1.68	82.44	9.506	42.826	3.234	0.51886	-0.54373	-0.49051	0.44089	24.8	13111	100
2025-5-10 11:2:22.122	WTBenchPress#5(CEA7A127C8E8)	0.026	-1.028	-0.043	1.038	-0.183	0.000	-94.00	-1.68	82.42	9.506	42.826	3.234	0.51886	-0.54373	-0.49051	0.44089	24.8	13111	100
2025-5-10 11:2:22.154	WTBenchPress#5(CEA7A127C8E8)	0.026	-1.029	-0.042	1.221	-0.244	0.000	-93.96	-1.68	82.42	9.506	42.924	3.430	0.51886	-0.54373	-0.49051	0.44089	24.8	13111	100
2025-5-10 11:2:22.154	WTBenchPress#5(CEA7A127C8E8)	0.026	-1.029	-0.042	1.343	-0.244	0.000	-93.91	-1.68	82.41	9.506	42.924	3.430	0.51886	-0.54373	-0.49051	0.44089	24.8	13111	100
2025-5-10 11:2:22.183	WTBenchPress#5(CEA7A127C8E8)	0.027	-1.029	-0.042	1.465	-0.244	0.000	-93.86	-1.67	82.40	9.506	42.924	3.430	0.51886	-0.54373	-0.49051	0.44089	24.8	13111	100
2025-5-10 11:2:22.183	WTBenchPress#5(CEA7A127C8E8)	0.027	-1.029	-0.042	1.526	-0.244	0.000	-93.81	-1.67	82.39	9.506	42.924	3.430	0.51886	-0.54373	-0.49051	0.44089	24.8	13111	100
2025-5-10 11:2:22.242	WTBenchPress#5(CEA7A127C8E8)	0.027	-1.029	-0.041	1.465	-0.244	0.000	-93.77	-1.66	82.39	9.506	42.924	3.430	0.51886	-0.54373	-0.49051	0.44089	24.8	13111	100
2025-5-10 11:2:22.242	WTBenchPress#5(CEA7A127C8E8)	0.028	-1.029	-0.042	1.404	-0.305	0.000	-93.72	-1.66	82.39	9.506	42.924	3.430	0.51886	-0.54373	-0.49051	0.44089	24.8	13111	100
2025-5-10 11:2:22.275	WTBenchPress#5(CEA7A127C8E8)	0.028	-1.029	-0.041	1.343	-0.305	0.000	-93.68	-1.66	82.39	9.506	42.924	3.430	0.51886	-0.54373	-0.49051	0.44089	24.8	13111	100
2025-5-10 11:2:22.275	WTBenchPress#5(CEA7A127C8E8)	0.028	-1.029	-0.041	1.160	-0.305	0.000	-93.64	-1.66	82.38	9.506	42.924	3.430	0.51886	-0.54373	-0.49051	0.44089	24.8	13111	100
2025-5-10 11:2:22.368	WTBenchPress#5(CEA7A127C8E8)	0.029	-1.029	-0.041	0.916	-0.366	0.000	-93.60	-1.66	82.39	9.506	42.924	3.430	0.51886	-0.54373	-0.49051	0.44089	24.8	13111	100
2025-5-10 11:2:22.368	WTBenchPress#5(CEA7A127C8E8)	0.029	-1.029	-0.041	0.488	-0.427	0.000	-93.58	-1.65	82.39	9.506	42.924	3.430	0.51886	-0.54373	-0.49051	0.44089	24.8	13111	100
2025-5-10 11:2:22.369	WTBenchPress#5(CEA7A127C8E8)	0.030	-1.029	-0.041	0.183	-0.488	0.000	-93.55	-1.65	82.39	9.506	42.924	3.430	0.52216	-0.54166	-0.48734	0.44308	24.8	13111	100
2025-5-10 11:2:22.369	WTBenchPress#5(CEA7A127C8E8)	0.030	-1.029	-0.041	0.000	-0.488	0.000	-93.54	-1.65	82.40	9.506	42.924	3.430	0.52216	-0.54166	-0.48734	0.44308	24.8	13111	100
2025-5-10 11:2:22.401	WTBenchPress#5(CEA7A127C8E8)	0.030	-1.029	-0.041	-0.244	-0.549	0.000	-93.52	-1.65	82.40	9.506	42.924	3.430	0.52216	-0.54166	-0.48734	0.44308	24.8	13111	100
2025-5-10 11:2:22.401	WTBenchPress#5(CEA7A127C8E8)	0.030	-1.029	-0.041	-0.549	-0.549	0.000	-93.52	-1.65	82.41	9.506	42.924	3.430	0.52216	-0.54166	-0.48734	0.44308	24.8	13111	100
2025-5-10 11:2:22.453	WTBenchPress#5(CEA7A127C8E8)	0.030	-1.029	-0.040	-0.793	-0.671	0.000	-93.51	-1.65	82.41	9.506	42.924	3.430	0.52216	-0.54166	-0.48734	0.44308	24.8	13111	100
2025-5-10 11:2:22.453	WTBenchPress#5(CEA7A127C8E8)	0.030	-1.029	-0.040	-1.160	-0.671	0.000	-93.52	-1.65	82.42	9.506	42.924	3.430	0.52216	-0.54166	-0.48734	0.44308	24.8	13111	100
2025-5-10 11:2:22.484	WTBenchPress#5(CEA7A127C8E8)	0.030	-1.029	-0.040	-1.526	-0.671	0.000	-93.53	-1.65	82.44	9.506	42.924	3.430	0.52216	-0.54166	-0.48734	0.44308	24.8	13111	100
2025-5-10 11:2:22.484	WTBenchPress#5(CEA7A127C8E8)	0.030	-1.029	-0.040	-1.831	-0.732	0.000	-93.54	-1.65	82.45	9.506	42.924	3.430	0.52216	-0.54166	-0.48734	0.44308	24.8	13111	100
2025-5-10 11:2:22.512	WTBenchPress#5(CEA7A127C8E8)	0.030	-1.029	-0.041	-2.136	-0.732	0.000	-93.57	-1.64	82.46	9.506	42.924	3.430	0.52216	-0.54166	-0.48734	0.44308	24.8	13111	100
2025-5-10 11:2:22.512	WTBenchPress#5(CEA7A127C8E8)	0.030	-1.029	-0.041	-2.380	-0.793	0.000	-93.59	-1.64	82.47	9.506	42.826	3.136	0.52216	-0.54166	-0.48734	0.44308	24.8	13111	100
2025-5-10 11:2:22.572	WTBenchPress#5(CEA7A127C8E8)	0.030	-1.029	-0.041	-2.625	-0.793	0.000	-93.63	-1.64	82.49	9.506	42.826	3.136	0.52216	-0.54166	-0.48734	0.44308	24.8	13111	100
2025-5-10 11:2:22.572	WTBenchPress#5(CEA7A127C8E8)	0.029	-1.029	-0.041	-2.808	-0.793	0.000	-93.66	-1.64	82.50	9.506	42.826	3.136	0.52216	-0.54166	-0.48734	0.44308	24.8	13111	100
2025-5-10 11:2:22.602	WTBenchPress#5(CEA7A127C8E8)	0.029	-1.029	-0.041	-2.930	-0.854	0.000	-93.70	-1.64	82.52	9.506	42.826	3.136	0.52216	-0.54166	-0.48734	0.44308	24.8	13111	100
