time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	AsX(°/s)	AsY(°/s)	AsZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	HX(uT)	HY(uT)	HZ(uT)	Q0()	Q1()	Q2()	Q3()	Temperature(°C)	Version()	Battery level(%)
2025-5-11 12:4:24.905	WTBenchPress#5(CEA7A127C8E8)	0.040	-1.008	0.198	0.610	-0.427	0.000	-78.92	-2.38	139.33	4.900	19.992	-11.074	0.28052	-0.20575	-0.60101	0.71945	27.1	13111	100
2025-5-11 12:4:24.905	WTBenchPress#5(CEA7A127C8E8)	0.039	-1.008	0.200	1.160	-0.488	0.000	-78.90	-2.38	139.33	4.900	19.992	-11.074	0.28052	-0.20575	-0.60101	0.71945	27.1	13111	100
2025-5-11 12:4:24.934	WTBenchPress#5(CEA7A127C8E8)	0.039	-1.007	0.199	1.404	-0.488	0.000	-78.88	-2.38	139.33	4.998	20.286	-10.780	0.28052	-0.20575	-0.60101	0.71945	27.1	13111	100
2025-5-11 12:4:24.934	WTBenchPress#5(CEA7A127C8E8)	0.039	-1.007	0.199	1.648	-0.427	0.000	-78.84	-2.38	139.33	4.998	20.286	-10.780	0.28052	-0.20575	-0.60101	0.71945	27.1	13111	100
2025-5-11 12:4:24.965	WTBenchPress#5(CEA7A127C8E8)	0.039	-1.008	0.199	1.892	-0.488	0.000	-78.81	-2.38	139.34	4.998	20.286	-10.780	0.28052	-0.20575	-0.60101	0.71945	27.1	13111	100
2025-5-11 12:4:24.965	WTBenchPress#5(CEA7A127C8E8)	0.039	-1.007	0.200	2.075	-0.488	0.000	-78.77	-2.38	139.34	4.998	20.286	-10.780	0.28052	-0.20575	-0.60101	0.71945	27.1	13111	100
2025-5-11 12:4:25.25	WTBenchPress#5(CEA7A127C8E8)	0.040	-1.008	0.201	2.197	-0.427	0.000	-78.73	-2.38	139.35	4.998	20.286	-10.780	0.28052	-0.20575	-0.60101	0.71945	27.1	13111	100
2025-5-11 12:4:25.25	WTBenchPress#5(CEA7A127C8E8)	0.040	-1.008	0.201	2.136	-0.427	0.000	-78.69	-2.38	139.35	4.998	20.286	-10.780	0.28052	-0.20575	-0.60101	0.71945	27.1	13111	100
2025-5-11 12:4:25.57	WTBenchPress#5(CEA7A127C8E8)	0.040	-1.007	0.201	2.136	-0.366	0.000	-78.65	-2.38	139.36	4.998	20.286	-10.780	0.28052	-0.20575	-0.60101	0.71945	27.1	13111	100
2025-5-11 12:4:25.58	WTBenchPress#5(CEA7A127C8E8)	0.042	-1.007	0.201	2.075	-0.366	0.000	-78.61	-2.38	139.36	4.998	20.286	-10.780	0.28052	-0.20575	-0.60101	0.71945	27.1	13111	100
2025-5-11 12:4:25.89	WTBenchPress#5(CEA7A127C8E8)	0.042	-1.007	0.202	2.014	-0.366	0.000	-78.57	-2.38	139.37	4.998	20.286	-10.780	0.28052	-0.20575	-0.60101	0.71945	27.1	13111	100
2025-5-11 12:4:25.89	WTBenchPress#5(CEA7A127C8E8)	0.043	-1.006	0.202	1.892	-0.366	0.000	-78.54	-2.38	139.38	4.998	20.286	-10.780	0.28052	-0.20575	-0.60101	0.71945	27.1	13111	100
2025-5-11 12:4:25.145	WTBenchPress#5(CEA7A127C8E8)	0.044	-1.007	0.201	1.709	-0.244	0.000	-78.50	-2.38	139.38	4.998	20.286	-10.780	0.28110	-0.20435	-0.59866	0.72159	27.1	13111	100
2025-5-11 12:4:25.145	WTBenchPress#5(CEA7A127C8E8)	0.045	-1.007	0.201	1.648	-0.183	0.000	-78.47	-2.38	139.38	4.998	20.286	-10.780	0.28110	-0.20435	-0.59866	0.72159	27.1	13111	100
2025-5-11 12:4:25.188	WTBenchPress#5(CEA7A127C8E8)	0.045	-1.007	0.201	1.587	-0.183	0.000	-78.44	-2.38	139.38	4.998	20.286	-10.780	0.28110	-0.20435	-0.59866	0.72159	27.1	13111	100
2025-5-11 12:4:25.188	WTBenchPress#5(CEA7A127C8E8)	0.045	-1.007	0.203	1.404	-0.122	0.000	-78.41	-2.38	139.37	4.998	20.286	-10.780	0.28110	-0.20435	-0.59866	0.72159	27.1	13111	100
2025-5-11 12:4:25.204	WTBenchPress#5(CEA7A127C8E8)	0.046	-1.007	0.202	1.160	-0.061	0.000	-78.39	-2.38	139.37	4.998	20.286	-10.780	0.28110	-0.20435	-0.59866	0.72159	27.1	13111	100
2025-5-11 12:4:25.204	WTBenchPress#5(CEA7A127C8E8)	0.046	-1.006	0.202	0.977	0.000	0.000	-78.37	-2.39	139.38	4.998	20.286	-10.780	0.28110	-0.20435	-0.59866	0.72159	27.1	13111	100
2025-5-11 12:4:25.266	WTBenchPress#5(CEA7A127C8E8)	0.045	-1.007	0.202	0.732	0.000	0.000	-78.35	-2.39	139.38	4.998	20.286	-10.780	0.28110	-0.20435	-0.59866	0.72159	27.1	13111	100
2025-5-11 12:4:25.266	WTBenchPress#5(CEA7A127C8E8)	0.046	-1.007	0.202	0.488	0.061	0.000	-78.34	-2.39	139.37	4.998	20.286	-10.780	0.28110	-0.20435	-0.59866	0.72159	27.1	13111	100
2025-5-11 12:4:25.296	WTBenchPress#5(CEA7A127C8E8)	0.045	-1.007	0.202	0.183	0.061	0.000	-78.34	-2.39	139.37	4.998	20.286	-10.780	0.28110	-0.20435	-0.59866	0.72159	27.1	13111	100
2025-5-11 12:4:25.297	WTBenchPress#5(CEA7A127C8E8)	0.045	-1.006	0.202	0.000	0.122	0.000	-78.34	-2.39	139.36	4.998	20.286	-10.780	0.28110	-0.20435	-0.59866	0.72159	27.1	13111	100
2025-5-11 12:4:25.325	WTBenchPress#5(CEA7A127C8E8)	0.044	-1.006	0.201	-0.183	0.183	0.000	-78.35	-2.39	139.35	4.998	20.286	-10.780	0.28110	-0.20435	-0.59866	0.72159	27.1	13111	100
2025-5-11 12:4:25.326	WTBenchPress#5(CEA7A127C8E8)	0.043	-1.008	0.202	-0.427	0.183	0.000	-78.35	-2.40	139.34	4.998	20.090	-10.976	0.28110	-0.20435	-0.59866	0.72159	27.1	13111	100
2025-5-11 12:4:25.388	WTBenchPress#5(CEA7A127C8E8)	0.043	-1.007	0.203	-0.732	0.183	0.000	-78.37	-2.40	139.33	4.998	20.090	-10.976	0.28110	-0.20435	-0.59866	0.72159	27.1	13111	100
2025-5-11 12:4:25.388	WTBenchPress#5(CEA7A127C8E8)	0.042	-1.007	0.202	-1.160	0.244	0.000	-78.39	-2.40	139.33	4.998	20.090	-10.976	0.28110	-0.20435	-0.59866	0.72159	27.1	13111	100
2025-5-11 12:4:25.414	WTBenchPress#5(CEA7A127C8E8)	0.041	-1.007	0.202	-1.465	0.305	0.000	-78.42	-2.40	139.32	4.998	20.090	-10.976	0.28110	-0.20435	-0.59866	0.72159	27.1	13111	100
2025-5-11 12:4:25.414	WTBenchPress#5(CEA7A127C8E8)	0.041	-1.007	0.201	-1.587	0.244	0.000	-78.45	-2.40	139.32	4.998	20.090	-10.976	0.28110	-0.20435	-0.59866	0.72159	27.1	13111	100
2025-5-11 12:4:25.444	WTBenchPress#5(CEA7A127C8E8)	0.041	-1.008	0.201	-1.709	0.305	0.000	-78.49	-2.39	139.31	4.998	20.090	-10.976	0.28110	-0.20435	-0.59866	0.72159	27.1	13111	100
2025-5-11 12:4:25.444	WTBenchPress#5(CEA7A127C8E8)	0.040	-1.009	0.201	-1.892	0.305	0.000	-78.53	-2.39	139.31	4.998	20.090	-10.976	0.28110	-0.20435	-0.59866	0.72159	27.1	13111	100
2025-5-11 12:4:25.505	WTBenchPress#5(CEA7A127C8E8)	0.039	-1.008	0.201	-2.014	0.305	0.000	-78.57	-2.39	139.31	4.998	20.090	-10.976	0.28110	-0.20435	-0.59866	0.72159	27.1	13111	100
2025-5-11 12:4:25.505	WTBenchPress#5(CEA7A127C8E8)	0.040	-1.007	0.201	-2.075	0.305	0.000	-78.61	-2.39	139.31	4.998	20.090	-10.976	0.28110	-0.20435	-0.59866	0.72159	27.1	13111	100
2025-5-11 12:4:25.534	WTBenchPress#5(CEA7A127C8E8)	0.040	-1.008	0.201	-2.014	0.244	0.000	-78.65	-2.38	139.31	4.998	20.090	-10.976	0.28122	-0.20514	-0.59964	0.72049	27.1	13111	100
2025-5-11 12:4:25.534	WTBenchPress#5(CEA7A127C8E8)	0.040	-1.008	0.200	-2.014	0.244	0.000	-78.69	-2.38	139.30	4.998	20.090	-10.976	0.28122	-0.20514	-0.59964	0.72049	27.1	13111	100
2025-5-11 12:4:25.565	WTBenchPress#5(CEA7A127C8E8)	0.040	-1.007	0.201	-2.075	0.244	0.000	-78.73	-2.38	139.28	4.998	20.090	-10.976	0.28122	-0.20514	-0.59964	0.72049	27.1	13111	100
2025-5-11 12:4:25.565	WTBenchPress#5(CEA7A127C8E8)	0.041	-1.008	0.199	-1.953	0.183	0.000	-78.77	-2.38	139.28	4.998	20.090	-10.976	0.28122	-0.20514	-0.59964	0.72049	27.1	13111	100
2025-5-11 12:4:25.625	WTBenchPress#5(CEA7A127C8E8)	0.041	-1.007	0.199	-1.892	0.183	0.000	-78.81	-2.38	139.27	4.998	20.090	-10.976	0.28122	-0.20514	-0.59964	0.72049	27.1	13111	100
2025-5-11 12:4:25.625	WTBenchPress#5(CEA7A127C8E8)	0.042	-1.005	0.198	-1.587	0.183	0.000	-78.84	-2.37	139.26	4.998	20.090	-10.976	0.28122	-0.20514	-0.59964	0.72049	27.1	13111	100
2025-5-11 12:4:25.688	WTBenchPress#5(CEA7A127C8E8)	0.042	-1.009	0.198	-1.160	0.122	0.000	-78.87	-2.37	139.25	4.998	20.090	-10.976	0.28122	-0.20514	-0.59964	0.72049	27.1	13111	100
2025-5-11 12:4:25.688	WTBenchPress#5(CEA7A127C8E8)	0.043	-1.010	0.197	-0.977	0.061	0.000	-78.89	-2.37	139.25	4.998	20.090	-10.976	0.28122	-0.20514	-0.59964	0.72049	27.1	13111	100
2025-5-11 12:4:25.688	WTBenchPress#5(CEA7A127C8E8)	0.044	-1.007	0.198	-0.610	0.000	0.000	-78.90	-2.37	139.25	4.998	20.090	-10.976	0.28122	-0.20514	-0.59964	0.72049	27.1	13111	100
2025-5-11 12:4:25.688	WTBenchPress#5(CEA7A127C8E8)	0.044	-1.007	0.198	-0.183	0.000	0.000	-78.91	-2.37	139.24	4.998	20.090	-10.976	0.28122	-0.20514	-0.59964	0.72049	27.1	13111	100
2025-5-11 12:4:25.744	WTBenchPress#5(CEA7A127C8E8)	0.044	-1.007	0.197	0.000	0.000	0.000	-78.91	-2.37	139.23	4.998	20.090	-10.780	0.28122	-0.20514	-0.59964	0.72049	27.1	13111	100
2025-5-11 12:4:25.744	WTBenchPress#5(CEA7A127C8E8)	0.045	-1.006	0.197	0.244	-0.061	0.000	-78.91	-2.37	139.22	4.998	20.090	-10.780	0.28122	-0.20514	-0.59964	0.72049	27.1	13111	100
2025-5-11 12:4:25.786	WTBenchPress#5(CEA7A127C8E8)	0.045	-1.007	0.199	0.610	-0.122	0.000	-78.90	-2.37	139.22	4.998	20.090	-10.780	0.28122	-0.20514	-0.59964	0.72049	27.1	13111	100
2025-5-11 12:4:25.786	WTBenchPress#5(CEA7A127C8E8)	0.046	-1.008	0.197	0.916	-0.183	0.000	-78.88	-2.37	139.22	4.998	20.090	-10.780	0.28122	-0.20514	-0.59964	0.72049	27.1	13111	100
2025-5-11 12:4:25.804	WTBenchPress#5(CEA7A127C8E8)	0.046	-1.007	0.198	1.343	-0.183	0.000	-78.85	-2.37	139.22	4.998	20.090	-10.780	0.28122	-0.20514	-0.59964	0.72049	27.1	13111	100
2025-5-11 12:4:25.804	WTBenchPress#5(CEA7A127C8E8)	0.045	-1.008	0.198	1.709	-0.244	0.000	-78.83	-2.38	139.22	4.998	20.090	-10.780	0.28122	-0.20514	-0.59964	0.72049	27.1	13111	100
2025-5-11 12:4:25.866	WTBenchPress#5(CEA7A127C8E8)	0.045	-1.008	0.199	2.014	-0.244	0.000	-78.79	-2.38	139.22	4.998	20.090	-10.780	0.28122	-0.20514	-0.59964	0.72049	27.1	13111	100
2025-5-11 12:4:25.866	WTBenchPress#5(CEA7A127C8E8)	0.044	-1.006	0.198	2.319	-0.244	0.000	-78.74	-2.38	139.22	4.998	20.090	-10.780	0.28122	-0.20514	-0.59964	0.72049	27.1	13111	100
2025-5-11 12:4:25.897	WTBenchPress#5(CEA7A127C8E8)	0.044	-1.007	0.200	2.319	-0.305	0.000	-78.70	-2.38	139.22	4.998	20.090	-10.780	0.28122	-0.20514	-0.59964	0.72049	27.1	13111	100
2025-5-11 12:4:25.897	WTBenchPress#5(CEA7A127C8E8)	0.042	-1.004	0.200	2.319	-0.305	0.000	-78.66	-2.38	139.23	4.998	20.090	-10.780	0.28122	-0.20514	-0.59964	0.72049	27.1	13111	100
2025-5-11 12:4:25.925	WTBenchPress#5(CEA7A127C8E8)	0.043	-1.008	0.201	2.319	-0.305	0.000	-78.61	-2.39	139.23	4.998	20.090	-10.780	0.28122	-0.20514	-0.59964	0.72049	27.1	13111	100
2025-5-11 12:4:25.925	WTBenchPress#5(CEA7A127C8E8)	0.039	-1.017	0.198	2.197	-0.366	0.000	-78.57	-2.39	139.24	4.998	20.090	-10.780	0.28186	-0.20529	-0.59903	0.72076	27.1	13111	100
2025-5-11 12:4:25.986	WTBenchPress#5(CEA7A127C8E8)	0.041	-0.997	0.205	2.014	-0.366	0.000	-78.53	-2.40	139.25	4.998	20.090	-10.780	0.28186	-0.20529	-0.59903	0.72076	27.1	13111	100
2025-5-11 12:4:25.986	WTBenchPress#5(CEA7A127C8E8)	0.045	-1.001	0.202	2.319	-0.366	0.000	-78.49	-2.40	139.25	4.998	20.090	-10.780	0.28186	-0.20529	-0.59903	0.72076	27.1	13111	100
2025-5-11 12:4:26.15	WTBenchPress#5(CEA7A127C8E8)	0.040	-1.019	0.197	1.709	-0.366	0.000	-78.45	-2.40	139.26	4.998	20.090	-10.780	0.28186	-0.20529	-0.59903	0.72076	27.1	13111	100
2025-5-11 12:4:26.15	WTBenchPress#5(CEA7A127C8E8)	0.037	-1.008	0.197	1.343	-0.305	0.000	-78.43	-2.40	139.26	4.998	20.090	-10.780	0.28186	-0.20529	-0.59903	0.72076	27.1	13111	100
2025-5-11 12:4:26.87	WTBenchPress#5(CEA7A127C8E8)	0.041	-0.998	0.204	2.075	-0.366	0.000	-78.40	-2.40	139.26	4.998	20.090	-10.780	0.28186	-0.20529	-0.59903	0.72076	27.1	13111	100
2025-5-11 12:4:26.87	WTBenchPress#5(CEA7A127C8E8)	0.042	-1.011	0.200	2.197	-0.305	0.000	-78.36	-2.40	139.27	4.998	20.090	-10.780	0.28186	-0.20529	-0.59903	0.72076	27.1	13111	100
2025-5-11 12:4:26.106	WTBenchPress#5(CEA7A127C8E8)	0.040	-1.009	0.210	1.038	-0.305	0.000	-78.34	-2.40	139.27	4.998	20.090	-10.780	0.28186	-0.20529	-0.59903	0.72076	27.1	13111	100
2025-5-11 12:4:26.106	WTBenchPress#5(CEA7A127C8E8)	0.040	-1.010	0.202	0.000	-0.305	0.000	-78.34	-2.40	139.29	4.998	20.090	-10.780	0.28186	-0.20529	-0.59903	0.72076	27.1	13111	100
2025-5-11 12:4:26.136	WTBenchPress#5(CEA7A127C8E8)	0.041	-1.005	0.197	-0.244	-0.244	0.000	-78.34	-2.40	139.31	4.998	20.090	-10.780	0.28186	-0.20529	-0.59903	0.72076	27.1	13111	100
2025-5-11 12:4:26.136	WTBenchPress#5(CEA7A127C8E8)	0.042	-1.005	0.197	0.305	-0.244	0.000	-78.34	-2.40	139.32	4.900	20.090	-10.976	0.28186	-0.20529	-0.59903	0.72076	27.1	13111	100
2025-5-11 12:4:26.220	WTBenchPress#5(CEA7A127C8E8)	0.042	-1.009	0.207	0.427	-0.183	0.000	-78.34	-2.40	139.33	4.900	20.090	-10.976	0.28186	-0.20529	-0.59903	0.72076	27.1	13111	100
2025-5-11 12:4:26.220	WTBenchPress#5(CEA7A127C8E8)	0.042	-1.009	0.206	-0.244	-0.183	0.000	-78.35	-2.40	139.34	4.900	20.090	-10.976	0.28186	-0.20529	-0.59903	0.72076	27.1	13111	100
2025-5-11 12:4:26.225	WTBenchPress#5(CEA7A127C8E8)	0.043	-1.009	0.203	-0.916	-0.122	0.000	-78.37	-2.40	139.35	4.900	20.090	-10.976	0.28186	-0.20529	-0.59903	0.72076	27.1	13111	100
2025-5-11 12:4:26.225	WTBenchPress#5(CEA7A127C8E8)	0.042	-1.005	0.197	-0.916	-0.122	0.000	-78.39	-2.40	139.35	4.900	20.090	-10.976	0.28186	-0.20529	-0.59903	0.72076	27.1	13111	100
2025-5-11 12:4:26.255	WTBenchPress#5(CEA7A127C8E8)	0.044	-1.002	0.202	-0.549	-0.122	0.000	-78.41	-2.40	139.36	4.900	20.090	-10.976	0.28186	-0.20529	-0.59903	0.72076	27.1	13111	100
2025-5-11 12:4:26.256	WTBenchPress#5(CEA7A127C8E8)	0.045	-1.007	0.205	-0.977	-0.061	0.000	-78.43	-2.40	139.36	4.900	20.090	-10.976	0.28186	-0.20529	-0.59903	0.72076	27.1	13111	100
2025-5-11 12:4:26.316	WTBenchPress#5(CEA7A127C8E8)	0.044	-1.012	0.205	-1.892	-0.061	0.000	-78.47	-2.40	139.37	4.900	20.090	-10.976	0.28186	-0.20529	-0.59903	0.72076	27.1	13111	100
2025-5-11 12:4:26.316	WTBenchPress#5(CEA7A127C8E8)	0.044	-1.005	0.200	-2.441	0.000	0.000	-78.52	-2.40	139.37	4.900	20.090	-10.976	0.28186	-0.20529	-0.59903	0.72076	27.1	13111	100
2025-5-11 12:4:26.347	WTBenchPress#5(CEA7A127C8E8)	0.044	-1.007	0.197	-1.831	0.000	0.000	-78.56	-2.40	139.37	4.900	20.090	-10.976	0.28186	-0.20529	-0.59903	0.72076	27.1	13111	100
2025-5-11 12:4:26.347	WTBenchPress#5(CEA7A127C8E8)	0.045	-1.006	0.201	-1.465	0.000	0.000	-78.59	-2.40	139.36	4.900	20.090	-10.976	0.28104	-0.20474	-0.59952	0.72079	27.1	13111	100
2025-5-11 12:4:26.385	WTBenchPress#5(CEA7A127C8E8)	0.044	-1.007	0.203	-1.526	0.061	0.000	-78.62	-2.40	139.36	4.900	20.090	-10.976	0.28104	-0.20474	-0.59952	0.72079	27.1	13111	100
2025-5-11 12:4:26.385	WTBenchPress#5(CEA7A127C8E8)	0.043	-1.014	0.203	-2.136	0.061	0.000	-78.66	-2.40	139.35	4.900	20.090	-10.976	0.28104	-0.20474	-0.59952	0.72079	27.1	13111	100
2025-5-11 12:4:26.434	WTBenchPress#5(CEA7A127C8E8)	0.042	-1.002	0.199	-2.380	0.061	0.000	-78.71	-2.40	139.33	4.900	20.090	-10.976	0.28104	-0.20474	-0.59952	0.72079	27.1	13111	100
2025-5-11 12:4:26.435	WTBenchPress#5(CEA7A127C8E8)	0.043	-1.005	0.201	-1.892	0.061	0.000	-78.75	-2.40	139.32	4.900	20.090	-10.976	0.28104	-0.20474	-0.59952	0.72079	27.1	13111	100
2025-5-11 12:4:26.465	WTBenchPress#5(CEA7A127C8E8)	0.044	-1.007	0.201	-1.831	0.122	0.000	-78.78	-2.40	139.31	4.900	20.090	-10.976	0.28104	-0.20474	-0.59952	0.72079	27.1	13111	100
2025-5-11 12:4:26.465	WTBenchPress#5(CEA7A127C8E8)	0.042	-1.009	0.198	-1.587	0.122	0.000	-78.82	-2.40	139.30	4.900	20.090	-10.976	0.28104	-0.20474	-0.59952	0.72079	27.1	13111	100
2025-5-11 12:4:26.493	WTBenchPress#5(CEA7A127C8E8)	0.042	-1.008	0.198	-1.221	0.122	0.000	-78.84	-2.40	139.29	4.900	20.090	-10.976	0.28104	-0.20474	-0.59952	0.72079	27.1	13111	100
2025-5-11 12:4:26.494	WTBenchPress#5(CEA7A127C8E8)	0.042	-1.007	0.195	-0.427	0.183	0.000	-78.85	-2.40	139.28	4.900	20.090	-10.976	0.28104	-0.20474	-0.59952	0.72079	27.1	13111	100
2025-5-11 12:4:26.555	WTBenchPress#5(CEA7A127C8E8)	0.042	-1.005	0.200	0.000	0.122	0.000	-78.84	-2.40	139.27	4.900	20.090	-10.976	0.28104	-0.20474	-0.59952	0.72079	27.1	13111	100
2025-5-11 12:4:26.555	WTBenchPress#5(CEA7A127C8E8)	0.042	-1.009	0.201	-0.122	0.122	0.000	-78.85	-2.40	139.26	4.900	20.090	-10.976	0.28104	-0.20474	-0.59952	0.72079	27.1	13111	100
2025-5-11 12:4:26.585	WTBenchPress#5(CEA7A127C8E8)	0.041	-1.008	0.203	-0.671	0.122	0.000	-78.86	-2.40	139.25	4.998	20.286	-10.780	0.28104	-0.20474	-0.59952	0.72079	27.1	13111	100
2025-5-11 12:4:26.585	WTBenchPress#5(CEA7A127C8E8)	0.041	-1.005	0.198	-0.610	0.122	0.000	-78.87	-2.40	139.23	4.998	20.286	-10.780	0.28104	-0.20474	-0.59952	0.72079	27.1	13111	100
2025-5-11 12:4:26.646	WTBenchPress#5(CEA7A127C8E8)	0.042	-1.007	0.196	0.610	0.061	0.000	-78.87	-2.40	139.21	4.998	20.286	-10.780	0.28104	-0.20474	-0.59952	0.72079	27.1	13111	100
2025-5-11 12:4:26.646	WTBenchPress#5(CEA7A127C8E8)	0.042	-1.011	0.201	1.221	0.061	0.000	-78.85	-2.39	139.20	4.998	20.286	-10.780	0.28104	-0.20474	-0.59952	0.72079	27.1	13111	100
2025-5-11 12:4:26.685	WTBenchPress#5(CEA7A127C8E8)	0.042	-1.010	0.199	1.221	0.061	0.000	-78.83	-2.39	139.19	4.998	20.286	-10.780	0.28104	-0.20474	-0.59952	0.72079	27.1	13111	100
2025-5-11 12:4:26.686	WTBenchPress#5(CEA7A127C8E8)	0.040	-1.004	0.199	1.282	0.061	0.000	-78.80	-2.39	139.18	4.998	20.286	-10.780	0.28104	-0.20474	-0.59952	0.72079	27.1	13111	100
2025-5-11 12:4:26.704	WTBenchPress#5(CEA7A127C8E8)	-0.052	-1.003	0.203	1.587	0.000	0.000	-78.78	-2.39	139.16	4.998	20.286	-10.780	0.28104	-0.20474	-0.59952	0.72079	27.1	13111	100
2025-5-11 12:4:26.704	WTBenchPress#5(CEA7A127C8E8)	0.030	-0.949	0.408	-13.367	-7.141	-1.953	-78.82	-2.41	139.19	4.998	20.286	-10.780	0.28104	-0.20474	-0.59952	0.72079	27.1	13111	100
2025-5-11 12:4:26.735	WTBenchPress#5(CEA7A127C8E8)	0.083	-0.933	0.146	-35.889	-15.198	-5.493	-79.18	-2.48	139.32	4.998	20.286	-10.780	0.28104	-0.20474	-0.59952	0.72079	27.1	13111	100
2025-5-11 12:4:26.735	WTBenchPress#5(CEA7A127C8E8)	0.084	-1.038	0.132	-23.743	-15.503	-2.991	-79.82	-2.63	139.56	4.998	20.286	-10.780	0.28104	-0.20474	-0.59952	0.72079	27.1	13111	100
2025-5-11 12:4:26.794	WTBenchPress#5(CEA7A127C8E8)	0.078	-1.094	0.105	-8.362	-14.648	1.404	-80.21	-2.70	139.82	4.998	20.286	-10.780	0.27603	-0.20370	-0.61179	0.71268	27.1	13111	100
2025-5-11 12:4:26.794	WTBenchPress#5(CEA7A127C8E8)	0.071	-1.041	0.113	5.127	-13.428	5.188	-80.32	-2.70	140.07	4.998	20.286	-10.780	0.27603	-0.20370	-0.61179	0.71268	27.1	13111	100
2025-5-11 12:4:26.825	WTBenchPress#5(CEA7A127C8E8)	0.050	-0.960	0.234	19.348	-11.108	6.470	-80.15	-2.64	140.31	4.998	20.286	-10.780	0.27603	-0.20370	-0.61179	0.71268	27.1	13111	100
2025-5-11 12:4:26.825	WTBenchPress#5(CEA7A127C8E8)	0.054	-1.018	0.239	18.860	-8.362	3.967	-79.78	-2.57	140.48	4.998	20.286	-10.780	0.27603	-0.20370	-0.61179	0.71268	27.1	13111	100
2025-5-11 12:4:26.854	WTBenchPress#5(CEA7A127C8E8)	0.061	-1.009	0.038	22.827	-8.423	4.211	-79.38	-2.52	140.59	4.998	20.286	-10.780	0.27603	-0.20370	-0.61179	0.71268	27.1	13111	100
2025-5-11 12:4:26.854	WTBenchPress#5(CEA7A127C8E8)	0.026	-0.923	-0.125	37.964	-10.498	4.028	-78.88	-2.48	140.76	4.998	20.286	-10.780	0.27603	-0.20370	-0.61179	0.71268	27.1	13111	100
2025-5-11 12:4:26.918	WTBenchPress#5(CEA7A127C8E8)	-0.010	-0.946	0.114	31.799	-11.230	1.770	-78.21	-2.47	141.00	4.998	20.286	-10.780	0.27603	-0.20370	-0.61179	0.71268	27.1	13111	100
