time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	AsX(°/s)	AsY(°/s)	AsZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	HX(uT)	HY(uT)	HZ(uT)	Q0()	Q1()	Q2()	Q3()	Temperature(°C)	Version()	Battery level(%)
2025-5-10 11:24:41.9	WTBenchPress#5(CEA7A127C8E8)	0.084	-0.995	-0.220	-35.034	-4.883	-4.395	-103.81	-3.21	98.39	11.564	46.746	8.036	0.44012	-0.50061	-0.58405	0.46307	21.6	13111	100
2025-5-10 11:24:41.9	WTBenchPress#5(CEA7A127C8E8)	0.077	-1.027	-0.238	-44.800	-4.517	-3.662	-104.70	-3.27	98.51	11.564	46.746	8.036	0.44012	-0.50061	-0.58405	0.46307	21.6	13111	100
2025-5-10 11:24:41.41	WTBenchPress#5(CEA7A127C8E8)	0.067	-1.031	-0.273	-45.044	-3.723	-2.625	-105.58	-3.31	98.59	11.564	46.746	8.036	0.44012	-0.50061	-0.58405	0.46307	21.6	13111	100
2025-5-10 11:24:41.41	WTBenchPress#5(CEA7A127C8E8)	0.059	-1.035	-0.282	-35.889	-2.625	-1.282	-106.28	-3.33	98.64	11.564	46.746	8.036	0.44012	-0.50061	-0.58405	0.46307	21.6	13111	100
2025-5-10 11:24:41.86	WTBenchPress#5(CEA7A127C8E8)	0.043	-1.054	-0.254	-26.978	-1.404	0.549	-106.79	-3.32	98.64	11.564	46.746	8.036	0.44012	-0.50061	-0.58405	0.46307	21.6	13111	100
2025-5-10 11:24:41.86	WTBenchPress#5(CEA7A127C8E8)	0.031	-1.041	-0.250	-17.700	0.000	2.625	-107.10	-3.27	98.58	11.564	46.746	8.036	0.40472	-0.51151	-0.62057	0.43512	21.6	13111	100
2025-5-10 11:24:41.129	WTBenchPress#5(CEA7A127C8E8)	0.013	-1.031	-0.222	-5.249	1.587	4.517	-107.16	-3.20	98.47	11.564	46.746	8.036	0.40472	-0.51151	-0.62057	0.43512	21.6	13111	100
2025-5-10 11:24:41.129	WTBenchPress#5(CEA7A127C8E8)	0.006	-1.013	-0.217	3.479	2.991	5.676	-107.04	-3.11	98.31	11.564	46.746	8.036	0.40472	-0.51151	-0.62057	0.43512	21.6	13111	100
2025-5-10 11:24:41.159	WTBenchPress#5(CEA7A127C8E8)	0.004	-0.981	-0.200	12.207	3.967	5.737	-106.74	-3.02	98.12	11.564	46.746	8.036	0.40472	-0.51151	-0.62057	0.43512	21.6	13111	100
2025-5-10 11:24:41.159	WTBenchPress#5(CEA7A127C8E8)	0.008	-0.952	-0.167	18.005	4.639	4.883	-106.33	-2.94	97.92	11.564	46.746	8.036	0.40472	-0.51151	-0.62057	0.43512	21.6	13111	100
2025-5-10 11:24:41.219	WTBenchPress#5(CEA7A127C8E8)	0.008	-0.919	-0.144	16.174	4.822	3.052	-105.95	-2.91	97.71	11.564	46.746	8.036	0.40472	-0.51151	-0.62057	0.43512	21.6	13111	100
2025-5-10 11:24:41.219	WTBenchPress#5(CEA7A127C8E8)	0.010	-0.915	-0.113	4.150	4.395	0.732	-105.81	-2.91	97.49	11.564	46.746	8.036	0.40472	-0.51151	-0.62057	0.43512	21.6	13111	100
2025-5-10 11:24:41.250	WTBenchPress#5(CEA7A127C8E8)	0.021	-0.892	-0.147	-12.756	3.601	-1.892	-106.00	-2.95	97.28	11.564	46.746	8.036	0.40472	-0.51151	-0.62057	0.43512	21.6	13111	100
2025-5-10 11:24:41.250	WTBenchPress#5(CEA7A127C8E8)	0.042	-0.910	-0.215	-15.076	2.869	-5.188	-106.23	-3.05	97.11	11.564	46.746	8.036	0.40472	-0.51151	-0.62057	0.43512	21.6	13111	100
2025-5-10 11:24:41.285	WTBenchPress#5(CEA7A127C8E8)	0.070	-0.926	-0.250	-5.005	2.197	-8.240	-106.28	-3.21	97.00	11.564	46.746	8.036	0.40472	-0.51151	-0.62057	0.43512	21.6	13111	100
2025-5-10 11:24:41.285	WTBenchPress#5(CEA7A127C8E8)	0.093	-0.939	-0.227	7.385	1.709	-10.803	-106.08	-3.41	96.94	11.466	45.864	9.898	0.40472	-0.51151	-0.62057	0.43512	21.6	13111	100
2025-5-10 11:24:41.339	WTBenchPress#5(CEA7A127C8E8)	0.107	-0.967	-0.190	11.169	1.099	-12.268	-105.81	-3.64	96.90	11.466	45.864	9.898	0.40472	-0.51151	-0.62057	0.43512	21.6	13111	100
2025-5-10 11:24:41.339	WTBenchPress#5(CEA7A127C8E8)	0.117	-1.000	-0.154	6.348	0.549	-12.329	-105.64	-3.88	96.86	11.466	45.864	9.898	0.40472	-0.51151	-0.62057	0.43512	21.6	13111	100
2025-5-10 11:24:41.371	WTBenchPress#5(CEA7A127C8E8)	0.125	-1.031	-0.210	4.456	0.610	-11.475	-105.50	-4.10	96.80	11.466	45.864	9.898	0.40472	-0.51151	-0.62057	0.43512	21.6	13111	100
2025-5-10 11:24:41.371	WTBenchPress#5(CEA7A127C8E8)	0.119	-1.050	-0.217	16.418	0.916	-9.827	-105.13	-4.30	96.72	11.466	45.864	9.898	0.40472	-0.51151	-0.62057	0.43512	21.6	13111	100
2025-5-10 11:24:41.398	WTBenchPress#5(CEA7A127C8E8)	0.103	-1.094	-0.187	19.775	1.953	-3.845	-104.67	-4.44	96.62	11.466	45.864	9.898	0.40472	-0.51151	-0.62057	0.43512	21.6	13111	100
2025-5-10 11:24:41.398	WTBenchPress#5(CEA7A127C8E8)	0.093	-1.081	-0.207	18.921	2.563	-0.183	-104.23	-4.52	96.49	11.466	45.864	9.898	0.40472	-0.51151	-0.62057	0.43512	21.6	13111	100
2025-5-10 11:24:41.458	WTBenchPress#5(CEA7A127C8E8)	0.078	-1.104	-0.209	18.372	3.235	3.357	-103.82	-4.53	96.33	11.466	45.864	9.898	0.40472	-0.51151	-0.62057	0.43512	21.6	13111	100
2025-5-10 11:24:41.458	WTBenchPress#5(CEA7A127C8E8)	0.049	-1.099	-0.233	19.043	3.906	6.348	-103.41	-4.47	96.16	11.466	45.864	9.898	0.40472	-0.51151	-0.62057	0.43512	21.6	13111	100
2025-5-10 11:24:41.488	WTBenchPress#5(CEA7A127C8E8)	0.034	-1.093	-0.220	24.658	4.395	8.789	-102.96	-4.36	95.98	11.466	45.864	9.898	0.43915	-0.50552	-0.59595	0.44312	21.6	13111	100
2025-5-10 11:24:41.488	WTBenchPress#5(CEA7A127C8E8)	0.010	-1.077	-0.194	19.470	4.700	10.559	-102.47	-4.20	95.80	11.466	45.864	9.898	0.43915	-0.50552	-0.59595	0.44312	21.6	13111	100
2025-5-10 11:24:41.518	WTBenchPress#5(CEA7A127C8E8)	-0.012	-1.062	-0.259	23.743	4.883	11.230	-102.04	-4.01	95.61	11.466	45.864	9.898	0.43915	-0.50552	-0.59595	0.44312	21.6	13111	100
2025-5-10 11:24:41.518	WTBenchPress#5(CEA7A127C8E8)	-0.037	-0.997	-0.228	25.269	4.578	10.376	-101.54	-3.81	95.47	11.466	45.864	9.898	0.43915	-0.50552	-0.59595	0.44312	21.6	13111	100
2025-5-10 11:24:41.609	WTBenchPress#5(CEA7A127C8E8)	-0.039	-0.982	-0.283	19.897	3.723	7.874	-101.06	-3.62	95.36	11.466	45.864	9.898	0.43915	-0.50552	-0.59595	0.44312	21.6	13111	100
2025-5-10 11:24:41.609	WTBenchPress#5(CEA7A127C8E8)	-0.031	-0.938	-0.251	17.029	2.014	4.028	-100.69	-3.48	95.34	11.466	45.864	9.898	0.43915	-0.50552	-0.59595	0.44312	21.6	13111	100
2025-5-10 11:24:41.609	WTBenchPress#5(CEA7A127C8E8)	0.004	-0.909	-0.221	11.536	0.366	-0.671	-100.40	-3.41	95.41	11.466	45.864	9.898	0.43915	-0.50552	-0.59595	0.44312	21.6	13111	100
2025-5-10 11:24:41.609	WTBenchPress#5(CEA7A127C8E8)	0.031	-0.940	-0.193	-0.183	-1.221	-5.005	-100.27	-3.41	95.54	11.466	45.864	9.898	0.43915	-0.50552	-0.59595	0.44312	21.6	13111	100
2025-5-10 11:24:41.640	WTBenchPress#5(CEA7A127C8E8)	0.095	-0.936	-0.181	-9.277	-2.747	-8.667	-100.35	-3.49	95.72	11.466	45.864	9.898	0.43915	-0.50552	-0.59595	0.44312	21.6	13111	100
2025-5-10 11:24:41.641	WTBenchPress#5(CEA7A127C8E8)	0.143	-0.938	-0.180	-11.719	-3.357	-9.033	-100.59	-3.61	95.92	11.466	45.864	9.898	0.43915	-0.50552	-0.59595	0.44312	21.6	13111	100
2025-5-10 11:24:41.699	WTBenchPress#5(CEA7A127C8E8)	0.125	-1.152	-0.104	-15.625	-3.296	-2.136	-100.86	-3.72	96.10	11.172	46.158	7.154	0.43915	-0.50552	-0.59595	0.44312	21.6	13111	100
2025-5-10 11:24:41.699	WTBenchPress#5(CEA7A127C8E8)	0.113	-1.053	-0.142	-15.625	-2.808	5.432	-101.18	-3.70	96.17	11.172	46.158	7.154	0.43915	-0.50552	-0.59595	0.44312	21.6	13111	100
2025-5-10 11:24:41.759	WTBenchPress#5(CEA7A127C8E8)	0.078	-1.049	-0.112	-10.681	-2.502	10.254	-101.45	-3.56	96.17	11.172	46.158	7.154	0.43915	-0.50552	-0.59595	0.44312	21.6	13111	100
2025-5-10 11:24:41.759	WTBenchPress#5(CEA7A127C8E8)	0.042	-1.065	-0.169	-7.813	-2.563	11.963	-101.63	-3.35	96.12	11.172	46.158	7.154	0.43915	-0.50552	-0.59595	0.44312	21.6	13111	100
2025-5-10 11:24:41.760	WTBenchPress#5(CEA7A127C8E8)	0.025	-0.978	-0.241	8.301	-2.747	10.254	-101.68	-3.12	96.06	11.172	46.158	7.154	0.43915	-0.50552	-0.59595	0.44312	21.6	13111	100
2025-5-10 11:24:41.760	WTBenchPress#5(CEA7A127C8E8)	0.024	-0.956	-0.236	29.480	-2.747	6.897	-101.39	-2.93	96.03	11.172	46.158	7.154	0.43915	-0.50552	-0.59595	0.44312	21.6	13111	100
2025-5-10 11:24:41.819	WTBenchPress#5(CEA7A127C8E8)	0.038	-0.959	-0.191	40.649	-2.808	3.174	-100.74	-2.81	96.05	11.172	46.158	7.154	0.43915	-0.50552	-0.59595	0.44312	21.6	13111	100
2025-5-10 11:24:41.819	WTBenchPress#5(CEA7A127C8E8)	0.062	-0.953	-0.152	39.612	-3.113	0.183	-99.95	-2.77	96.10	11.172	46.158	7.154	0.43915	-0.50552	-0.59595	0.44312	21.6	13111	100
2025-5-10 11:24:41.850	WTBenchPress#5(CEA7A127C8E8)	0.075	-0.991	-0.124	31.555	-3.418	-1.160	-99.25	-2.77	96.16	11.172	46.158	7.154	0.43915	-0.50552	-0.59595	0.44312	21.6	13111	100
2025-5-10 11:24:41.850	WTBenchPress#5(CEA7A127C8E8)	0.081	-1.028	-0.128	18.738	-3.784	-1.526	-98.76	-2.80	96.22	11.172	46.158	7.154	0.43915	-0.50552	-0.59595	0.44312	21.6	13111	100
2025-5-10 11:24:41.882	WTBenchPress#5(CEA7A127C8E8)	0.084	-1.025	-0.167	9.216	-4.028	-1.282	-98.50	-2.82	96.28	11.172	46.158	7.154	0.43915	-0.50552	-0.59595	0.44312	21.6	13111	100
2025-5-10 11:24:41.882	WTBenchPress#5(CEA7A127C8E8)	0.083	-1.045	-0.208	6.714	-4.150	-0.977	-98.36	-2.83	96.34	11.172	46.158	7.154	0.44980	-0.49219	-0.57446	0.47464	21.6	13111	100
2025-5-10 11:24:41.939	WTBenchPress#5(CEA7A127C8E8)	0.072	-1.045	-0.231	10.437	-4.089	-0.732	-98.21	-2.85	96.43	11.172	46.158	7.154	0.44980	-0.49219	-0.57446	0.47464	21.6	13111	100
2025-5-10 11:24:41.939	WTBenchPress#5(CEA7A127C8E8)	0.067	-1.038	-0.239	17.273	-3.906	-0.305	-97.96	-2.86	96.53	11.172	46.158	7.154	0.44980	-0.49219	-0.57446	0.47464	21.6	13111	100
2025-5-10 11:24:41.982	WTBenchPress#5(CEA7A127C8E8)	0.067	-1.048	-0.210	24.231	-3.662	0.000	-97.58	-2.87	96.65	11.172	46.158	7.154	0.44980	-0.49219	-0.57446	0.47464	21.6	13111	100
2025-5-10 11:24:41.982	WTBenchPress#5(CEA7A127C8E8)	0.067	-1.045	-0.169	24.597	-3.296	0.610	-97.14	-2.87	96.78	11.172	46.158	7.154	0.44980	-0.49219	-0.57446	0.47464	21.6	13111	100
2025-5-10 11:24:41.998	WTBenchPress#5(CEA7A127C8E8)	0.063	-1.042	-0.132	20.386	-2.869	1.160	-96.73	-2.85	96.88	11.172	46.158	7.154	0.44980	-0.49219	-0.57446	0.47464	21.6	13111	100
2025-5-10 11:24:41.998	WTBenchPress#5(CEA7A127C8E8)	0.059	-1.024	-0.112	13.428	-2.380	1.770	-96.44	-2.83	96.97	11.172	46.158	7.154	0.44980	-0.49219	-0.57446	0.47464	21.6	13111	100
2025-5-10 11:24:42.59	WTBenchPress#5(CEA7A127C8E8)	0.057	-1.024	-0.098	6.104	-1.709	2.014	-96.28	-2.80	97.01	11.172	46.158	7.154	0.44980	-0.49219	-0.57446	0.47464	21.6	13111	100
2025-5-10 11:24:42.59	WTBenchPress#5(CEA7A127C8E8)	0.053	-1.018	-0.113	0.488	-0.977	1.831	-96.24	-2.77	97.03	11.172	46.158	7.154	0.44980	-0.49219	-0.57446	0.47464	21.6	13111	100
2025-5-10 11:24:42.119	WTBenchPress#5(CEA7A127C8E8)	0.045	-1.006	-0.139	0.183	-0.061	1.282	-96.26	-2.75	97.01	11.172	46.158	7.154	0.44980	-0.49219	-0.57446	0.47464	21.6	13111	100
2025-5-10 11:24:42.119	WTBenchPress#5(CEA7A127C8E8)	0.045	-0.996	-0.160	5.432	0.854	0.488	-96.22	-2.74	96.99	11.270	46.648	5.194	0.44980	-0.49219	-0.57446	0.47464	21.6	13111	100
2025-5-10 11:24:42.119	WTBenchPress#5(CEA7A127C8E8)	0.051	-1.006	-0.158	13.367	1.953	-0.244	-96.06	-2.74	96.95	11.270	46.648	5.194	0.44980	-0.49219	-0.57446	0.47464	21.6	13111	100
2025-5-10 11:24:42.120	WTBenchPress#5(CEA7A127C8E8)	0.056	-1.019	-0.142	19.470	2.991	-0.793	-95.76	-2.76	96.92	11.270	46.648	5.194	0.44980	-0.49219	-0.57446	0.47464	21.6	13111	100
2025-5-10 11:24:42.182	WTBenchPress#5(CEA7A127C8E8)	0.057	-1.014	-0.125	21.729	3.967	-1.099	-95.38	-2.79	96.86	11.270	46.648	5.194	0.44980	-0.49219	-0.57446	0.47464	21.6	13111	100
2025-5-10 11:24:42.182	WTBenchPress#5(CEA7A127C8E8)	0.053	-1.021	-0.112	19.958	4.883	-0.977	-94.99	-2.82	96.78	11.270	46.648	5.194	0.44980	-0.49219	-0.57446	0.47464	21.6	13111	100
2025-5-10 11:24:42.209	WTBenchPress#5(CEA7A127C8E8)	0.054	-1.022	-0.116	16.357	5.676	-0.671	-94.66	-2.85	96.67	11.270	46.648	5.194	0.44980	-0.49219	-0.57446	0.47464	21.6	13111	100
2025-5-10 11:24:42.209	WTBenchPress#5(CEA7A127C8E8)	0.056	-1.024	-0.122	13.611	6.470	-0.305	-94.39	-2.87	96.56	11.270	46.648	5.194	0.44980	-0.49219	-0.57446	0.47464	21.6	13111	100
