time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	AsX(°/s)	AsY(°/s)	AsZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	HX(uT)	HY(uT)	HZ(uT)	Q0()	Q1()	Q2()	Q3()	Temperature(°C)	Version()	Battery level(%)
2025-5-11 12:22:32.800	WTBenchPress#5(CEA7A127C8E8)	0.024	0.961	0.012	0.122	17.456	-0.122	90.70	0.46	83.43	null	null	null	null	null	null	null	null	null	100
2025-5-11 12:22:32.860	WTBenchPress#5(CEA7A127C8E8)	0.007	0.961	0.026	0.122	15.015	-0.305	90.71	0.46	83.72	null	null	null	null	null	null	null	null	null	100
2025-5-11 12:22:32.860	WTBenchPress#5(CEA7A127C8E8)	-0.011	0.960	0.000	0.122	14.709	-0.183	90.72	0.46	83.98	null	null	null	null	null	null	null	null	null	100
2025-5-11 12:22:32.891	WTBenchPress#5(CEA7A127C8E8)	-0.032	0.961	-0.010	0.122	11.719	-0.122	90.73	0.45	84.21	null	null	null	null	null	null	null	null	null	100
2025-5-11 12:22:32.892	WTBenchPress#5(CEA7A127C8E8)	-0.018	0.960	0.024	0.122	-1.892	0.000	90.73	0.44	84.27	null	null	null	null	null	null	null	null	13111	100
2025-5-11 12:22:32.921	WTBenchPress#5(CEA7A127C8E8)	0.090	0.961	0.019	0.061	-1.648	0.000	90.72	0.44	84.20	null	null	null	null	null	null	null	null	13111	100
2025-5-11 12:22:32.921	WTBenchPress#5(CEA7A127C8E8)	0.079	0.962	0.197	0.000	-19.714	0.305	90.70	0.44	83.88	null	null	null	null	null	null	null	null	13111	100
2025-5-11 12:22:32.979	WTBenchPress#5(CEA7A127C8E8)	-0.034	0.964	0.387	-0.732	21.790	0.488	90.64	0.41	84.14	null	null	null	null	null	null	null	null	13111	100
2025-5-11 12:22:32.979	WTBenchPress#5(CEA7A127C8E8)	-0.093	0.964	0.296	-0.610	101.257	-0.610	90.55	0.38	85.85	null	null	null	null	null	null	null	null	13111	100
2025-5-11 12:22:33.7	WTBenchPress#5(CEA7A127C8E8)	-0.069	0.964	0.193	-0.671	107.849	-0.427	90.44	0.35	88.08	null	null	null	null	null	null	null	null	13111	100
2025-5-11 12:22:33.8	WTBenchPress#5(CEA7A127C8E8)	-0.031	0.958	-0.292	-1.038	86.914	-0.793	90.35	0.36	89.98	null	null	null	null	null	null	null	null	13111	100
2025-5-11 12:22:33.38	WTBenchPress#5(CEA7A127C8E8)	0.126	0.957	-0.432	-0.916	17.578	0.427	90.31	0.36	90.67	null	null	null	null	null	null	null	null	13111	100
2025-5-11 12:22:33.38	WTBenchPress#5(CEA7A127C8E8)	-0.020	0.957	-0.438	-0.305	-8.362	0.366	90.34	0.35	90.55	null	null	null	null	null	null	null	null	13111	100
2025-5-11 12:22:33.100	WTBenchPress#5(CEA7A127C8E8)	-0.147	0.961	-0.045	-0.610	-1.038	0.427	90.40	0.33	90.40	null	null	null	null	null	null	null	null	13111	100
2025-5-11 12:22:33.100	WTBenchPress#5(CEA7A127C8E8)	0.033	0.953	-0.818	0.488	6.897	-0.732	90.50	0.33	90.35	null	null	null	null	null	null	null	null	13111	100
2025-5-11 12:22:33.130	WTBenchPress#5(CEA7A127C8E8)	0.160	0.957	-0.521	1.465	-49.377	-0.610	90.69	0.34	89.42	null	null	null	null	null	null	null	null	13111	100
2025-5-11 12:22:33.130	WTBenchPress#5(CEA7A127C8E8)	0.276	0.962	0.161	1.465	-140.991	0.366	90.86	0.34	86.84	null	null	null	null	null	null	null	26.0	13111	100
2025-5-11 12:22:33.160	WTBenchPress#5(CEA7A127C8E8)	0.200	0.965	0.427	0.854	-110.107	0.793	90.97	0.32	84.38	null	null	null	null	null	null	null	26.0	13111	100
2025-5-11 12:22:33.160	WTBenchPress#5(CEA7A127C8E8)	0.063	0.963	0.284	0.854	-27.405	0.183	91.01	0.27	83.38	null	null	null	null	null	null	null	26.0	13111	100
2025-5-11 12:22:33.218	WTBenchPress#5(CEA7A127C8E8)	-0.131	0.962	0.188	0.000	-18.921	0.610	90.99	0.20	82.97	null	null	null	null	null	null	null	26.0	13111	100
2025-5-11 12:22:33.218	WTBenchPress#5(CEA7A127C8E8)	-0.163	0.963	0.246	-0.610	-13.672	1.099	90.94	0.14	82.70	null	null	null	null	null	null	null	26.0	13111	100
2025-5-11 12:22:33.250	WTBenchPress#5(CEA7A127C8E8)	0.039	0.963	0.319	0.061	-10.437	0.183	90.87	0.10	82.54	null	null	null	null	null	null	null	26.0	13111	100
2025-5-11 12:22:33.250	WTBenchPress#5(CEA7A127C8E8)	-0.190	0.964	0.407	-0.732	-1.160	0.793	90.76	0.08	82.59	null	null	null	null	null	null	null	26.0	13111	100
2025-5-11 12:22:33.278	WTBenchPress#5(CEA7A127C8E8)	-0.305	0.961	0.038	-0.671	24.109	0.610	90.63	0.05	83.10	null	null	null	null	null	null	null	26.0	13111	100
2025-5-11 12:22:33.278	WTBenchPress#5(CEA7A127C8E8)	-0.438	0.959	-0.194	-0.732	2.441	0.610	90.52	0.06	83.36	null	null	null	null	null	null	null	26.0	13111	100
2025-5-11 12:22:33.338	WTBenchPress#5(CEA7A127C8E8)	-0.552	0.962	0.007	-0.793	22.278	0.183	90.44	0.12	83.77	null	null	null	null	null	null	null	26.0	13111	100
2025-5-11 12:22:33.338	WTBenchPress#5(CEA7A127C8E8)	-0.097	0.962	0.043	-0.183	105.835	-2.258	90.39	0.27	85.96	null	null	null	null	null	null	null	26.0	13111	100
2025-5-11 12:22:33.371	WTBenchPress#5(CEA7A127C8E8)	0.748	0.961	-0.149	0.061	256.226	-0.916	90.38	0.38	91.10	null	null	null	null	null	null	null	26.0	13111	100
2025-5-11 12:22:33.371	WTBenchPress#5(CEA7A127C8E8)	0.611	0.952	-0.534	0.244	204.102	-0.854	90.44	0.42	95.09	null	null	null	null	null	null	null	26.0	13111	100
2025-5-11 12:22:33.398	WTBenchPress#5(CEA7A127C8E8)	0.086	0.954	-0.538	0.732	4.517	0.000	90.54	0.36	95.03	null	null	null	null	null	null	null	26.0	13111	100
2025-5-11 12:22:33.398	WTBenchPress#5(CEA7A127C8E8)	0.754	0.959	-0.519	2.869	-34.302	-4.211	90.73	0.36	94.16	34.594	-44.394	1.470	null	null	null	null	26.0	13111	100
2025-5-11 12:22:33.457	WTBenchPress#5(CEA7A127C8E8)	0.666	0.959	0.049	2.869	-201.050	-2.625	90.87	0.33	90.01	34.594	-44.394	1.470	null	null	null	null	26.0	13111	100
2025-5-11 12:22:33.457	WTBenchPress#5(CEA7A127C8E8)	0.028	0.962	0.464	0.427	-156.555	2.258	90.92	0.14	86.84	34.594	-44.394	1.470	null	null	null	null	26.0	13111	100
2025-5-11 12:22:33.488	WTBenchPress#5(CEA7A127C8E8)	-0.508	0.968	0.501	-0.854	-79.163	4.333	90.88	-0.11	85.27	34.594	-44.394	1.470	null	null	null	null	26.0	13111	100
2025-5-11 12:22:33.488	WTBenchPress#5(CEA7A127C8E8)	-0.719	0.967	0.406	-1.099	-57.739	3.235	90.80	-0.27	84.19	34.594	-44.394	1.470	null	null	null	null	26.0	13111	100
2025-5-11 12:22:33.517	WTBenchPress#5(CEA7A127C8E8)	-0.433	0.964	0.284	0.061	-31.250	0.854	90.70	-0.30	83.70	34.594	-44.394	1.470	null	null	null	null	26.0	13111	100
2025-5-11 12:22:33.517	WTBenchPress#5(CEA7A127C8E8)	-0.589	0.963	0.290	-0.732	30.457	0.366	90.55	-0.26	84.48	34.594	-44.394	1.470	null	null	null	null	26.0	13111	100
2025-5-11 12:22:33.578	WTBenchPress#5(CEA7A127C8E8)	-0.599	0.964	0.226	-0.610	85.571	-0.488	90.39	-0.16	86.39	34.594	-44.394	1.470	null	null	null	null	26.0	13111	100
2025-5-11 12:22:33.578	WTBenchPress#5(CEA7A127C8E8)	0.490	0.964	0.212	-0.732	146.851	-1.404	90.21	0.00	89.54	34.594	-44.394	1.470	null	null	null	null	26.0	13111	100
2025-5-11 12:22:33.610	WTBenchPress#5(CEA7A127C8E8)	7.591	0.957	-0.342	-0.427	96.252	-2.625	90.11	0.16	91.56	34.594	-44.394	1.470	null	null	null	null	26.0	13111	100
2025-5-11 12:22:33.611	WTBenchPress#5(CEA7A127C8E8)	0.182	7.623	-5.624	0.061	47.729	-1.160	90.16	0.09	92.41	34.594	-44.394	1.470	-0.48901	-0.49139	-0.51047	-0.50861	26.0	13111	100
2025-5-11 12:22:33.640	WTBenchPress#5(CEA7A127C8E8)	0.965	0.959	-0.142	0.000	-10.437	-0.427	90.31	-0.15	92.02	34.594	-44.394	1.470	-0.48901	-0.49139	-0.51047	-0.50861	26.0	13111	100
2025-5-11 12:22:33.640	WTBenchPress#5(CEA7A127C8E8)	0.577	0.953	-0.671	0.000	-168.945	2.380	90.49	-0.46	88.48	34.594	-44.394	1.470	-0.48901	-0.49139	-0.51047	-0.50861	26.0	13111	100
2025-5-11 12:22:33.700	WTBenchPress#5(CEA7A127C8E8)	-0.004	0.957	-0.122	1.526	-236.206	2.625	90.73	-0.76	83.64	34.594	-44.394	1.470	-0.48901	-0.49139	-0.51047	-0.50861	26.0	13111	100
2025-5-11 12:22:33.700	WTBenchPress#5(CEA7A127C8E8)	-0.997	0.968	0.690	0.793	-164.124	2.075	90.91	-1.03	80.30	34.594	-44.394	1.470	-0.48901	-0.49139	-0.51047	-0.50861	26.0	13111	100
2025-5-11 12:22:33.730	WTBenchPress#5(CEA7A127C8E8)	-0.461	0.971	0.676	-1.282	4.150	2.197	90.91	-1.23	80.39	34.594	-44.394	1.470	-0.48901	-0.49139	-0.51047	-0.50861	26.0	13111	100
2025-5-11 12:22:33.730	WTBenchPress#5(CEA7A127C8E8)	-0.524	0.966	0.390	-0.183	74.768	-0.549	90.88	-1.29	81.20	34.594	-44.394	1.470	-0.48901	-0.49139	-0.51047	-0.50861	26.0	13111	100
2025-5-11 12:22:33.760	WTBenchPress#5(CEA7A127C8E8)	0.465	0.966	0.389	-0.427	160.217	-1.892	90.79	-1.28	83.16	34.594	-44.394	1.470	-0.48901	-0.49139	-0.51047	-0.50861	26.0	13111	100
2025-5-11 12:22:33.760	WTBenchPress#5(CEA7A127C8E8)	0.822	0.957	-0.203	-0.793	186.401	-2.136	90.62	-1.21	86.57	34.594	-44.394	1.470	-0.48901	-0.49139	-0.51047	-0.50861	26.0	13111	100
2025-5-11 12:22:33.818	WTBenchPress#5(CEA7A127C8E8)	0.421	0.953	-0.670	0.244	68.054	-1.587	90.49	-1.18	89.72	31.164	-46.060	-2.450	-0.48901	-0.49139	-0.51047	-0.50861	26.0	13111	100
2025-5-11 12:22:33.819	WTBenchPress#5(CEA7A127C8E8)	0.460	0.959	-0.040	0.549	9.583	-1.038	90.50	-1.22	90.70	31.164	-46.060	-2.450	-0.48901	-0.49139	-0.51047	-0.50861	26.0	13111	100
2025-5-11 12:22:33.851	WTBenchPress#5(CEA7A127C8E8)	-0.169	0.956	-0.487	-0.671	4.517	1.587	90.53	-1.33	90.77	31.164	-46.060	-2.450	-0.48901	-0.49139	-0.51047	-0.50861	26.0	13111	100
2025-5-11 12:22:33.851	WTBenchPress#5(CEA7A127C8E8)	-0.776	0.960	-0.220	0.732	-49.133	-0.122	90.60	-1.49	90.47	31.164	-46.060	-2.450	-0.48901	-0.49139	-0.51047	-0.50861	26.0	13111	100
2025-5-11 12:22:33.881	WTBenchPress#5(CEA7A127C8E8)	-0.049	0.967	0.594	0.366	-29.785	0.000	90.72	-1.59	89.45	31.164	-46.060	-2.450	-0.48901	-0.49139	-0.51047	-0.50861	26.0	13111	100
2025-5-11 12:22:33.881	WTBenchPress#5(CEA7A127C8E8)	-0.354	0.961	-0.009	-0.916	2.930	1.709	90.75	-1.59	88.93	31.164	-46.060	-2.450	-0.48901	-0.49139	-0.51047	-0.50861	26.0	13111	100
2025-5-11 12:22:33.939	WTBenchPress#5(CEA7A127C8E8)	-0.533	0.962	-0.013	-0.122	94.971	-0.305	90.73	-1.59	89.38	31.164	-46.060	-2.450	-0.48901	-0.49139	-0.51047	-0.50861	26.0	13111	100
2025-5-11 12:22:33.939	WTBenchPress#5(CEA7A127C8E8)	-0.554	0.961	-0.083	-0.061	181.702	-1.831	90.67	-1.54	91.63	31.164	-46.060	-2.450	-0.48901	-0.49139	-0.51047	-0.50861	26.0	13111	100
2025-5-11 12:22:33.970	WTBenchPress#5(CEA7A127C8E8)	0.360	0.960	-0.091	0.000	179.260	-2.380	90.60	-1.41	95.10	31.164	-46.060	-2.450	-0.48901	-0.49139	-0.51047	-0.50861	26.0	13111	100
2025-5-11 12:22:33.970	WTBenchPress#5(CEA7A127C8E8)	1.295	0.960	-0.069	1.343	83.008	-3.296	90.58	-1.23	98.02	31.164	-46.060	-2.450	-0.48901	-0.49139	-0.51047	-0.50861	26.0	13111	100
2025-5-11 12:22:34.0	WTBenchPress#5(CEA7A127C8E8)	1.545	0.958	0.004	0.610	-96.375	-0.610	90.62	-1.09	98.61	31.164	-46.060	-2.450	-0.48901	-0.49139	-0.51047	-0.50861	26.0	13111	100
2025-5-11 12:22:34.1	WTBenchPress#5(CEA7A127C8E8)	1.080	0.957	-0.360	3.479	-233.032	-0.427	90.71	-1.12	95.87	31.164	-46.060	-2.450	-0.46555	-0.48169	-0.52359	-0.52628	26.0	13111	100
2025-5-11 12:22:34.60	WTBenchPress#5(CEA7A127C8E8)	-0.221	0.963	0.127	-0.671	-291.260	5.920	90.89	-1.30	90.83	31.164	-46.060	-2.450	-0.46555	-0.48169	-0.52359	-0.52628	26.0	13111	100
2025-5-11 12:22:34.60	WTBenchPress#5(CEA7A127C8E8)	-2.181	0.967	0.790	-1.831	-190.247	5.920	91.02	-1.63	85.48	31.164	-46.060	-2.450	-0.46555	-0.48169	-0.52359	-0.52628	26.0	13111	100
2025-5-11 12:22:34.90	WTBenchPress#5(CEA7A127C8E8)	-0.855	0.972	0.516	-2.258	0.732	3.296	91.01	-1.92	82.70	31.164	-46.060	-2.450	-0.46555	-0.48169	-0.52359	-0.52628	26.0	13111	100
2025-5-11 12:22:34.90	WTBenchPress#5(CEA7A127C8E8)	-1.236	0.965	0.280	-0.610	48.645	0.793	90.83	-1.97	83.14	31.164	-46.060	-2.450	-0.46555	-0.48169	-0.52359	-0.52628	26.0	13111	100
2025-5-11 12:22:34.120	WTBenchPress#5(CEA7A127C8E8)	-0.948	0.968	0.420	0.305	175.293	-2.502	90.59	-1.85	85.03	31.164	-46.060	-2.450	-0.46555	-0.48169	-0.52359	-0.52628	26.0	13111	100
2025-5-11 12:22:34.120	WTBenchPress#5(CEA7A127C8E8)	0.233	0.969	0.411	-0.244	278.198	-4.028	90.23	-1.62	89.55	31.164	-46.060	-2.450	-0.46555	-0.48169	-0.52359	-0.52628	26.0	13111	100
2025-5-11 12:22:34.181	WTBenchPress#5(CEA7A127C8E8)	2.575	0.961	0.170	-0.061	288.757	-5.676	89.77	-1.32	95.80	31.164	-46.060	-2.450	-0.46555	-0.48169	-0.52359	-0.52628	26.0	13111	100
2025-5-11 12:22:34.181	WTBenchPress#5(CEA7A127C8E8)	1.062	0.948	-0.813	0.366	111.755	-2.075	89.49	-1.04	100.09	31.164	-46.060	-2.450	-0.46555	-0.48169	-0.52359	-0.52628	26.0	13111	100
2025-5-11 12:22:34.212	WTBenchPress#5(CEA7A127C8E8)	1.494	0.956	-0.551	0.977	-16.479	-2.014	89.46	-1.09	100.96	31.164	-46.060	-2.450	-0.46555	-0.48169	-0.52359	-0.52628	26.0	13111	100
2025-5-11 12:22:34.212	WTBenchPress#5(CEA7A127C8E8)	0.071	0.955	-0.628	1.526	-185.425	0.366	89.56	-1.31	98.81	31.752	-43.904	1.078	-0.46555	-0.48169	-0.52359	-0.52628	26.0	13111	100
2025-5-11 12:22:34.240	WTBenchPress#5(CEA7A127C8E8)	-1.963	0.958	0.297	-0.610	-286.499	7.446	89.75	-1.74	93.96	31.752	-43.904	1.078	-0.46555	-0.48169	-0.52359	-0.52628	26.0	13111	100
2025-5-11 12:22:34.240	WTBenchPress#5(CEA7A127C8E8)	-1.008	0.979	1.280	-0.305	-113.770	1.953	89.89	-2.07	89.92	31.752	-43.904	1.078	-0.46555	-0.48169	-0.52359	-0.52628	26.0	13111	100
2025-5-11 12:22:34.298	WTBenchPress#5(CEA7A127C8E8)	-0.856	0.968	0.534	-0.732	68.115	0.793	89.77	-2.08	89.63	31.752	-43.904	1.078	-0.46555	-0.48169	-0.52359	-0.52628	26.0	13111	100
2025-5-11 12:22:34.298	WTBenchPress#5(CEA7A127C8E8)	-0.058	0.967	0.352	-0.671	149.536	-1.404	89.49	-1.93	92.08	31.752	-43.904	1.078	-0.46555	-0.48169	-0.52359	-0.52628	26.0	13111	100
2025-5-11 12:22:34.327	WTBenchPress#5(CEA7A127C8E8)	1.202	0.963	0.125	-0.122	177.734	-3.296	89.17	-1.67	95.67	31.752	-43.904	1.078	-0.46555	-0.48169	-0.52359	-0.52628	26.0	13111	100
2025-5-11 12:22:34.327	WTBenchPress#5(CEA7A127C8E8)	0.536	0.955	-0.433	0.366	62.073	-2.136	88.94	-1.44	98.27	31.752	-43.904	1.078	-0.46555	-0.48169	-0.52359	-0.52628	26.0	13111	100
2025-5-11 12:22:34.388	WTBenchPress#5(CEA7A127C8E8)	0.184	0.956	-0.464	0.610	0.000	-0.916	88.87	-1.39	98.89	31.752	-43.904	1.078	-0.46555	-0.48169	-0.52359	-0.52628	26.0	13111	100
2025-5-11 12:22:34.388	WTBenchPress#5(CEA7A127C8E8)	0.746	0.960	-0.113	0.061	-15.747	-0.244	88.89	-1.43	98.66	31.752	-43.904	1.078	-0.46555	-0.48169	-0.52359	-0.52628	26.0	13111	100
2025-5-11 12:22:34.418	WTBenchPress#5(CEA7A127C8E8)	0.048	0.954	-0.615	-0.549	-117.126	2.014	88.96	-1.57	97.24	31.752	-43.904	1.078	-0.46692	-0.47357	-0.51660	-0.53922	26.0	13111	100
2025-5-11 12:22:34.418	WTBenchPress#5(CEA7A127C8E8)	-0.951	0.960	0.047	-0.061	-210.083	3.296	89.13	-1.81	93.85	31.752	-43.904	1.078	-0.46692	-0.47357	-0.51660	-0.53922	26.0	13111	100
2025-5-11 12:22:34.448	WTBenchPress#5(CEA7A127C8E8)	-0.123	0.972	0.819	0.854	-97.534	0.488	89.29	-1.99	90.73	31.752	-43.904	1.078	-0.46692	-0.47357	-0.51660	-0.53922	26.0	13111	100
2025-5-11 12:22:34.448	WTBenchPress#5(CEA7A127C8E8)	-0.425	0.961	0.268	-1.221	13.123	1.587	89.26	-1.99	89.96	31.752	-43.904	1.078	-0.46692	-0.47357	-0.51660	-0.53922	26.0	13111	100
2025-5-11 12:22:34.510	WTBenchPress#5(CEA7A127C8E8)	-0.248	0.967	0.579	-0.732	61.035	-0.366	89.14	-1.95	90.82	31.752	-43.904	1.078	-0.46692	-0.47357	-0.51660	-0.53922	26.0	13111	100
2025-5-11 12:22:34.510	WTBenchPress#5(CEA7A127C8E8)	0.035	0.962	0.181	0.061	97.168	-1.831	88.94	-1.82	92.60	31.752	-43.904	1.078	-0.46692	-0.47357	-0.51660	-0.53922	26.0	13111	100
2025-5-11 12:22:34.541	WTBenchPress#5(CEA7A127C8E8)	0.452	0.961	0.006	0.488	85.022	-1.831	88.76	-1.66	94.61	31.752	-43.904	1.078	-0.46692	-0.47357	-0.51660	-0.53922	26.0	13111	100
2025-5-11 12:22:34.541	WTBenchPress#5(CEA7A127C8E8)	0.304	0.958	-0.280	0.244	43.030	-0.732	88.64	-1.54	96.03	31.752	-43.904	1.078	-0.46692	-0.47357	-0.51660	-0.53922	26.0	13111	100
2025-5-11 12:22:34.570	WTBenchPress#5(CEA7A127C8E8)	0.021	0.956	-0.495	-0.122	19.531	-0.061	88.59	-1.50	96.69	31.752	-43.904	1.078	-0.46692	-0.47357	-0.51660	-0.53922	26.0	13111	100
2025-5-11 12:22:34.570	WTBenchPress#5(CEA7A127C8E8)	0.030	0.958	-0.240	-0.061	-8.118	0.061	88.63	-1.52	96.77	31.752	-43.904	1.078	-0.46692	-0.47357	-0.51660	-0.53922	26.0	13111	100
2025-5-11 12:22:34.629	WTBenchPress#5(CEA7A127C8E8)	0.217	0.960	-0.054	-0.671	-12.817	0.427	88.68	-1.55	96.49	28.812	-39.592	4.018	-0.46692	-0.47357	-0.51660	-0.53922	26.0	13111	100
2025-5-11 12:22:34.629	WTBenchPress#5(CEA7A127C8E8)	0.323	0.959	-0.187	-0.488	-12.329	0.488	88.74	-1.59	96.19	28.812	-39.592	4.018	-0.46692	-0.47357	-0.51660	-0.53922	26.0	13111	100
2025-5-11 12:22:34.660	WTBenchPress#5(CEA7A127C8E8)	-0.165	0.956	-0.517	-0.549	-18.677	0.488	88.83	-1.66	95.77	28.812	-39.592	4.018	-0.46692	-0.47357	-0.51660	-0.53922	26.0	13111	100
2025-5-11 12:22:34.660	WTBenchPress#5(CEA7A127C8E8)	-0.483	0.961	0.001	-0.183	-54.932	1.099	88.97	-1.76	94.74	28.812	-39.592	4.018	-0.46692	-0.47357	-0.51660	-0.53922	26.0	13111	100
2025-5-11 12:22:34.690	WTBenchPress#5(CEA7A127C8E8)	-0.373	0.967	0.776	0.366	-50.598	0.610	89.06	-1.80	93.66	28.812	-39.592	4.018	-0.46692	-0.47357	-0.51660	-0.53922	26.0	13111	100
2025-5-11 12:22:34.690	WTBenchPress#5(CEA7A127C8E8)	-0.404	0.967	0.538	0.793	22.217	-0.732	89.03	-1.73	93.85	28.812	-39.592	4.018	-0.46692	-0.47357	-0.51660	-0.53922	26.0	13111	100
2025-5-11 12:22:34.749	WTBenchPress#5(CEA7A127C8E8)	0.250	0.967	0.739	0.793	134.521	-2.075	88.86	-1.58	96.19	28.812	-39.592	4.018	-0.46692	-0.47357	-0.51660	-0.53922	26.0	13111	100
2025-5-11 12:22:34.750	WTBenchPress#5(CEA7A127C8E8)	0.715	0.963	0.084	-0.549	183.594	-1.587	88.60	-1.39	99.85	28.812	-39.592	4.018	-0.46692	-0.47357	-0.51660	-0.53922	26.0	13111	100
2025-5-11 12:22:34.780	WTBenchPress#5(CEA7A127C8E8)	0.136	0.954	-0.548	0.061	179.382	-2.991	88.42	-1.22	103.57	28.812	-39.592	4.018	-0.46692	-0.47357	-0.51660	-0.53922	26.0	13111	100
2025-5-11 12:22:34.780	WTBenchPress#5(CEA7A127C8E8)	0.235	0.954	-0.663	0.305	167.847	-2.075	88.36	-1.12	106.92	28.812	-39.592	4.018	-0.46692	-0.47357	-0.51660	-0.53922	26.0	13111	100
2025-5-11 12:22:34.810	WTBenchPress#5(CEA7A127C8E8)	0.487	0.958	-0.337	-0.610	38.940	0.000	88.40	-1.13	108.17	28.812	-39.592	4.018	-0.46692	-0.47357	-0.51660	-0.53922	26.0	13111	100
2025-5-11 12:22:34.810	WTBenchPress#5(CEA7A127C8E8)	-0.129	0.948	-1.064	-0.061	-38.330	1.770	88.53	-1.28	107.53	28.812	-39.592	4.018	-0.41785	-0.42072	-0.55728	-0.58112	26.0	13111	100
2025-5-11 12:22:34.870	WTBenchPress#5(CEA7A127C8E8)	-0.384	0.960	-0.530	-0.732	-319.519	3.296	88.85	-1.59	102.24	28.812	-39.592	4.018	-0.41785	-0.42072	-0.55728	-0.58112	26.0	13111	100
2025-5-11 12:22:34.870	WTBenchPress#5(CEA7A127C8E8)	-0.643	0.970	1.152	0.916	-400.879	3.784	89.25	-1.86	94.43	28.812	-39.592	4.018	-0.41785	-0.42072	-0.55728	-0.58112	26.0	13111	100
2025-5-11 12:22:34.900	WTBenchPress#5(CEA7A127C8E8)	-1.154	0.972	0.961	-0.122	42.969	-0.305	89.29	-1.86	93.14	28.812	-39.592	4.018	-0.41785	-0.42072	-0.55728	-0.58112	26.0	13111	100
2025-5-11 12:22:34.900	WTBenchPress#5(CEA7A127C8E8)	-0.437	0.965	0.529	0.916	203.247	-3.113	89.08	-1.64	96.64	28.812	-39.592	4.018	-0.41785	-0.42072	-0.55728	-0.58112	26.0	13111	100
2025-5-11 12:22:34.929	WTBenchPress#5(CEA7A127C8E8)	0.168	0.980	0.505	1.465	243.286	0.549	88.79	-1.37	101.67	28.812	-39.592	4.018	-0.41785	-0.42072	-0.55728	-0.58112	26.0	13111	100
2025-5-11 12:22:34.929	WTBenchPress#5(CEA7A127C8E8)	0.210	0.954	-0.369	-1.648	-205.017	4.456	88.63	-1.31	100.15	28.812	-39.592	4.018	-0.41785	-0.42072	-0.55728	-0.58112	26.0	13111	100
2025-5-11 12:22:34.990	WTBenchPress#5(CEA7A127C8E8)	0.260	0.957	-0.313	0.000	-36.926	-1.465	88.57	-1.21	98.81	28.812	-39.592	4.018	-0.41785	-0.42072	-0.55728	-0.58112	26.0	13111	100
2025-5-11 12:22:34.990	WTBenchPress#5(CEA7A127C8E8)	0.733	0.958	-0.105	2.258	116.028	-5.493	88.55	-0.99	100.50	28.812	-39.592	4.018	-0.41785	-0.42072	-0.55728	-0.58112	26.0	13111	100
2025-5-11 12:22:35.19	WTBenchPress#5(CEA7A127C8E8)	1.287	0.955	-0.467	1.892	82.520	-2.258	88.58	-0.86	102.34	28.812	-39.592	4.018	-0.41785	-0.42072	-0.55728	-0.58112	26.0	13111	100
