time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	AsX(°/s)	AsY(°/s)	AsZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	HX(uT)	HY(uT)	HZ(uT)	Q0()	Q1()	Q2()	Q3()	Temperature(°C)	Version()	Battery level(%)
2025-5-10 11:20:58.346	WTBenchPress#5(CEA7A127C8E8)	0.013	-1.028	-0.080	4.395	2.014	0.000	-94.35	-0.76	87.15	12.446	47.726	4.312	0.49286	-0.52872	-0.51154	0.46451	21.8	13111	100
2025-5-10 11:20:58.379	WTBenchPress#5(CEA7A127C8E8)	0.013	-1.023	-0.077	4.578	1.892	0.000	-94.26	-0.77	87.13	12.446	47.726	4.312	0.49286	-0.52872	-0.51154	0.46451	21.8	13111	100
2025-5-10 11:20:58.379	WTBenchPress#5(CEA7A127C8E8)	0.012	-1.035	-0.078	4.761	1.770	0.000	-94.17	-0.77	87.10	12.446	47.726	4.312	0.49286	-0.52872	-0.51154	0.46451	21.8	13111	100
2025-5-10 11:20:58.436	WTBenchPress#5(CEA7A127C8E8)	0.013	-1.021	-0.075	4.822	1.587	0.000	-94.08	-0.77	87.08	12.446	47.726	4.312	0.49286	-0.52872	-0.51154	0.46451	21.8	13111	100
2025-5-10 11:20:58.436	WTBenchPress#5(CEA7A127C8E8)	0.012	-1.031	-0.075	4.639	1.404	0.000	-93.99	-0.77	87.07	12.544	47.726	3.822	0.49286	-0.52872	-0.51154	0.46451	21.8	13111	100
2025-5-10 11:20:58.467	WTBenchPress#5(CEA7A127C8E8)	0.013	-1.022	-0.076	3.967	1.221	0.000	-93.91	-0.77	87.07	12.544	47.726	3.822	0.49286	-0.52872	-0.51154	0.46451	21.8	13111	100
2025-5-10 11:20:58.467	WTBenchPress#5(CEA7A127C8E8)	0.012	-1.032	-0.075	3.723	1.038	0.000	-93.83	-0.77	87.07	12.544	47.726	3.822	0.49286	-0.52872	-0.51154	0.46451	21.8	13111	100
2025-5-10 11:20:58.498	WTBenchPress#5(CEA7A127C8E8)	0.013	-1.027	-0.076	3.235	0.854	0.000	-93.77	-0.77	87.08	12.544	47.726	3.822	0.49286	-0.52872	-0.51154	0.46451	21.8	13111	100
2025-5-10 11:20:58.499	WTBenchPress#5(CEA7A127C8E8)	0.013	-1.030	-0.076	3.113	0.610	0.000	-93.71	-0.78	87.09	12.544	47.726	3.822	0.49286	-0.52872	-0.51154	0.46451	21.8	13111	100
2025-5-10 11:20:58.529	WTBenchPress#5(CEA7A127C8E8)	0.013	-1.024	-0.076	2.930	0.427	0.000	-93.66	-0.78	87.11	12.544	47.726	3.822	0.49286	-0.52872	-0.51154	0.46451	21.8	13111	100
2025-5-10 11:20:58.529	WTBenchPress#5(CEA7A127C8E8)	0.012	-1.030	-0.075	2.625	0.183	0.000	-93.61	-0.77	87.13	12.544	47.726	3.822	0.49286	-0.52872	-0.51154	0.46451	21.8	13111	100
2025-5-10 11:20:58.588	WTBenchPress#5(CEA7A127C8E8)	0.013	-1.024	-0.075	2.319	0.000	0.000	-93.57	-0.77	87.16	12.544	47.726	3.822	0.49286	-0.52872	-0.51154	0.46451	21.8	13111	100
2025-5-10 11:20:58.588	WTBenchPress#5(CEA7A127C8E8)	0.013	-1.031	-0.075	2.014	-0.122	0.000	-93.53	-0.77	87.19	12.544	47.726	3.822	0.49286	-0.52872	-0.51154	0.46451	21.8	13111	100
2025-5-10 11:20:58.619	WTBenchPress#5(CEA7A127C8E8)	0.013	-1.026	-0.075	1.526	-0.305	0.000	-93.50	-0.77	87.23	12.544	47.726	3.822	0.49286	-0.52872	-0.51154	0.46451	21.8	13111	100
2025-5-10 11:20:58.619	WTBenchPress#5(CEA7A127C8E8)	0.013	-1.028	-0.075	1.038	-0.549	0.000	-93.49	-0.77	87.28	12.544	47.726	3.822	0.49915	-0.52362	-0.50610	0.46948	21.8	13111	100
2025-5-10 11:20:58.648	WTBenchPress#5(CEA7A127C8E8)	0.014	-1.022	-0.076	0.610	-0.732	0.000	-93.48	-0.77	87.33	12.544	47.726	3.822	0.49915	-0.52362	-0.50610	0.46948	21.8	13111	100
2025-5-10 11:20:58.648	WTBenchPress#5(CEA7A127C8E8)	0.014	-1.028	-0.075	0.366	-0.916	0.000	-93.48	-0.77	87.38	12.544	47.726	3.822	0.49915	-0.52362	-0.50610	0.46948	21.8	13111	100
2025-5-10 11:20:58.737	WTBenchPress#5(CEA7A127C8E8)	0.013	-1.031	-0.076	0.122	-1.160	0.000	-93.48	-0.77	87.43	12.544	47.726	3.822	0.49915	-0.52362	-0.50610	0.46948	21.8	13111	100
2025-5-10 11:20:58.737	WTBenchPress#5(CEA7A127C8E8)	0.015	-1.024	-0.072	-0.305	-1.282	0.000	-93.49	-0.77	87.50	12.544	47.726	3.822	0.49915	-0.52362	-0.50610	0.46948	21.8	13111	100
2025-5-10 11:20:58.739	WTBenchPress#5(CEA7A127C8E8)	0.014	-1.025	-0.074	-0.916	-1.465	0.000	-93.52	-0.77	87.56	12.544	47.726	3.822	0.49915	-0.52362	-0.50610	0.46948	21.8	13111	100
2025-5-10 11:20:58.739	WTBenchPress#5(CEA7A127C8E8)	0.016	-1.032	-0.070	-1.770	-1.648	0.000	-93.55	-0.76	87.62	12.544	47.726	3.822	0.49915	-0.52362	-0.50610	0.46948	21.8	13111	100
2025-5-10 11:20:58.781	WTBenchPress#5(CEA7A127C8E8)	0.014	-1.026	-0.074	-2.869	-1.770	0.000	-93.60	-0.76	87.67	12.544	47.726	3.822	0.49915	-0.52362	-0.50610	0.46948	21.8	13111	100
2025-5-10 11:20:58.781	WTBenchPress#5(CEA7A127C8E8)	0.016	-1.030	-0.074	-2.930	-1.953	0.000	-93.67	-0.76	87.73	12.544	47.726	3.822	0.49915	-0.52362	-0.50610	0.46948	21.8	13111	100
2025-5-10 11:20:58.827	WTBenchPress#5(CEA7A127C8E8)	0.014	-1.028	-0.074	-3.906	-2.014	0.000	-93.74	-0.76	87.79	12.446	47.530	3.626	0.49915	-0.52362	-0.50610	0.46948	21.8	13111	100
2025-5-10 11:20:58.827	WTBenchPress#5(CEA7A127C8E8)	0.015	-1.029	-0.076	-3.662	-2.197	0.000	-93.82	-0.76	87.85	12.446	47.530	3.626	0.49915	-0.52362	-0.50610	0.46948	21.8	13111	100
2025-5-10 11:20:58.856	WTBenchPress#5(CEA7A127C8E8)	0.015	-1.024	-0.076	-4.333	-2.258	0.000	-93.91	-0.75	87.91	12.446	47.530	3.626	0.49915	-0.52362	-0.50610	0.46948	21.8	13111	100
2025-5-10 11:20:58.856	WTBenchPress#5(CEA7A127C8E8)	0.015	-1.029	-0.074	-4.150	-2.319	0.000	-93.99	-0.75	87.96	12.446	47.530	3.626	0.49915	-0.52362	-0.50610	0.46948	21.8	13111	100
2025-5-10 11:20:58.887	WTBenchPress#5(CEA7A127C8E8)	0.014	-1.034	-0.076	-4.700	-2.380	0.000	-94.09	-0.75	88.02	12.446	47.530	3.626	0.49915	-0.52362	-0.50610	0.46948	21.8	13111	100
2025-5-10 11:20:58.887	WTBenchPress#5(CEA7A127C8E8)	0.014	-1.021	-0.073	-4.395	-2.441	0.000	-94.18	-0.75	88.07	12.446	47.530	3.626	0.49915	-0.52362	-0.50610	0.46948	21.8	13111	100
2025-5-10 11:20:58.947	WTBenchPress#5(CEA7A127C8E8)	0.015	-1.025	-0.076	-5.066	-2.441	0.000	-94.27	-0.74	88.13	12.446	47.530	3.626	0.49915	-0.52362	-0.50610	0.46948	21.8	13111	100
2025-5-10 11:20:58.947	WTBenchPress#5(CEA7A127C8E8)	0.014	-1.027	-0.074	-4.883	-2.441	0.000	-94.37	-0.74	88.17	12.446	47.530	3.626	0.49915	-0.52362	-0.50610	0.46948	21.8	13111	100
2025-5-10 11:20:58.982	WTBenchPress#5(CEA7A127C8E8)	0.014	-1.031	-0.081	-4.456	-2.441	0.000	-94.46	-0.74	88.21	12.446	47.530	3.626	0.49915	-0.52362	-0.50610	0.46948	21.8	13111	100
2025-5-10 11:20:58.982	WTBenchPress#5(CEA7A127C8E8)	0.014	-1.023	-0.076	-3.662	-2.380	0.000	-94.54	-0.74	88.25	12.446	47.530	3.626	0.49915	-0.52362	-0.50610	0.46948	21.8	13111	100
2025-5-10 11:20:59.36	WTBenchPress#5(CEA7A127C8E8)	0.014	-1.030	-0.080	-3.052	-2.319	0.000	-94.60	-0.73	88.29	12.446	47.530	3.626	0.49915	-0.52362	-0.50610	0.46948	21.8	13111	100
2025-5-10 11:20:59.37	WTBenchPress#5(CEA7A127C8E8)	0.014	-1.023	-0.080	-2.075	-2.258	0.000	-94.64	-0.73	88.32	12.446	47.530	3.626	0.48953	-0.52432	-0.51526	0.46887	21.8	13111	100
2025-5-10 11:20:59.80	WTBenchPress#5(CEA7A127C8E8)	0.013	-1.033	-0.078	-0.916	-2.197	0.000	-94.66	-0.73	88.36	12.446	47.530	3.626	0.48953	-0.52432	-0.51526	0.46887	21.8	13111	100
2025-5-10 11:20:59.80	WTBenchPress#5(CEA7A127C8E8)	0.014	-1.021	-0.072	-0.549	-2.075	0.000	-94.67	-0.73	88.39	12.446	47.530	3.626	0.48953	-0.52432	-0.51526	0.46887	21.8	13111	100
2025-5-10 11:20:59.97	WTBenchPress#5(CEA7A127C8E8)	0.013	-1.032	-0.074	-0.610	-1.953	0.000	-94.67	-0.72	88.41	12.446	47.530	3.626	0.48953	-0.52432	-0.51526	0.46887	21.8	13111	100
2025-5-10 11:20:59.97	WTBenchPress#5(CEA7A127C8E8)	0.013	-1.024	-0.071	-0.854	-1.831	0.000	-94.69	-0.72	88.42	12.446	47.530	3.626	0.48953	-0.52432	-0.51526	0.46887	21.8	13111	100
2025-5-10 11:20:59.126	WTBenchPress#5(CEA7A127C8E8)	0.013	-1.031	-0.074	-0.977	-1.709	0.000	-94.70	-0.72	88.43	12.446	47.530	3.626	0.48953	-0.52432	-0.51526	0.46887	21.8	13111	100
2025-5-10 11:20:59.126	WTBenchPress#5(CEA7A127C8E8)	0.013	-1.027	-0.074	-1.221	-1.526	0.000	-94.72	-0.71	88.43	12.446	47.530	3.626	0.48953	-0.52432	-0.51526	0.46887	21.8	13111	100
2025-5-10 11:20:59.188	WTBenchPress#5(CEA7A127C8E8)	0.013	-1.028	-0.074	-0.610	-1.404	0.000	-94.72	-0.71	88.42	12.446	47.530	3.626	0.48953	-0.52432	-0.51526	0.46887	21.8	13111	100
2025-5-10 11:20:59.189	WTBenchPress#5(CEA7A127C8E8)	0.013	-1.027	-0.077	0.000	-1.221	0.000	-94.72	-0.71	88.41	12.446	47.530	3.626	0.48953	-0.52432	-0.51526	0.46887	21.8	13111	100
2025-5-10 11:20:59.219	WTBenchPress#5(CEA7A127C8E8)	0.014	-1.028	-0.077	0.977	-1.038	0.000	-94.70	-0.71	88.40	12.446	47.530	3.626	0.48953	-0.52432	-0.51526	0.46887	21.8	13111	100
2025-5-10 11:20:59.219	WTBenchPress#5(CEA7A127C8E8)	0.013	-1.027	-0.076	1.770	-0.793	0.000	-94.66	-0.71	88.38	12.446	47.628	4.410	0.48953	-0.52432	-0.51526	0.46887	21.8	13111	100
2025-5-10 11:20:59.249	WTBenchPress#5(CEA7A127C8E8)	0.014	-1.026	-0.073	2.563	-0.610	0.000	-94.61	-0.71	88.37	12.446	47.628	4.410	0.48953	-0.52432	-0.51526	0.46887	21.8	13111	100
2025-5-10 11:20:59.249	WTBenchPress#5(CEA7A127C8E8)	0.014	-1.027	-0.072	2.686	-0.427	0.000	-94.55	-0.71	88.35	12.446	47.628	4.410	0.48953	-0.52432	-0.51526	0.46887	21.8	13111	100
2025-5-10 11:20:59.364	WTBenchPress#5(CEA7A127C8E8)	0.014	-1.029	-0.071	2.808	-0.244	0.000	-94.49	-0.71	88.32	12.446	47.628	4.410	0.48953	-0.52432	-0.51526	0.46887	21.8	13111	100
2025-5-10 11:20:59.364	WTBenchPress#5(CEA7A127C8E8)	0.014	-1.027	-0.073	2.747	0.000	0.000	-94.43	-0.71	88.29	12.446	47.628	4.410	0.48953	-0.52432	-0.51526	0.46887	21.8	13111	100
2025-5-10 11:20:59.365	WTBenchPress#5(CEA7A127C8E8)	0.015	-1.027	-0.072	3.052	0.061	0.000	-94.37	-0.71	88.26	12.446	47.628	4.410	0.48953	-0.52432	-0.51526	0.46887	21.8	13111	100
2025-5-10 11:20:59.365	WTBenchPress#5(CEA7A127C8E8)	0.015	-1.028	-0.074	3.052	0.244	0.000	-94.31	-0.71	88.23	12.446	47.628	4.410	0.48953	-0.52432	-0.51526	0.46887	21.8	13111	100
2025-5-10 11:20:59.397	WTBenchPress#5(CEA7A127C8E8)	0.015	-1.027	-0.072	3.418	0.488	0.000	-94.24	-0.71	88.19	12.446	47.628	4.410	0.48953	-0.52432	-0.51526	0.46887	21.8	13111	100
2025-5-10 11:20:59.397	WTBenchPress#5(CEA7A127C8E8)	0.015	-1.026	-0.073	3.479	0.671	0.000	-94.16	-0.71	88.15	12.446	47.628	4.410	0.48953	-0.52432	-0.51526	0.46887	21.8	13111	100
2025-5-10 11:20:59.428	WTBenchPress#5(CEA7A127C8E8)	0.016	-1.028	-0.074	3.662	0.793	0.000	-94.09	-0.72	88.12	12.446	47.628	4.410	0.48953	-0.52432	-0.51526	0.46887	21.8	13111	100
2025-5-10 11:20:59.429	WTBenchPress#5(CEA7A127C8E8)	0.016	-1.027	-0.073	3.723	0.977	0.000	-94.02	-0.72	88.08	12.446	47.628	4.410	0.48953	-0.52432	-0.51526	0.46887	21.8	13111	100
2025-5-10 11:20:59.457	WTBenchPress#5(CEA7A127C8E8)	0.016	-1.031	-0.073	3.662	1.099	0.000	-93.94	-0.73	88.04	12.446	47.628	4.410	0.49384	-0.52261	-0.51111	0.47083	21.8	13111	100
2025-5-10 11:20:59.457	WTBenchPress#5(CEA7A127C8E8)	0.015	-1.027	-0.071	3.540	1.221	0.000	-93.88	-0.73	88.01	12.446	47.628	4.410	0.49384	-0.52261	-0.51111	0.47083	21.8	13111	100
2025-5-10 11:20:59.489	WTBenchPress#5(CEA7A127C8E8)	0.016	-1.027	-0.072	3.174	1.343	0.000	-93.81	-0.73	87.97	12.446	47.628	4.410	0.49384	-0.52261	-0.51111	0.47083	21.8	13111	100
2025-5-10 11:20:59.489	WTBenchPress#5(CEA7A127C8E8)	0.015	-1.028	-0.071	2.808	1.465	0.000	-93.76	-0.73	87.93	12.446	47.628	4.410	0.49384	-0.52261	-0.51111	0.47083	21.8	13111	100
2025-5-10 11:20:59.546	WTBenchPress#5(CEA7A127C8E8)	0.016	-1.025	-0.070	2.136	1.526	0.000	-93.72	-0.74	87.89	12.446	47.628	4.410	0.49384	-0.52261	-0.51111	0.47083	21.8	13111	100
2025-5-10 11:20:59.546	WTBenchPress#5(CEA7A127C8E8)	0.015	-1.030	-0.072	1.526	1.648	0.000	-93.70	-0.74	87.85	12.446	47.628	4.410	0.49384	-0.52261	-0.51111	0.47083	21.8	13111	100
2025-5-10 11:20:59.580	WTBenchPress#5(CEA7A127C8E8)	0.014	-1.028	-0.072	1.099	1.709	0.000	-93.67	-0.74	87.81	12.446	47.628	4.410	0.49384	-0.52261	-0.51111	0.47083	21.8	13111	100
2025-5-10 11:20:59.581	WTBenchPress#5(CEA7A127C8E8)	0.014	-1.027	-0.073	0.793	1.770	0.000	-93.66	-0.75	87.77	12.446	47.628	4.410	0.49384	-0.52261	-0.51111	0.47083	21.8	13111	100
2025-5-10 11:20:59.637	WTBenchPress#5(CEA7A127C8E8)	0.014	-1.027	-0.075	0.732	1.770	0.000	-93.65	-0.75	87.74	12.446	47.628	4.410	0.49384	-0.52261	-0.51111	0.47083	21.8	13111	100
2025-5-10 11:20:59.637	WTBenchPress#5(CEA7A127C8E8)	0.013	-1.028	-0.075	0.732	1.831	0.000	-93.64	-0.75	87.70	12.446	47.628	3.920	0.49384	-0.52261	-0.51111	0.47083	21.8	13111	100
2025-5-10 11:20:59.679	WTBenchPress#5(CEA7A127C8E8)	0.014	-1.027	-0.073	0.610	1.892	0.000	-93.64	-0.76	87.66	12.446	47.628	3.920	0.49384	-0.52261	-0.51111	0.47083	21.8	13111	100
2025-5-10 11:20:59.680	WTBenchPress#5(CEA7A127C8E8)	0.012	-1.028	-0.071	-0.305	1.892	0.000	-93.64	-0.76	87.63	12.446	47.628	3.920	0.49384	-0.52261	-0.51111	0.47083	21.8	13111	100
2025-5-10 11:20:59.697	WTBenchPress#5(CEA7A127C8E8)	0.013	-1.027	-0.071	-0.854	1.892	0.000	-93.65	-0.76	87.59	12.446	47.628	3.920	0.49384	-0.52261	-0.51111	0.47083	21.8	13111	100
2025-5-10 11:20:59.697	WTBenchPress#5(CEA7A127C8E8)	0.012	-1.028	-0.072	-1.587	1.831	0.000	-93.67	-0.76	87.56	12.446	47.628	3.920	0.49384	-0.52261	-0.51111	0.47083	21.8	13111	100
2025-5-10 11:20:59.756	WTBenchPress#5(CEA7A127C8E8)	0.013	-1.027	-0.072	-2.075	1.831	0.000	-93.71	-0.77	87.53	12.446	47.628	3.920	0.49384	-0.52261	-0.51111	0.47083	21.8	13111	100
2025-5-10 11:20:59.757	WTBenchPress#5(CEA7A127C8E8)	0.012	-1.029	-0.074	-2.563	1.770	0.000	-93.76	-0.77	87.51	12.446	47.628	3.920	0.49384	-0.52261	-0.51111	0.47083	21.8	13111	100
2025-5-10 11:20:59.789	WTBenchPress#5(CEA7A127C8E8)	0.012	-1.028	-0.074	-2.686	1.709	0.000	-93.81	-0.77	87.48	12.446	47.628	3.920	0.49384	-0.52261	-0.51111	0.47083	21.8	13111	100
2025-5-10 11:20:59.789	WTBenchPress#5(CEA7A127C8E8)	0.012	-1.028	-0.076	-2.747	1.648	0.000	-93.87	-0.77	87.46	12.446	47.628	3.920	0.49384	-0.52261	-0.51111	0.47083	21.8	13111	100
2025-5-10 11:20:59.847	WTBenchPress#5(CEA7A127C8E8)	0.011	-1.026	-0.075	-2.747	1.587	0.000	-93.93	-0.77	87.44	12.446	47.628	3.920	0.49384	-0.52261	-0.51111	0.47083	21.8	13111	100
2025-5-10 11:20:59.847	WTBenchPress#5(CEA7A127C8E8)	0.013	-1.027	-0.076	-2.808	1.526	0.000	-93.98	-0.77	87.43	12.446	47.628	3.920	0.49634	-0.52539	-0.50870	0.46765	21.8	13111	100
2025-5-10 11:20:59.906	WTBenchPress#5(CEA7A127C8E8)	0.012	-1.028	-0.075	-2.869	1.404	0.000	-94.04	-0.77	87.41	12.446	47.628	3.920	0.49634	-0.52539	-0.50870	0.46765	21.8	13111	100
2025-5-10 11:20:59.906	WTBenchPress#5(CEA7A127C8E8)	0.013	-1.028	-0.076	-2.869	1.343	0.000	-94.10	-0.78	87.40	12.446	47.628	3.920	0.49634	-0.52539	-0.50870	0.46765	21.8	13111	100
2025-5-10 11:20:59.907	WTBenchPress#5(CEA7A127C8E8)	0.013	-1.028	-0.076	-2.991	1.282	0.000	-94.16	-0.78	87.39	12.446	47.628	3.920	0.49634	-0.52539	-0.50870	0.46765	21.8	13111	100
2025-5-10 11:20:59.908	WTBenchPress#5(CEA7A127C8E8)	0.013	-1.027	-0.075	-3.113	1.099	0.000	-94.22	-0.78	87.37	12.446	47.628	3.920	0.49634	-0.52539	-0.50870	0.46765	21.8	13111	100
2025-5-10 11:20:59.937	WTBenchPress#5(CEA7A127C8E8)	0.013	-1.027	-0.076	-3.296	0.977	0.000	-94.28	-0.78	87.36	12.446	47.628	3.920	0.49634	-0.52539	-0.50870	0.46765	21.8	13111	100
2025-5-10 11:20:59.937	WTBenchPress#5(CEA7A127C8E8)	0.014	-1.027	-0.077	-3.296	0.854	0.000	-94.35	-0.78	87.35	12.446	47.628	3.920	0.49634	-0.52539	-0.50870	0.46765	21.8	13111	100
2025-5-10 11:20:59.998	WTBenchPress#5(CEA7A127C8E8)	0.013	-1.028	-0.079	-2.991	0.732	0.000	-94.41	-0.78	87.34	12.446	47.628	3.920	0.49634	-0.52539	-0.50870	0.46765	21.8	13111	100
2025-5-10 11:20:59.998	WTBenchPress#5(CEA7A127C8E8)	0.014	-1.027	-0.079	-2.563	0.610	0.000	-94.46	-0.78	87.33	12.446	47.628	3.920	0.49634	-0.52539	-0.50870	0.46765	21.8	13111	100
2025-5-10 11:21:0.26	WTBenchPress#5(CEA7A127C8E8)	0.015	-1.027	-0.080	-2.014	0.488	0.000	-94.50	-0.78	87.33	12.446	47.628	3.920	0.49634	-0.52539	-0.50870	0.46765	21.8	13111	100
2025-5-10 11:21:0.27	WTBenchPress#5(CEA7A127C8E8)	0.015	-1.027	-0.080	-1.465	0.366	0.000	-94.54	-0.78	87.33	12.544	47.726	4.116	0.49634	-0.52539	-0.50870	0.46765	21.8	13111	100
2025-5-10 11:21:0.59	WTBenchPress#5(CEA7A127C8E8)	0.015	-1.027	-0.080	-0.916	0.244	0.000	-94.56	-0.78	87.33	12.544	47.726	4.116	0.49634	-0.52539	-0.50870	0.46765	21.8	13111	100
