time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	AsX(°/s)	AsY(°/s)	AsZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	HX(uT)	HY(uT)	HZ(uT)	Q0()	Q1()	Q2()	Q3()	Temperature(°C)	Version()	Battery level(%)
2025-5-10 11:4:27.343	WTBenchPress#5(CEA7A127C8E8)	0.022	-1.028	-0.072	-3.845	0.366	-0.122	-93.43	-1.74	85.30	10.290	44.002	3.136	0.50058	-0.54068	-0.50867	0.44522	24.4	13111	100
2025-5-10 11:4:27.343	WTBenchPress#5(CEA7A127C8E8)	0.022	-1.029	-0.071	-4.822	0.244	0.000	-93.53	-1.73	85.35	10.290	44.002	3.136	0.50058	-0.54068	-0.50867	0.44522	24.4	13111	100
2025-5-10 11:4:27.405	WTBenchPress#5(CEA7A127C8E8)	0.021	-1.028	-0.067	-7.996	0.061	0.183	-93.66	-1.72	85.41	10.290	44.002	3.136	0.50058	-0.54068	-0.50867	0.44522	24.4	13111	100
2025-5-10 11:4:27.405	WTBenchPress#5(CEA7A127C8E8)	0.021	-1.026	-0.065	-10.010	-0.061	0.244	-93.84	-1.71	85.47	10.290	44.002	3.136	0.50058	-0.54068	-0.50867	0.44522	24.4	13111	100
2025-5-10 11:4:27.437	WTBenchPress#5(CEA7A127C8E8)	0.021	-1.027	-0.065	-12.451	-0.122	0.366	-94.05	-1.70	85.52	10.290	44.002	3.136	0.50745	-0.53043	-0.50439	0.45453	24.4	13111	100
2025-5-10 11:4:27.437	WTBenchPress#5(CEA7A127C8E8)	0.021	-1.026	-0.067	-14.526	-0.244	0.366	-94.30	-1.69	85.56	10.290	44.002	3.136	0.50745	-0.53043	-0.50439	0.45453	24.4	13111	100
2025-5-10 11:4:27.465	WTBenchPress#5(CEA7A127C8E8)	0.021	-1.028	-0.071	-16.113	-0.366	0.366	-94.59	-1.68	85.60	10.290	44.002	3.136	0.50745	-0.53043	-0.50439	0.45453	24.4	13111	100
2025-5-10 11:4:27.465	WTBenchPress#5(CEA7A127C8E8)	0.020	-1.028	-0.075	-16.907	-0.488	0.427	-94.91	-1.66	85.63	10.290	44.002	3.136	0.50745	-0.53043	-0.50439	0.45453	24.4	13111	100
2025-5-10 11:4:27.524	WTBenchPress#5(CEA7A127C8E8)	0.021	-1.028	-0.081	-16.724	-0.610	0.427	-95.23	-1.65	85.66	10.290	44.002	3.136	0.50745	-0.53043	-0.50439	0.45453	24.4	13111	100
2025-5-10 11:4:27.524	WTBenchPress#5(CEA7A127C8E8)	0.020	-1.028	-0.083	-15.625	-0.671	0.427	-95.54	-1.63	85.69	10.290	44.002	3.136	0.50745	-0.53043	-0.50439	0.45453	24.4	13111	100
2025-5-10 11:4:27.554	WTBenchPress#5(CEA7A127C8E8)	0.021	-1.027	-0.082	-14.587	-0.793	0.366	-95.83	-1.62	85.72	10.290	44.002	3.136	0.50745	-0.53043	-0.50439	0.45453	24.4	13111	100
2025-5-10 11:4:27.554	WTBenchPress#5(CEA7A127C8E8)	0.021	-1.026	-0.082	-13.611	-0.854	0.305	-96.09	-1.60	85.75	10.290	44.002	3.136	0.50745	-0.53043	-0.50439	0.45453	24.4	13111	100
2025-5-10 11:4:27.593	WTBenchPress#5(CEA7A127C8E8)	0.021	-1.027	-0.076	-13.184	-0.977	0.244	-96.34	-1.59	85.76	10.290	44.002	3.136	0.50745	-0.53043	-0.50439	0.45453	24.4	13111	100
2025-5-10 11:4:27.593	WTBenchPress#5(CEA7A127C8E8)	0.021	-1.026	-0.074	-13.733	-1.038	0.122	-96.58	-1.58	85.78	10.290	44.002	3.136	0.50745	-0.53043	-0.50439	0.45453	24.4	13111	100
2025-5-10 11:4:27.646	WTBenchPress#5(CEA7A127C8E8)	0.022	-1.024	-0.075	-14.160	-1.099	0.061	-96.83	-1.57	85.79	10.388	44.394	4.508	0.50745	-0.53043	-0.50439	0.45453	24.4	13111	100
2025-5-10 11:4:27.646	WTBenchPress#5(CEA7A127C8E8)	0.023	-1.026	-0.076	-14.526	-1.221	0.000	-97.08	-1.56	85.79	10.388	44.394	4.508	0.50745	-0.53043	-0.50439	0.45453	24.4	13111	100
2025-5-10 11:4:27.675	WTBenchPress#5(CEA7A127C8E8)	0.024	-1.028	-0.081	-14.465	-1.343	0.061	-97.33	-1.55	85.78	10.388	44.394	4.508	0.50745	-0.53043	-0.50439	0.45453	24.4	13111	100
2025-5-10 11:4:27.675	WTBenchPress#5(CEA7A127C8E8)	0.024	-1.028	-0.084	-13.306	-1.404	0.061	-97.58	-1.55	85.77	10.388	44.394	4.508	0.50745	-0.53043	-0.50439	0.45453	24.4	13111	100
2025-5-10 11:4:27.707	WTBenchPress#5(CEA7A127C8E8)	0.025	-1.025	-0.089	-11.230	-1.526	0.061	-97.79	-1.54	85.76	10.388	44.394	4.508	0.50745	-0.53043	-0.50439	0.45453	24.4	13111	100
2025-5-10 11:4:27.707	WTBenchPress#5(CEA7A127C8E8)	0.025	-1.024	-0.091	-8.362	-1.526	0.000	-97.97	-1.53	85.75	10.388	44.394	4.508	0.50745	-0.53043	-0.50439	0.45453	24.4	13111	100
2025-5-10 11:4:27.764	WTBenchPress#5(CEA7A127C8E8)	0.025	-1.024	-0.090	-5.371	-1.587	-0.061	-98.07	-1.53	85.74	10.388	44.394	4.508	0.50745	-0.53043	-0.50439	0.45453	24.4	13111	100
2025-5-10 11:4:27.764	WTBenchPress#5(CEA7A127C8E8)	0.026	-1.023	-0.087	-2.808	-1.648	-0.183	-98.13	-1.52	85.73	10.388	44.394	4.508	0.50745	-0.53043	-0.50439	0.45453	24.4	13111	100
2025-5-10 11:4:27.796	WTBenchPress#5(CEA7A127C8E8)	0.027	-1.024	-0.084	-0.854	-1.648	-0.244	-98.14	-1.52	85.72	10.388	44.394	4.508	0.50745	-0.53043	-0.50439	0.45453	24.4	13111	100
2025-5-10 11:4:27.797	WTBenchPress#5(CEA7A127C8E8)	0.026	-1.024	-0.080	0.427	-1.709	-0.305	-98.10	-1.52	85.69	10.388	44.394	4.508	0.50745	-0.53043	-0.50439	0.45453	24.4	13111	100
2025-5-10 11:4:27.826	WTBenchPress#5(CEA7A127C8E8)	0.027	-1.025	-0.080	1.221	-1.770	-0.305	-98.04	-1.52	85.67	10.388	44.394	4.508	0.50745	-0.53043	-0.50439	0.45453	24.4	13111	100
2025-5-10 11:4:27.827	WTBenchPress#5(CEA7A127C8E8)	0.026	-1.024	-0.080	2.075	-1.770	-0.366	-97.97	-1.53	85.65	10.388	44.394	4.508	0.48819	-0.54733	-0.51917	0.43872	24.4	13111	100
2025-5-10 11:4:27.895	WTBenchPress#5(CEA7A127C8E8)	0.025	-1.024	-0.083	3.235	-1.831	-0.366	-97.88	-1.53	85.63	10.388	44.394	4.508	0.48819	-0.54733	-0.51917	0.43872	24.4	13111	100
2025-5-10 11:4:27.895	WTBenchPress#5(CEA7A127C8E8)	0.026	-1.023	-0.084	5.005	-1.770	-0.488	-97.76	-1.53	85.61	10.388	44.394	4.508	0.48819	-0.54733	-0.51917	0.43872	24.4	13111	100
2025-5-10 11:4:27.913	WTBenchPress#5(CEA7A127C8E8)	0.026	-1.024	-0.085	7.019	-1.770	-0.610	-97.60	-1.54	85.58	10.388	44.394	4.508	0.48819	-0.54733	-0.51917	0.43872	24.4	13111	100
2025-5-10 11:4:27.913	WTBenchPress#5(CEA7A127C8E8)	0.025	-1.025	-0.086	9.216	-1.709	-0.671	-97.40	-1.54	85.57	10.388	44.394	4.508	0.48819	-0.54733	-0.51917	0.43872	24.4	13111	100
2025-5-10 11:4:27.944	WTBenchPress#5(CEA7A127C8E8)	0.025	-1.026	-0.084	11.353	-1.709	-0.671	-97.17	-1.55	85.56	10.388	44.394	4.508	0.48819	-0.54733	-0.51917	0.43872	24.4	13111	100
2025-5-10 11:4:27.944	WTBenchPress#5(CEA7A127C8E8)	0.024	-1.027	-0.080	12.756	-1.648	-0.671	-96.90	-1.56	85.56	10.388	44.394	4.508	0.48819	-0.54733	-0.51917	0.43872	24.4	13111	100
2025-5-10 11:4:28.6	WTBenchPress#5(CEA7A127C8E8)	0.023	-1.026	-0.076	13.245	-1.587	-0.671	-96.62	-1.57	85.55	10.388	44.394	4.508	0.48819	-0.54733	-0.51917	0.43872	24.4	13111	100
2025-5-10 11:4:28.6	WTBenchPress#5(CEA7A127C8E8)	0.023	-1.025	-0.073	13.184	-1.526	-0.732	-96.33	-1.58	85.55	10.388	44.394	4.508	0.48819	-0.54733	-0.51917	0.43872	24.4	13111	100
2025-5-10 11:4:28.96	WTBenchPress#5(CEA7A127C8E8)	0.023	-1.026	-0.071	12.817	-1.465	-0.793	-96.05	-1.59	85.55	10.388	44.394	4.508	0.48819	-0.54733	-0.51917	0.43872	24.4	13111	100
2025-5-10 11:4:28.96	WTBenchPress#5(CEA7A127C8E8)	0.022	-1.028	-0.071	12.207	-1.404	-0.854	-95.78	-1.60	85.56	10.290	44.198	4.606	0.48819	-0.54733	-0.51917	0.43872	24.4	13111	100
2025-5-10 11:4:28.96	WTBenchPress#5(CEA7A127C8E8)	0.021	-1.029	-0.073	11.719	-1.343	-0.793	-95.53	-1.61	85.56	10.290	44.198	4.606	0.48819	-0.54733	-0.51917	0.43872	24.4	13111	100
2025-5-10 11:4:28.96	WTBenchPress#5(CEA7A127C8E8)	0.021	-1.022	-0.075	11.536	-1.282	-0.793	-95.28	-1.62	85.57	10.290	44.198	4.606	0.48819	-0.54733	-0.51917	0.43872	24.4	13111	100
2025-5-10 11:4:28.126	WTBenchPress#5(CEA7A127C8E8)	0.020	-1.025	-0.084	12.512	-1.160	-0.854	-95.04	-1.63	85.59	10.290	44.198	4.606	0.48819	-0.54733	-0.51917	0.43872	24.4	13111	100
2025-5-10 11:4:28.126	WTBenchPress#5(CEA7A127C8E8)	0.021	-1.025	-0.078	14.160	-1.099	-0.916	-94.76	-1.64	85.62	10.290	44.198	4.606	0.48819	-0.54733	-0.51917	0.43872	24.4	13111	100
2025-5-10 11:4:28.155	WTBenchPress#5(CEA7A127C8E8)	0.021	-1.031	-0.073	14.221	-0.977	-1.038	-94.48	-1.66	85.65	10.290	44.198	4.606	0.48819	-0.54733	-0.51917	0.43872	24.4	13111	100
2025-5-10 11:4:28.155	WTBenchPress#5(CEA7A127C8E8)	0.021	-1.028	-0.068	13.611	-0.916	-0.977	-94.20	-1.67	85.69	10.290	44.198	4.606	0.48819	-0.54733	-0.51917	0.43872	24.4	13111	100
2025-5-10 11:4:28.195	WTBenchPress#5(CEA7A127C8E8)	0.021	-1.028	-0.063	11.780	-0.854	-0.854	-93.95	-1.68	85.73	10.290	44.198	4.606	0.48819	-0.54733	-0.51917	0.43872	24.4	13111	100
2025-5-10 11:4:28.195	WTBenchPress#5(CEA7A127C8E8)	0.021	-1.028	-0.058	8.972	-0.793	-0.732	-93.75	-1.69	85.77	10.290	44.198	4.606	0.48819	-0.54733	-0.51917	0.43872	24.4	13111	100
2025-5-10 11:4:28.244	WTBenchPress#5(CEA7A127C8E8)	0.021	-1.027	-0.058	5.615	-0.732	-0.671	-93.62	-1.70	85.81	10.290	44.198	4.606	0.50870	-0.52676	-0.50366	0.45819	24.4	13111	100
2025-5-10 11:4:28.244	WTBenchPress#5(CEA7A127C8E8)	0.021	-1.028	-0.060	2.563	-0.610	-0.549	-93.55	-1.70	85.85	10.290	44.198	4.606	0.50870	-0.52676	-0.50366	0.45819	24.4	13111	100
2025-5-10 11:4:28.274	WTBenchPress#5(CEA7A127C8E8)	0.021	-1.028	-0.063	0.000	-0.549	-0.427	-93.54	-1.70	85.88	10.290	44.198	4.606	0.50870	-0.52676	-0.50366	0.45819	24.4	13111	100
2025-5-10 11:4:28.275	WTBenchPress#5(CEA7A127C8E8)	0.022	-1.028	-0.068	-1.587	-0.488	-0.305	-93.57	-1.70	85.91	10.290	44.198	4.606	0.50870	-0.52676	-0.50366	0.45819	24.4	13111	100
2025-5-10 11:4:28.305	WTBenchPress#5(CEA7A127C8E8)	0.022	-1.029	-0.071	-2.380	-0.427	-0.122	-93.61	-1.70	85.94	10.290	44.198	4.606	0.50870	-0.52676	-0.50366	0.45819	24.4	13111	100
2025-5-10 11:4:28.305	WTBenchPress#5(CEA7A127C8E8)	0.023	-1.029	-0.072	-2.686	-0.305	-0.061	-93.67	-1.70	85.97	10.290	44.198	4.606	0.50870	-0.52676	-0.50366	0.45819	24.4	13111	100
2025-5-10 11:4:28.365	WTBenchPress#5(CEA7A127C8E8)	0.023	-1.029	-0.069	-3.296	-0.183	0.061	-93.74	-1.69	86.01	10.290	44.198	4.606	0.50870	-0.52676	-0.50366	0.45819	24.4	13111	100
2025-5-10 11:4:28.365	WTBenchPress#5(CEA7A127C8E8)	0.024	-1.027	-0.066	-4.395	-0.122	0.122	-93.82	-1.68	86.04	10.290	44.198	4.606	0.50870	-0.52676	-0.50366	0.45819	24.4	13111	100
2025-5-10 11:4:28.396	WTBenchPress#5(CEA7A127C8E8)	0.023	-1.027	-0.063	-6.287	-0.061	0.244	-93.93	-1.68	86.07	10.290	44.198	4.606	0.50870	-0.52676	-0.50366	0.45819	24.4	13111	100
2025-5-10 11:4:28.396	WTBenchPress#5(CEA7A127C8E8)	0.024	-1.030	-0.059	-8.850	0.061	0.366	-94.09	-1.66	86.09	10.290	44.198	4.606	0.50870	-0.52676	-0.50366	0.45819	24.4	13111	100
2025-5-10 11:4:28.426	WTBenchPress#5(CEA7A127C8E8)	0.024	-1.023	-0.058	-11.841	0.122	0.488	-94.31	-1.65	86.11	10.290	44.198	4.606	0.50870	-0.52676	-0.50366	0.45819	24.4	13111	100
2025-5-10 11:4:28.426	WTBenchPress#5(CEA7A127C8E8)	0.024	-1.032	-0.063	-14.465	0.183	0.610	-94.57	-1.63	86.11	10.290	43.904	3.430	0.50870	-0.52676	-0.50366	0.45819	24.4	13111	100
2025-5-10 11:4:28.494	WTBenchPress#5(CEA7A127C8E8)	0.024	-1.030	-0.066	-16.541	0.244	0.732	-94.88	-1.61	86.10	10.290	43.904	3.430	0.50870	-0.52676	-0.50366	0.45819	24.4	13111	100
2025-5-10 11:4:28.494	WTBenchPress#5(CEA7A127C8E8)	0.023	-1.025	-0.075	-17.273	0.305	0.732	-95.20	-1.60	86.09	10.290	43.904	3.430	0.50870	-0.52676	-0.50366	0.45819	24.4	13111	100
2025-5-10 11:4:28.513	WTBenchPress#5(CEA7A127C8E8)	0.023	-1.023	-0.079	-16.785	0.366	0.671	-95.52	-1.58	86.08	10.290	43.904	3.430	0.50870	-0.52676	-0.50366	0.45819	24.4	13111	100
2025-5-10 11:4:28.514	WTBenchPress#5(CEA7A127C8E8)	0.023	-1.024	-0.084	-15.381	0.488	0.549	-95.81	-1.57	86.06	10.290	43.904	3.430	0.50870	-0.52676	-0.50366	0.45819	24.4	13111	100
2025-5-10 11:4:28.545	WTBenchPress#5(CEA7A127C8E8)	0.024	-1.023	-0.084	-13.306	0.549	0.366	-96.06	-1.55	86.04	10.290	43.904	3.430	0.50870	-0.52676	-0.50366	0.45819	24.4	13111	100
2025-5-10 11:4:28.545	WTBenchPress#5(CEA7A127C8E8)	0.025	-1.029	-0.080	-11.780	0.610	0.305	-96.28	-1.55	86.02	10.290	43.904	3.430	0.50870	-0.52676	-0.50366	0.45819	24.4	13111	100
2025-5-10 11:4:28.607	WTBenchPress#5(CEA7A127C8E8)	0.024	-1.030	-0.077	-10.986	0.671	0.305	-96.48	-1.54	85.98	10.290	43.904	3.430	0.50870	-0.52676	-0.50366	0.45819	24.4	13111	100
2025-5-10 11:4:28.607	WTBenchPress#5(CEA7A127C8E8)	0.025	-1.026	-0.071	-11.292	0.671	0.305	-96.67	-1.54	85.95	10.290	43.904	3.430	0.50870	-0.52676	-0.50366	0.45819	24.4	13111	100
2025-5-10 11:4:28.636	WTBenchPress#5(CEA7A127C8E8)	0.025	-1.025	-0.069	-12.268	0.671	0.305	-96.88	-1.53	85.90	10.290	43.904	3.430	0.50870	-0.52676	-0.50366	0.45819	24.4	13111	100
2025-5-10 11:4:28.636	WTBenchPress#5(CEA7A127C8E8)	0.024	-1.026	-0.071	-13.306	0.732	0.305	-97.11	-1.53	85.85	10.290	43.904	3.430	0.49088	-0.54349	-0.51724	0.44269	24.4	13111	100
2025-5-10 11:4:28.667	WTBenchPress#5(CEA7A127C8E8)	0.025	-1.027	-0.071	-14.282	0.671	0.305	-97.36	-1.52	85.79	10.290	43.904	3.430	0.49088	-0.54349	-0.51724	0.44269	24.4	13111	100
2025-5-10 11:4:28.667	WTBenchPress#5(CEA7A127C8E8)	0.024	-1.025	-0.081	-14.221	0.671	0.244	-97.60	-1.52	85.72	10.290	43.904	3.430	0.49088	-0.54349	-0.51724	0.44269	24.4	13111	100
2025-5-10 11:4:28.724	WTBenchPress#5(CEA7A127C8E8)	0.024	-1.023	-0.088	-12.390	0.671	0.122	-97.81	-1.52	85.65	10.290	43.904	3.430	0.49088	-0.54349	-0.51724	0.44269	24.4	13111	100
2025-5-10 11:4:28.724	WTBenchPress#5(CEA7A127C8E8)	0.024	-1.024	-0.092	-9.460	0.671	0.000	-97.95	-1.52	85.58	10.290	43.904	3.430	0.49088	-0.54349	-0.51724	0.44269	24.4	13111	100
2025-5-10 11:4:28.753	WTBenchPress#5(CEA7A127C8E8)	0.024	-1.024	-0.096	-5.676	0.610	-0.122	-98.03	-1.52	85.52	10.290	43.904	3.430	0.49088	-0.54349	-0.51724	0.44269	24.4	13111	100
2025-5-10 11:4:28.753	WTBenchPress#5(CEA7A127C8E8)	0.024	-1.024	-0.092	-2.014	0.671	-0.183	-98.03	-1.53	85.46	10.290	43.904	3.430	0.49088	-0.54349	-0.51724	0.44269	24.4	13111	100
2025-5-10 11:4:28.814	WTBenchPress#5(CEA7A127C8E8)	0.024	-1.025	-0.086	0.549	0.610	-0.305	-97.98	-1.53	85.40	10.290	43.904	3.430	0.49088	-0.54349	-0.51724	0.44269	24.4	13111	100
2025-5-10 11:4:28.814	WTBenchPress#5(CEA7A127C8E8)	0.024	-1.025	-0.081	2.136	0.549	-0.305	-97.89	-1.54	85.33	10.290	43.904	3.430	0.49088	-0.54349	-0.51724	0.44269	24.4	13111	100
2025-5-10 11:4:28.844	WTBenchPress#5(CEA7A127C8E8)	0.023	-1.025	-0.076	2.319	0.488	-0.305	-97.81	-1.55	85.26	10.290	43.904	3.430	0.49088	-0.54349	-0.51724	0.44269	24.4	13111	100
2025-5-10 11:4:28.844	WTBenchPress#5(CEA7A127C8E8)	0.023	-1.026	-0.076	2.136	0.427	-0.244	-97.73	-1.55	85.21	10.388	44.590	5.390	0.49088	-0.54349	-0.51724	0.44269	24.4	13111	100
2025-5-10 11:4:28.875	WTBenchPress#5(CEA7A127C8E8)	0.022	-1.024	-0.079	2.197	0.305	-0.244	-97.65	-1.55	85.15	10.388	44.590	5.390	0.49088	-0.54349	-0.51724	0.44269	24.4	13111	100
2025-5-10 11:4:28.875	WTBenchPress#5(CEA7A127C8E8)	0.021	-1.024	-0.084	3.174	0.244	-0.305	-97.55	-1.56	85.09	10.388	44.590	5.390	0.49088	-0.54349	-0.51724	0.44269	24.4	13111	100
2025-5-10 11:4:28.935	WTBenchPress#5(CEA7A127C8E8)	0.021	-1.025	-0.090	5.432	0.183	-0.366	-97.40	-1.57	85.05	10.388	44.590	5.390	0.49088	-0.54349	-0.51724	0.44269	24.4	13111	100
2025-5-10 11:4:28.935	WTBenchPress#5(CEA7A127C8E8)	0.021	-1.025	-0.090	8.301	0.122	-0.549	-97.21	-1.58	85.01	10.388	44.590	5.390	0.49088	-0.54349	-0.51724	0.44269	24.4	13111	100
2025-5-10 11:4:28.964	WTBenchPress#5(CEA7A127C8E8)	0.021	-1.028	-0.091	11.230	0.122	-0.549	-96.95	-1.58	84.98	10.388	44.590	5.390	0.49088	-0.54349	-0.51724	0.44269	24.4	13111	100
2025-5-10 11:4:28.964	WTBenchPress#5(CEA7A127C8E8)	0.021	-1.028	-0.083	13.550	0.061	-0.549	-96.66	-1.59	84.97	10.388	44.590	5.390	0.49088	-0.54349	-0.51724	0.44269	24.4	13111	100
2025-5-10 11:4:28.994	WTBenchPress#5(CEA7A127C8E8)	0.021	-1.028	-0.078	14.221	0.000	-0.549	-96.35	-1.60	84.96	10.388	44.590	5.390	0.49088	-0.54349	-0.51724	0.44269	24.4	13111	100
2025-5-10 11:4:28.994	WTBenchPress#5(CEA7A127C8E8)	0.021	-1.025	-0.072	13.794	-0.061	-0.488	-96.06	-1.60	84.95	10.388	44.590	5.390	0.49088	-0.54349	-0.51724	0.44269	24.4	13111	100
2025-5-10 11:4:29.54	WTBenchPress#5(CEA7A127C8E8)	0.021	-1.026	-0.069	12.390	-0.183	-0.549	-95.79	-1.61	84.94	10.388	44.590	5.390	0.49088	-0.54349	-0.51724	0.44269	24.4	13111	100
2025-5-10 11:4:29.54	WTBenchPress#5(CEA7A127C8E8)	0.021	-1.027	-0.070	10.803	-0.305	-0.488	-95.56	-1.61	84.94	10.388	44.590	5.390	0.49088	-0.54349	-0.51724	0.44269	24.4	13111	100
2025-5-10 11:4:29.94	WTBenchPress#5(CEA7A127C8E8)	0.021	-1.022	-0.081	9.888	-0.427	-0.610	-95.35	-1.62	84.95	10.388	44.590	5.390	0.50385	-0.53857	-0.50601	0.44711	24.4	13111	100
2025-5-10 11:4:29.94	WTBenchPress#5(CEA7A127C8E8)	0.021	-1.023	-0.089	11.719	-0.488	-0.732	-95.13	-1.63	84.96	10.388	44.590	5.390	0.50385	-0.53857	-0.50601	0.44711	24.4	13111	100
2025-5-10 11:4:29.113	WTBenchPress#5(CEA7A127C8E8)	0.023	-1.023	-0.083	13.916	-0.610	-0.916	-94.88	-1.63	84.99	10.388	44.590	5.390	0.50385	-0.53857	-0.50601	0.44711	24.4	13111	100
2025-5-10 11:4:29.113	WTBenchPress#5(CEA7A127C8E8)	0.024	-1.031	-0.078	14.709	-0.671	-0.977	-94.60	-1.65	85.03	10.388	44.590	5.390	0.50385	-0.53857	-0.50601	0.44711	24.4	13111	100
2025-5-10 11:4:29.174	WTBenchPress#5(CEA7A127C8E8)	0.025	-1.032	-0.069	14.160	-0.732	-0.854	-94.31	-1.66	85.08	10.388	44.590	5.390	0.50385	-0.53857	-0.50601	0.44711	24.4	13111	100
2025-5-10 11:4:29.174	WTBenchPress#5(CEA7A127C8E8)	0.025	-1.031	-0.061	11.719	-0.854	-0.610	-94.04	-1.67	85.14	10.388	44.590	5.390	0.50385	-0.53857	-0.50601	0.44711	24.4	13111	100
2025-5-10 11:4:29.205	WTBenchPress#5(CEA7A127C8E8)	0.024	-1.027	-0.060	8.484	-0.977	-0.427	-93.82	-1.68	85.19	10.388	44.590	5.390	0.50385	-0.53857	-0.50601	0.44711	24.4	13111	100
2025-5-10 11:4:29.205	WTBenchPress#5(CEA7A127C8E8)	0.025	-1.022	-0.059	5.005	-1.038	-0.366	-93.67	-1.68	85.26	10.388	44.590	5.390	0.50385	-0.53857	-0.50601	0.44711	24.4	13111	100
2025-5-10 11:4:29.234	WTBenchPress#5(CEA7A127C8E8)	0.024	-1.026	-0.062	1.648	-1.160	-0.427	-93.60	-1.68	85.32	10.388	44.590	5.390	0.50385	-0.53857	-0.50601	0.44711	24.4	13111	100
2025-5-10 11:4:29.234	WTBenchPress#5(CEA7A127C8E8)	0.025	-1.026	-0.066	-0.793	-1.221	-0.366	-93.58	-1.68	85.39	10.388	44.002	3.136	0.50385	-0.53857	-0.50601	0.44711	24.4	13111	100
2025-5-10 11:4:29.294	WTBenchPress#5(CEA7A127C8E8)	0.025	-1.029	-0.073	-2.258	-1.343	-0.305	-93.61	-1.68	85.45	10.388	44.002	3.136	0.50385	-0.53857	-0.50601	0.44711	24.4	13111	100
2025-5-10 11:4:29.294	WTBenchPress#5(CEA7A127C8E8)	0.025	-1.024	-0.074	-2.686	-1.343	-0.244	-93.66	-1.68	85.52	10.388	44.002	3.136	0.50385	-0.53857	-0.50601	0.44711	24.4	13111	100
2025-5-10 11:4:29.326	WTBenchPress#5(CEA7A127C8E8)	0.025	-1.028	-0.077	-2.563	-1.404	-0.183	-93.71	-1.68	85.59	10.388	44.002	3.136	0.50385	-0.53857	-0.50601	0.44711	24.4	13111	100
2025-5-10 11:4:29.326	WTBenchPress#5(CEA7A127C8E8)	0.025	-1.036	-0.073	-2.747	-1.465	-0.122	-93.77	-1.68	85.67	10.388	44.002	3.136	0.50385	-0.53857	-0.50601	0.44711	24.4	13111	100
2025-5-10 11:4:29.354	WTBenchPress#5(CEA7A127C8E8)	0.025	-1.022	-0.066	-3.845	-1.526	0.061	-93.83	-1.68	85.74	10.388	44.002	3.136	0.50385	-0.53857	-0.50601	0.44711	24.4	13111	100
2025-5-10 11:4:29.354	WTBenchPress#5(CEA7A127C8E8)	0.025	-1.027	-0.064	-5.981	-1.587	0.183	-93.92	-1.66	85.82	10.388	44.002	3.136	0.50385	-0.53857	-0.50601	0.44711	24.4	13111	100
2025-5-10 11:4:29.415	WTBenchPress#5(CEA7A127C8E8)	0.024	-1.026	-0.057	-9.033	-1.587	0.244	-94.06	-1.66	85.89	10.388	44.002	3.136	0.50385	-0.53857	-0.50601	0.44711	24.4	13111	100
2025-5-10 11:4:29.415	WTBenchPress#5(CEA7A127C8E8)	0.023	-1.031	-0.061	-12.329	-1.648	0.244	-94.25	-1.65	85.95	10.388	44.002	3.136	0.50385	-0.53857	-0.50601	0.44711	24.4	13111	100
2025-5-10 11:4:29.444	WTBenchPress#5(CEA7A127C8E8)	0.025	-1.028	-0.065	-14.709	-1.648	0.244	-94.50	-1.64	86.01	10.388	44.002	3.136	0.50385	-0.53857	-0.50601	0.44711	24.4	13111	100
2025-5-10 11:4:29.444	WTBenchPress#5(CEA7A127C8E8)	0.023	-1.024	-0.068	-16.968	-1.648	0.366	-94.80	-1.63	86.05	10.388	44.002	3.136	0.50061	-0.53244	-0.51025	0.45325	24.4	13111	100
2025-5-10 11:4:29.474	WTBenchPress#5(CEA7A127C8E8)	0.024	-1.033	-0.083	-16.479	-1.648	0.427	-95.12	-1.61	86.09	10.388	44.002	3.136	0.50061	-0.53244	-0.51025	0.45325	24.4	13111	100
2025-5-10 11:4:29.474	WTBenchPress#5(CEA7A127C8E8)	0.022	-1.022	-0.076	-15.747	-1.648	0.427	-95.42	-1.60	86.12	10.388	44.002	3.136	0.50061	-0.53244	-0.51025	0.45325	24.4	13111	100
2025-5-10 11:4:29.535	WTBenchPress#5(CEA7A127C8E8)	0.022	-1.028	-0.088	-14.343	-1.587	0.366	-95.70	-1.58	86.14	10.388	44.002	3.136	0.50061	-0.53244	-0.51025	0.45325	24.4	13111	100
2025-5-10 11:4:29.535	WTBenchPress#5(CEA7A127C8E8)	0.023	-1.025	-0.083	-11.841	-1.526	0.183	-95.94	-1.57	86.17	10.388	44.002	3.136	0.50061	-0.53244	-0.51025	0.45325	24.4	13111	100
2025-5-10 11:4:29.564	WTBenchPress#5(CEA7A127C8E8)	0.023	-1.022	-0.077	-11.047	-1.465	0.122	-96.15	-1.56	86.18	10.388	44.002	3.136	0.50061	-0.53244	-0.51025	0.45325	24.4	13111	100
2025-5-10 11:4:29.564	WTBenchPress#5(CEA7A127C8E8)	0.022	-1.029	-0.075	-10.864	-1.465	0.183	-96.35	-1.55	86.20	10.388	44.002	3.136	0.50061	-0.53244	-0.51025	0.45325	24.4	13111	100
2025-5-10 11:4:29.593	WTBenchPress#5(CEA7A127C8E8)	0.022	-1.028	-0.072	-10.864	-1.404	0.122	-96.54	-1.54	86.20	10.388	44.002	3.136	0.50061	-0.53244	-0.51025	0.45325	24.4	13111	100
