time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	AsX(°/s)	AsY(°/s)	AsZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	HX(uT)	HY(uT)	HZ(uT)	Q0()	Q1()	Q2()	Q3()	Temperature(°C)	Version()	Battery level(%)
2025-5-11 11:13:20.21	WTBenchPress#5(CEA7A127C8E8)	0.043	-1.023	0.098	-0.916	-0.427	-0.183	-86.19	-2.64	129.00	7.056	19.110	-8.134	0.32785	-0.27921	-0.62436	0.65161	24.1	13111	100
2025-5-11 11:13:20.21	WTBenchPress#5(CEA7A127C8E8)	0.043	-1.024	0.096	-1.038	-0.488	-0.183	-86.19	-2.64	129.00	7.056	19.110	-8.134	0.32785	-0.27921	-0.62436	0.65161	24.1	13111	100
2025-5-11 11:13:20.79	WTBenchPress#5(CEA7A127C8E8)	0.043	-1.024	0.095	-0.854	-0.488	-0.183	-86.20	-2.64	129.00	7.056	19.110	-8.134	0.32785	-0.27921	-0.62436	0.65161	24.1	13111	100
2025-5-11 11:13:20.80	WTBenchPress#5(CEA7A127C8E8)	0.042	-1.024	0.094	-0.488	-0.488	-0.183	-86.19	-2.64	129.00	7.056	19.110	-8.134	0.32785	-0.27921	-0.62436	0.65161	24.1	13111	100
2025-5-11 11:13:20.111	WTBenchPress#5(CEA7A127C8E8)	0.042	-1.024	0.095	-0.183	-0.488	-0.122	-86.18	-2.64	129.00	7.056	19.110	-8.134	0.32785	-0.27921	-0.62436	0.65161	24.1	13111	100
2025-5-11 11:13:20.111	WTBenchPress#5(CEA7A127C8E8)	0.042	-1.024	0.097	-0.061	-0.488	-0.183	-86.17	-2.64	129.00	7.056	19.110	-8.134	0.32785	-0.27921	-0.62436	0.65161	24.1	13111	100
2025-5-11 11:13:20.173	WTBenchPress#5(CEA7A127C8E8)	0.042	-1.024	0.098	-0.305	-0.488	-0.122	-86.15	-2.65	129.00	7.056	19.110	-8.134	0.32785	-0.27921	-0.62436	0.65161	24.1	13111	100
2025-5-11 11:13:20.173	WTBenchPress#5(CEA7A127C8E8)	0.042	-1.023	0.098	-0.671	-0.488	-0.183	-86.14	-2.65	129.01	7.056	19.110	-8.134	0.32858	-0.27863	-0.62350	0.65234	24.1	13111	100
2025-5-11 11:13:20.203	WTBenchPress#5(CEA7A127C8E8)	0.043	-1.023	0.097	-1.038	-0.549	-0.183	-86.14	-2.65	129.01	7.056	19.110	-8.134	0.32858	-0.27863	-0.62350	0.65234	24.1	13111	100
2025-5-11 11:13:20.203	WTBenchPress#5(CEA7A127C8E8)	0.043	-1.026	0.097	-1.221	-0.549	-0.244	-86.15	-2.65	129.01	7.056	19.110	-8.134	0.32858	-0.27863	-0.62350	0.65234	24.1	13111	100
2025-5-11 11:13:20.230	WTBenchPress#5(CEA7A127C8E8)	0.043	-1.024	0.095	-1.282	-0.549	0.000	-86.15	-2.65	129.01	7.056	19.110	-8.134	0.32858	-0.27863	-0.62350	0.65234	24.1	13111	100
2025-5-11 11:13:20.230	WTBenchPress#5(CEA7A127C8E8)	0.042	-1.024	0.096	-0.977	-0.549	0.000	-86.16	-2.65	129.02	7.056	19.110	-8.134	0.32858	-0.27863	-0.62350	0.65234	24.1	13111	100
2025-5-11 11:13:20.259	WTBenchPress#5(CEA7A127C8E8)	0.043	-1.023	0.096	-0.793	-0.549	0.000	-86.16	-2.65	129.02	7.056	19.110	-8.134	0.32858	-0.27863	-0.62350	0.65234	24.1	13111	100
2025-5-11 11:13:20.259	WTBenchPress#5(CEA7A127C8E8)	0.043	-1.024	0.096	-0.793	-0.549	0.000	-86.15	-2.64	129.02	7.056	19.110	-8.134	0.32858	-0.27863	-0.62350	0.65234	24.1	13111	100
2025-5-11 11:13:20.351	WTBenchPress#5(CEA7A127C8E8)	0.043	-1.023	0.098	-0.977	-0.549	0.000	-86.15	-2.64	129.03	7.056	19.110	-8.134	0.32858	-0.27863	-0.62350	0.65234	24.1	13111	100
2025-5-11 11:13:20.351	WTBenchPress#5(CEA7A127C8E8)	0.043	-1.024	0.099	-1.221	-0.549	0.000	-86.16	-2.64	129.04	7.056	19.110	-8.134	0.32858	-0.27863	-0.62350	0.65234	24.1	13111	100
2025-5-11 11:13:20.352	WTBenchPress#5(CEA7A127C8E8)	0.044	-1.024	0.097	-1.465	-0.549	0.000	-86.17	-2.64	129.05	7.154	19.110	-8.232	0.32858	-0.27863	-0.62350	0.65234	24.1	13111	100
2025-5-11 11:13:20.352	WTBenchPress#5(CEA7A127C8E8)	0.044	-1.023	0.097	-1.648	-0.610	0.000	-86.18	-2.64	129.05	7.154	19.110	-8.232	0.32858	-0.27863	-0.62350	0.65234	24.1	13111	100
2025-5-11 11:13:20.383	WTBenchPress#5(CEA7A127C8E8)	0.044	-1.023	0.096	-1.648	-0.610	0.000	-86.19	-2.63	129.06	7.154	19.110	-8.232	0.32858	-0.27863	-0.62350	0.65234	24.1	13111	100
2025-5-11 11:13:20.383	WTBenchPress#5(CEA7A127C8E8)	0.044	-1.024	0.096	-1.465	-0.549	0.000	-86.20	-2.63	129.06	7.154	19.110	-8.232	0.32858	-0.27863	-0.62350	0.65234	24.1	13111	100
2025-5-11 11:13:20.471	WTBenchPress#5(CEA7A127C8E8)	0.044	-1.023	0.095	-1.221	-0.549	0.000	-86.22	-2.63	129.07	7.154	19.110	-8.232	0.32858	-0.27863	-0.62350	0.65234	24.1	13111	100
2025-5-11 11:13:20.471	WTBenchPress#5(CEA7A127C8E8)	0.044	-1.024	0.096	-1.099	-0.549	0.000	-86.22	-2.63	129.07	7.154	19.110	-8.232	0.32858	-0.27863	-0.62350	0.65234	24.1	13111	100
2025-5-11 11:13:20.472	WTBenchPress#5(CEA7A127C8E8)	0.043	-1.024	0.097	-1.160	-0.549	0.000	-86.22	-2.63	129.07	7.154	19.110	-8.232	0.32858	-0.27863	-0.62350	0.65234	24.1	13111	100
2025-5-11 11:13:20.472	WTBenchPress#5(CEA7A127C8E8)	0.043	-1.025	0.097	-1.343	-0.549	0.000	-86.23	-2.63	129.07	7.154	19.110	-8.232	0.32858	-0.27863	-0.62350	0.65234	24.1	13111	100
2025-5-11 11:13:20.502	WTBenchPress#5(CEA7A127C8E8)	0.043	-1.023	0.097	-1.587	-0.549	0.000	-86.24	-2.63	129.07	7.154	19.110	-8.232	0.32858	-0.27863	-0.62350	0.65234	24.1	13111	100
2025-5-11 11:13:20.502	WTBenchPress#5(CEA7A127C8E8)	0.043	-1.023	0.097	-1.587	-0.549	0.000	-86.25	-2.63	129.07	7.154	19.110	-8.232	0.32858	-0.27863	-0.62350	0.65234	24.1	13111	100
2025-5-11 11:13:20.561	WTBenchPress#5(CEA7A127C8E8)	0.043	-1.022	0.095	-1.465	-0.549	0.000	-86.26	-2.62	129.07	7.154	19.110	-8.232	0.32773	-0.27875	-0.62430	0.65195	24.1	13111	100
2025-5-11 11:13:20.561	WTBenchPress#5(CEA7A127C8E8)	0.042	-1.032	0.090	-1.465	-0.488	0.000	-86.27	-2.62	129.08	7.154	19.110	-8.232	0.32773	-0.27875	-0.62430	0.65195	24.1	13111	100
2025-5-11 11:13:20.590	WTBenchPress#5(CEA7A127C8E8)	0.043	-1.019	0.101	-1.526	-0.488	0.000	-86.28	-2.62	129.08	7.154	19.110	-8.232	0.32773	-0.27875	-0.62430	0.65195	24.1	13111	100
2025-5-11 11:13:20.590	WTBenchPress#5(CEA7A127C8E8)	0.043	-1.020	0.097	-0.671	-0.427	0.000	-86.28	-2.61	129.07	7.154	19.110	-8.232	0.32773	-0.27875	-0.62430	0.65195	24.1	13111	100
2025-5-11 11:13:20.650	WTBenchPress#5(CEA7A127C8E8)	0.043	-1.032	0.096	-0.916	-0.488	0.000	-86.28	-2.61	129.07	7.154	19.110	-8.232	0.32773	-0.27875	-0.62430	0.65195	24.1	13111	100
2025-5-11 11:13:20.650	WTBenchPress#5(CEA7A127C8E8)	0.042	-1.020	0.094	-0.916	-0.427	0.000	-86.28	-2.61	129.07	7.154	19.110	-8.232	0.32773	-0.27875	-0.62430	0.65195	24.1	13111	100
2025-5-11 11:13:20.712	WTBenchPress#5(CEA7A127C8E8)	0.042	-1.024	0.102	-0.916	-0.488	0.000	-86.28	-2.61	129.07	7.154	19.110	-8.232	0.32773	-0.27875	-0.62430	0.65195	24.1	13111	100
2025-5-11 11:13:20.712	WTBenchPress#5(CEA7A127C8E8)	0.043	-1.028	0.092	-1.221	-0.488	0.000	-86.28	-2.61	129.07	7.154	19.110	-8.232	0.32773	-0.27875	-0.62430	0.65195	24.1	13111	100
2025-5-11 11:13:20.713	WTBenchPress#5(CEA7A127C8E8)	0.042	-1.023	0.098	-1.404	-0.427	0.000	-86.29	-2.61	129.07	7.154	19.110	-8.232	0.32773	-0.27875	-0.62430	0.65195	24.1	13111	100
2025-5-11 11:13:20.713	WTBenchPress#5(CEA7A127C8E8)	0.043	-1.021	0.097	-0.916	-0.427	0.000	-86.29	-2.61	129.06	7.154	19.110	-8.232	0.32773	-0.27875	-0.62430	0.65195	24.1	13111	100
2025-5-11 11:13:20.772	WTBenchPress#5(CEA7A127C8E8)	0.043	-1.023	0.095	-0.671	-0.366	0.000	-86.28	-2.60	129.05	7.252	19.110	-8.134	0.32773	-0.27875	-0.62430	0.65195	24.1	13111	100
2025-5-11 11:13:20.772	WTBenchPress#5(CEA7A127C8E8)	0.042	-1.020	0.092	-0.549	-0.366	0.000	-86.28	-2.60	129.05	7.252	19.110	-8.134	0.32773	-0.27875	-0.62430	0.65195	24.1	13111	100
2025-5-11 11:13:20.802	WTBenchPress#5(CEA7A127C8E8)	0.045	-1.017	0.096	-0.122	-0.366	0.000	-86.26	-2.60	129.04	7.252	19.110	-8.134	0.32773	-0.27875	-0.62430	0.65195	24.1	13111	100
2025-5-11 11:13:20.803	WTBenchPress#5(CEA7A127C8E8)	0.044	-1.035	0.087	-0.488	-0.305	0.000	-86.25	-2.60	129.04	7.252	19.110	-8.134	0.32773	-0.27875	-0.62430	0.65195	24.1	13111	100
2025-5-11 11:13:20.830	WTBenchPress#5(CEA7A127C8E8)	0.043	-1.028	0.106	-0.427	-0.305	0.000	-86.24	-2.60	129.04	7.252	19.110	-8.134	0.32773	-0.27875	-0.62430	0.65195	24.1	13111	100
2025-5-11 11:13:20.830	WTBenchPress#5(CEA7A127C8E8)	0.042	-1.016	0.100	-0.244	-0.366	0.000	-86.23	-2.60	129.03	7.252	19.110	-8.134	0.32773	-0.27875	-0.62430	0.65195	24.1	13111	100
2025-5-11 11:13:20.891	WTBenchPress#5(CEA7A127C8E8)	0.044	-1.026	0.094	-0.366	-0.366	0.000	-86.21	-2.59	129.03	7.252	19.110	-8.134	0.32773	-0.27875	-0.62430	0.65195	24.1	13111	100
2025-5-11 11:13:20.891	WTBenchPress#5(CEA7A127C8E8)	0.043	-1.022	0.095	-1.221	-0.366	-0.366	-86.22	-2.60	129.02	7.252	19.110	-8.134	0.32773	-0.27875	-0.62430	0.65195	24.1	13111	100
2025-5-11 11:13:20.920	WTBenchPress#5(CEA7A127C8E8)	0.046	-1.021	0.102	-0.610	-0.366	-0.183	-86.21	-2.60	129.02	7.252	19.110	-8.134	0.32773	-0.27875	-0.62430	0.65195	24.1	13111	100
2025-5-11 11:13:20.920	WTBenchPress#5(CEA7A127C8E8)	0.044	-1.029	0.092	-0.854	-0.305	-0.122	-86.20	-2.60	129.02	7.252	19.110	-8.134	0.32816	-0.27896	-0.62375	0.65216	24.1	13111	100
2025-5-11 11:13:20.950	WTBenchPress#5(CEA7A127C8E8)	0.043	-1.024	0.096	-0.549	-0.305	-0.244	-86.20	-2.61	129.02	7.252	19.110	-8.134	0.32816	-0.27896	-0.62375	0.65216	24.1	13111	100
2025-5-11 11:13:20.950	WTBenchPress#5(CEA7A127C8E8)	0.044	-1.019	0.098	-0.183	-0.366	-0.183	-86.18	-2.61	129.01	7.252	19.110	-8.134	0.32816	-0.27896	-0.62375	0.65216	24.1	13111	100
2025-5-11 11:13:21.10	WTBenchPress#5(CEA7A127C8E8)	0.043	-1.027	0.094	-0.061	-0.305	-0.183	-86.17	-2.61	129.00	7.252	19.110	-8.134	0.32816	-0.27896	-0.62375	0.65216	24.1	13111	100
2025-5-11 11:13:21.10	WTBenchPress#5(CEA7A127C8E8)	0.043	-1.024	0.099	-0.488	-0.366	-0.183	-86.15	-2.61	129.00	7.252	19.110	-8.134	0.32816	-0.27896	-0.62375	0.65216	24.1	13111	100
2025-5-11 11:13:21.40	WTBenchPress#5(CEA7A127C8E8)	0.043	-1.020	0.099	-0.488	-0.305	-0.122	-86.15	-2.61	129.00	7.252	19.110	-8.134	0.32816	-0.27896	-0.62375	0.65216	24.1	13111	100
2025-5-11 11:13:21.41	WTBenchPress#5(CEA7A127C8E8)	0.042	-1.027	0.097	-1.038	-0.366	-0.244	-86.15	-2.62	129.00	7.252	19.110	-8.134	0.32816	-0.27896	-0.62375	0.65216	24.1	13111	100
2025-5-11 11:13:21.71	WTBenchPress#5(CEA7A127C8E8)	0.042	-1.023	0.098	-1.465	-0.366	-0.305	-86.16	-2.62	128.99	7.252	19.110	-8.134	0.32816	-0.27896	-0.62375	0.65216	24.1	13111	100
2025-5-11 11:13:21.71	WTBenchPress#5(CEA7A127C8E8)	0.043	-1.022	0.099	-1.465	-0.427	-0.183	-86.17	-2.63	128.98	7.252	19.110	-8.134	0.32816	-0.27896	-0.62375	0.65216	24.1	13111	100
2025-5-11 11:13:21.131	WTBenchPress#5(CEA7A127C8E8)	0.042	-1.026	0.092	-1.404	-0.366	-0.244	-86.18	-2.63	128.98	7.252	19.110	-8.134	0.32816	-0.27896	-0.62375	0.65216	24.1	13111	100
2025-5-11 11:13:21.131	WTBenchPress#5(CEA7A127C8E8)	0.043	-1.021	0.095	-0.854	-0.366	-0.183	-86.18	-2.63	128.97	7.252	19.110	-8.134	0.32816	-0.27896	-0.62375	0.65216	24.1	13111	100
2025-5-11 11:13:21.159	WTBenchPress#5(CEA7A127C8E8)	0.042	-1.025	0.094	-0.061	-0.366	-0.183	-86.16	-2.63	128.97	7.154	19.012	-8.134	0.32816	-0.27896	-0.62375	0.65216	24.1	13111	100
2025-5-11 11:13:21.159	WTBenchPress#5(CEA7A127C8E8)	0.042	-1.027	0.094	0.122	-0.366	-0.183	-86.14	-2.63	128.97	7.154	19.012	-8.134	0.32816	-0.27896	-0.62375	0.65216	24.1	13111	100
2025-5-11 11:13:21.190	WTBenchPress#5(CEA7A127C8E8)	0.042	-1.022	0.100	-0.244	-0.366	-0.183	-86.13	-2.63	128.97	7.154	19.012	-8.134	0.32816	-0.27896	-0.62375	0.65216	24.1	13111	100
2025-5-11 11:13:21.190	WTBenchPress#5(CEA7A127C8E8)	0.043	-1.022	0.102	-0.854	-0.366	-0.183	-86.13	-2.64	128.97	7.154	19.012	-8.134	0.32816	-0.27896	-0.62375	0.65216	24.1	13111	100
2025-5-11 11:13:21.250	WTBenchPress#5(CEA7A127C8E8)	0.043	-1.025	0.099	-1.831	-0.488	-0.244	-86.14	-2.64	128.97	7.154	19.012	-8.134	0.32816	-0.27896	-0.62375	0.65216	24.1	13111	100
2025-5-11 11:13:21.250	WTBenchPress#5(CEA7A127C8E8)	0.042	-1.023	0.098	-2.441	-0.488	-0.305	-86.18	-2.64	128.97	7.154	19.012	-8.134	0.32816	-0.27896	-0.62375	0.65216	24.1	13111	100
2025-5-11 11:13:21.280	WTBenchPress#5(CEA7A127C8E8)	0.043	-1.022	0.094	-2.136	-0.488	-0.244	-86.20	-2.64	128.97	7.154	19.012	-8.134	0.32816	-0.27896	-0.62375	0.65216	24.1	13111	100
2025-5-11 11:13:21.280	WTBenchPress#5(CEA7A127C8E8)	0.044	-1.027	0.091	-1.465	-0.488	-0.183	-86.21	-2.64	128.97	7.154	19.012	-8.134	0.32816	-0.27896	-0.62375	0.65216	24.1	13111	100
2025-5-11 11:13:21.312	WTBenchPress#5(CEA7A127C8E8)	0.043	-1.024	0.091	-0.610	-0.427	-0.183	-86.20	-2.65	128.97	7.154	19.012	-8.134	0.32816	-0.27896	-0.62375	0.65216	24.1	13111	100
2025-5-11 11:13:21.312	WTBenchPress#5(CEA7A127C8E8)	0.043	-1.023	0.097	-0.061	-0.488	-0.183	-86.19	-2.65	128.98	7.154	19.012	-8.134	0.32816	-0.27896	-0.62375	0.65216	24.1	13111	100
2025-5-11 11:13:21.371	WTBenchPress#5(CEA7A127C8E8)	0.044	-1.024	0.099	-0.366	-0.488	-0.183	-86.18	-2.65	128.98	7.154	19.012	-8.134	0.32864	-0.27884	-0.62366	0.65207	24.1	13111	100
2025-5-11 11:13:21.372	WTBenchPress#5(CEA7A127C8E8)	0.044	-1.021	0.101	-2.319	-0.549	-0.244	-86.19	-2.65	128.98	7.154	19.012	-8.134	0.32864	-0.27884	-0.62366	0.65207	24.1	13111	100
2025-5-11 11:13:21.402	WTBenchPress#5(CEA7A127C8E8)	0.044	-1.022	0.096	-2.747	-0.549	-0.305	-86.22	-2.65	128.98	7.154	19.012	-8.134	0.32864	-0.27884	-0.62366	0.65207	24.1	13111	100
2025-5-11 11:13:21.402	WTBenchPress#5(CEA7A127C8E8)	0.044	-1.026	0.092	-2.441	-0.610	-0.244	-86.25	-2.66	128.98	7.154	19.012	-8.134	0.32864	-0.27884	-0.62366	0.65207	24.1	13111	100
2025-5-11 11:13:21.431	WTBenchPress#5(CEA7A127C8E8)	0.048	-1.021	0.095	-1.465	-0.549	-0.244	-86.28	-2.66	128.98	7.154	19.012	-8.134	0.32864	-0.27884	-0.62366	0.65207	24.1	13111	100
2025-5-11 11:13:21.431	WTBenchPress#5(CEA7A127C8E8)	0.044	-1.023	0.108	0.732	-0.305	-0.305	-86.28	-2.66	128.97	7.154	19.012	-8.134	0.32864	-0.27884	-0.62366	0.65207	24.1	13111	100
2025-5-11 11:13:21.490	WTBenchPress#5(CEA7A127C8E8)	0.035	-1.024	0.125	7.324	-1.221	0.244	-86.21	-2.66	128.97	7.154	19.012	-8.134	0.32864	-0.27884	-0.62366	0.65207	24.1	13111	100
2025-5-11 11:13:21.490	WTBenchPress#5(CEA7A127C8E8)	0.027	-1.013	0.143	12.817	-1.892	0.305	-86.01	-2.66	128.98	7.154	19.012	-8.134	0.32864	-0.27884	-0.62366	0.65207	24.1	13111	100
2025-5-11 11:13:21.522	WTBenchPress#5(CEA7A127C8E8)	0.009	-1.022	0.129	15.625	-2.686	0.549	-85.72	-2.65	129.00	7.154	19.012	-8.134	0.32864	-0.27884	-0.62366	0.65207	24.1	13111	100
2025-5-11 11:13:21.522	WTBenchPress#5(CEA7A127C8E8)	0.003	-1.006	0.147	15.076	-2.380	1.770	-85.39	-2.64	129.05	7.154	19.012	-8.134	0.32864	-0.27884	-0.62366	0.65207	24.1	13111	100
2025-5-11 11:13:21.552	WTBenchPress#5(CEA7A127C8E8)	0.005	-0.968	0.104	5.615	-0.366	2.136	-85.12	-2.59	129.07	7.154	19.012	-8.134	0.32864	-0.27884	-0.62366	0.65207	24.1	13111	100
2025-5-11 11:13:21.552	WTBenchPress#5(CEA7A127C8E8)	-0.007	-0.970	0.095	-17.334	0.366	2.502	-85.10	-2.54	129.07	7.154	19.012	-8.428	0.32864	-0.27884	-0.62366	0.65207	24.1	13111	100
2025-5-11 11:13:21.610	WTBenchPress#5(CEA7A127C8E8)	0.006	-0.899	-0.026	-45.288	0.061	2.563	-85.56	-2.48	129.07	7.154	19.012	-8.428	0.32864	-0.27884	-0.62366	0.65207	24.1	13111	100
2025-5-11 11:13:21.610	WTBenchPress#5(CEA7A127C8E8)	0.060	-1.021	-0.088	-70.618	-2.075	0.122	-86.58	-2.42	129.09	7.154	19.012	-8.428	0.32864	-0.27884	-0.62366	0.65207	24.1	13111	100
2025-5-11 11:13:21.640	WTBenchPress#5(CEA7A127C8E8)	0.114	-1.200	-0.214	-76.355	-2.747	-3.357	-88.02	-2.42	129.17	7.154	19.012	-8.428	0.32864	-0.27884	-0.62366	0.65207	24.1	13111	100
