time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	AsX(°/s)	AsY(°/s)	AsZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	HX(uT)	HY(uT)	HZ(uT)	Q0()	Q1()	Q2()	Q3()	Temperature(°C)	Version()	Battery level(%)
2025-5-17 10:33:16.88	WTBenchPress#5(CEA7A127C8E8)	-0.021	-1.030	0.010	0.000	0.000	0.000	-89.43	1.11	55.69	34.692	74.676	22.050	0.62509	-0.62527	-0.32251	0.33792	24.2	13111	30
2025-5-17 10:33:16.118	WTBenchPress#5(CEA7A127C8E8)	-0.021	-1.029	0.010	0.000	0.000	0.000	-89.43	1.11	55.69	34.692	74.676	22.050	0.62509	-0.62527	-0.32251	0.33792	24.2	13111	30
2025-5-17 10:33:16.118	WTBenchPress#5(CEA7A127C8E8)	-0.020	-1.030	0.011	0.000	0.000	0.000	-89.43	1.11	55.69	34.692	74.676	22.050	0.62509	-0.62527	-0.32251	0.33792	24.2	13111	30
2025-5-17 10:33:16.178	WTBenchPress#5(CEA7A127C8E8)	-0.020	-1.030	0.010	0.000	0.000	0.000	-89.43	1.11	55.69	34.692	74.676	22.050	0.62509	-0.62527	-0.32251	0.33792	24.2	13111	30
2025-5-17 10:33:16.179	WTBenchPress#5(CEA7A127C8E8)	-0.020	-1.030	0.010	0.000	0.000	0.000	-89.43	1.11	55.69	34.692	74.676	22.050	0.62509	-0.62527	-0.32251	0.33792	24.2	13111	30
2025-5-17 10:33:16.208	WTBenchPress#5(CEA7A127C8E8)	-0.020	-1.029	0.010	0.000	0.000	0.000	-89.43	1.11	55.69	34.594	74.676	22.148	0.62509	-0.62527	-0.32251	0.33792	24.2	13111	30
2025-5-17 10:33:16.208	WTBenchPress#5(CEA7A127C8E8)	-0.020	-1.030	0.010	0.000	0.000	0.000	-89.43	1.11	55.69	34.594	74.676	22.148	0.62509	-0.62527	-0.32251	0.33792	24.2	13111	30
2025-5-17 10:33:16.238	WTBenchPress#5(CEA7A127C8E8)	-0.020	-1.030	0.010	0.000	0.000	0.000	-89.43	1.11	55.69	34.594	74.676	22.148	0.62509	-0.62527	-0.32251	0.33792	24.2	13111	30
2025-5-17 10:33:16.238	WTBenchPress#5(CEA7A127C8E8)	-0.020	-1.030	0.010	0.000	0.000	0.000	-89.43	1.11	55.69	34.594	74.676	22.148	0.62509	-0.62527	-0.32251	0.33792	24.2	13111	30
2025-5-17 10:33:16.299	WTBenchPress#5(CEA7A127C8E8)	-0.020	-1.030	0.011	0.000	0.000	0.000	-89.43	1.11	55.69	34.594	74.676	22.148	0.62509	-0.62527	-0.32251	0.33792	24.2	13111	30
2025-5-17 10:33:16.299	WTBenchPress#5(CEA7A127C8E8)	-0.020	-1.030	0.010	0.000	0.000	0.000	-89.43	1.11	55.69	34.594	74.676	22.148	0.62509	-0.62527	-0.32251	0.33792	24.2	13111	30
2025-5-17 10:33:16.329	WTBenchPress#5(CEA7A127C8E8)	-0.021	-1.031	0.010	0.000	0.000	0.000	-89.43	1.11	55.69	34.594	74.676	22.148	0.62509	-0.62527	-0.32251	0.33792	24.2	13111	30
2025-5-17 10:33:16.329	WTBenchPress#5(CEA7A127C8E8)	-0.020	-1.029	0.010	0.000	0.000	0.000	-89.43	1.11	55.69	34.594	74.676	22.148	0.62509	-0.62527	-0.32251	0.33792	24.2	13111	30
2025-5-17 10:33:16.359	WTBenchPress#5(CEA7A127C8E8)	-0.020	-1.030	0.010	0.000	0.000	0.000	-89.43	1.11	55.69	34.594	74.676	22.148	0.62509	-0.62527	-0.32251	0.33792	24.2	13111	30
2025-5-17 10:33:16.359	WTBenchPress#5(CEA7A127C8E8)	-0.020	-1.030	0.010	0.000	0.000	0.000	-89.43	1.11	55.69	34.594	74.676	22.148	0.62509	-0.62527	-0.32251	0.33792	24.2	13111	30
2025-5-17 10:33:16.418	WTBenchPress#5(CEA7A127C8E8)	-0.020	-1.030	0.010	0.000	0.000	0.000	-89.43	1.11	55.69	34.594	74.676	22.148	0.62509	-0.62527	-0.32251	0.33792	24.2	13111	30
2025-5-17 10:33:16.419	WTBenchPress#5(CEA7A127C8E8)	-0.020	-1.031	0.010	0.000	0.000	0.000	-89.43	1.11	55.69	34.594	74.676	22.148	0.62509	-0.62527	-0.32251	0.33792	24.2	13111	30
2025-5-17 10:33:16.448	WTBenchPress#5(CEA7A127C8E8)	-0.020	-1.030	0.010	0.000	0.000	0.000	-89.43	1.11	55.69	34.594	74.676	22.148	0.62509	-0.62527	-0.32251	0.33792	24.2	13111	30
2025-5-17 10:33:16.448	WTBenchPress#5(CEA7A127C8E8)	-0.020	-1.030	0.010	0.000	0.000	0.000	-89.43	1.11	55.69	34.594	74.676	22.148	0.62509	-0.62527	-0.32251	0.33792	24.2	13111	30
2025-5-17 10:33:16.478	WTBenchPress#5(CEA7A127C8E8)	-0.020	-1.029	0.009	0.000	0.000	0.000	-89.43	1.11	55.69	34.594	74.676	22.148	0.62509	-0.62527	-0.32251	0.33792	24.2	13111	30
2025-5-17 10:33:16.478	WTBenchPress#5(CEA7A127C8E8)	-0.020	-1.030	0.010	0.000	0.000	0.000	-89.43	1.11	55.69	34.594	74.676	22.148	0.62509	-0.62527	-0.32251	0.33792	24.2	13111	30
2025-5-17 10:33:16.539	WTBenchPress#5(CEA7A127C8E8)	-0.020	-1.030	0.010	0.000	0.000	0.000	-89.43	1.11	55.69	34.594	74.676	22.148	0.62509	-0.62527	-0.32251	0.33792	24.2	13111	30
2025-5-17 10:33:16.539	WTBenchPress#5(CEA7A127C8E8)	-0.020	-1.030	0.011	0.000	0.000	0.000	-89.43	1.11	55.69	34.594	74.676	22.148	0.62509	-0.62527	-0.32251	0.33792	24.2	13111	30
2025-5-17 10:33:16.568	WTBenchPress#5(CEA7A127C8E8)	-0.020	-1.030	0.010	0.000	0.000	0.000	-89.43	1.11	55.69	34.594	74.676	22.148	0.62509	-0.62527	-0.32251	0.33792	24.2	13111	30
2025-5-17 10:33:16.568	WTBenchPress#5(CEA7A127C8E8)	-0.020	-1.030	0.011	0.000	0.000	0.000	-89.43	1.11	55.69	34.594	74.676	22.148	0.62509	-0.62527	-0.32251	0.33792	24.2	13111	30
2025-5-17 10:33:16.629	WTBenchPress#5(CEA7A127C8E8)	-0.020	-1.029	0.010	0.000	0.000	0.000	-89.43	1.11	55.69	34.692	74.676	22.148	0.62509	-0.62527	-0.32251	0.33792	24.2	13111	30
2025-5-17 10:33:16.630	WTBenchPress#5(CEA7A127C8E8)	-0.020	-1.030	0.009	0.000	0.000	0.000	-89.43	1.11	55.69	34.692	74.676	22.148	0.62509	-0.62527	-0.32251	0.33792	24.2	13111	30
2025-5-17 10:33:16.658	WTBenchPress#5(CEA7A127C8E8)	-0.020	-1.030	0.010	0.000	0.000	0.000	-89.43	1.11	55.69	34.692	74.676	22.148	0.62509	-0.62527	-0.32251	0.33792	24.2	13111	30
2025-5-17 10:33:16.658	WTBenchPress#5(CEA7A127C8E8)	-0.021	-1.030	0.011	0.000	0.000	0.000	-89.43	1.11	55.69	34.692	74.676	22.148	0.62509	-0.62527	-0.32251	0.33792	24.2	13111	30
2025-5-17 10:33:16.688	WTBenchPress#5(CEA7A127C8E8)	-0.020	-1.030	0.010	0.000	0.000	0.000	-89.43	1.11	55.69	34.692	74.676	22.148	0.62509	-0.62527	-0.32251	0.33792	24.2	13111	30
2025-5-17 10:33:16.688	WTBenchPress#5(CEA7A127C8E8)	-0.020	-1.030	0.010	0.000	0.000	0.000	-89.43	1.11	55.69	34.692	74.676	22.148	0.62509	-0.62527	-0.32251	0.33792	24.2	13111	30
2025-5-17 10:33:16.749	WTBenchPress#5(CEA7A127C8E8)	-0.020	-1.030	0.010	0.000	0.000	0.000	-89.43	1.11	55.69	34.692	74.676	22.148	0.62509	-0.62527	-0.32251	0.33792	24.2	13111	30
2025-5-17 10:33:16.749	WTBenchPress#5(CEA7A127C8E8)	-0.020	-1.030	0.010	0.000	0.000	0.000	-89.42	1.11	55.69	34.692	74.676	22.148	0.62509	-0.62527	-0.32251	0.33792	24.2	13111	30
2025-5-17 10:33:16.778	WTBenchPress#5(CEA7A127C8E8)	-0.020	-1.030	0.010	0.000	0.000	0.000	-89.42	1.11	55.69	34.692	74.676	22.148	0.62509	-0.62527	-0.32251	0.33792	24.2	13111	30
2025-5-17 10:33:16.778	WTBenchPress#5(CEA7A127C8E8)	-0.020	-1.030	0.010	0.000	0.000	0.000	-89.42	1.11	55.69	34.692	74.676	22.148	0.62509	-0.62524	-0.32251	0.33792	24.2	13111	30
2025-5-17 10:33:16.808	WTBenchPress#5(CEA7A127C8E8)	-0.020	-1.030	0.010	0.000	0.000	0.000	-89.42	1.11	55.69	34.692	74.676	22.148	0.62509	-0.62524	-0.32251	0.33792	24.2	13111	30
2025-5-17 10:33:16.808	WTBenchPress#5(CEA7A127C8E8)	-0.020	-1.030	0.009	0.000	0.000	0.000	-89.42	1.11	55.69	34.692	74.676	22.148	0.62509	-0.62524	-0.32251	0.33792	24.2	13111	30
2025-5-17 10:33:16.868	WTBenchPress#5(CEA7A127C8E8)	-0.021	-1.030	0.010	0.000	0.000	0.000	-89.42	1.11	55.69	34.692	74.676	22.148	0.62509	-0.62524	-0.32251	0.33792	24.2	13111	30
2025-5-17 10:33:16.868	WTBenchPress#5(CEA7A127C8E8)	-0.020	-1.029	0.011	0.000	0.000	0.000	-89.42	1.11	55.69	34.692	74.676	22.148	0.62509	-0.62524	-0.32251	0.33792	24.2	13111	30
2025-5-17 10:33:16.898	WTBenchPress#5(CEA7A127C8E8)	-0.020	-1.030	0.011	0.000	0.000	0.000	-89.42	1.11	55.69	34.692	74.676	22.148	0.62509	-0.62524	-0.32251	0.33792	24.2	13111	30
2025-5-17 10:33:16.898	WTBenchPress#5(CEA7A127C8E8)	-0.020	-1.030	0.010	0.000	0.000	0.000	-89.42	1.11	55.69	34.692	74.676	22.148	0.62509	-0.62524	-0.32251	0.33792	24.2	13111	30
2025-5-17 10:33:16.927	WTBenchPress#5(CEA7A127C8E8)	-0.020	-1.030	0.010	0.000	0.000	0.000	-89.42	1.11	55.69	34.692	74.676	22.148	0.62509	-0.62524	-0.32251	0.33792	24.2	13111	30
2025-5-17 10:33:16.928	WTBenchPress#5(CEA7A127C8E8)	-0.020	-1.029	0.010	0.000	0.000	0.000	-89.42	1.11	55.69	34.692	74.676	22.148	0.62509	-0.62524	-0.32251	0.33792	24.2	13111	30
2025-5-17 10:33:16.988	WTBenchPress#5(CEA7A127C8E8)	-0.020	-1.030	0.010	0.000	0.000	0.000	-89.42	1.11	55.69	34.692	74.676	22.148	0.62509	-0.62524	-0.32251	0.33792	24.2	13111	30
2025-5-17 10:33:16.988	WTBenchPress#5(CEA7A127C8E8)	-0.020	-1.030	0.010	0.000	0.000	0.000	-89.42	1.11	55.69	34.692	74.676	22.148	0.62509	-0.62524	-0.32251	0.33792	24.2	13111	30
2025-5-17 10:33:17.18	WTBenchPress#5(CEA7A127C8E8)	-0.020	-1.030	0.010	0.000	0.000	0.000	-89.42	1.11	55.69	34.594	74.676	22.148	0.62509	-0.62524	-0.32251	0.33792	24.2	13111	30
2025-5-17 10:33:17.18	WTBenchPress#5(CEA7A127C8E8)	-0.021	-1.030	0.010	0.000	0.000	0.000	-89.42	1.11	55.69	34.594	74.676	22.148	0.62509	-0.62524	-0.32251	0.33792	24.2	13111	30
2025-5-17 10:33:17.49	WTBenchPress#5(CEA7A127C8E8)	-0.020	-1.030	0.010	0.000	0.000	0.000	-89.42	1.11	55.69	34.594	74.676	22.148	0.62509	-0.62524	-0.32251	0.33792	24.2	13111	30
2025-5-17 10:33:17.50	WTBenchPress#5(CEA7A127C8E8)	-0.020	-1.031	0.010	0.000	0.000	0.000	-89.42	1.11	55.69	34.594	74.676	22.148	0.62509	-0.62524	-0.32251	0.33792	24.2	13111	30
