time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	AsX(°/s)	AsY(°/s)	AsZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	HX(uT)	HY(uT)	HZ(uT)	Q0()	Q1()	Q2()	Q3()	Temperature(°C)	Version()	Battery level(%)
2025-5-11 12:2:17.495	WTBenchPress#5(CEA7A127C8E8)	0.043	-1.012	0.167	1.526	-0.183	0.183	-80.72	-2.31	145.36	3.528	19.306	-10.290	0.23843	-0.17694	-0.62198	0.72449	29.0	13111	100
2025-5-11 12:2:17.522	WTBenchPress#5(CEA7A127C8E8)	0.043	-1.013	0.166	2.563	-0.244	0.244	-80.69	-2.31	145.35	3.528	19.306	-10.290	0.23843	-0.17694	-0.62198	0.72449	29.0	13111	100
2025-5-11 12:2:17.522	WTBenchPress#5(CEA7A127C8E8)	0.043	-1.013	0.166	3.784	-0.305	0.305	-80.63	-2.31	145.34	3.626	19.698	-9.604	0.23843	-0.17694	-0.62198	0.72449	29.0	13111	100
2025-5-11 12:2:17.551	WTBenchPress#5(CEA7A127C8E8)	0.044	-1.012	0.167	5.005	-0.427	0.366	-80.55	-2.31	145.33	3.626	19.698	-9.604	0.23843	-0.17694	-0.62198	0.72449	29.0	13111	100
2025-5-11 12:2:17.551	WTBenchPress#5(CEA7A127C8E8)	0.044	-1.012	0.168	5.920	-0.488	0.488	-80.44	-2.30	145.33	3.626	19.698	-9.604	0.23843	-0.17694	-0.62198	0.72449	29.0	13111	100
2025-5-11 12:2:17.612	WTBenchPress#5(CEA7A127C8E8)	0.044	-1.013	0.171	6.409	-0.549	0.488	-80.33	-2.30	145.33	3.626	19.698	-9.604	0.23843	-0.17694	-0.62198	0.72449	29.0	13111	100
2025-5-11 12:2:17.612	WTBenchPress#5(CEA7A127C8E8)	0.044	-1.012	0.174	6.287	-0.610	0.549	-80.20	-2.29	145.35	3.626	19.698	-9.604	0.23843	-0.17694	-0.62198	0.72449	29.0	13111	100
2025-5-11 12:2:17.642	WTBenchPress#5(CEA7A127C8E8)	0.044	-1.011	0.175	5.859	-0.671	0.549	-80.08	-2.28	145.36	3.626	19.698	-9.604	0.23843	-0.17694	-0.62198	0.72449	29.0	13111	100
2025-5-11 12:2:17.642	WTBenchPress#5(CEA7A127C8E8)	0.044	-1.011	0.174	5.432	-0.793	0.549	-79.97	-2.27	145.37	3.626	19.698	-9.604	0.23843	-0.17694	-0.62198	0.72449	29.0	13111	100
2025-5-11 12:2:17.680	WTBenchPress#5(CEA7A127C8E8)	0.045	-1.010	0.173	5.188	-0.854	0.488	-79.88	-2.27	145.39	3.626	19.698	-9.604	0.23843	-0.17694	-0.62198	0.72449	29.0	13111	100
2025-5-11 12:2:17.680	WTBenchPress#5(CEA7A127C8E8)	0.045	-1.012	0.173	5.188	-0.916	0.488	-79.78	-2.26	145.42	3.626	19.698	-9.604	0.23843	-0.17694	-0.62198	0.72449	29.0	13111	100
2025-5-11 12:2:17.733	WTBenchPress#5(CEA7A127C8E8)	0.045	-1.013	0.172	5.249	-0.977	0.488	-79.68	-2.26	145.45	3.626	19.698	-9.604	0.24002	-0.17554	-0.61584	0.72952	29.0	13111	100
2025-5-11 12:2:17.733	WTBenchPress#5(CEA7A127C8E8)	0.046	-1.013	0.173	5.371	-1.038	0.549	-79.58	-2.26	145.48	3.626	19.698	-9.604	0.24002	-0.17554	-0.61584	0.72952	29.0	13111	100
2025-5-11 12:2:17.762	WTBenchPress#5(CEA7A127C8E8)	0.045	-1.012	0.174	5.249	-1.038	0.549	-79.49	-2.25	145.51	3.626	19.698	-9.604	0.24002	-0.17554	-0.61584	0.72952	29.0	13111	100
2025-5-11 12:2:17.762	WTBenchPress#5(CEA7A127C8E8)	0.045	-1.012	0.176	4.822	-1.099	0.610	-79.40	-2.25	145.54	3.626	19.698	-9.604	0.24002	-0.17554	-0.61584	0.72952	29.0	13111	100
2025-5-11 12:2:17.792	WTBenchPress#5(CEA7A127C8E8)	0.045	-1.011	0.178	3.967	-1.160	0.549	-79.33	-2.25	145.56	3.626	19.698	-9.604	0.24002	-0.17554	-0.61584	0.72952	29.0	13111	100
2025-5-11 12:2:17.792	WTBenchPress#5(CEA7A127C8E8)	0.044	-1.011	0.178	2.930	-1.221	0.488	-79.27	-2.24	145.60	3.626	19.698	-9.604	0.24002	-0.17554	-0.61584	0.72952	29.0	13111	100
2025-5-11 12:2:17.851	WTBenchPress#5(CEA7A127C8E8)	0.044	-1.011	0.178	1.953	-1.221	0.366	-79.23	-2.24	145.64	3.626	19.698	-9.604	0.24002	-0.17554	-0.61584	0.72952	29.0	13111	100
2025-5-11 12:2:17.851	WTBenchPress#5(CEA7A127C8E8)	0.044	-1.012	0.177	1.160	-1.221	0.366	-79.21	-2.24	145.68	3.626	19.698	-9.604	0.24002	-0.17554	-0.61584	0.72952	29.0	13111	100
2025-5-11 12:2:17.883	WTBenchPress#5(CEA7A127C8E8)	0.044	-1.013	0.176	0.610	-1.221	0.366	-79.21	-2.24	145.72	3.626	19.698	-9.604	0.24002	-0.17554	-0.61584	0.72952	29.0	13111	100
2025-5-11 12:2:17.884	WTBenchPress#5(CEA7A127C8E8)	0.044	-1.012	0.176	0.244	-1.221	0.366	-79.21	-2.24	145.76	3.626	19.698	-9.604	0.24002	-0.17554	-0.61584	0.72952	29.0	13111	100
2025-5-11 12:2:17.912	WTBenchPress#5(CEA7A127C8E8)	0.043	-1.012	0.176	-0.061	-1.160	0.366	-79.22	-2.24	145.80	3.626	19.698	-9.604	0.24002	-0.17554	-0.61584	0.72952	29.0	13111	100
2025-5-11 12:2:17.912	WTBenchPress#5(CEA7A127C8E8)	0.043	-1.012	0.178	-0.549	-1.160	0.305	-79.24	-2.25	145.84	3.430	19.306	-10.290	0.24002	-0.17554	-0.61584	0.72952	29.0	13111	100
2025-5-11 12:2:17.971	WTBenchPress#5(CEA7A127C8E8)	0.042	-1.011	0.180	-1.404	-1.099	0.305	-79.27	-2.25	145.88	3.430	19.306	-10.290	0.24002	-0.17554	-0.61584	0.72952	29.0	13111	100
2025-5-11 12:2:17.971	WTBenchPress#5(CEA7A127C8E8)	0.042	-1.012	0.181	-2.441	-1.038	0.244	-79.32	-2.25	145.91	3.430	19.306	-10.290	0.24002	-0.17554	-0.61584	0.72952	29.0	13111	100
2025-5-11 12:2:18.2	WTBenchPress#5(CEA7A127C8E8)	0.042	-1.011	0.180	-3.418	-1.038	0.183	-79.39	-2.25	145.94	3.430	19.306	-10.290	0.24002	-0.17554	-0.61584	0.72952	29.0	13111	100
2025-5-11 12:2:18.3	WTBenchPress#5(CEA7A127C8E8)	0.043	-1.011	0.177	-4.089	-0.916	0.122	-79.47	-2.25	145.96	3.430	19.306	-10.290	0.24002	-0.17554	-0.61584	0.72952	29.0	13111	100
2025-5-11 12:2:18.62	WTBenchPress#5(CEA7A127C8E8)	0.042	-1.012	0.174	-4.150	-0.854	0.122	-79.56	-2.25	145.98	3.430	19.306	-10.290	0.24002	-0.17554	-0.61584	0.72952	29.0	13111	100
2025-5-11 12:2:18.62	WTBenchPress#5(CEA7A127C8E8)	0.043	-1.012	0.175	-3.845	-0.732	0.122	-79.64	-2.26	146.00	3.430	19.306	-10.290	0.24002	-0.17554	-0.61584	0.72952	29.0	13111	100
2025-5-11 12:2:18.93	WTBenchPress#5(CEA7A127C8E8)	0.043	-1.013	0.178	-3.845	-0.610	0.122	-79.72	-2.26	146.01	3.430	19.306	-10.290	0.24002	-0.17554	-0.61584	0.72952	29.0	13111	100
2025-5-11 12:2:18.94	WTBenchPress#5(CEA7A127C8E8)	0.043	-1.013	0.180	-4.211	-0.488	0.183	-79.81	-2.26	146.02	3.430	19.306	-10.290	0.24002	-0.17554	-0.61584	0.72952	29.0	13111	100
2025-5-11 12:2:18.122	WTBenchPress#5(CEA7A127C8E8)	0.043	-1.011	0.181	-5.005	-0.366	0.122	-79.90	-2.26	146.02	3.430	19.306	-10.290	0.24002	-0.17554	-0.61584	0.72952	29.0	13111	100
2025-5-11 12:2:18.122	WTBenchPress#5(CEA7A127C8E8)	0.043	-1.010	0.178	-5.615	-0.366	0.061	-80.01	-2.26	146.01	3.430	19.306	-10.290	0.23590	-0.17340	-0.61926	0.72849	29.0	13111	100
2025-5-11 12:2:18.181	WTBenchPress#5(CEA7A127C8E8)	0.043	-1.010	0.176	-5.798	-0.244	0.000	-80.12	-2.26	146.01	3.430	19.306	-10.290	0.23590	-0.17340	-0.61926	0.72849	29.0	13111	100
2025-5-11 12:2:18.181	WTBenchPress#5(CEA7A127C8E8)	0.044	-1.011	0.174	-5.493	-0.183	0.000	-80.23	-2.26	145.99	3.430	19.306	-10.290	0.23590	-0.17340	-0.61926	0.72849	29.0	13111	100
2025-5-11 12:2:18.212	WTBenchPress#5(CEA7A127C8E8)	0.044	-1.012	0.171	-4.761	-0.061	0.000	-80.33	-2.27	145.96	3.430	19.306	-10.290	0.23590	-0.17340	-0.61926	0.72849	29.0	13111	100
2025-5-11 12:2:18.213	WTBenchPress#5(CEA7A127C8E8)	0.044	-1.012	0.172	-3.906	0.000	0.000	-80.41	-2.27	145.94	3.430	19.306	-10.290	0.23590	-0.17340	-0.61926	0.72849	29.0	13111	100
2025-5-11 12:2:18.241	WTBenchPress#5(CEA7A127C8E8)	0.043	-1.011	0.173	-3.235	0.122	0.000	-80.47	-2.27	145.92	3.430	19.306	-10.290	0.23590	-0.17340	-0.61926	0.72849	29.0	13111	100
2025-5-11 12:2:18.241	WTBenchPress#5(CEA7A127C8E8)	0.044	-1.011	0.174	-2.686	0.183	0.000	-80.52	-2.27	145.89	3.430	19.306	-10.290	0.23590	-0.17340	-0.61926	0.72849	29.0	13111	100
2025-5-11 12:2:18.302	WTBenchPress#5(CEA7A127C8E8)	0.045	-1.010	0.173	-2.441	0.244	0.000	-80.57	-2.27	145.87	3.430	19.306	-10.290	0.23590	-0.17340	-0.61926	0.72849	29.0	13111	100
2025-5-11 12:2:18.302	WTBenchPress#5(CEA7A127C8E8)	0.044	-1.010	0.170	-1.831	0.305	-0.061	-80.61	-2.27	145.84	3.430	19.306	-10.290	0.23590	-0.17340	-0.61926	0.72849	29.0	13111	100
2025-5-11 12:2:18.333	WTBenchPress#5(CEA7A127C8E8)	0.045	-1.011	0.171	-0.854	0.427	-0.061	-80.62	-2.28	145.81	3.430	19.306	-10.290	0.23590	-0.17340	-0.61926	0.72849	29.0	13111	100
2025-5-11 12:2:18.333	WTBenchPress#5(CEA7A127C8E8)	0.045	-1.013	0.172	-0.122	0.488	0.000	-80.62	-2.28	145.77	3.528	19.698	-9.604	0.23590	-0.17340	-0.61926	0.72849	29.0	13111	100
2025-5-11 12:2:18.392	WTBenchPress#5(CEA7A127C8E8)	0.044	-1.012	0.172	0.488	0.549	0.000	-80.61	-2.28	145.74	3.528	19.698	-9.604	0.23590	-0.17340	-0.61926	0.72849	29.0	13111	100
2025-5-11 12:2:18.393	WTBenchPress#5(CEA7A127C8E8)	0.044	-1.011	0.172	0.977	0.610	0.000	-80.59	-2.28	145.70	3.528	19.698	-9.604	0.23590	-0.17340	-0.61926	0.72849	29.0	13111	100
2025-5-11 12:2:18.421	WTBenchPress#5(CEA7A127C8E8)	0.044	-1.010	0.172	1.526	0.610	0.000	-80.56	-2.28	145.66	3.528	19.698	-9.604	0.23590	-0.17340	-0.61926	0.72849	29.0	13111	100
2025-5-11 12:2:18.421	WTBenchPress#5(CEA7A127C8E8)	0.044	-1.012	0.172	2.075	0.671	0.000	-80.52	-2.28	145.63	3.528	19.698	-9.604	0.23590	-0.17340	-0.61926	0.72849	29.0	13111	100
2025-5-11 12:2:18.452	WTBenchPress#5(CEA7A127C8E8)	0.043	-1.012	0.171	2.747	0.732	0.000	-80.46	-2.28	145.60	3.528	19.698	-9.604	0.23590	-0.17340	-0.61926	0.72849	29.0	13111	100
2025-5-11 12:2:18.452	WTBenchPress#5(CEA7A127C8E8)	0.043	-1.012	0.170	3.479	0.732	0.061	-80.40	-2.28	145.57	3.528	19.698	-9.604	0.23590	-0.17340	-0.61926	0.72849	29.0	13111	100
2025-5-11 12:2:18.484	WTBenchPress#5(CEA7A127C8E8)	0.042	-1.011	0.170	4.333	0.732	0.000	-80.32	-2.28	145.54	3.528	19.698	-9.604	0.23590	-0.17340	-0.61926	0.72849	29.0	13111	100
2025-5-11 12:2:18.484	WTBenchPress#5(CEA7A127C8E8)	0.043	-1.011	0.171	4.944	0.793	0.000	-80.22	-2.28	145.51	3.528	19.698	-9.604	0.23590	-0.17340	-0.61926	0.72849	29.0	13111	100
2025-5-11 12:2:18.542	WTBenchPress#5(CEA7A127C8E8)	0.043	-1.012	0.173	5.249	0.732	0.000	-80.12	-2.28	145.49	3.528	19.698	-9.604	0.23938	-0.17618	-0.61850	0.72733	29.0	13111	100
2025-5-11 12:2:18.543	WTBenchPress#5(CEA7A127C8E8)	0.042	-1.013	0.175	5.127	0.793	0.000	-80.02	-2.28	145.48	3.528	19.698	-9.604	0.23938	-0.17618	-0.61850	0.72733	29.0	13111	100
2025-5-11 12:2:18.602	WTBenchPress#5(CEA7A127C8E8)	0.042	-1.012	0.174	4.822	0.732	0.000	-79.93	-2.28	145.45	3.528	19.698	-9.604	0.23938	-0.17618	-0.61850	0.72733	29.0	13111	100
2025-5-11 12:2:18.602	WTBenchPress#5(CEA7A127C8E8)	0.043	-1.012	0.174	4.578	0.732	0.000	-79.84	-2.28	145.43	3.528	19.698	-9.604	0.23938	-0.17618	-0.61850	0.72733	29.0	13111	100
2025-5-11 12:2:18.603	WTBenchPress#5(CEA7A127C8E8)	0.043	-1.012	0.173	4.578	0.671	0.000	-79.75	-2.27	145.42	3.528	19.698	-9.604	0.23938	-0.17618	-0.61850	0.72733	29.0	13111	100
2025-5-11 12:2:18.603	WTBenchPress#5(CEA7A127C8E8)	0.044	-1.012	0.172	4.639	0.671	0.000	-79.66	-2.27	145.40	3.528	19.698	-9.604	0.23938	-0.17618	-0.61850	0.72733	29.0	13111	100
2025-5-11 12:2:18.662	WTBenchPress#5(CEA7A127C8E8)	0.044	-1.012	0.173	4.578	0.610	0.000	-79.58	-2.27	145.39	3.528	19.698	-9.604	0.23938	-0.17618	-0.61850	0.72733	29.0	13111	100
2025-5-11 12:2:18.662	WTBenchPress#5(CEA7A127C8E8)	0.044	-1.013	0.174	4.333	0.610	0.000	-79.50	-2.27	145.39	3.528	19.698	-9.604	0.23938	-0.17618	-0.61850	0.72733	29.0	13111	100
2025-5-11 12:2:18.694	WTBenchPress#5(CEA7A127C8E8)	0.044	-1.013	0.175	3.967	0.549	0.000	-79.43	-2.27	145.39	3.528	19.698	-9.604	0.23938	-0.17618	-0.61850	0.72733	29.0	13111	100
2025-5-11 12:2:18.695	WTBenchPress#5(CEA7A127C8E8)	0.044	-1.012	0.175	3.418	0.488	0.000	-79.37	-2.27	145.39	3.528	19.698	-9.604	0.23938	-0.17618	-0.61850	0.72733	29.0	13111	100
2025-5-11 12:2:18.722	WTBenchPress#5(CEA7A127C8E8)	0.044	-1.011	0.175	2.930	0.427	0.000	-79.33	-2.27	145.39	3.528	19.698	-9.604	0.23938	-0.17618	-0.61850	0.72733	29.0	13111	100
2025-5-11 12:2:18.723	WTBenchPress#5(CEA7A127C8E8)	0.045	-1.011	0.176	2.380	0.366	0.000	-79.29	-2.27	145.39	3.626	19.208	-10.192	0.23938	-0.17618	-0.61850	0.72733	29.0	13111	100
2025-5-11 12:2:18.781	WTBenchPress#5(CEA7A127C8E8)	0.044	-1.012	0.176	1.648	0.305	0.000	-79.27	-2.28	145.40	3.626	19.208	-10.192	0.23938	-0.17618	-0.61850	0.72733	29.0	13111	100
2025-5-11 12:2:18.781	WTBenchPress#5(CEA7A127C8E8)	0.044	-1.012	0.177	0.793	0.244	0.000	-79.26	-2.28	145.40	3.626	19.208	-10.192	0.23938	-0.17618	-0.61850	0.72733	29.0	13111	100
2025-5-11 12:2:18.842	WTBenchPress#5(CEA7A127C8E8)	0.044	-1.012	0.176	0.000	0.122	0.000	-79.27	-2.28	145.40	3.626	19.208	-10.192	0.23938	-0.17618	-0.61850	0.72733	29.0	13111	100
2025-5-11 12:2:18.842	WTBenchPress#5(CEA7A127C8E8)	0.045	-1.012	0.175	-0.610	0.061	0.000	-79.29	-2.29	145.42	3.626	19.208	-10.192	0.23938	-0.17618	-0.61850	0.72733	29.0	13111	100
2025-5-11 12:2:18.843	WTBenchPress#5(CEA7A127C8E8)	0.045	-1.011	0.175	-1.160	0.000	0.000	-79.33	-2.29	145.43	3.626	19.208	-10.192	0.23938	-0.17618	-0.61850	0.72733	29.0	13111	100
2025-5-11 12:2:18.843	WTBenchPress#5(CEA7A127C8E8)	0.044	-1.012	0.175	-1.587	-0.061	0.000	-79.37	-2.29	145.44	3.626	19.208	-10.192	0.23938	-0.17618	-0.61850	0.72733	29.0	13111	100
2025-5-11 12:2:18.903	WTBenchPress#5(CEA7A127C8E8)	0.044	-1.012	0.176	-2.136	-0.122	0.000	-79.42	-2.29	145.46	3.626	19.208	-10.192	0.23938	-0.17618	-0.61850	0.72733	29.0	13111	100
2025-5-11 12:2:18.903	WTBenchPress#5(CEA7A127C8E8)	0.044	-1.012	0.176	-2.686	-0.183	0.000	-79.48	-2.30	145.46	3.626	19.208	-10.192	0.23938	-0.17618	-0.61850	0.72733	29.0	13111	100
2025-5-11 12:2:18.963	WTBenchPress#5(CEA7A127C8E8)	0.044	-1.012	0.176	-3.296	-0.244	0.000	-79.56	-2.30	145.48	3.626	19.208	-10.192	0.23938	-0.17618	-0.61850	0.72733	29.0	13111	100
2025-5-11 12:2:18.963	WTBenchPress#5(CEA7A127C8E8)	0.044	-1.012	0.175	-3.845	-0.305	0.000	-79.64	-2.30	145.50	3.626	19.208	-10.192	0.23987	-0.17514	-0.61633	0.72925	29.0	13111	100
2025-5-11 12:2:18.964	WTBenchPress#5(CEA7A127C8E8)	0.043	-1.012	0.175	-4.333	-0.427	0.000	-79.73	-2.31	145.51	3.626	19.208	-10.192	0.23987	-0.17514	-0.61633	0.72925	29.0	13111	100
2025-5-11 12:2:18.964	WTBenchPress#5(CEA7A127C8E8)	0.043	-1.012	0.173	-4.578	-0.488	0.000	-79.83	-2.31	145.52	3.626	19.208	-10.192	0.23987	-0.17514	-0.61633	0.72925	29.0	13111	100
