time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	AsX(°/s)	AsY(°/s)	AsZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	HX(uT)	HY(uT)	HZ(uT)	Q0()	Q1()	Q2()	Q3()	Temperature(°C)	Version()	Battery level(%)
2025-5-11 11:34:42.488	WTBenchPress#5(CEA7A127C8E8)	0.055	-1.025	-0.053	0.000	0.000	0.000	-92.97	-3.07	81.27	27.440	67.326	7.938	-0.53494	0.53809	0.48611	-0.43341	27.8	13111	100
2025-5-11 11:34:42.488	WTBenchPress#5(CEA7A127C8E8)	0.055	-1.025	-0.053	0.000	0.000	0.000	-92.97	-3.07	81.27	27.440	67.326	7.938	-0.53494	0.53809	0.48611	-0.43341	27.8	13111	100
2025-5-11 11:34:42.489	WTBenchPress#5(CEA7A127C8E8)	0.055	-1.024	-0.052	0.000	0.000	0.000	-92.97	-3.07	81.27	27.440	67.326	7.938	-0.53497	0.53809	0.48611	-0.43341	27.8	13111	100
2025-5-11 11:34:42.489	WTBenchPress#5(CEA7A127C8E8)	0.055	-1.024	-0.054	0.000	0.000	0.000	-92.97	-3.07	81.27	27.440	67.326	7.938	-0.53497	0.53809	0.48611	-0.43341	27.8	13111	100
2025-5-11 11:34:42.518	WTBenchPress#5(CEA7A127C8E8)	0.055	-1.025	-0.053	0.000	0.000	0.000	-92.97	-3.07	81.27	27.440	67.326	7.938	-0.53497	0.53809	0.48611	-0.43341	27.8	13111	100
2025-5-11 11:34:42.518	WTBenchPress#5(CEA7A127C8E8)	0.055	-1.025	-0.053	0.000	0.000	0.000	-92.97	-3.07	81.27	27.440	67.326	7.938	-0.53497	0.53809	0.48611	-0.43341	27.8	13111	100
2025-5-11 11:34:42.578	WTBenchPress#5(CEA7A127C8E8)	0.055	-1.025	-0.053	0.000	0.000	0.000	-92.97	-3.07	81.27	27.440	67.326	7.938	-0.53497	0.53809	0.48611	-0.43341	27.8	13111	100
2025-5-11 11:34:42.578	WTBenchPress#5(CEA7A127C8E8)	0.055	-1.025	-0.053	0.000	0.000	0.000	-92.97	-3.07	81.27	27.440	67.326	7.938	-0.53497	0.53809	0.48611	-0.43341	27.8	13111	100
2025-5-11 11:34:42.609	WTBenchPress#5(CEA7A127C8E8)	0.055	-1.024	-0.053	0.000	0.000	0.000	-92.97	-3.07	81.27	27.440	67.326	7.938	-0.53497	0.53809	0.48611	-0.43341	27.8	13111	100
2025-5-11 11:34:42.609	WTBenchPress#5(CEA7A127C8E8)	0.055	-1.025	-0.053	0.000	0.000	0.000	-92.97	-3.07	81.27	27.440	67.326	7.938	-0.53497	0.53809	0.48611	-0.43341	27.8	13111	100
2025-5-11 11:34:42.640	WTBenchPress#5(CEA7A127C8E8)	0.055	-1.025	-0.053	0.000	0.000	0.000	-92.97	-3.07	81.27	27.440	67.326	7.938	-0.53497	0.53809	0.48611	-0.43341	27.8	13111	100
2025-5-11 11:34:42.640	WTBenchPress#5(CEA7A127C8E8)	0.055	-1.024	-0.053	0.000	0.000	0.000	-92.97	-3.07	81.27	27.440	67.326	7.938	-0.53497	0.53809	0.48611	-0.43341	27.8	13111	100
2025-5-11 11:34:42.698	WTBenchPress#5(CEA7A127C8E8)	0.055	-1.025	-0.053	0.000	0.000	0.000	-92.97	-3.07	81.27	27.636	67.424	7.938	-0.53497	0.53809	0.48611	-0.43341	27.8	13111	100
2025-5-11 11:34:42.699	WTBenchPress#5(CEA7A127C8E8)	0.055	-1.024	-0.053	0.000	0.000	0.000	-92.97	-3.07	81.27	27.636	67.424	7.938	-0.53497	0.53809	0.48611	-0.43341	27.8	13111	100
2025-5-11 11:34:42.727	WTBenchPress#5(CEA7A127C8E8)	0.055	-1.025	-0.053	0.000	0.000	0.000	-92.97	-3.08	81.27	27.636	67.424	7.938	-0.53497	0.53809	0.48611	-0.43341	27.8	13111	100
2025-5-11 11:34:42.728	WTBenchPress#5(CEA7A127C8E8)	0.055	-1.025	-0.053	0.000	0.000	0.000	-92.97	-3.08	81.27	27.636	67.424	7.938	-0.53497	0.53809	0.48611	-0.43341	27.8	13111	100
2025-5-11 11:34:42.787	WTBenchPress#5(CEA7A127C8E8)	0.055	-1.025	-0.053	0.000	0.000	0.000	-92.97	-3.08	81.27	27.636	67.424	7.938	-0.53497	0.53809	0.48611	-0.43341	27.8	13111	100
2025-5-11 11:34:42.787	WTBenchPress#5(CEA7A127C8E8)	0.055	-1.024	-0.053	0.000	0.000	0.000	-92.97	-3.08	81.27	27.636	67.424	7.938	-0.53497	0.53809	0.48611	-0.43341	27.8	13111	100
2025-5-11 11:34:42.818	WTBenchPress#5(CEA7A127C8E8)	0.055	-1.025	-0.053	0.000	0.000	0.000	-92.97	-3.08	81.27	27.636	67.424	7.938	-0.53497	0.53809	0.48611	-0.43341	27.8	13111	100
2025-5-11 11:34:42.818	WTBenchPress#5(CEA7A127C8E8)	0.055	-1.025	-0.053	0.000	0.000	0.000	-92.97	-3.08	81.27	27.636	67.424	7.938	-0.53497	0.53809	0.48611	-0.43341	27.8	13111	100
2025-5-11 11:34:42.848	WTBenchPress#5(CEA7A127C8E8)	0.056	-1.025	-0.053	0.000	0.000	0.000	-92.97	-3.08	81.27	27.636	67.424	7.938	-0.53497	0.53809	0.48611	-0.43341	27.8	13111	100
2025-5-11 11:34:42.848	WTBenchPress#5(CEA7A127C8E8)	0.055	-1.024	-0.053	0.000	0.000	0.000	-92.97	-3.08	81.27	27.636	67.424	7.938	-0.53497	0.53809	0.48611	-0.43341	27.8	13111	100
2025-5-11 11:34:42.907	WTBenchPress#5(CEA7A127C8E8)	0.055	-1.025	-0.053	0.000	0.000	0.000	-92.97	-3.08	81.27	27.636	67.424	7.938	-0.53497	0.53809	0.48611	-0.43341	27.8	13111	100
2025-5-11 11:34:42.908	WTBenchPress#5(CEA7A127C8E8)	0.055	-1.025	-0.053	0.000	0.000	0.000	-92.97	-3.08	81.27	27.636	67.424	7.938	-0.53497	0.53809	0.48611	-0.43341	27.8	13111	100
2025-5-11 11:34:42.938	WTBenchPress#5(CEA7A127C8E8)	0.055	-1.025	-0.053	0.000	0.000	0.000	-92.97	-3.08	81.27	27.636	67.424	7.938	-0.53497	0.53809	0.48611	-0.43341	27.8	13111	100
2025-5-11 11:34:42.938	WTBenchPress#5(CEA7A127C8E8)	0.055	-1.024	-0.053	0.000	0.000	0.000	-92.97	-3.08	81.27	27.636	67.424	7.938	-0.53497	0.53809	0.48611	-0.43341	27.8	13111	100
2025-5-11 11:34:42.967	WTBenchPress#5(CEA7A127C8E8)	0.056	-1.025	-0.053	0.000	0.000	0.000	-92.97	-3.08	81.27	27.636	67.424	7.938	-0.53497	0.53809	0.48611	-0.43341	27.8	13111	100
2025-5-11 11:34:42.967	WTBenchPress#5(CEA7A127C8E8)	0.055	-1.025	-0.053	0.000	0.000	0.000	-92.97	-3.08	81.27	27.636	67.424	7.938	-0.53497	0.53809	0.48611	-0.43341	27.8	13111	100
2025-5-11 11:34:43.27	WTBenchPress#5(CEA7A127C8E8)	0.055	-1.025	-0.052	0.000	0.000	0.000	-92.97	-3.08	81.27	27.636	67.424	7.938	-0.53497	0.53809	0.48611	-0.43341	27.8	13111	100
2025-5-11 11:34:43.27	WTBenchPress#5(CEA7A127C8E8)	0.055	-1.025	-0.052	0.000	0.000	0.000	-92.97	-3.08	81.27	27.636	67.424	7.938	-0.53497	0.53809	0.48611	-0.43341	27.8	13111	100
2025-5-11 11:34:43.57	WTBenchPress#5(CEA7A127C8E8)	0.055	-1.025	-0.053	0.000	0.000	0.000	-92.97	-3.08	81.27	27.636	67.424	7.938	-0.53497	0.53809	0.48611	-0.43341	27.8	13111	100
2025-5-11 11:34:43.57	WTBenchPress#5(CEA7A127C8E8)	0.055	-1.024	-0.053	0.000	0.000	0.000	-92.97	-3.08	81.27	27.636	67.424	7.938	-0.53497	0.53809	0.48611	-0.43341	27.8	13111	100
2025-5-11 11:34:43.88	WTBenchPress#5(CEA7A127C8E8)	0.055	-1.024	-0.053	0.000	0.000	0.000	-92.97	-3.08	81.27	27.636	67.424	7.938	-0.53497	0.53809	0.48611	-0.43341	27.8	13111	100
2025-5-11 11:34:43.88	WTBenchPress#5(CEA7A127C8E8)	0.055	-1.025	-0.053	0.000	0.000	0.000	-92.97	-3.08	81.27	27.538	67.032	7.742	-0.53497	0.53809	0.48611	-0.43341	27.8	13111	100
2025-5-11 11:34:43.177	WTBenchPress#5(CEA7A127C8E8)	0.055	-1.024	-0.054	0.000	0.000	0.000	-92.97	-3.08	81.27	27.538	67.032	7.742	-0.53497	0.53809	0.48611	-0.43341	27.8	13111	100
2025-5-11 11:34:43.178	WTBenchPress#5(CEA7A127C8E8)	0.055	-1.024	-0.053	0.000	0.000	0.000	-92.97	-3.08	81.27	27.538	67.032	7.742	-0.53497	0.53809	0.48611	-0.43341	27.8	13111	100
2025-5-11 11:34:43.178	WTBenchPress#5(CEA7A127C8E8)	0.055	-1.024	-0.052	0.000	0.000	0.000	-92.97	-3.08	81.27	27.538	67.032	7.742	-0.53497	0.53809	0.48611	-0.43341	27.8	13111	100
2025-5-11 11:34:43.178	WTBenchPress#5(CEA7A127C8E8)	0.055	-1.025	-0.053	0.000	0.000	0.000	-92.97	-3.08	81.27	27.538	67.032	7.742	-0.53497	0.53809	0.48611	-0.43341	27.8	13111	100
2025-5-11 11:34:43.208	WTBenchPress#5(CEA7A127C8E8)	0.055	-1.025	-0.053	0.000	0.000	0.000	-92.97	-3.08	81.27	27.538	67.032	7.742	-0.53497	0.53809	0.48611	-0.43341	27.8	13111	100
2025-5-11 11:34:43.209	WTBenchPress#5(CEA7A127C8E8)	0.055	-1.024	-0.053	0.000	0.000	0.000	-92.97	-3.08	81.27	27.538	67.032	7.742	-0.53497	0.53809	0.48611	-0.43341	27.8	13111	100
2025-5-11 11:34:43.268	WTBenchPress#5(CEA7A127C8E8)	0.056	-1.024	-0.053	0.000	0.000	0.000	-92.97	-3.08	81.27	27.538	67.032	7.742	-0.53497	0.53809	0.48611	-0.43341	27.8	13111	100
2025-5-11 11:34:43.268	WTBenchPress#5(CEA7A127C8E8)	0.055	-1.024	-0.053	0.000	0.000	0.000	-92.97	-3.08	81.27	27.538	67.032	7.742	-0.53497	0.53809	0.48611	-0.43341	27.8	13111	100
2025-5-11 11:34:43.297	WTBenchPress#5(CEA7A127C8E8)	0.055	-1.025	-0.053	0.000	0.000	0.000	-92.97	-3.08	81.27	27.538	67.032	7.742	-0.53497	0.53809	0.48611	-0.43341	27.8	13111	100
2025-5-11 11:34:43.298	WTBenchPress#5(CEA7A127C8E8)	0.055	-1.025	-0.053	0.000	0.000	0.000	-92.97	-3.08	81.27	27.538	67.032	7.742	-0.53497	0.53809	0.48611	-0.43341	27.8	13111	100
2025-5-11 11:34:43.327	WTBenchPress#5(CEA7A127C8E8)	0.055	-1.025	-0.053	0.000	0.000	0.000	-92.97	-3.08	81.27	27.538	67.032	7.742	-0.53497	0.53809	0.48611	-0.43341	27.8	13111	100
2025-5-11 11:34:43.327	WTBenchPress#5(CEA7A127C8E8)	0.055	-1.024	-0.054	0.000	0.000	0.000	-92.97	-3.08	81.27	27.538	67.032	7.742	-0.53497	0.53809	0.48611	-0.43341	27.8	13111	100
2025-5-11 11:34:43.387	WTBenchPress#5(CEA7A127C8E8)	0.055	-1.025	-0.053	0.000	0.000	0.000	-92.97	-3.08	81.27	27.538	67.032	7.742	-0.53497	0.53809	0.48611	-0.43341	27.8	13111	100
2025-5-11 11:34:43.387	WTBenchPress#5(CEA7A127C8E8)	0.056	-1.025	-0.053	0.000	0.000	0.000	-92.97	-3.08	81.27	27.538	67.032	7.742	-0.53497	0.53809	0.48611	-0.43341	27.8	13111	100
2025-5-11 11:34:43.420	WTBenchPress#5(CEA7A127C8E8)	0.055	-1.025	-0.053	0.000	0.000	0.000	-92.97	-3.08	81.27	27.538	67.032	7.742	-0.53497	0.53809	0.48611	-0.43341	27.8	13111	100
2025-5-11 11:34:43.421	WTBenchPress#5(CEA7A127C8E8)	0.055	-1.025	-0.053	0.000	0.000	0.000	-92.97	-3.08	81.27	27.538	67.032	7.742	-0.53497	0.53809	0.48611	-0.43341	27.8	13111	100
2025-5-11 11:34:43.450	WTBenchPress#5(CEA7A127C8E8)	0.055	-1.025	-0.053	0.000	0.000	0.000	-92.97	-3.08	81.27	27.538	67.032	7.742	-0.53497	0.53809	0.48611	-0.43341	27.8	13111	100
2025-5-11 11:34:43.450	WTBenchPress#5(CEA7A127C8E8)	0.055	-1.025	-0.054	0.000	0.000	0.000	-92.97	-3.08	81.27	27.538	67.032	7.742	-0.53497	0.53809	0.48611	-0.43341	27.8	13111	100
2025-5-11 11:34:43.509	WTBenchPress#5(CEA7A127C8E8)	0.055	-1.025	-0.054	0.000	0.000	0.000	-92.97	-3.08	81.27	27.636	66.150	7.448	-0.53497	0.53809	0.48611	-0.43341	27.8	13111	100
2025-5-11 11:34:43.509	WTBenchPress#5(CEA7A127C8E8)	0.055	-1.025	-0.053	0.000	0.000	0.000	-92.97	-3.08	81.27	27.636	66.150	7.448	-0.53497	0.53809	0.48611	-0.43341	27.8	13111	100
2025-5-11 11:34:43.569	WTBenchPress#5(CEA7A127C8E8)	0.055	-1.025	-0.053	0.000	0.000	0.000	-92.97	-3.08	81.27	27.636	66.150	7.448	-0.53497	0.53809	0.48611	-0.43341	27.8	13111	100
2025-5-11 11:34:43.569	WTBenchPress#5(CEA7A127C8E8)	0.055	-1.025	-0.054	0.000	0.000	0.000	-92.97	-3.08	81.27	27.636	66.150	7.448	-0.53497	0.53809	0.48611	-0.43341	27.8	13111	100
2025-5-11 11:34:43.570	WTBenchPress#5(CEA7A127C8E8)	0.055	-1.025	-0.053	0.000	0.000	0.000	-92.97	-3.08	81.27	27.636	66.150	7.448	-0.53497	0.53809	0.48611	-0.43341	27.8	13111	100
2025-5-11 11:34:43.570	WTBenchPress#5(CEA7A127C8E8)	0.055	-1.024	-0.053	0.000	0.000	0.000	-92.97	-3.08	81.27	27.636	66.150	7.448	-0.53497	0.53809	0.48611	-0.43341	27.8	13111	100
2025-5-11 11:34:43.627	WTBenchPress#5(CEA7A127C8E8)	0.055	-1.025	-0.053	0.000	0.000	0.000	-92.97	-3.08	81.27	27.636	66.150	7.448	-0.53497	0.53809	0.48611	-0.43341	27.8	13111	100
2025-5-11 11:34:43.628	WTBenchPress#5(CEA7A127C8E8)	0.055	-1.025	-0.053	0.000	0.000	0.000	-92.97	-3.08	81.27	27.636	66.150	7.448	-0.53497	0.53809	0.48611	-0.43341	27.8	13111	100
2025-5-11 11:34:43.660	WTBenchPress#5(CEA7A127C8E8)	0.055	-1.024	-0.053	0.000	0.000	0.000	-92.97	-3.08	81.27	27.636	66.150	7.448	-0.53497	0.53809	0.48611	-0.43341	27.8	13111	100
2025-5-11 11:34:43.660	WTBenchPress#5(CEA7A127C8E8)	0.055	-1.024	-0.053	0.000	0.000	0.000	-92.97	-3.08	81.27	27.636	66.150	7.448	-0.53497	0.53809	0.48611	-0.43341	27.8	13111	100
2025-5-11 11:34:43.691	WTBenchPress#5(CEA7A127C8E8)	0.055	-1.024	-0.053	0.000	0.000	0.000	-92.97	-3.08	81.27	27.636	66.150	7.448	-0.53497	0.53809	0.48611	-0.43341	27.8	13111	100
2025-5-11 11:34:43.691	WTBenchPress#5(CEA7A127C8E8)	0.055	-1.025	-0.053	0.000	0.000	0.000	-92.97	-3.08	81.27	27.636	66.150	7.448	-0.53497	0.53809	0.48611	-0.43341	27.8	13111	100
2025-5-11 11:34:43.748	WTBenchPress#5(CEA7A127C8E8)	0.055	-1.025	-0.053	0.000	0.000	0.000	-92.97	-3.08	81.27	27.636	66.150	7.448	-0.53497	0.53809	0.48611	-0.43341	27.8	13111	100
2025-5-11 11:34:43.749	WTBenchPress#5(CEA7A127C8E8)	0.055	-1.026	-0.053	0.000	0.000	0.000	-92.97	-3.08	81.27	27.636	66.150	7.448	-0.53497	0.53809	0.48611	-0.43341	27.8	13111	100
2025-5-11 11:34:43.777	WTBenchPress#5(CEA7A127C8E8)	0.055	-1.025	-0.053	0.000	0.000	0.000	-92.97	-3.08	81.27	27.636	66.150	7.448	-0.53497	0.53809	0.48611	-0.43341	27.8	13111	100
2025-5-11 11:34:43.777	WTBenchPress#5(CEA7A127C8E8)	0.055	-1.025	-0.053	0.000	0.000	0.000	-92.97	-3.08	81.27	27.636	66.150	7.448	-0.53497	0.53809	0.48611	-0.43341	27.8	13111	100
2025-5-11 11:34:43.808	WTBenchPress#5(CEA7A127C8E8)	0.055	-1.025	-0.054	0.000	0.000	0.000	-92.97	-3.08	81.27	27.636	66.150	7.448	-0.53497	0.53809	0.48611	-0.43341	27.8	13111	100
2025-5-11 11:34:43.808	WTBenchPress#5(CEA7A127C8E8)	0.055	-1.025	-0.053	0.000	0.000	0.000	-92.97	-3.08	81.27	27.636	66.150	7.448	-0.53497	0.53809	0.48611	-0.43341	27.8	13111	100
2025-5-11 11:34:43.868	WTBenchPress#5(CEA7A127C8E8)	0.055	-1.025	-0.053	0.000	0.000	0.000	-92.97	-3.08	81.27	27.636	66.150	7.448	-0.53497	0.53809	0.48611	-0.43341	27.8	13111	100
2025-5-11 11:34:43.868	WTBenchPress#5(CEA7A127C8E8)	0.055	-1.025	-0.053	0.000	0.000	0.000	-92.97	-3.08	81.27	27.636	66.150	7.448	-0.53497	0.53809	0.48611	-0.43341	27.8	13111	100
2025-5-11 11:34:43.927	WTBenchPress#5(CEA7A127C8E8)	0.056	-1.025	-0.053	0.000	0.000	0.000	-92.97	-3.08	81.27	27.832	65.268	6.762	-0.53497	0.53809	0.48611	-0.43341	27.8	13111	100
2025-5-11 11:34:43.928	WTBenchPress#5(CEA7A127C8E8)	0.055	-1.025	-0.053	0.000	0.000	0.000	-92.97	-3.08	81.27	27.832	65.268	6.762	-0.53497	0.53809	0.48611	-0.43341	27.8	13111	100
2025-5-11 11:34:43.929	WTBenchPress#5(CEA7A127C8E8)	0.055	-1.025	-0.053	0.000	0.000	0.000	-92.97	-3.08	81.27	27.832	65.268	6.762	-0.53497	0.53809	0.48611	-0.43341	27.8	13111	100
2025-5-11 11:34:43.929	WTBenchPress#5(CEA7A127C8E8)	0.055	-1.025	-0.054	0.000	0.000	0.000	-92.97	-3.08	81.27	27.832	65.268	6.762	-0.53497	0.53809	0.48611	-0.43341	27.8	13111	100
2025-5-11 11:34:43.987	WTBenchPress#5(CEA7A127C8E8)	0.055	-1.024	-0.053	0.000	0.000	0.000	-92.97	-3.08	81.27	27.832	65.268	6.762	-0.53497	0.53809	0.48611	-0.43341	27.8	13111	100
2025-5-11 11:34:43.987	WTBenchPress#5(CEA7A127C8E8)	0.055	-1.025	-0.053	0.000	0.000	0.000	-92.97	-3.08	81.27	27.832	65.268	6.762	-0.53497	0.53809	0.48611	-0.43341	27.8	13111	100
2025-5-11 11:34:44.18	WTBenchPress#5(CEA7A127C8E8)	0.055	-1.025	-0.053	0.000	0.000	0.000	-92.97	-3.08	81.27	27.832	65.268	6.762	-0.53497	0.53809	0.48611	-0.43341	27.8	13111	100
2025-5-11 11:34:44.19	WTBenchPress#5(CEA7A127C8E8)	0.055	-1.025	-0.053	0.000	0.000	0.000	-92.97	-3.08	81.27	27.832	65.268	6.762	-0.53497	0.53809	0.48611	-0.43341	27.8	13111	100
2025-5-11 11:34:44.50	WTBenchPress#5(CEA7A127C8E8)	0.055	-1.024	-0.053	0.000	0.000	0.000	-92.97	-3.08	81.27	27.832	65.268	6.762	-0.53497	0.53809	0.48611	-0.43341	27.8	13111	100
2025-5-11 11:34:44.50	WTBenchPress#5(CEA7A127C8E8)	0.055	-1.025	-0.053	0.000	0.000	0.000	-92.97	-3.08	81.27	27.832	65.268	6.762	-0.53497	0.53809	0.48611	-0.43341	27.8	13111	100
2025-5-11 11:34:44.108	WTBenchPress#5(CEA7A127C8E8)	0.054	-1.024	-0.053	0.000	0.000	0.000	-92.97	-3.08	81.27	27.832	65.268	6.762	-0.53497	0.53809	0.48611	-0.43341	27.8	13111	100
2025-5-11 11:34:44.109	WTBenchPress#5(CEA7A127C8E8)	0.055	-1.025	-0.053	0.000	0.000	0.000	-92.97	-3.08	81.27	27.832	65.268	6.762	-0.53497	0.53809	0.48611	-0.43341	27.8	13111	100
2025-5-11 11:34:44.137	WTBenchPress#5(CEA7A127C8E8)	0.055	-1.025	-0.053	0.000	0.000	0.000	-92.97	-3.08	81.27	27.832	65.268	6.762	-0.53497	0.53809	0.48611	-0.43341	27.8	13111	100
2025-5-11 11:34:44.137	WTBenchPress#5(CEA7A127C8E8)	0.055	-1.024	-0.053	0.000	0.000	0.000	-92.97	-3.08	81.27	27.832	65.268	6.762	-0.53497	0.53809	0.48611	-0.43341	27.8	13111	100
2025-5-11 11:34:44.197	WTBenchPress#5(CEA7A127C8E8)	0.055	-1.025	-0.053	0.000	0.000	0.000	-92.97	-3.08	81.27	27.832	65.268	6.762	-0.53497	0.53809	0.48611	-0.43341	27.8	13111	100
2025-5-11 11:34:44.198	WTBenchPress#5(CEA7A127C8E8)	0.055	-1.025	-0.053	0.000	0.000	0.000	-92.97	-3.08	81.27	27.832	65.268	6.762	-0.53497	0.53809	0.48611	-0.43341	27.8	13111	100
2025-5-11 11:34:44.228	WTBenchPress#5(CEA7A127C8E8)	0.055	-1.025	-0.053	0.000	0.000	0.000	-92.97	-3.08	81.27	27.832	65.268	6.762	-0.53497	0.53809	0.48611	-0.43341	27.8	13111	100
2025-5-11 11:34:44.228	WTBenchPress#5(CEA7A127C8E8)	0.055	-1.024	-0.053	0.000	0.000	0.000	-92.97	-3.08	81.27	27.832	65.268	6.762	-0.53497	0.53809	0.48611	-0.43341	27.8	13111	100
2025-5-11 11:34:44.260	WTBenchPress#5(CEA7A127C8E8)	0.055	-1.024	-0.053	0.000	0.000	0.000	-92.97	-3.08	81.27	27.832	65.268	6.762	-0.53497	0.53809	0.48611	-0.43341	27.8	13111	100
2025-5-11 11:34:44.260	WTBenchPress#5(CEA7A127C8E8)	0.055	-1.025	-0.052	0.000	0.000	0.000	-92.97	-3.08	81.27	27.832	65.268	6.762	-0.53497	0.53809	0.48611	-0.43341	27.8	13111	100
2025-5-11 11:34:44.320	WTBenchPress#5(CEA7A127C8E8)	0.055	-1.024	-0.052	0.000	0.000	0.000	-92.97	-3.08	81.27	27.734	65.170	6.860	-0.53497	0.53809	0.48611	-0.43341	27.8	13111	100
2025-5-11 11:34:44.320	WTBenchPress#5(CEA7A127C8E8)	0.055	-1.026	-0.052	0.000	0.000	0.000	-92.97	-3.08	81.27	27.734	65.170	6.860	-0.53497	0.53809	0.48611	-0.43341	27.8	13111	100
2025-5-11 11:34:44.350	WTBenchPress#5(CEA7A127C8E8)	0.055	-1.025	-0.053	0.000	0.000	0.000	-92.97	-3.08	81.27	27.734	65.170	6.860	-0.53497	0.53809	0.48611	-0.43341	27.8	13111	100
2025-5-11 11:34:44.350	WTBenchPress#5(CEA7A127C8E8)	0.056	-1.024	-0.053	0.000	0.000	0.000	-92.97	-3.08	81.27	27.734	65.170	6.860	-0.53497	0.53809	0.48611	-0.43341	27.8	13111	100
2025-5-11 11:34:44.380	WTBenchPress#5(CEA7A127C8E8)	0.055	-1.025	-0.053	0.000	0.000	0.000	-92.97	-3.08	81.27	27.734	65.170	6.860	-0.53497	0.53809	0.48611	-0.43341	27.8	13111	100
2025-5-11 11:34:44.380	WTBenchPress#5(CEA7A127C8E8)	0.055	-1.025	-0.053	0.000	0.000	0.000	-92.97	-3.08	81.27	27.734	65.170	6.860	-0.53497	0.53809	0.48611	-0.43341	27.8	13111	100
2025-5-11 11:34:44.437	WTBenchPress#5(CEA7A127C8E8)	0.055	-1.025	-0.053	0.000	0.000	0.000	-92.97	-3.08	81.27	27.734	65.170	6.860	-0.53497	0.53809	0.48611	-0.43341	27.8	13111	100
2025-5-11 11:34:44.438	WTBenchPress#5(CEA7A127C8E8)	0.055	-1.025	-0.054	0.000	0.000	0.000	-92.97	-3.08	81.27	27.734	65.170	6.860	-0.53497	0.53809	0.48611	-0.43341	27.8	13111	100
2025-5-11 11:34:44.470	WTBenchPress#5(CEA7A127C8E8)	0.055	-1.024	-0.053	0.000	0.000	0.000	-92.97	-3.08	81.27	27.734	65.170	6.860	-0.53497	0.53809	0.48611	-0.43341	27.8	13111	100
2025-5-11 11:34:44.470	WTBenchPress#5(CEA7A127C8E8)	0.055	-1.025	-0.053	0.000	0.000	0.000	-92.97	-3.08	81.27	27.734	65.170	6.860	-0.53497	0.53809	0.48611	-0.43341	27.8	13111	100
