time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	AsX(°/s)	AsY(°/s)	AsZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	HX(uT)	HY(uT)	HZ(uT)	Q0()	Q1()	Q2()	Q3()	Temperature(°C)	Version()	Battery level(%)
2025-5-17 10:30:32.378	WTBenchPress#5(CEA7A127C8E8)	-0.019	-1.030	0.023	0.000	0.000	0.000	-88.75	1.07	62.46	39.004	71.344	17.444	0.60773	-0.60144	-0.35684	0.37616	24.2	13111	30
2025-5-17 10:30:32.378	WTBenchPress#5(CEA7A127C8E8)	-0.019	-1.030	0.022	0.000	0.000	0.000	-88.75	1.07	62.45	39.004	71.344	17.444	0.60773	-0.60144	-0.35684	0.37616	24.2	13111	30
2025-5-17 10:30:32.440	WTBenchPress#5(CEA7A127C8E8)	-0.019	-1.029	0.022	0.000	0.000	0.000	-88.75	1.07	62.45	39.004	71.344	17.444	0.60773	-0.60144	-0.35684	0.37616	24.2	13111	30
2025-5-17 10:30:32.441	WTBenchPress#5(CEA7A127C8E8)	-0.019	-1.030	0.021	0.000	0.000	0.000	-88.75	1.07	62.45	39.004	71.344	17.444	0.60773	-0.60144	-0.35684	0.37616	24.2	13111	30
2025-5-17 10:30:32.471	WTBenchPress#5(CEA7A127C8E8)	-0.019	-1.029	0.022	0.000	0.000	0.000	-88.75	1.07	62.44	39.004	71.344	17.444	0.60773	-0.60144	-0.35684	0.37616	24.2	13111	30
2025-5-17 10:30:32.471	WTBenchPress#5(CEA7A127C8E8)	-0.019	-1.029	0.022	0.000	0.000	0.000	-88.75	1.07	62.44	39.004	71.344	17.444	0.60773	-0.60144	-0.35684	0.37616	24.2	13111	30
2025-5-17 10:30:32.497	WTBenchPress#5(CEA7A127C8E8)	-0.019	-1.029	0.022	0.000	0.000	0.000	-88.75	1.07	62.44	39.004	71.344	17.444	0.60773	-0.60144	-0.35684	0.37616	24.2	13111	30
2025-5-17 10:30:32.498	WTBenchPress#5(CEA7A127C8E8)	-0.019	-1.030	0.022	0.000	0.000	0.000	-88.75	1.07	62.43	39.004	71.344	17.444	0.60773	-0.60144	-0.35684	0.37616	24.2	13111	30
2025-5-17 10:30:32.559	WTBenchPress#5(CEA7A127C8E8)	-0.019	-1.029	0.021	0.000	0.000	0.000	-88.75	1.07	62.43	39.004	71.344	17.444	0.60773	-0.60144	-0.35684	0.37616	24.2	13111	30
2025-5-17 10:30:32.559	WTBenchPress#5(CEA7A127C8E8)	-0.019	-1.030	0.021	0.000	0.000	0.000	-88.75	1.07	62.42	39.004	71.344	17.444	0.60773	-0.60144	-0.35684	0.37616	24.2	13111	30
2025-5-17 10:30:32.588	WTBenchPress#5(CEA7A127C8E8)	-0.020	-1.030	0.021	0.000	0.000	0.000	-88.75	1.07	62.42	38.808	71.442	17.346	0.60773	-0.60144	-0.35684	0.37616	24.2	13111	30
2025-5-17 10:30:32.588	WTBenchPress#5(CEA7A127C8E8)	-0.018	-1.030	0.022	0.000	0.000	0.000	-88.75	1.07	62.42	38.808	71.442	17.346	0.60773	-0.60144	-0.35684	0.37616	24.2	13111	30
2025-5-17 10:30:32.648	WTBenchPress#5(CEA7A127C8E8)	-0.019	-1.030	0.022	0.000	0.000	0.000	-88.75	1.07	62.41	38.808	71.442	17.346	0.60773	-0.60144	-0.35684	0.37616	24.2	13111	30
2025-5-17 10:30:32.648	WTBenchPress#5(CEA7A127C8E8)	-0.020	-1.030	0.022	0.000	0.000	0.000	-88.75	1.07	62.41	38.808	71.442	17.346	0.60773	-0.60144	-0.35684	0.37616	24.2	13111	30
2025-5-17 10:30:32.678	WTBenchPress#5(CEA7A127C8E8)	-0.019	-1.030	0.021	0.000	0.000	0.000	-88.75	1.07	62.41	38.808	71.442	17.346	0.60773	-0.60144	-0.35684	0.37616	24.2	13111	30
2025-5-17 10:30:32.678	WTBenchPress#5(CEA7A127C8E8)	-0.019	-1.029	0.022	0.000	0.000	0.000	-88.75	1.07	62.41	38.808	71.442	17.346	0.60773	-0.60144	-0.35684	0.37616	24.2	13111	30
2025-5-17 10:30:32.708	WTBenchPress#5(CEA7A127C8E8)	-0.019	-1.030	0.022	0.000	0.000	0.000	-88.75	1.07	62.40	38.808	71.442	17.346	0.60773	-0.60144	-0.35684	0.37616	24.2	13111	30
2025-5-17 10:30:32.708	WTBenchPress#5(CEA7A127C8E8)	-0.020	-1.029	0.022	0.000	0.000	0.000	-88.75	1.07	62.40	38.808	71.442	17.346	0.60773	-0.60144	-0.35684	0.37616	24.2	13111	30
2025-5-17 10:30:32.770	WTBenchPress#5(CEA7A127C8E8)	-0.019	-1.030	0.022	0.000	0.000	0.000	-88.75	1.07	62.40	38.808	71.442	17.346	0.60794	-0.60165	-0.35651	0.37579	24.2	13111	30
2025-5-17 10:30:32.770	WTBenchPress#5(CEA7A127C8E8)	-0.019	-1.029	0.022	0.000	0.000	0.000	-88.75	1.07	62.39	38.808	71.442	17.346	0.60794	-0.60165	-0.35651	0.37579	24.2	13111	30
2025-5-17 10:30:32.799	WTBenchPress#5(CEA7A127C8E8)	-0.020	-1.030	0.022	0.000	0.000	0.000	-88.75	1.07	62.39	38.808	71.442	17.346	0.60794	-0.60165	-0.35651	0.37579	24.2	13111	30
2025-5-17 10:30:32.799	WTBenchPress#5(CEA7A127C8E8)	-0.020	-1.030	0.022	0.000	0.000	0.000	-88.75	1.07	62.39	38.808	71.442	17.346	0.60794	-0.60165	-0.35651	0.37579	24.2	13111	30
2025-5-17 10:30:32.828	WTBenchPress#5(CEA7A127C8E8)	-0.019	-1.029	0.022	0.000	0.000	0.000	-88.75	1.07	62.39	38.808	71.442	17.346	0.60794	-0.60165	-0.35651	0.37579	24.2	13111	30
2025-5-17 10:30:32.828	WTBenchPress#5(CEA7A127C8E8)	-0.019	-1.030	0.021	0.000	0.000	0.000	-88.75	1.07	62.38	38.808	71.442	17.346	0.60794	-0.60165	-0.35651	0.37579	24.2	13111	30
2025-5-17 10:30:32.889	WTBenchPress#5(CEA7A127C8E8)	-0.020	-1.029	0.022	0.000	0.000	0.000	-88.75	1.07	62.38	38.808	71.442	17.346	0.60794	-0.60165	-0.35651	0.37579	24.2	13111	30
2025-5-17 10:30:32.889	WTBenchPress#5(CEA7A127C8E8)	-0.019	-1.029	0.023	0.000	0.000	0.000	-88.75	1.07	62.37	38.808	71.442	17.346	0.60794	-0.60165	-0.35651	0.37579	24.2	13111	30
2025-5-17 10:30:32.920	WTBenchPress#5(CEA7A127C8E8)	-0.019	-1.029	0.022	0.000	0.000	0.000	-88.75	1.07	62.37	38.808	71.442	17.346	0.60794	-0.60165	-0.35651	0.37579	24.2	13111	30
2025-5-17 10:30:32.920	WTBenchPress#5(CEA7A127C8E8)	-0.020	-1.029	0.022	0.000	0.000	0.000	-88.75	1.07	62.37	38.808	71.442	17.346	0.60794	-0.60165	-0.35651	0.37579	24.2	13111	30
2025-5-17 10:30:32.948	WTBenchPress#5(CEA7A127C8E8)	-0.019	-1.029	0.022	0.000	0.000	0.000	-88.75	1.07	62.37	38.808	71.442	17.346	0.60794	-0.60165	-0.35651	0.37579	24.2	13111	30
2025-5-17 10:30:32.948	WTBenchPress#5(CEA7A127C8E8)	-0.019	-1.030	0.021	0.000	0.000	0.000	-88.75	1.07	62.36	38.710	71.344	17.346	0.60794	-0.60165	-0.35651	0.37579	24.2	13111	30
2025-5-17 10:30:33.7	WTBenchPress#5(CEA7A127C8E8)	-0.020	-1.030	0.021	0.000	0.000	0.000	-88.75	1.07	62.36	38.710	71.344	17.346	0.60794	-0.60165	-0.35651	0.37579	24.2	13111	30
2025-5-17 10:30:33.7	WTBenchPress#5(CEA7A127C8E8)	-0.019	-1.029	0.022	0.000	0.000	0.000	-88.75	1.07	62.36	38.710	71.344	17.346	0.60794	-0.60165	-0.35651	0.37579	24.2	13111	30
2025-5-17 10:30:33.39	WTBenchPress#5(CEA7A127C8E8)	-0.019	-1.029	0.023	0.000	0.000	0.000	-88.75	1.07	62.36	38.710	71.344	17.346	0.60794	-0.60165	-0.35651	0.37579	24.2	13111	30
2025-5-17 10:30:33.39	WTBenchPress#5(CEA7A127C8E8)	-0.020	-1.029	0.023	0.000	0.000	0.000	-88.75	1.07	62.36	38.710	71.344	17.346	0.60794	-0.60165	-0.35651	0.37579	24.2	13111	30
2025-5-17 10:30:33.69	WTBenchPress#5(CEA7A127C8E8)	-0.020	-1.030	0.021	0.000	0.000	0.000	-88.75	1.07	62.35	38.710	71.344	17.346	0.60794	-0.60165	-0.35651	0.37579	24.2	13111	30
2025-5-17 10:30:33.70	WTBenchPress#5(CEA7A127C8E8)	-0.019	-1.029	0.021	0.000	0.000	0.000	-88.75	1.07	62.35	38.710	71.344	17.346	0.60794	-0.60165	-0.35651	0.37579	24.2	13111	30
