time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	AsX(°/s)	AsY(°/s)	AsZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	HX(uT)	HY(uT)	HZ(uT)	Q0()	Q1()	Q2()	Q3()	Temperature(°C)	Version()	Battery level(%)
2025-5-2 11:0:18.599	WTBenchPress#5(CEA7A127C8E8)	-0.139	0.112	0.977	0.000	0.000	0.000	6.55	8.05	117.26	30.870	-15.582	-4.214	0.52179	-0.03015	0.08514	0.84821	21.4	13111	0
2025-5-2 11:0:18.599	WTBenchPress#5(CEA7A127C8E8)	-0.139	0.112	0.976	0.000	0.000	0.000	6.55	8.05	117.26	30.870	-15.582	-4.214	0.52179	-0.03015	0.08514	0.84821	21.4	13111	0
2025-5-2 11:0:18.599	WTBenchPress#5(CEA7A127C8E8)	-0.139	0.112	0.976	0.000	0.000	0.000	6.55	8.05	117.26	30.870	-15.582	-4.214	0.52179	-0.03015	0.08514	0.84821	21.4	13111	0
2025-5-2 11:0:18.599	WTBenchPress#5(CEA7A127C8E8)	-0.138	0.112	0.976	0.000	0.000	0.000	6.55	8.05	117.26	30.870	-15.582	-4.214	0.52179	-0.03015	0.08514	0.84821	21.4	13111	0
2025-5-2 11:0:18.650	WTBenchPress#5(CEA7A127C8E8)	-0.139	0.112	0.976	0.000	0.000	0.000	6.55	8.05	117.26	30.870	-15.582	-4.214	0.52179	-0.03015	0.08514	0.84821	21.4	13111	0
2025-5-2 11:0:18.650	WTBenchPress#5(CEA7A127C8E8)	-0.139	0.112	0.976	0.000	0.000	0.000	6.55	8.05	117.26	30.870	-15.582	-4.214	0.52179	-0.03015	0.08514	0.84821	21.4	13111	0
2025-5-2 11:0:18.680	WTBenchPress#5(CEA7A127C8E8)	-0.139	0.112	0.976	0.000	0.000	0.000	6.55	8.05	117.26	30.870	-15.582	-4.214	0.52179	-0.03015	0.08514	0.84821	21.4	13111	0
2025-5-2 11:0:18.680	WTBenchPress#5(CEA7A127C8E8)	-0.139	0.112	0.976	0.000	0.000	0.000	6.55	8.05	117.26	30.772	-15.680	-4.214	0.52179	-0.03015	0.08514	0.84821	21.4	13111	0
2025-5-2 11:0:18.709	WTBenchPress#5(CEA7A127C8E8)	-0.139	0.112	0.976	0.000	0.000	0.000	6.55	8.05	117.26	30.772	-15.680	-4.214	0.52179	-0.03015	0.08514	0.84821	21.4	13111	0
2025-5-2 11:0:18.709	WTBenchPress#5(CEA7A127C8E8)	-0.139	0.112	0.976	0.000	0.000	0.000	6.55	8.05	117.26	30.772	-15.680	-4.214	0.52179	-0.03015	0.08514	0.84821	21.4	13111	0
2025-5-2 11:0:18.769	WTBenchPress#5(CEA7A127C8E8)	-0.139	0.112	0.976	0.000	0.000	0.000	6.55	8.05	117.26	30.772	-15.680	-4.214	0.52179	-0.03015	0.08514	0.84821	21.4	13111	0
2025-5-2 11:0:18.770	WTBenchPress#5(CEA7A127C8E8)	-0.139	0.112	0.976	0.000	0.000	0.000	6.55	8.05	117.26	30.772	-15.680	-4.214	0.52179	-0.03015	0.08514	0.84821	21.4	13111	0
2025-5-2 11:0:18.832	WTBenchPress#5(CEA7A127C8E8)	-0.139	0.112	0.977	0.000	0.000	0.000	6.55	8.05	117.26	30.772	-15.680	-4.214	0.52179	-0.03015	0.08514	0.84821	21.4	13111	0
2025-5-2 11:0:18.832	WTBenchPress#5(CEA7A127C8E8)	-0.139	0.112	0.976	0.000	0.000	0.000	6.55	8.05	117.26	30.772	-15.680	-4.214	0.52179	-0.03015	0.08514	0.84821	21.4	13111	0
2025-5-2 11:0:18.862	WTBenchPress#5(CEA7A127C8E8)	-0.138	0.112	0.976	0.000	0.000	0.000	6.55	8.05	117.26	30.772	-15.680	-4.214	0.52179	-0.03015	0.08514	0.84821	21.4	13111	0
2025-5-2 11:0:18.862	WTBenchPress#5(CEA7A127C8E8)	-0.139	0.113	0.976	0.000	0.000	0.000	6.55	8.05	117.26	30.772	-15.680	-4.214	0.52179	-0.03015	0.08514	0.84821	21.4	13111	0
2025-5-2 11:0:18.893	WTBenchPress#5(CEA7A127C8E8)	-0.139	0.112	0.976	0.000	0.000	0.000	6.55	8.05	117.26	30.772	-15.680	-4.214	0.52179	-0.03015	0.08517	0.84821	21.4	13111	0
2025-5-2 11:0:18.893	WTBenchPress#5(CEA7A127C8E8)	-0.139	0.112	0.976	0.000	0.000	0.000	6.55	8.05	117.26	30.772	-15.680	-4.214	0.52179	-0.03015	0.08517	0.84821	21.4	13111	0
2025-5-2 11:0:18.921	WTBenchPress#5(CEA7A127C8E8)	-0.139	0.113	0.977	0.000	0.000	0.000	6.55	8.05	117.26	30.772	-15.680	-4.214	0.52179	-0.03015	0.08517	0.84821	21.4	13111	0
2025-5-2 11:0:18.921	WTBenchPress#5(CEA7A127C8E8)	-0.139	0.112	0.976	0.000	0.000	0.000	6.55	8.05	117.26	30.772	-15.680	-4.214	0.52179	-0.03015	0.08517	0.84821	21.4	13111	0
2025-5-2 11:0:18.992	WTBenchPress#5(CEA7A127C8E8)	-0.139	0.112	0.977	0.000	0.000	0.000	6.55	8.05	117.26	30.772	-15.680	-4.214	0.52179	-0.03015	0.08517	0.84821	21.4	13111	0
2025-5-2 11:0:18.992	WTBenchPress#5(CEA7A127C8E8)	-0.139	0.112	0.976	0.000	0.000	0.000	6.55	8.05	117.26	30.772	-15.680	-4.214	0.52179	-0.03015	0.08517	0.84821	21.4	13111	0
2025-5-2 11:0:19.11	WTBenchPress#5(CEA7A127C8E8)	-0.139	0.112	0.976	0.000	0.000	0.000	6.55	8.05	117.26	30.772	-15.680	-4.214	0.52179	-0.03015	0.08517	0.84821	21.4	13111	0
2025-5-2 11:0:19.11	WTBenchPress#5(CEA7A127C8E8)	-0.139	0.112	0.976	0.000	0.000	0.000	6.55	8.05	117.26	30.772	-15.680	-4.214	0.52179	-0.03015	0.08517	0.84821	21.4	13111	0
2025-5-2 11:0:19.70	WTBenchPress#5(CEA7A127C8E8)	-0.138	0.113	0.977	0.000	0.000	0.000	6.56	8.05	117.26	30.772	-15.680	-4.214	0.52179	-0.03015	0.08517	0.84821	21.4	13111	0
2025-5-2 11:0:19.71	WTBenchPress#5(CEA7A127C8E8)	-0.139	0.111	0.976	0.000	0.000	0.000	6.56	8.05	117.26	30.772	-15.680	-4.214	0.52179	-0.03015	0.08517	0.84821	21.4	13111	0
2025-5-2 11:0:19.99	WTBenchPress#5(CEA7A127C8E8)	-0.139	0.113	0.975	0.000	0.000	0.000	6.56	8.05	117.26	30.772	-15.680	-4.214	0.52179	-0.03015	0.08517	0.84821	21.4	13111	0
2025-5-2 11:0:19.99	WTBenchPress#5(CEA7A127C8E8)	-0.139	0.112	0.976	0.000	0.000	0.000	6.56	8.05	117.26	30.772	-15.680	-4.214	0.52179	-0.03015	0.08517	0.84821	21.4	13111	0
2025-5-2 11:0:19.132	WTBenchPress#5(CEA7A127C8E8)	-0.139	0.113	0.976	0.000	0.000	0.000	6.56	8.05	117.26	30.870	-15.582	-4.214	0.52179	-0.03015	0.08517	0.84821	21.4	13111	0
2025-5-2 11:0:19.132	WTBenchPress#5(CEA7A127C8E8)	-0.139	0.112	0.976	0.000	0.000	0.000	6.56	8.05	117.26	30.870	-15.582	-4.214	0.52179	-0.03015	0.08517	0.84821	21.4	13111	0
2025-5-2 11:0:19.162	WTBenchPress#5(CEA7A127C8E8)	-0.139	0.112	0.975	0.000	0.000	0.000	6.56	8.05	117.26	30.870	-15.582	-4.214	0.52179	-0.03015	0.08517	0.84821	21.4	13111	0
2025-5-2 11:0:19.162	WTBenchPress#5(CEA7A127C8E8)	-0.139	0.112	0.976	0.000	0.000	0.000	6.56	8.05	117.26	30.870	-15.582	-4.214	0.52179	-0.03015	0.08517	0.84821	21.4	13111	0
2025-5-2 11:0:19.219	WTBenchPress#5(CEA7A127C8E8)	-0.139	0.113	0.976	0.000	0.000	0.000	6.56	8.05	117.26	30.870	-15.582	-4.214	0.52179	-0.03015	0.08517	0.84821	21.4	13111	0
2025-5-2 11:0:19.219	WTBenchPress#5(CEA7A127C8E8)	-0.139	0.111	0.976	0.000	0.000	0.000	6.56	8.05	117.26	30.870	-15.582	-4.214	0.52179	-0.03015	0.08517	0.84821	21.4	13111	0
2025-5-2 11:0:19.252	WTBenchPress#5(CEA7A127C8E8)	-0.139	0.112	0.977	0.000	0.000	0.000	6.56	8.05	117.26	30.870	-15.582	-4.214	0.52179	-0.03015	0.08517	0.84821	21.4	13111	0
2025-5-2 11:0:19.252	WTBenchPress#5(CEA7A127C8E8)	-0.140	0.113	0.976	0.000	0.000	0.000	6.56	8.05	117.26	30.870	-15.582	-4.214	0.52179	-0.03015	0.08517	0.84821	21.4	13111	0
2025-5-2 11:0:19.292	WTBenchPress#5(CEA7A127C8E8)	-0.139	0.112	0.976	0.000	0.000	0.000	6.56	8.05	117.26	30.870	-15.582	-4.214	0.52179	-0.03015	0.08517	0.84821	21.4	13111	0
2025-5-2 11:0:19.292	WTBenchPress#5(CEA7A127C8E8)	-0.139	0.111	0.977	0.000	0.000	0.000	6.56	8.05	117.26	30.870	-15.582	-4.214	0.52179	-0.03012	0.08521	0.84821	21.4	13111	0
2025-5-2 11:0:19.458	WTBenchPress#5(CEA7A127C8E8)	-0.139	0.112	0.977	0.000	0.000	0.000	6.56	8.05	117.26	30.870	-15.582	-4.214	0.52179	-0.03012	0.08521	0.84821	21.4	13111	0
2025-5-2 11:0:19.459	WTBenchPress#5(CEA7A127C8E8)	-0.139	0.112	0.976	0.000	0.000	0.000	6.56	8.05	117.26	30.870	-15.582	-4.214	0.52179	-0.03012	0.08521	0.84821	21.4	13111	0
2025-5-2 11:0:19.460	WTBenchPress#5(CEA7A127C8E8)	-0.139	0.113	0.976	0.000	0.000	0.000	6.56	8.05	117.26	30.870	-15.582	-4.214	0.52179	-0.03012	0.08521	0.84821	21.4	13111	0
2025-5-2 11:0:19.460	WTBenchPress#5(CEA7A127C8E8)	-0.139	0.112	0.977	0.000	0.000	0.000	6.56	8.05	117.26	30.870	-15.582	-4.214	0.52179	-0.03012	0.08521	0.84821	21.4	13111	0
2025-5-2 11:0:19.461	WTBenchPress#5(CEA7A127C8E8)	-0.138	0.112	0.977	0.000	0.000	0.000	6.56	8.05	117.26	30.870	-15.582	-4.214	0.52179	-0.03012	0.08521	0.84821	21.4	13111	0
2025-5-2 11:0:19.461	WTBenchPress#5(CEA7A127C8E8)	-0.139	0.113	0.976	0.000	0.000	0.000	6.56	8.05	117.26	30.870	-15.582	-4.214	0.52179	-0.03012	0.08521	0.84821	21.4	13111	0
2025-5-2 11:0:19.463	WTBenchPress#5(CEA7A127C8E8)	-0.139	0.112	0.976	0.000	0.000	0.000	6.56	8.05	117.26	30.870	-15.582	-4.214	0.52179	-0.03012	0.08521	0.84821	21.4	13111	0
2025-5-2 11:0:19.463	WTBenchPress#5(CEA7A127C8E8)	-0.140	0.112	0.976	0.000	0.000	0.000	6.56	8.05	117.26	30.870	-15.582	-4.214	0.52179	-0.03012	0.08521	0.84821	21.4	13111	0
2025-5-2 11:0:19.519	WTBenchPress#5(CEA7A127C8E8)	-0.139	0.113	0.976	0.000	0.000	0.000	6.56	8.05	117.26	30.870	-15.582	-4.214	0.52179	-0.03012	0.08521	0.84821	21.4	13111	0
2025-5-2 11:0:19.519	WTBenchPress#5(CEA7A127C8E8)	-0.139	0.113	0.976	0.000	0.000	0.000	6.56	8.05	117.26	30.968	-15.680	-4.214	0.52179	-0.03012	0.08521	0.84821	21.4	13111	0
2025-5-2 11:0:19.520	WTBenchPress#5(CEA7A127C8E8)	-0.139	0.112	0.977	0.000	0.000	0.000	6.56	8.05	117.26	30.968	-15.680	-4.214	0.52179	-0.03012	0.08521	0.84821	21.4	13111	0
2025-5-2 11:0:19.520	WTBenchPress#5(CEA7A127C8E8)	-0.139	0.112	0.976	0.000	0.000	0.000	6.56	8.05	117.26	30.968	-15.680	-4.214	0.52179	-0.03012	0.08521	0.84821	21.4	13111	0
2025-5-2 11:0:19.580	WTBenchPress#5(CEA7A127C8E8)	-0.139	0.112	0.976	0.000	0.000	0.000	6.56	8.05	117.26	30.968	-15.680	-4.214	0.52179	-0.03012	0.08521	0.84821	21.4	13111	0
2025-5-2 11:0:19.580	WTBenchPress#5(CEA7A127C8E8)	-0.138	0.112	0.977	0.000	0.000	0.000	6.56	8.05	117.26	30.968	-15.680	-4.214	0.52179	-0.03012	0.08521	0.84821	21.4	13111	0
2025-5-2 11:0:19.640	WTBenchPress#5(CEA7A127C8E8)	-0.139	0.113	0.976	0.000	0.000	0.000	6.56	8.05	117.26	30.968	-15.680	-4.214	0.52179	-0.03012	0.08521	0.84821	21.4	13111	0
2025-5-2 11:0:19.640	WTBenchPress#5(CEA7A127C8E8)	-0.139	0.112	0.976	0.000	0.000	0.000	6.56	8.05	117.26	30.968	-15.680	-4.214	0.52179	-0.03012	0.08521	0.84821	21.4	13111	0
2025-5-2 11:0:19.640	WTBenchPress#5(CEA7A127C8E8)	-0.139	0.112	0.976	0.000	0.000	0.000	6.56	8.05	117.26	30.968	-15.680	-4.214	0.52179	-0.03012	0.08521	0.84821	21.4	13111	0
2025-5-2 11:0:19.640	WTBenchPress#5(CEA7A127C8E8)	-0.139	0.112	0.976	0.000	0.000	0.000	6.56	8.05	117.26	30.968	-15.680	-4.214	0.52179	-0.03012	0.08521	0.84821	21.4	13111	0
2025-5-2 11:0:19.759	WTBenchPress#5(CEA7A127C8E8)	-0.139	0.112	0.976	0.000	0.000	0.000	6.56	8.05	117.26	30.968	-15.680	-4.214	0.52179	-0.03012	0.08521	0.84821	21.4	13111	0
2025-5-2 11:0:19.760	WTBenchPress#5(CEA7A127C8E8)	-0.139	0.112	0.976	0.000	0.000	0.000	6.56	8.05	117.26	30.968	-15.680	-4.214	0.52179	-0.03012	0.08521	0.84821	21.4	13111	0
2025-5-2 11:0:19.760	WTBenchPress#5(CEA7A127C8E8)	-0.139	0.112	0.976	0.000	0.000	0.000	6.56	8.05	117.26	30.968	-15.680	-4.214	0.52179	-0.03012	0.08524	0.84821	21.4	13111	0
2025-5-2 11:0:19.760	WTBenchPress#5(CEA7A127C8E8)	-0.139	0.112	0.977	0.000	0.000	0.000	6.56	8.05	117.26	30.968	-15.680	-4.214	0.52179	-0.03012	0.08524	0.84821	21.4	13111	0
2025-5-2 11:0:19.761	WTBenchPress#5(CEA7A127C8E8)	-0.139	0.113	0.976	0.000	0.000	0.000	6.56	8.05	117.26	30.968	-15.680	-4.214	0.52179	-0.03012	0.08524	0.84821	21.4	13111	0
2025-5-2 11:0:19.761	WTBenchPress#5(CEA7A127C8E8)	-0.139	0.112	0.976	0.000	0.000	0.000	6.56	8.05	117.26	30.968	-15.680	-4.214	0.52179	-0.03012	0.08524	0.84821	21.4	13111	0
2025-5-2 11:0:19.849	WTBenchPress#5(CEA7A127C8E8)	-0.139	0.113	0.976	0.000	0.000	0.000	6.56	8.05	117.26	30.968	-15.680	-4.214	0.52179	-0.03012	0.08524	0.84821	21.4	13111	0
2025-5-2 11:0:19.849	WTBenchPress#5(CEA7A127C8E8)	-0.139	0.113	0.976	0.000	0.000	0.000	6.56	8.05	117.26	30.968	-15.680	-4.214	0.52179	-0.03012	0.08524	0.84821	21.4	13111	0
2025-5-2 11:0:19.849	WTBenchPress#5(CEA7A127C8E8)	-0.139	0.112	0.976	0.000	0.000	0.000	6.56	8.05	117.26	30.968	-15.680	-4.214	0.52179	-0.03012	0.08524	0.84821	21.4	13111	0
2025-5-2 11:0:19.850	WTBenchPress#5(CEA7A127C8E8)	-0.139	0.112	0.977	0.000	0.000	0.000	6.56	8.05	117.26	30.968	-15.680	-4.214	0.52179	-0.03012	0.08524	0.84821	21.4	13111	0
2025-5-2 11:0:19.890	WTBenchPress#5(CEA7A127C8E8)	-0.139	0.112	0.976	0.000	0.000	0.000	6.56	8.05	117.26	30.968	-15.680	-4.214	0.52179	-0.03012	0.08524	0.84821	21.4	13111	0
2025-5-2 11:0:19.890	WTBenchPress#5(CEA7A127C8E8)	-0.139	0.113	0.976	0.000	0.000	0.000	6.56	8.05	117.26	30.968	-15.680	-4.214	0.52179	-0.03012	0.08524	0.84821	21.4	13111	0
2025-5-2 11:0:19.940	WTBenchPress#5(CEA7A127C8E8)	-0.139	0.112	0.976	0.000	0.000	0.000	6.56	8.05	117.26	30.870	-15.680	-4.214	0.52179	-0.03012	0.08524	0.84821	21.4	13111	0
2025-5-2 11:0:19.941	WTBenchPress#5(CEA7A127C8E8)	-0.139	0.112	0.976	0.000	0.000	0.000	6.56	8.05	117.26	30.870	-15.680	-4.214	0.52179	-0.03012	0.08524	0.84821	21.4	13111	0
2025-5-2 11:0:19.999	WTBenchPress#5(CEA7A127C8E8)	-0.139	0.112	0.976	0.000	0.000	0.000	6.56	8.05	117.26	30.870	-15.680	-4.214	0.52179	-0.03012	0.08524	0.84821	21.4	13111	0
2025-5-2 11:0:19.999	WTBenchPress#5(CEA7A127C8E8)	-0.139	0.112	0.976	0.000	0.000	0.000	6.56	8.05	117.26	30.870	-15.680	-4.214	0.52179	-0.03012	0.08524	0.84821	21.4	13111	0
2025-5-2 11:0:20.31	WTBenchPress#5(CEA7A127C8E8)	-0.139	0.112	0.976	0.000	0.000	0.000	6.56	8.05	117.26	30.870	-15.680	-4.214	0.52179	-0.03012	0.08524	0.84821	21.4	13111	0
2025-5-2 11:0:20.31	WTBenchPress#5(CEA7A127C8E8)	-0.139	0.113	0.976	0.000	0.000	0.000	6.56	8.05	117.26	30.870	-15.680	-4.214	0.52179	-0.03012	0.08524	0.84821	21.4	13111	0
2025-5-2 11:0:20.60	WTBenchPress#5(CEA7A127C8E8)	-0.139	0.113	0.976	0.000	0.000	0.000	6.56	8.05	117.26	30.870	-15.680	-4.214	0.52179	-0.03012	0.08524	0.84821	21.4	13111	0
2025-5-2 11:0:20.60	WTBenchPress#5(CEA7A127C8E8)	-0.139	0.113	0.976	0.000	0.000	0.000	6.56	8.05	117.26	30.870	-15.680	-4.214	0.52179	-0.03012	0.08524	0.84821	21.4	13111	0
2025-5-2 11:0:20.90	WTBenchPress#5(CEA7A127C8E8)	-0.138	0.113	0.976	0.000	0.000	0.000	6.56	8.05	117.26	30.870	-15.680	-4.214	0.52179	-0.03012	0.08524	0.84821	21.4	13111	0
2025-5-2 11:0:20.90	WTBenchPress#5(CEA7A127C8E8)	-0.139	0.113	0.977	0.000	0.000	0.000	6.56	8.05	117.26	30.870	-15.680	-4.214	0.52179	-0.03012	0.08524	0.84821	21.4	13111	0
2025-5-2 11:0:20.189	WTBenchPress#5(CEA7A127C8E8)	-0.138	0.111	0.975	0.000	0.000	0.000	6.56	8.05	117.26	30.870	-15.680	-4.214	0.52179	-0.03012	0.08524	0.84821	21.4	13111	0
2025-5-2 11:0:20.189	WTBenchPress#5(CEA7A127C8E8)	-0.126	0.113	0.976	0.000	0.000	0.000	6.56	8.05	117.26	30.870	-15.680	-4.214	0.52179	-0.03012	0.08527	0.84821	21.4	13111	0
2025-5-2 11:0:20.189	WTBenchPress#5(CEA7A127C8E8)	-0.133	0.114	0.997	0.000	0.061	-0.549	6.56	8.05	117.26	30.870	-15.680	-4.214	0.52179	-0.03012	0.08527	0.84821	21.4	13111	0
2025-5-2 11:0:20.189	WTBenchPress#5(CEA7A127C8E8)	-0.156	0.118	0.958	0.610	1.160	0.061	6.56	8.06	117.25	30.870	-15.680	-4.214	0.52179	-0.03012	0.08527	0.84821	21.4	13111	0
2025-5-2 11:0:20.241	WTBenchPress#5(CEA7A127C8E8)	-0.143	0.097	0.984	-0.244	-0.854	0.488	6.58	8.07	117.25	30.870	-15.680	-4.214	0.52179	-0.03012	0.08527	0.84821	21.4	13111	0
2025-5-2 11:0:20.241	WTBenchPress#5(CEA7A127C8E8)	-0.149	0.124	0.961	-0.244	-1.892	0.000	6.57	8.05	117.25	30.870	-15.680	-4.214	0.52179	-0.03012	0.08527	0.84821	21.4	13111	0
2025-5-2 11:0:20.299	WTBenchPress#5(CEA7A127C8E8)	-0.132	0.107	0.984	-0.122	-1.465	0.183	6.56	8.01	117.24	30.870	-15.680	-4.214	0.52179	-0.03012	0.08527	0.84821	21.4	13111	0
2025-5-2 11:0:20.299	WTBenchPress#5(CEA7A127C8E8)	-0.133	0.124	0.983	0.244	0.793	-0.366	6.56	8.00	117.24	30.870	-15.680	-4.214	0.52179	-0.03012	0.08527	0.84821	21.4	13111	0
2025-5-2 11:0:20.300	WTBenchPress#5(CEA7A127C8E8)	-0.139	0.108	0.974	0.183	2.930	-0.061	6.57	8.03	117.22	30.870	-15.680	-4.214	0.52179	-0.03012	0.08527	0.84821	21.4	13111	0
2025-5-2 11:0:20.300	WTBenchPress#5(CEA7A127C8E8)	-0.133	0.113	0.979	0.366	2.563	0.000	6.58	8.08	117.22	30.870	-15.680	-4.214	0.52179	-0.03012	0.08527	0.84821	21.4	13111	0
2025-5-2 11:0:20.329	WTBenchPress#5(CEA7A127C8E8)	-0.135	0.120	0.968	-0.305	0.061	-0.244	6.58	8.12	117.22	30.870	-15.680	-4.214	0.52179	-0.03012	0.08527	0.84821	21.4	13111	0
2025-5-2 11:0:20.329	WTBenchPress#5(CEA7A127C8E8)	-0.138	0.102	0.983	0.549	-1.831	0.305	6.58	8.11	117.22	30.870	-15.680	-4.214	0.52179	-0.03012	0.08527	0.84821	21.4	13111	0
2025-5-2 11:0:20.392	WTBenchPress#5(CEA7A127C8E8)	-0.142	0.112	0.979	-1.038	-2.808	0.000	6.58	8.06	117.21	30.870	-15.680	-4.214	0.52179	-0.03012	0.08527	0.84821	21.4	13111	0
2025-5-2 11:0:20.392	WTBenchPress#5(CEA7A127C8E8)	-0.150	0.105	0.973	0.366	-1.770	0.488	6.57	8.01	117.20	30.870	-15.680	-4.214	0.52179	-0.03012	0.08527	0.84821	21.4	13111	0
2025-5-2 11:0:20.422	WTBenchPress#5(CEA7A127C8E8)	-0.143	0.123	0.972	-0.793	-0.305	-0.061	6.57	7.99	117.20	30.870	-15.680	-4.214	0.52179	-0.03012	0.08527	0.84821	21.4	13111	0
2025-5-2 11:0:20.422	WTBenchPress#5(CEA7A127C8E8)	-0.148	0.108	0.966	0.977	0.793	-0.061	6.56	7.99	117.20	30.870	-15.680	-4.214	0.52179	-0.03012	0.08527	0.84821	21.4	13111	0
2025-5-2 11:0:20.450	WTBenchPress#5(CEA7A127C8E8)	-0.128	0.113	0.983	-0.244	2.319	-0.244	6.58	8.01	117.19	30.870	-15.680	-4.214	0.52179	-0.03012	0.08527	0.84821	21.4	13111	0
2025-5-2 11:0:20.450	WTBenchPress#5(CEA7A127C8E8)	-0.126	0.109	0.980	0.732	2.380	-0.732	6.58	8.06	117.19	30.870	-15.680	-4.214	0.52179	-0.03012	0.08527	0.84821	21.4	13111	0
2025-5-2 11:0:20.508	WTBenchPress#5(CEA7A127C8E8)	-0.133	0.124	0.978	-0.244	1.831	-0.122	6.58	8.11	117.17	30.870	-15.680	-4.214	0.52179	-0.03012	0.08527	0.84821	21.4	13111	0
2025-5-2 11:0:20.509	WTBenchPress#5(CEA7A127C8E8)	-0.137	0.101	0.978	0.427	-0.122	0.000	6.58	8.14	117.17	30.870	-15.680	-4.214	0.52179	-0.03012	0.08527	0.84821	21.4	13111	0
2025-5-2 11:0:20.540	WTBenchPress#5(CEA7A127C8E8)	-0.146	0.116	0.972	-0.610	-2.441	0.366	6.59	8.12	117.17	30.870	-15.680	-4.214	0.52246	-0.03033	0.08566	0.84775	21.4	13111	0
2025-5-2 11:0:20.540	WTBenchPress#5(CEA7A127C8E8)	-0.141	0.103	0.979	0.000	-3.845	0.244	6.58	8.06	117.17	30.870	-15.680	-4.214	0.52246	-0.03033	0.08566	0.84775	21.4	13111	0
2025-5-2 11:0:20.598	WTBenchPress#5(CEA7A127C8E8)	-0.146	0.119	0.968	-0.977	-2.563	0.122	6.56	7.99	117.16	30.870	-15.680	-4.214	0.52246	-0.03033	0.08566	0.84775	21.4	13111	0
2025-5-2 11:0:20.598	WTBenchPress#5(CEA7A127C8E8)	-0.143	0.106	0.980	0.305	-0.488	0.061	6.56	7.97	117.16	30.870	-15.680	-4.214	0.52246	-0.03033	0.08566	0.84775	21.4	13111	0
2025-5-2 11:0:20.629	WTBenchPress#5(CEA7A127C8E8)	-0.153	0.125	0.969	0.000	1.709	-0.122	6.56	7.98	117.16	30.870	-15.680	-4.214	0.52246	-0.03033	0.08566	0.84775	21.4	13111	0
2025-5-2 11:0:20.629	WTBenchPress#5(CEA7A127C8E8)	-0.143	0.104	0.975	1.160	2.869	-0.061	6.58	8.03	117.16	30.870	-15.680	-4.214	0.52246	-0.03033	0.08566	0.84775	21.4	13111	0
2025-5-2 11:0:20.659	WTBenchPress#5(CEA7A127C8E8)	-0.131	0.115	0.971	-0.366	2.747	-0.427	6.58	8.09	117.16	30.870	-15.680	-4.214	0.52246	-0.03033	0.08566	0.84775	21.4	13111	0
2025-5-2 11:0:20.659	WTBenchPress#5(CEA7A127C8E8)	-0.126	0.116	0.980	0.488	1.282	-0.122	6.59	8.13	117.15	30.870	-15.680	-4.214	0.52246	-0.03033	0.08566	0.84775	21.4	13111	0
2025-5-2 11:0:20.690	WTBenchPress#5(CEA7A127C8E8)	-0.130	0.118	0.977	-0.122	-0.183	0.061	6.59	8.14	117.15	30.870	-15.680	-4.214	0.52246	-0.03033	0.08566	0.84775	21.4	13111	0
2025-5-2 11:0:20.690	WTBenchPress#5(CEA7A127C8E8)	-0.134	0.098	0.982	0.061	-1.526	0.244	6.59	8.12	117.15	30.870	-15.680	-4.214	0.52246	-0.03033	0.08566	0.84775	21.4	13111	0
2025-5-2 11:0:20.749	WTBenchPress#5(CEA7A127C8E8)	-0.143	0.126	0.974	-0.488	-2.258	0.244	6.59	8.08	117.15	30.968	-15.680	-4.214	0.52246	-0.03033	0.08566	0.84775	21.4	13111	0
2025-5-2 11:0:20.750	WTBenchPress#5(CEA7A127C8E8)	-0.137	0.110	0.982	0.061	-1.587	0.305	6.58	8.04	117.15	30.968	-15.680	-4.214	0.52246	-0.03033	0.08566	0.84775	21.4	13111	0
2025-5-2 11:0:20.790	WTBenchPress#5(CEA7A127C8E8)	-0.181	0.111	0.959	-0.122	0.000	0.183	6.58	8.02	117.15	30.968	-15.680	-4.214	0.52246	-0.03033	0.08566	0.84775	21.4	13111	0
2025-5-2 11:0:20.790	WTBenchPress#5(CEA7A127C8E8)	-0.148	0.099	0.978	0.305	-0.122	0.610	6.58	8.02	117.15	30.968	-15.680	-4.214	0.52246	-0.03033	0.08566	0.84775	21.4	13111	0
2025-5-2 11:0:20.809	WTBenchPress#5(CEA7A127C8E8)	-0.137	0.117	0.955	-0.610	-1.160	-0.549	6.58	8.01	117.15	30.968	-15.680	-4.214	0.52246	-0.03033	0.08566	0.84775	21.4	13111	0
2025-5-2 11:0:20.809	WTBenchPress#5(CEA7A127C8E8)	-0.159	0.104	0.975	0.977	1.099	-0.244	6.58	8.01	117.14	30.968	-15.680	-4.214	0.52246	-0.03033	0.08566	0.84775	21.4	13111	0
2025-5-2 11:0:20.870	WTBenchPress#5(CEA7A127C8E8)	-0.105	0.133	0.980	0.000	1.709	0.427	6.59	8.05	117.15	30.968	-15.680	-4.214	0.52246	-0.03033	0.08566	0.84775	21.4	13111	0
2025-5-2 11:0:20.870	WTBenchPress#5(CEA7A127C8E8)	-0.071	0.091	1.024	0.427	2.319	-0.610	6.60	8.09	117.15	30.968	-15.680	-4.214	0.52246	-0.03033	0.08566	0.84775	21.4	13111	0
