time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	AsX(°/s)	AsY(°/s)	AsZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	HX(uT)	HY(uT)	HZ(uT)	Q0()	Q1()	Q2()	Q3()	Temperature(°C)	Version()	Battery level(%)
2025-5-17 10:32:20.588	WTBenchPress#5(CEA7A127C8E8)	-0.043	-1.207	0.017	47.363	-23.560	-3.540	-87.54	-4.44	46.74	48.608	69.776	20.090	0.64398	-0.66147	-0.29730	0.24335	24.3	13111	30
2025-5-17 10:32:20.619	WTBenchPress#5(CEA7A127C8E8)	-0.028	-1.017	0.001	5.188	-9.949	-3.235	-86.93	-4.43	47.29	48.608	69.776	20.090	0.64398	-0.66147	-0.29730	0.24335	24.3	13111	30
2025-5-17 10:32:20.619	WTBenchPress#5(CEA7A127C8E8)	-0.038	-1.041	0.037	5.127	-6.714	-2.625	-86.93	-4.40	47.62	48.608	69.776	20.090	0.64398	-0.66147	-0.29730	0.24335	24.3	13111	30
2025-5-17 10:32:20.678	WTBenchPress#5(CEA7A127C8E8)	-0.019	-1.031	0.021	16.418	-12.451	-3.235	-86.86	-4.37	47.92	33.418	74.578	19.600	0.64398	-0.66147	-0.29730	0.24335	24.3	13111	30
2025-5-17 10:32:20.678	WTBenchPress#5(CEA7A127C8E8)	-0.023	-1.030	0.011	5.188	-1.282	1.587	-86.68	-4.33	48.25	33.418	74.578	19.600	0.64398	-0.66147	-0.29730	0.24335	24.3	13111	30
2025-5-17 10:32:20.707	WTBenchPress#5(CEA7A127C8E8)	-0.008	-1.029	0.005	0.305	-2.808	0.549	-86.67	-4.22	48.41	33.418	74.578	19.600	0.64398	-0.66147	-0.29730	0.24335	24.3	13111	30
2025-5-17 10:32:20.707	WTBenchPress#5(CEA7A127C8E8)	-0.006	-1.030	0.000	-0.244	-7.629	0.183	-86.73	-4.13	48.62	33.418	74.578	19.600	0.64398	-0.66147	-0.29730	0.24335	24.3	13111	30
2025-5-17 10:32:20.738	WTBenchPress#5(CEA7A127C8E8)	-0.007	-1.032	0.012	-1.343	-34.363	-1.160	-86.82	-4.08	49.04	33.418	74.578	19.600	0.64398	-0.66147	-0.29730	0.24335	24.3	13111	30
2025-5-17 10:32:20.738	WTBenchPress#5(CEA7A127C8E8)	-0.026	-1.032	0.066	-15.503	-28.687	1.526	-87.09	-4.03	49.79	33.418	74.578	19.600	0.64398	-0.66147	-0.29730	0.24335	24.3	13111	30
2025-5-17 10:32:20.798	WTBenchPress#5(CEA7A127C8E8)	-0.017	-1.030	-0.018	4.395	-28.198	-0.854	-87.28	-3.99	50.47	33.418	74.578	19.600	0.64398	-0.66147	-0.29730	0.24335	24.3	13111	30
2025-5-17 10:32:20.798	WTBenchPress#5(CEA7A127C8E8)	-0.020	-1.030	0.024	2.930	-1.770	-0.793	-87.26	-3.95	50.87	33.418	74.578	19.600	0.64398	-0.66147	-0.29730	0.24335	24.3	13111	30
2025-5-17 10:32:20.828	WTBenchPress#5(CEA7A127C8E8)	-0.019	-1.030	0.011	-0.488	0.000	0.061	-87.28	-3.89	50.98	33.418	74.578	19.600	0.64398	-0.66147	-0.29730	0.24335	24.3	13111	30
2025-5-17 10:32:20.828	WTBenchPress#5(CEA7A127C8E8)	-0.019	-1.030	0.013	0.061	0.000	-0.061	-87.31	-3.83	51.08	33.418	74.578	19.600	0.64398	-0.66147	-0.29730	0.24335	24.3	13111	30
2025-5-17 10:32:20.857	WTBenchPress#5(CEA7A127C8E8)	-0.019	-1.030	0.013	0.000	0.000	0.000	-87.35	-3.77	51.17	33.418	74.578	19.600	0.64398	-0.66147	-0.29730	0.24335	24.3	13111	30
2025-5-17 10:32:20.857	WTBenchPress#5(CEA7A127C8E8)	-0.020	-1.030	0.014	0.000	0.000	0.000	-87.38	-3.71	51.27	33.418	74.578	19.600	0.66107	-0.61230	-0.31985	0.29269	24.3	13111	30
2025-5-17 10:32:20.918	WTBenchPress#5(CEA7A127C8E8)	-0.019	-1.030	0.014	0.000	0.000	0.000	-87.41	-3.65	51.36	33.418	74.578	19.600	0.66107	-0.61230	-0.31985	0.29269	24.3	13111	30
2025-5-17 10:32:20.918	WTBenchPress#5(CEA7A127C8E8)	-0.019	-1.030	0.014	0.000	0.000	0.000	-87.44	-3.59	51.45	33.418	74.578	19.600	0.66107	-0.61230	-0.31985	0.29269	24.3	13111	30
2025-5-17 10:32:20.950	WTBenchPress#5(CEA7A127C8E8)	-0.020	-1.030	0.013	0.000	0.000	0.000	-87.47	-3.54	51.54	33.418	74.578	19.600	0.66107	-0.61230	-0.31985	0.29269	24.3	13111	30
2025-5-17 10:32:20.950	WTBenchPress#5(CEA7A127C8E8)	-0.019	-1.030	0.013	0.000	0.000	0.000	-87.49	-3.48	51.63	33.418	74.578	19.600	0.66107	-0.61230	-0.31985	0.29269	24.3	13111	30
