time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	AsX(°/s)	AsY(°/s)	AsZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	HX(uT)	HY(uT)	HZ(uT)	Q0()	Q1()	Q2()	Q3()	Temperature(°C)	Version()	Battery level(%)
2025-5-17 10:32:39.878	WTBenchPress#5(CEA7A127C8E8)	0.030	0.191	0.264	23.621	-38.147	106.506	-58.90	20.43	66.71	43.708	74.774	12.446	0.62891	-0.61951	-0.32886	0.33530	24.2	13111	30
2025-5-17 10:32:39.907	WTBenchPress#5(CEA7A127C8E8)	0.010	0.316	0.348	6.042	-44.922	72.144	-58.38	21.17	68.40	43.708	74.774	12.446	0.62891	-0.61951	-0.32886	0.33530	24.2	13111	30
2025-5-17 10:32:39.907	WTBenchPress#5(CEA7A127C8E8)	0.019	0.304	0.428	-1.831	-29.175	28.137	-58.18	21.31	69.28	43.708	74.774	12.446	0.62891	-0.61951	-0.32886	0.33530	24.2	13111	30
2025-5-17 10:32:39.968	WTBenchPress#5(CEA7A127C8E8)	-0.013	0.224	0.490	-12.085	-15.137	2.563	-58.20	21.07	69.44	43.708	74.774	12.446	0.62891	-0.61951	-0.32886	0.33530	24.2	13111	30
2025-5-17 10:32:39.968	WTBenchPress#5(CEA7A127C8E8)	-0.027	0.167	0.502	-16.724	3.418	-9.216	-58.31	20.69	69.08	43.708	74.774	12.446	0.62891	-0.61951	-0.32886	0.33530	24.2	13111	30
2025-5-17 10:32:39.998	WTBenchPress#5(CEA7A127C8E8)	-0.003	0.208	0.483	-34.180	15.869	-11.658	-58.63	20.34	68.42	43.708	74.774	12.446	0.66107	-0.48511	-0.14362	0.55402	24.2	13111	30
2025-5-17 10:32:39.998	WTBenchPress#5(CEA7A127C8E8)	-0.015	0.312	0.431	-51.819	23.682	-25.146	-59.25	19.86	67.53	43.708	74.774	12.446	0.66107	-0.48511	-0.14362	0.55402	24.2	13111	30
2025-5-17 10:32:40.27	WTBenchPress#5(CEA7A127C8E8)	-0.040	0.297	0.375	-81.299	37.476	-50.537	-60.40	19.10	66.23	43.708	74.774	12.446	0.66107	-0.48511	-0.14362	0.55402	24.2	13111	30
2025-5-17 10:32:40.28	WTBenchPress#5(CEA7A127C8E8)	-0.068	0.127	0.313	-107.971	43.762	-71.167	-62.12	18.02	64.62	43.708	74.774	12.446	0.66107	-0.48511	-0.14362	0.55402	24.2	13111	30
2025-5-17 10:32:40.118	WTBenchPress#5(CEA7A127C8E8)	-0.093	-0.071	0.204	-132.568	54.565	-87.341	-64.37	16.69	62.71	43.708	74.774	12.446	0.66107	-0.48511	-0.14362	0.55402	24.2	13111	30
2025-5-17 10:32:40.118	WTBenchPress#5(CEA7A127C8E8)	-0.101	-0.274	0.100	-146.606	65.002	-94.971	-67.01	15.25	60.55	43.708	74.774	12.446	0.66107	-0.48511	-0.14362	0.55402	24.2	13111	30
2025-5-17 10:32:40.119	WTBenchPress#5(CEA7A127C8E8)	-0.097	-0.442	-0.084	-137.573	54.077	-99.792	-69.62	13.66	58.46	43.708	74.774	12.446	0.66107	-0.48511	-0.14362	0.55402	24.2	13111	30
2025-5-17 10:32:40.119	WTBenchPress#5(CEA7A127C8E8)	-0.116	-0.688	-0.214	-125.671	55.603	-100.342	-72.20	12.05	56.43	43.708	74.774	12.446	0.66107	-0.48511	-0.14362	0.55402	24.2	13111	30
2025-5-17 10:32:40.154	WTBenchPress#5(CEA7A127C8E8)	-0.187	-0.995	-0.247	-128.113	51.880	-125.916	-75.00	10.07	54.51	43.708	74.774	12.446	0.66107	-0.48511	-0.14362	0.55402	24.2	13111	30
2025-5-17 10:32:40.155	WTBenchPress#5(CEA7A127C8E8)	-0.184	-1.392	-0.277	-129.211	37.720	-114.197	-77.90	8.01	53.14	43.708	74.774	12.446	0.66107	-0.48511	-0.14362	0.55402	24.2	13111	30
2025-5-17 10:32:40.208	WTBenchPress#5(CEA7A127C8E8)	-0.149	-1.563	-0.235	-108.887	21.362	-95.154	-80.32	6.23	52.47	42.728	72.422	20.482	0.66107	-0.48511	-0.14362	0.55402	24.2	13111	30
2025-5-17 10:32:40.208	WTBenchPress#5(CEA7A127C8E8)	-0.227	-1.641	-0.190	-125.122	16.235	-82.764	-83.02	4.66	52.05	42.728	72.422	20.482	0.66107	-0.48511	-0.14362	0.55402	24.2	13111	30
2025-5-17 10:32:40.238	WTBenchPress#5(CEA7A127C8E8)	-0.175	-1.842	-0.119	-149.048	18.555	-54.932	-86.14	3.63	51.70	42.728	72.422	20.482	0.66107	-0.48511	-0.14362	0.55402	24.2	13111	30
2025-5-17 10:32:40.238	WTBenchPress#5(CEA7A127C8E8)	-0.088	-1.764	-0.066	-147.400	29.480	-35.217	-89.20	2.99	51.16	42.728	72.422	20.482	0.66107	-0.48511	-0.14362	0.55402	24.2	13111	30
2025-5-17 10:32:40.268	WTBenchPress#5(CEA7A127C8E8)	-0.045	-1.680	-0.037	-64.453	23.010	-53.406	-90.55	1.97	50.76	42.728	72.422	20.482	0.66107	-0.48511	-0.14362	0.55402	24.2	13111	30
2025-5-17 10:32:40.268	WTBenchPress#5(CEA7A127C8E8)	-0.144	-1.664	-0.073	10.620	-4.456	-89.966	-90.36	0.23	50.92	42.728	72.422	20.482	0.66107	-0.48511	-0.14362	0.55402	24.2	13111	30
2025-5-17 10:32:40.328	WTBenchPress#5(CEA7A127C8E8)	-0.152	-1.975	-0.116	27.527	-18.799	-88.684	-89.86	-1.48	51.34	42.728	72.422	20.482	0.66107	-0.48511	-0.14362	0.55402	24.2	13111	30
2025-5-17 10:32:40.328	WTBenchPress#5(CEA7A127C8E8)	-0.045	-2.215	0.053	-27.100	-11.658	-36.621	-90.43	-2.13	51.60	42.728	72.422	20.482	0.66107	-0.48511	-0.14362	0.55402	24.2	13111	30
2025-5-17 10:32:40.359	WTBenchPress#5(CEA7A127C8E8)	0.051	-1.957	0.178	-74.524	10.071	9.094	-91.91	-1.88	51.38	42.728	72.422	20.482	0.66107	-0.48511	-0.14362	0.55402	24.2	13111	30
2025-5-17 10:32:40.359	WTBenchPress#5(CEA7A127C8E8)	0.040	-1.562	0.179	-59.265	22.095	17.517	-93.04	-1.49	50.89	42.728	72.422	20.482	0.66107	-0.48511	-0.14362	0.55402	24.2	13111	30
2025-5-17 10:32:40.419	WTBenchPress#5(CEA7A127C8E8)	-0.074	-1.402	0.022	-13.000	16.785	-4.883	-93.24	-1.57	50.54	42.728	72.422	20.482	0.66107	-0.48511	-0.14362	0.55402	24.2	13111	30
2025-5-17 10:32:40.419	WTBenchPress#5(CEA7A127C8E8)	-0.141	-1.720	-0.099	60.425	-9.949	-17.212	-92.01	-1.85	50.73	42.728	72.422	20.482	0.63251	-0.64508	-0.31830	0.28702	24.2	13111	30
2025-5-17 10:32:40.455	WTBenchPress#5(CEA7A127C8E8)	-0.035	-2.061	-0.075	60.974	-16.479	11.902	-90.79	-1.55	51.05	42.728	72.422	20.482	0.63251	-0.64508	-0.31830	0.28702	24.2	13111	30
2025-5-17 10:32:40.455	WTBenchPress#5(CEA7A127C8E8)	-0.001	-2.095	0.121	35.522	-3.845	49.072	-90.07	-0.53	51.10	42.728	72.422	20.482	0.63251	-0.64508	-0.31830	0.28702	24.2	13111	30
2025-5-17 10:32:40.477	WTBenchPress#5(CEA7A127C8E8)	-0.075	-1.959	0.125	45.105	6.042	64.331	-89.16	0.77	50.98	42.728	72.422	20.482	0.63251	-0.64508	-0.31830	0.28702	24.2	13111	30
2025-5-17 10:32:40.477	WTBenchPress#5(CEA7A127C8E8)	-0.177	-2.000	0.046	89.783	-1.953	64.453	-87.37	2.05	51.06	42.728	72.422	20.482	0.63251	-0.64508	-0.31830	0.28702	24.2	13111	30
2025-5-17 10:32:40.508	WTBenchPress#5(CEA7A127C8E8)	-0.170	-2.014	-0.137	112.305	-7.446	86.548	-85.16	3.76	51.33	42.728	72.422	20.482	0.63251	-0.64508	-0.31830	0.28702	24.2	13111	30
2025-5-17 10:32:40.508	WTBenchPress#5(CEA7A127C8E8)	-0.143	-1.896	-0.195	141.968	-16.541	113.708	-82.35	5.96	51.95	42.728	72.422	20.482	0.63251	-0.64508	-0.31830	0.28702	24.2	13111	30
2025-5-17 10:32:40.569	WTBenchPress#5(CEA7A127C8E8)	-0.128	-1.654	-0.186	143.433	-9.827	132.874	-79.54	8.49	52.63	42.728	72.422	20.482	0.63251	-0.64508	-0.31830	0.28702	24.2	13111	30
2025-5-17 10:32:40.569	WTBenchPress#5(CEA7A127C8E8)	-0.147	-1.350	-0.265	139.099	-13.184	141.663	-76.78	11.12	53.59	42.728	72.422	20.482	0.63251	-0.64508	-0.31830	0.28702	24.2	13111	30
2025-5-17 10:32:40.600	WTBenchPress#5(CEA7A127C8E8)	-0.145	-0.947	-0.309	167.603	-33.447	150.696	-73.59	13.72	54.99	42.728	72.422	20.482	0.63251	-0.64508	-0.31830	0.28702	24.2	13111	30
2025-5-17 10:32:40.600	WTBenchPress#5(CEA7A127C8E8)	-0.122	-0.737	-0.282	172.180	-40.955	148.621	-70.06	16.18	56.82	46.060	72.226	18.032	0.63251	-0.64508	-0.31830	0.28702	24.2	13111	30
2025-5-17 10:32:40.657	WTBenchPress#5(CEA7A127C8E8)	-0.120	-0.458	-0.222	165.039	-42.358	143.311	-66.40	18.40	58.97	46.060	72.226	18.032	0.63251	-0.64508	-0.31830	0.28702	24.2	13111	30
2025-5-17 10:32:40.658	WTBenchPress#5(CEA7A127C8E8)	-0.077	-0.222	-0.100	116.577	-36.255	136.230	-63.03	20.37	61.28	46.060	72.226	18.032	0.63251	-0.64508	-0.31830	0.28702	24.2	13111	30
2025-5-17 10:32:40.688	WTBenchPress#5(CEA7A127C8E8)	-0.059	0.047	0.024	76.660	-37.415	120.117	-60.57	22.09	63.55	46.060	72.226	18.032	0.63251	-0.64508	-0.31830	0.28702	24.2	13111	30
2025-5-17 10:32:40.688	WTBenchPress#5(CEA7A127C8E8)	-0.055	0.215	0.150	62.866	-43.030	88.257	-58.79	23.37	65.74	46.060	72.226	18.032	0.63251	-0.64508	-0.31830	0.28702	24.2	13111	30
2025-5-17 10:32:40.718	WTBenchPress#5(CEA7A127C8E8)	-0.067	0.270	0.290	58.899	-39.551	53.467	-57.31	24.02	67.64	46.060	72.226	18.032	0.63251	-0.64508	-0.31830	0.28702	24.2	13111	30
2025-5-17 10:32:40.718	WTBenchPress#5(CEA7A127C8E8)	-0.054	0.244	0.364	51.819	-30.579	27.832	-56.07	24.20	68.99	46.060	72.226	18.032	0.63251	-0.64508	-0.31830	0.28702	24.2	13111	30
2025-5-17 10:32:40.778	WTBenchPress#5(CEA7A127C8E8)	-0.061	0.272	0.410	28.320	-14.954	6.592	-55.17	24.16	69.69	46.060	72.226	18.032	0.63251	-0.64508	-0.31830	0.28702	24.2	13111	30
2025-5-17 10:32:40.778	WTBenchPress#5(CEA7A127C8E8)	-0.072	0.285	0.430	-9.766	-0.977	-11.719	-54.83	24.01	69.63	46.060	72.226	18.032	0.63251	-0.64508	-0.31830	0.28702	24.2	13111	30
2025-5-17 10:32:40.808	WTBenchPress#5(CEA7A127C8E8)	-0.052	0.280	0.415	-54.932	8.362	-19.043	-55.16	23.70	69.05	46.060	72.226	18.032	0.66107	-0.47763	-0.10773	0.56845	24.2	13111	30
2025-5-17 10:32:40.808	WTBenchPress#5(CEA7A127C8E8)	-0.028	0.302	0.426	-98.816	16.418	-28.442	-56.21	23.30	68.26	46.060	72.226	18.032	0.66107	-0.47763	-0.10773	0.56845	24.2	13111	30
2025-5-17 10:32:40.838	WTBenchPress#5(CEA7A127C8E8)	-0.013	0.284	0.479	-106.934	22.644	-46.570	-57.86	22.72	67.29	46.060	72.226	18.032	0.66107	-0.47763	-0.10773	0.56845	24.2	13111	30
2025-5-17 10:32:40.838	WTBenchPress#5(CEA7A127C8E8)	-0.038	0.185	0.500	-99.060	31.982	-72.571	-59.60	21.81	66.06	46.060	72.226	18.032	0.66107	-0.47763	-0.10773	0.56845	24.2	13111	30
2025-5-17 10:32:40.898	WTBenchPress#5(CEA7A127C8E8)	-0.049	0.079	0.354	-88.928	39.856	-93.994	-61.23	20.52	64.47	46.060	72.226	18.032	0.66107	-0.47763	-0.10773	0.56845	24.2	13111	30
2025-5-17 10:32:40.898	WTBenchPress#5(CEA7A127C8E8)	-0.064	-0.045	0.215	-93.201	39.795	-116.882	-62.78	18.88	62.61	46.060	72.226	18.032	0.66107	-0.47763	-0.10773	0.56845	24.2	13111	30
2025-5-17 10:32:40.927	WTBenchPress#5(CEA7A127C8E8)	-0.025	-0.215	0.067	-103.149	37.964	-129.211	-64.44	16.85	60.61	46.060	72.226	18.032	0.66107	-0.47763	-0.10773	0.56845	24.2	13111	30
2025-5-17 10:32:40.927	WTBenchPress#5(CEA7A127C8E8)	-0.021	-0.388	0.019	-133.179	43.030	-140.320	-66.41	14.59	58.55	46.060	72.226	18.032	0.66107	-0.47763	-0.10773	0.56845	24.2	13111	30
2025-5-17 10:32:40.959	WTBenchPress#5(CEA7A127C8E8)	-0.100	-0.694	-0.063	-134.155	42.236	-146.301	-68.92	12.16	56.39	46.060	72.226	18.032	0.66107	-0.47763	-0.10773	0.56845	24.2	13111	30
2025-5-17 10:32:40.959	WTBenchPress#5(CEA7A127C8E8)	-0.073	-1.064	-0.245	-134.827	38.208	-142.029	-71.63	9.64	54.37	46.060	72.226	18.032	0.66107	-0.47763	-0.10773	0.56845	24.2	13111	30
2025-5-17 10:32:41.19	WTBenchPress#5(CEA7A127C8E8)	-0.061	-1.229	-0.284	-126.465	23.560	-137.695	-74.49	7.15	52.77	45.276	72.226	18.718	0.66107	-0.47763	-0.10773	0.56845	24.2	13111	30
2025-5-17 10:32:41.19	WTBenchPress#5(CEA7A127C8E8)	-0.110	-1.461	-0.231	-99.121	12.634	-141.724	-76.97	4.54	51.80	45.276	72.226	18.718	0.66107	-0.47763	-0.10773	0.56845	24.2	13111	30
2025-5-17 10:32:41.51	WTBenchPress#5(CEA7A127C8E8)	-0.131	-1.780	-0.190	-95.093	2.930	-130.432	-79.11	1.92	51.22	45.276	72.226	18.718	0.66107	-0.47763	-0.10773	0.56845	24.2	13111	30
2025-5-17 10:32:41.51	WTBenchPress#5(CEA7A127C8E8)	-0.099	-2.024	-0.081	-87.646	-4.456	-94.727	-81.10	-0.27	51.00	45.276	72.226	18.718	0.66107	-0.47763	-0.10773	0.56845	24.2	13111	30
2025-5-17 10:32:41.77	WTBenchPress#5(CEA7A127C8E8)	-0.046	-1.923	-0.028	-92.590	-1.465	-68.481	-83.02	-1.84	50.96	45.276	72.226	18.718	0.66107	-0.47763	-0.10773	0.56845	24.2	13111	30
2025-5-17 10:32:41.78	WTBenchPress#5(CEA7A127C8E8)	-0.022	-1.807	0.018	-88.684	0.427	-60.852	-84.93	-3.05	50.93	45.276	72.226	18.718	0.66107	-0.47763	-0.10773	0.56845	24.2	13111	30
2025-5-17 10:32:41.138	WTBenchPress#5(CEA7A127C8E8)	-0.078	-1.801	-0.013	-58.838	-3.235	-68.604	-86.47	-4.27	50.93	45.276	72.226	18.718	0.66107	-0.47763	-0.10773	0.56845	24.2	13111	30
2025-5-17 10:32:41.138	WTBenchPress#5(CEA7A127C8E8)	-0.029	-2.006	0.008	-41.626	-6.409	-44.739	-87.53	-5.32	51.02	45.276	72.226	18.718	0.66107	-0.47763	-0.10773	0.56845	24.2	13111	30
2025-5-17 10:32:41.169	WTBenchPress#5(CEA7A127C8E8)	0.017	-1.910	0.115	-52.124	2.991	-4.517	-88.50	-5.71	51.06	45.276	72.226	18.718	0.66107	-0.47763	-0.10773	0.56845	24.2	13111	30
2025-5-17 10:32:41.169	WTBenchPress#5(CEA7A127C8E8)	0.010	-1.579	0.054	-28.809	5.798	6.958	-89.31	-5.59	50.99	45.276	72.226	18.718	0.66107	-0.47763	-0.10773	0.56845	24.2	13111	30
2025-5-17 10:32:41.198	WTBenchPress#5(CEA7A127C8E8)	-0.050	-1.458	0.004	-6.409	4.028	-4.272	-89.65	-5.48	50.89	45.276	72.226	18.718	0.66107	-0.47763	-0.10773	0.56845	24.2	13111	30
2025-5-17 10:32:41.198	WTBenchPress#5(CEA7A127C8E8)	-0.121	-1.595	-0.086	11.414	-2.258	-13.245	-89.60	-5.57	50.88	45.276	72.226	18.718	0.65503	-0.62027	-0.33368	0.27344	24.2	13111	30
2025-5-17 10:32:41.257	WTBenchPress#5(CEA7A127C8E8)	-0.066	-1.933	-0.096	17.395	-6.653	5.249	-89.34	-5.56	50.98	45.276	72.226	18.718	0.65503	-0.62027	-0.33368	0.27344	24.2	13111	30
2025-5-17 10:32:41.257	WTBenchPress#5(CEA7A127C8E8)	-0.046	-2.121	0.080	18.494	-4.089	34.424	-89.01	-5.09	51.10	45.276	72.226	18.718	0.65503	-0.62027	-0.33368	0.27344	24.2	13111	30
2025-5-17 10:32:41.288	WTBenchPress#5(CEA7A127C8E8)	-0.109	-2.214	0.160	62.439	-2.014	48.889	-88.22	-4.17	51.18	45.276	72.226	18.718	0.65503	-0.62027	-0.33368	0.27344	24.2	13111	30
2025-5-17 10:32:41.288	WTBenchPress#5(CEA7A127C8E8)	-0.181	-2.305	0.059	101.501	-4.211	66.406	-86.61	-2.97	51.30	45.276	72.226	18.718	0.65503	-0.62027	-0.33368	0.27344	24.2	13111	30
2025-5-17 10:32:41.318	WTBenchPress#5(CEA7A127C8E8)	-0.173	-2.273	-0.140	92.041	0.427	102.295	-84.73	-1.24	51.47	45.276	72.226	18.718	0.65503	-0.62027	-0.33368	0.27344	24.2	13111	30
2025-5-17 10:32:41.318	WTBenchPress#5(CEA7A127C8E8)	-0.157	-2.113	-0.210	84.412	1.282	134.766	-83.05	1.14	51.73	45.276	72.226	18.718	0.65503	-0.62027	-0.33368	0.27344	24.2	13111	30
2025-5-17 10:32:41.378	WTBenchPress#5(CEA7A127C8E8)	-0.123	-1.929	-0.251	114.258	-6.226	155.457	-81.15	4.00	52.22	45.276	72.226	18.718	0.65503	-0.62027	-0.33368	0.27344	24.2	13111	30
2025-5-17 10:32:41.378	WTBenchPress#5(CEA7A127C8E8)	-0.104	-1.610	-0.344	142.395	-18.311	169.250	-78.65	7.12	53.12	45.276	72.226	18.718	0.65503	-0.62027	-0.33368	0.27344	24.2	13111	30
2025-5-17 10:32:41.407	WTBenchPress#5(CEA7A127C8E8)	-0.072	-1.243	-0.379	158.081	-29.968	175.659	-75.66	10.28	54.49	42.630	72.128	22.148	0.65503	-0.62027	-0.33368	0.27344	24.2	13111	30
2025-5-17 10:32:41.407	WTBenchPress#5(CEA7A127C8E8)	-0.071	-0.933	-0.301	159.790	-39.673	174.072	-72.38	13.32	56.32	42.630	72.128	22.148	0.65503	-0.62027	-0.33368	0.27344	24.2	13111	30
2025-5-17 10:32:41.438	WTBenchPress#5(CEA7A127C8E8)	-0.077	-0.663	-0.229	161.133	-45.715	166.016	-68.96	16.01	58.51	42.630	72.128	22.148	0.65503	-0.62027	-0.33368	0.27344	24.2	13111	30
2025-5-17 10:32:41.438	WTBenchPress#5(CEA7A127C8E8)	-0.081	-0.453	-0.157	151.917	-49.011	151.855	-65.57	18.29	60.90	42.630	72.128	22.148	0.65503	-0.62027	-0.33368	0.27344	24.2	13111	30
2025-5-17 10:32:41.498	WTBenchPress#5(CEA7A127C8E8)	-0.109	-0.191	-0.095	130.920	-47.241	133.179	-62.51	20.10	63.29	42.630	72.128	22.148	0.65503	-0.62027	-0.33368	0.27344	24.2	13111	30
2025-5-17 10:32:41.498	WTBenchPress#5(CEA7A127C8E8)	-0.083	-0.021	0.003	115.906	-46.997	111.206	-59.80	21.43	65.57	42.630	72.128	22.148	0.65503	-0.62027	-0.33368	0.27344	24.2	13111	30
2025-5-17 10:32:41.527	WTBenchPress#5(CEA7A127C8E8)	-0.103	0.165	0.118	99.976	-47.485	83.984	-57.47	22.23	67.65	42.630	72.128	22.148	0.65503	-0.62027	-0.33368	0.27344	24.2	13111	30
