time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	AsX(°/s)	AsY(°/s)	AsZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	HX(uT)	HY(uT)	HZ(uT)	Q0()	Q1()	Q2()	Q3()	Temperature(°C)	Version()	Battery level(%)
2025-5-11 11:9:59.488	WTBenchPress#5(CEA7A127C8E8)	0.042	-1.022	0.089	-0.488	-0.305	0.000	-86.54	-2.39	133.30	5.880	17.836	-7.742	0.30170	-0.25766	-0.63544	0.66235	26.2	13111	100
2025-5-11 11:9:59.488	WTBenchPress#5(CEA7A127C8E8)	0.042	-1.025	0.091	-0.488	-0.244	0.000	-86.53	-2.39	133.30	5.880	17.836	-7.742	0.30170	-0.25766	-0.63544	0.66235	26.2	13111	100
2025-5-11 11:9:59.518	WTBenchPress#5(CEA7A127C8E8)	0.042	-1.023	0.091	-0.549	-0.244	0.000	-86.52	-2.39	133.29	5.880	17.836	-7.742	0.30170	-0.25766	-0.63544	0.66235	26.2	13111	100
2025-5-11 11:9:59.518	WTBenchPress#5(CEA7A127C8E8)	0.042	-1.026	0.091	-0.732	-0.244	0.000	-86.52	-2.39	133.29	5.880	17.836	-7.742	0.30170	-0.25766	-0.63544	0.66235	26.2	13111	100
2025-5-11 11:9:59.576	WTBenchPress#5(CEA7A127C8E8)	0.042	-1.021	0.090	-0.793	-0.305	0.000	-86.52	-2.39	133.28	5.880	17.836	-7.742	0.30170	-0.25766	-0.63544	0.66235	26.2	13111	100
2025-5-11 11:9:59.576	WTBenchPress#5(CEA7A127C8E8)	0.042	-1.026	0.091	-0.916	-0.305	0.000	-86.52	-2.39	133.27	5.880	17.836	-7.742	0.30182	-0.25775	-0.63498	0.66269	26.2	13111	100
2025-5-11 11:9:59.605	WTBenchPress#5(CEA7A127C8E8)	0.042	-1.021	0.090	-0.977	-0.305	0.000	-86.52	-2.38	133.26	5.880	17.836	-7.742	0.30182	-0.25775	-0.63498	0.66269	26.2	13111	100
2025-5-11 11:9:59.605	WTBenchPress#5(CEA7A127C8E8)	0.041	-1.027	0.090	-0.854	-0.305	0.000	-86.52	-2.38	133.26	5.880	17.836	-7.742	0.30182	-0.25775	-0.63498	0.66269	26.2	13111	100
2025-5-11 11:9:59.637	WTBenchPress#5(CEA7A127C8E8)	0.041	-1.022	0.089	-0.916	-0.305	0.000	-86.52	-2.38	133.25	5.880	17.836	-7.742	0.30182	-0.25775	-0.63498	0.66269	26.2	13111	100
2025-5-11 11:9:59.637	WTBenchPress#5(CEA7A127C8E8)	0.041	-1.026	0.090	-0.732	-0.305	0.000	-86.51	-2.38	133.25	5.880	17.836	-7.742	0.30182	-0.25775	-0.63498	0.66269	26.2	13111	100
2025-5-11 11:9:59.695	WTBenchPress#5(CEA7A127C8E8)	0.041	-1.024	0.089	-0.732	-0.305	0.000	-86.51	-2.38	133.24	5.880	17.836	-7.742	0.30182	-0.25775	-0.63498	0.66269	26.2	13111	100
2025-5-11 11:9:59.696	WTBenchPress#5(CEA7A127C8E8)	0.041	-1.027	0.091	-0.610	-0.305	0.000	-86.50	-2.38	133.24	5.880	17.836	-7.742	0.30182	-0.25775	-0.63498	0.66269	26.2	13111	100
2025-5-11 11:9:59.733	WTBenchPress#5(CEA7A127C8E8)	0.040	-1.023	0.090	-0.732	-0.366	0.000	-86.50	-2.38	133.23	5.880	17.836	-7.742	0.30182	-0.25775	-0.63498	0.66269	26.2	13111	100
2025-5-11 11:9:59.733	WTBenchPress#5(CEA7A127C8E8)	0.039	-1.023	0.091	-1.099	-0.366	0.000	-86.50	-2.38	133.23	5.880	17.836	-7.742	0.30182	-0.25775	-0.63498	0.66269	26.2	13111	100
2025-5-11 11:9:59.758	WTBenchPress#5(CEA7A127C8E8)	0.039	-1.022	0.091	-1.343	-0.427	0.000	-86.51	-2.38	133.23	5.880	17.836	-7.742	0.30182	-0.25775	-0.63498	0.66269	26.2	13111	100
2025-5-11 11:9:59.758	WTBenchPress#5(CEA7A127C8E8)	0.040	-1.023	0.090	-1.465	-0.427	0.000	-86.51	-2.38	133.23	5.978	17.836	-7.742	0.30182	-0.25775	-0.63498	0.66269	26.2	13111	100
2025-5-11 11:9:59.816	WTBenchPress#5(CEA7A127C8E8)	0.040	-1.027	0.089	-1.526	-0.427	0.000	-86.52	-2.38	133.23	5.978	17.836	-7.742	0.30182	-0.25775	-0.63498	0.66269	26.2	13111	100
2025-5-11 11:9:59.816	WTBenchPress#5(CEA7A127C8E8)	0.055	-1.023	0.109	-1.587	-0.549	0.000	-86.53	-2.38	133.23	5.978	17.836	-7.742	0.30182	-0.25775	-0.63498	0.66269	26.2	13111	100
2025-5-11 11:9:59.845	WTBenchPress#5(CEA7A127C8E8)	0.065	-1.036	0.126	-7.996	-4.700	0.854	-86.58	-2.37	133.25	5.978	17.836	-7.742	0.30182	-0.25775	-0.63498	0.66269	26.2	13111	100
2025-5-11 11:9:59.845	WTBenchPress#5(CEA7A127C8E8)	0.064	-1.026	0.358	-2.014	-1.404	0.977	-86.68	-2.36	133.30	5.978	17.836	-7.742	0.30182	-0.25775	-0.63498	0.66269	26.2	13111	100
2025-5-11 11:9:59.876	WTBenchPress#5(CEA7A127C8E8)	0.041	-1.021	0.104	6.226	0.122	1.892	-86.63	-2.35	133.24	5.978	17.836	-7.742	0.30182	-0.25775	-0.63498	0.66269	26.2	13111	100
2025-5-11 11:9:59.876	WTBenchPress#5(CEA7A127C8E8)	0.008	-0.995	0.018	23.987	-0.427	2.747	-86.37	-2.31	133.17	5.978	17.836	-7.742	0.30182	-0.25775	-0.63498	0.66269	26.2	13111	100
2025-5-11 11:9:59.938	WTBenchPress#5(CEA7A127C8E8)	0.039	-0.980	0.081	45.471	0.854	5.005	-85.75	-2.25	133.12	5.978	17.836	-7.742	0.30182	-0.25775	-0.63498	0.66269	26.2	13111	100
2025-5-11 11:9:59.938	WTBenchPress#5(CEA7A127C8E8)	0.070	-0.870	0.115	59.875	4.883	5.859	-84.75	-2.15	133.07	5.978	17.836	-7.742	0.30182	-0.25775	-0.63498	0.66269	26.2	13111	100
2025-5-11 11:9:59.965	WTBenchPress#5(CEA7A127C8E8)	0.030	-0.804	-0.039	57.312	6.104	3.967	-83.56	-2.03	132.98	5.978	17.836	-7.742	0.30890	-0.25305	-0.61432	0.68048	26.2	13111	100
2025-5-11 11:9:59.965	WTBenchPress#5(CEA7A127C8E8)	0.000	-0.896	0.091	11.780	3.113	1.282	-82.66	-1.96	132.91	5.978	17.836	-7.742	0.30890	-0.25305	-0.61432	0.68048	26.2	13111	100
2025-5-11 11:9:59.996	WTBenchPress#5(CEA7A127C8E8)	-0.042	-1.054	0.131	-71.533	0.366	-4.883	-82.86	-1.97	132.91	5.978	17.836	-7.742	0.30890	-0.25305	-0.61432	0.68048	26.2	13111	100
2025-5-11 11:9:59.996	WTBenchPress#5(CEA7A127C8E8)	-0.049	-1.154	-0.204	-131.287	-0.122	-10.620	-84.60	-2.10	132.93	5.978	17.836	-7.742	0.30890	-0.25305	-0.61432	0.68048	26.2	13111	100
2025-5-11 11:10:0.55	WTBenchPress#5(CEA7A127C8E8)	0.001	-1.163	-0.623	-67.871	3.723	-6.348	-86.93	-2.27	132.98	5.978	17.836	-7.742	0.30890	-0.25305	-0.61432	0.68048	26.2	13111	100
2025-5-11 11:10:0.55	WTBenchPress#5(CEA7A127C8E8)	0.025	-1.088	-0.488	53.406	6.348	2.319	-87.75	-2.34	133.03	5.978	17.836	-7.742	0.30890	-0.25305	-0.61432	0.68048	26.2	13111	100
2025-5-11 11:10:0.86	WTBenchPress#5(CEA7A127C8E8)	0.044	-0.921	0.134	94.971	4.272	2.441	-86.60	-2.29	133.10	5.978	17.836	-7.742	0.30890	-0.25305	-0.61432	0.68048	26.2	13111	100
2025-5-11 11:10:0.86	WTBenchPress#5(CEA7A127C8E8)	0.071	-0.850	0.612	30.762	0.061	-4.822	-85.14	-2.26	133.20	5.978	17.836	-7.742	0.30890	-0.25305	-0.61432	0.68048	26.2	13111	100
2025-5-11 11:10:0.116	WTBenchPress#5(CEA7A127C8E8)	0.057	-0.622	0.466	-58.716	-1.587	-10.559	-85.03	-2.37	133.28	5.978	17.836	-7.742	0.30890	-0.25305	-0.61432	0.68048	26.2	13111	100
2025-5-11 11:10:0.116	WTBenchPress#5(CEA7A127C8E8)	0.015	-0.686	0.291	-113.342	-1.404	-13.611	-86.46	-2.59	133.28	5.978	17.836	-7.742	0.30890	-0.25305	-0.61432	0.68048	26.2	13111	100
2025-5-11 11:10:0.176	WTBenchPress#5(CEA7A127C8E8)	-0.003	-0.900	-0.069	-108.215	0.366	-13.733	-88.60	-2.86	133.19	5.978	18.032	-6.664	0.30890	-0.25305	-0.61432	0.68048	26.2	13111	100
2025-5-11 11:10:0.176	WTBenchPress#5(CEA7A127C8E8)	0.044	-0.955	-0.065	-51.331	2.502	-10.681	-90.13	-3.09	133.08	5.978	18.032	-6.664	0.30890	-0.25305	-0.61432	0.68048	26.2	13111	100
2025-5-11 11:10:0.206	WTBenchPress#5(CEA7A127C8E8)	0.106	-0.940	0.163	-20.874	2.014	-7.690	-90.78	-3.26	132.96	5.978	18.032	-6.664	0.30890	-0.25305	-0.61432	0.68048	26.2	13111	100
2025-5-11 11:10:0.206	WTBenchPress#5(CEA7A127C8E8)	0.161	-0.936	0.355	-34.607	-0.793	-6.775	-91.25	-3.39	132.80	5.978	18.032	-6.664	0.30890	-0.25305	-0.61432	0.68048	26.2	13111	100
2025-5-11 11:10:0.237	WTBenchPress#5(CEA7A127C8E8)	0.167	-0.900	0.046	-19.958	-1.892	-4.944	-91.69	-3.53	132.57	5.978	18.032	-6.664	0.30890	-0.25305	-0.61432	0.68048	26.2	13111	100
2025-5-11 11:10:0.237	WTBenchPress#5(CEA7A127C8E8)	0.135	-0.801	0.024	29.114	-2.502	-0.061	-91.49	-3.60	132.35	5.978	18.032	-6.664	0.30890	-0.25305	-0.61432	0.68048	26.2	13111	100
2025-5-11 11:10:0.295	WTBenchPress#5(CEA7A127C8E8)	0.090	-0.797	0.233	18.127	-3.601	0.977	-90.93	-3.63	132.12	5.978	18.032	-6.664	0.30890	-0.25305	-0.61432	0.68048	26.2	13111	100
2025-5-11 11:10:0.295	WTBenchPress#5(CEA7A127C8E8)	0.043	-0.813	0.027	-2.014	-4.761	1.221	-90.68	-3.66	131.90	5.978	18.032	-6.664	0.30890	-0.25305	-0.61432	0.68048	26.2	13111	100
2025-5-11 11:10:0.326	WTBenchPress#5(CEA7A127C8E8)	0.024	-0.732	-0.156	26.672	-3.418	2.014	-90.36	-3.67	131.70	5.978	18.032	-6.664	0.30890	-0.25305	-0.61432	0.68048	26.2	13111	100
2025-5-11 11:10:0.327	WTBenchPress#5(CEA7A127C8E8)	-0.017	-0.748	0.019	19.043	-3.235	-0.183	-89.86	-3.68	131.55	5.978	18.032	-6.664	0.30890	-0.25305	-0.61432	0.68048	26.2	13111	100
2025-5-11 11:10:0.355	WTBenchPress#5(CEA7A127C8E8)	0.003	-0.832	-0.185	-11.536	-3.967	-1.465	-89.76	-3.71	131.45	5.978	18.032	-6.664	0.30890	-0.25305	-0.61432	0.68048	26.2	13111	100
2025-5-11 11:10:0.355	WTBenchPress#5(CEA7A127C8E8)	0.028	-0.833	-0.317	-2.136	-3.723	-1.282	-89.91	-3.74	131.44	5.978	18.032	-6.664	0.31186	-0.26929	-0.65320	0.63519	26.2	13111	100
2025-5-11 11:10:0.445	WTBenchPress#5(CEA7A127C8E8)	0.063	-0.777	-0.230	1.526	-4.211	-2.502	-89.97	-3.77	131.51	5.978	18.032	-6.664	0.31186	-0.26929	-0.65320	0.63519	26.2	13111	100
2025-5-11 11:10:0.445	WTBenchPress#5(CEA7A127C8E8)	0.060	-0.823	-0.202	-4.150	-4.700	-4.028	-90.08	-3.83	131.62	5.978	18.032	-6.664	0.31186	-0.26929	-0.65320	0.63519	26.2	13111	100
2025-5-11 11:10:0.446	WTBenchPress#5(CEA7A127C8E8)	0.067	-0.771	-0.143	-4.272	-3.906	-4.272	-90.25	-3.91	131.73	5.978	18.032	-6.664	0.31186	-0.26929	-0.65320	0.63519	26.2	13111	100
2025-5-11 11:10:0.446	WTBenchPress#5(CEA7A127C8E8)	0.069	-0.813	-0.135	-3.967	-3.296	-4.944	-90.43	-3.99	131.82	5.978	18.032	-6.664	0.31186	-0.26929	-0.65320	0.63519	26.2	13111	100
2025-5-11 11:10:0.476	WTBenchPress#5(CEA7A127C8E8)	0.068	-0.834	-0.026	-3.235	-3.052	-4.333	-90.60	-4.08	131.90	5.978	18.032	-6.664	0.31186	-0.26929	-0.65320	0.63519	26.2	13111	100
2025-5-11 11:10:0.476	WTBenchPress#5(CEA7A127C8E8)	0.080	-0.820	-0.023	-11.108	-2.197	-4.089	-90.82	-4.16	131.94	5.978	18.032	-6.664	0.31186	-0.26929	-0.65320	0.63519	26.2	13111	100
2025-5-11 11:10:0.538	WTBenchPress#5(CEA7A127C8E8)	0.082	-0.843	-0.003	-3.662	-1.221	-3.479	-91.03	-4.24	131.94	5.978	18.032	-6.664	0.31186	-0.26929	-0.65320	0.63519	26.2	13111	100
2025-5-11 11:10:0.538	WTBenchPress#5(CEA7A127C8E8)	0.066	-0.825	0.057	-9.705	-1.160	-2.441	-91.21	-4.29	131.89	5.978	18.032	-6.664	0.31186	-0.26929	-0.65320	0.63519	26.2	13111	100
2025-5-11 11:10:0.568	WTBenchPress#5(CEA7A127C8E8)	0.052	-0.909	0.042	-15.564	-0.854	-2.075	-91.48	-4.34	131.80	5.978	18.032	-6.664	0.31186	-0.26929	-0.65320	0.63519	26.2	13111	100
2025-5-11 11:10:0.568	WTBenchPress#5(CEA7A127C8E8)	0.054	-0.903	0.036	-11.108	0.549	-0.793	-91.74	-4.36	131.65	6.468	15.876	-3.724	0.31186	-0.26929	-0.65320	0.63519	26.2	13111	100
2025-5-11 11:10:0.598	WTBenchPress#5(CEA7A127C8E8)	0.064	-0.909	0.019	-3.906	1.648	0.610	-91.84	-4.36	131.46	6.468	15.876	-3.724	0.31186	-0.26929	-0.65320	0.63519	26.2	13111	100
2025-5-11 11:10:0.598	WTBenchPress#5(CEA7A127C8E8)	0.062	-0.914	-0.010	0.122	0.549	0.244	-91.85	-4.35	131.26	6.468	15.876	-3.724	0.31186	-0.26929	-0.65320	0.63519	26.2	13111	100
2025-5-11 11:10:0.654	WTBenchPress#5(CEA7A127C8E8)	0.045	-0.849	0.015	-7.019	-1.099	-0.793	-91.93	-4.36	131.09	6.468	15.876	-3.724	0.31186	-0.26929	-0.65320	0.63519	26.2	13111	100
2025-5-11 11:10:0.655	WTBenchPress#5(CEA7A127C8E8)	-0.021	-0.926	-0.025	-10.620	-3.052	-2.441	-92.11	-4.39	130.96	6.468	15.876	-3.724	0.31186	-0.26929	-0.65320	0.63519	26.2	13111	100
2025-5-11 11:10:0.686	WTBenchPress#5(CEA7A127C8E8)	0.000	-1.007	0.021	1.343	-3.540	-1.648	-92.13	-4.42	130.84	6.468	15.876	-3.724	0.31186	-0.26929	-0.65320	0.63519	26.2	13111	100
2025-5-11 11:10:0.687	WTBenchPress#5(CEA7A127C8E8)	0.065	-0.972	0.024	7.385	-3.906	-1.648	-91.99	-4.43	130.73	6.468	15.876	-3.724	0.31186	-0.26929	-0.65320	0.63519	26.2	13111	100
2025-5-11 11:10:0.715	WTBenchPress#5(CEA7A127C8E8)	0.042	-1.126	0.036	2.747	-5.737	-1.221	-91.90	-4.43	130.65	6.468	15.876	-3.724	0.31186	-0.26929	-0.65320	0.63519	26.2	13111	100
2025-5-11 11:10:0.716	WTBenchPress#5(CEA7A127C8E8)	0.041	-1.012	0.074	-6.104	-7.141	-0.366	-91.95	-4.42	130.60	6.468	15.876	-3.724	0.31186	-0.26929	-0.65320	0.63519	26.2	13111	100
2025-5-11 11:10:0.776	WTBenchPress#5(CEA7A127C8E8)	0.088	-0.960	0.006	-15.686	-8.179	-2.197	-92.19	-4.43	130.57	6.468	15.876	-3.724	0.31186	-0.26929	-0.65320	0.63519	26.2	13111	100
2025-5-11 11:10:0.776	WTBenchPress#5(CEA7A127C8E8)	0.090	-1.140	-0.053	-7.019	-8.606	-3.052	-92.35	-4.46	130.56	6.468	15.876	-3.724	0.31186	-0.26929	-0.65320	0.63519	26.2	13111	100
2025-5-11 11:10:0.805	WTBenchPress#5(CEA7A127C8E8)	0.083	-1.135	-0.055	0.793	-8.789	-2.747	-92.35	-4.50	130.57	6.468	15.876	-3.724	0.31497	-0.27667	-0.66623	0.61664	26.2	13111	100
2025-5-11 11:10:0.805	WTBenchPress#5(CEA7A127C8E8)	0.096	-1.094	-0.015	-9.521	-9.033	-3.845	-92.48	-4.55	130.59	6.468	15.876	-3.724	0.31497	-0.27667	-0.66623	0.61664	26.2	13111	100
2025-5-11 11:10:0.849	WTBenchPress#5(CEA7A127C8E8)	0.105	-1.278	0.032	-38.513	-8.972	-5.676	-93.09	-4.64	130.63	6.468	15.876	-3.724	0.31497	-0.27667	-0.66623	0.61664	26.2	13111	100
2025-5-11 11:10:0.849	WTBenchPress#5(CEA7A127C8E8)	0.129	-1.187	-0.112	-44.983	-8.484	-6.409	-93.93	-4.74	130.64	6.468	15.876	-3.724	0.31497	-0.27667	-0.66623	0.61664	26.2	13111	100
2025-5-11 11:10:0.896	WTBenchPress#5(CEA7A127C8E8)	0.148	-1.239	-0.171	-34.424	-8.240	-7.813	-94.65	-4.87	130.67	6.468	15.876	-3.724	0.31497	-0.27667	-0.66623	0.61664	26.2	13111	100
2025-5-11 11:10:0.896	WTBenchPress#5(CEA7A127C8E8)	0.139	-1.346	-0.165	-21.606	-8.240	-8.179	-95.14	-5.02	130.71	6.468	15.876	-3.724	0.31497	-0.27667	-0.66623	0.61664	26.2	13111	100
2025-5-11 11:10:0.927	WTBenchPress#5(CEA7A127C8E8)	0.545	-1.375	-0.118	-9.827	-7.935	-7.568	-95.39	-5.15	130.75	6.468	15.876	-3.724	0.31497	-0.27667	-0.66623	0.61664	26.2	13111	100
2025-5-11 11:10:0.927	WTBenchPress#5(CEA7A127C8E8)	0.146	-5.626	-0.313	-14.160	-7.446	-7.385	-95.65	-5.29	130.78	6.468	15.876	-3.724	0.31497	-0.27667	-0.66623	0.61664	26.2	13111	100
2025-5-11 11:10:0.955	WTBenchPress#5(CEA7A127C8E8)	0.156	-1.386	-0.084	-14.221	-7.202	-6.897	-95.92	-5.42	130.80	6.468	15.876	-3.724	0.31497	-0.27667	-0.66623	0.61664	26.2	13111	100
2025-5-11 11:10:0.955	WTBenchPress#5(CEA7A127C8E8)	0.156	-1.399	0.018	-15.625	-7.446	-6.653	-96.20	-5.54	130.81	5.880	12.838	-3.038	0.31497	-0.27667	-0.66623	0.61664	26.2	13111	100
2025-5-11 11:10:1.17	WTBenchPress#5(CEA7A127C8E8)	0.150	-1.501	0.038	-20.630	-7.080	-6.348	-96.56	-5.65	130.80	5.880	12.838	-3.038	0.31497	-0.27667	-0.66623	0.61664	26.2	13111	100
2025-5-11 11:10:1.18	WTBenchPress#5(CEA7A127C8E8)	0.149	-1.503	0.001	-17.761	-6.226	-5.188	-96.87	-5.75	130.76	5.880	12.838	-3.038	0.31497	-0.27667	-0.66623	0.61664	26.2	13111	100
2025-5-11 11:10:1.48	WTBenchPress#5(CEA7A127C8E8)	0.149	-1.472	0.000	-7.935	-5.371	-3.723	-96.98	-5.81	130.68	5.880	12.838	-3.038	0.31497	-0.27667	-0.66623	0.61664	26.2	13111	100
2025-5-11 11:10:1.48	WTBenchPress#5(CEA7A127C8E8)	0.156	-1.452	0.057	-5.554	-5.371	-2.747	-97.04	-5.86	130.58	5.880	12.838	-3.038	0.31497	-0.27667	-0.66623	0.61664	26.2	13111	100
2025-5-11 11:10:1.148	WTBenchPress#5(CEA7A127C8E8)	0.133	-1.495	0.076	-10.864	-5.798	-2.686	-97.19	-5.91	130.48	5.880	12.838	-3.038	0.31497	-0.27667	-0.66623	0.61664	26.2	13111	100
2025-5-11 11:10:1.148	WTBenchPress#5(CEA7A127C8E8)	0.136	-1.535	0.049	-15.320	-5.249	-1.709	-97.42	-5.94	130.34	5.880	12.838	-3.038	0.31497	-0.27667	-0.66623	0.61664	26.2	13111	100
2025-5-11 11:10:1.148	WTBenchPress#5(CEA7A127C8E8)	0.151	-1.542	0.007	-14.954	-3.967	0.305	-97.63	-5.94	130.17	5.880	12.838	-3.038	0.31497	-0.27667	-0.66623	0.61664	26.2	13111	100
2025-5-11 11:10:1.148	WTBenchPress#5(CEA7A127C8E8)	0.146	-1.529	-0.042	-8.667	-2.930	2.686	-97.72	-5.89	129.97	5.880	12.838	-3.038	0.31497	-0.27667	-0.66623	0.61664	26.2	13111	100
2025-5-11 11:10:1.165	WTBenchPress#5(CEA7A127C8E8)	0.129	-1.513	-0.042	-0.061	-2.502	4.517	-97.64	-5.81	129.75	5.880	12.838	-3.038	0.31497	-0.27667	-0.66623	0.61664	26.2	13111	100
2025-5-11 11:10:1.165	WTBenchPress#5(CEA7A127C8E8)	0.115	-1.534	-0.006	2.197	-2.014	6.592	-97.51	-5.69	129.51	5.880	12.838	-3.038	0.31476	-0.29114	-0.69263	0.57996	26.2	13111	100
2025-5-11 11:10:1.225	WTBenchPress#5(CEA7A127C8E8)	0.118	-1.465	-0.065	8.301	-0.793	9.155	-97.27	-5.51	129.24	5.880	12.838	-3.038	0.31476	-0.29114	-0.69263	0.57996	26.2	13111	100
2025-5-11 11:10:1.226	WTBenchPress#5(CEA7A127C8E8)	0.117	-1.433	-0.081	25.024	0.854	11.169	-96.69	-5.30	128.96	5.880	12.838	-3.038	0.31476	-0.29114	-0.69263	0.57996	26.2	13111	100
2025-5-11 11:10:1.255	WTBenchPress#5(CEA7A127C8E8)	0.099	-1.442	-0.002	36.133	2.380	12.268	-95.90	-5.07	128.64	5.880	12.838	-3.038	0.31476	-0.29114	-0.69263	0.57996	26.2	13111	100
2025-5-11 11:10:1.255	WTBenchPress#5(CEA7A127C8E8)	0.075	-1.371	0.084	25.818	3.296	12.024	-95.32	-4.85	128.32	5.880	12.838	-3.038	0.31476	-0.29114	-0.69263	0.57996	26.2	13111	100
2025-5-11 11:10:1.317	WTBenchPress#5(CEA7A127C8E8)	0.047	-1.315	-0.018	13.794	4.395	12.024	-94.98	-4.63	127.99	5.880	12.838	-3.038	0.31476	-0.29114	-0.69263	0.57996	26.2	13111	100
2025-5-11 11:10:1.317	WTBenchPress#5(CEA7A127C8E8)	0.035	-1.325	-0.045	20.630	5.859	12.634	-94.50	-4.39	127.64	5.880	12.838	-3.038	0.31476	-0.29114	-0.69263	0.57996	26.2	13111	100
2025-5-11 11:10:1.347	WTBenchPress#5(CEA7A127C8E8)	0.048	-1.288	0.006	28.442	7.385	12.390	-93.88	-4.16	127.28	5.880	12.838	-3.038	0.31476	-0.29114	-0.69263	0.57996	26.2	13111	100
2025-5-11 11:10:1.347	WTBenchPress#5(CEA7A127C8E8)	0.034	-1.241	0.051	17.334	7.324	10.620	-93.48	-3.96	126.94	5.880	12.838	-3.038	0.31476	-0.29114	-0.69263	0.57996	26.2	13111	100
2025-5-11 11:10:1.378	WTBenchPress#5(CEA7A127C8E8)	0.006	-1.200	-0.067	4.272	6.470	8.423	-93.35	-3.79	126.63	5.880	12.838	-3.038	0.31476	-0.29114	-0.69263	0.57996	26.2	13111	100
2025-5-11 11:10:1.378	WTBenchPress#5(CEA7A127C8E8)	0.017	-1.199	-0.124	7.629	6.042	6.348	-93.16	-3.66	126.35	6.860	13.524	-3.136	0.31476	-0.29114	-0.69263	0.57996	26.2	13111	100
2025-5-11 11:10:1.408	WTBenchPress#5(CEA7A127C8E8)	0.034	-1.172	-0.196	23.438	5.066	5.066	-92.68	-3.55	126.13	6.860	13.524	-3.136	0.31476	-0.29114	-0.69263	0.57996	26.2	13111	100
2025-5-11 11:10:1.408	WTBenchPress#5(CEA7A127C8E8)	0.024	-1.092	-0.122	14.221	0.061	1.953	-92.16	-3.47	125.99	6.860	13.524	-3.136	0.31476	-0.29114	-0.69263	0.57996	26.2	13111	100
2025-5-11 11:10:1.465	WTBenchPress#5(CEA7A127C8E8)	0.045	-1.019	-0.202	2.136	-1.282	-1.526	-91.96	-3.43	125.91	6.860	13.524	-3.136	0.31476	-0.29114	-0.69263	0.57996	26.2	13111	100
2025-5-11 11:10:1.465	WTBenchPress#5(CEA7A127C8E8)	0.039	-0.928	-0.153	12.939	-0.793	-3.967	-91.90	-3.46	125.87	6.860	13.524	-3.136	0.31476	-0.29114	-0.69263	0.57996	26.2	13111	100
2025-5-11 11:10:1.496	WTBenchPress#5(CEA7A127C8E8)	0.006	-1.032	0.010	22.400	0.977	-4.333	-91.64	-3.52	125.82	6.860	13.524	-3.136	0.31476	-0.29114	-0.69263	0.57996	26.2	13111	100
2025-5-11 11:10:1.496	WTBenchPress#5(CEA7A127C8E8)	0.104	-0.924	0.050	16.724	4.822	-6.165	-91.25	-3.59	125.72	6.860	13.524	-3.136	0.31476	-0.29114	-0.69263	0.57996	26.2	13111	100
2025-5-11 11:10:1.526	WTBenchPress#5(CEA7A127C8E8)	0.176	-0.899	-0.020	9.033	7.690	-10.620	-90.98	-3.72	125.54	6.860	13.524	-3.136	0.31476	-0.29114	-0.69263	0.57996	26.2	13111	100
2025-5-11 11:10:1.526	WTBenchPress#5(CEA7A127C8E8)	0.117	-0.923	0.060	6.348	7.568	-12.390	-90.83	-3.93	125.30	6.860	13.524	-3.136	0.31476	-0.29114	-0.69263	0.57996	26.2	13111	100
2025-5-11 11:10:1.586	WTBenchPress#5(CEA7A127C8E8)	0.093	-0.861	0.172	4.578	7.874	-11.841	-90.71	-4.17	125.06	6.860	13.524	-3.136	0.34918	-0.30518	-0.64215	0.61029	26.2	13111	100
2025-5-11 11:10:1.586	WTBenchPress#5(CEA7A127C8E8)	0.107	-0.975	0.153	1.709	10.010	-12.451	-90.62	-4.42	124.77	6.860	13.524	-3.136	0.34918	-0.30518	-0.64215	0.61029	26.2	13111	100
2025-5-11 11:10:1.615	WTBenchPress#5(CEA7A127C8E8)	0.128	-0.945	0.007	-9.399	13.245	-10.925	-90.60	-4.66	124.40	6.860	13.524	-3.136	0.34918	-0.30518	-0.64215	0.61029	26.2	13111	100
2025-5-11 11:10:1.615	WTBenchPress#5(CEA7A127C8E8)	0.188	-0.917	-0.070	-16.541	13.672	-8.972	-90.77	-4.88	123.99	6.860	13.524	-3.136	0.34918	-0.30518	-0.64215	0.61029	26.2	13111	100
2025-5-11 11:10:1.644	WTBenchPress#5(CEA7A127C8E8)	0.221	-0.948	-0.127	-2.563	11.719	-4.639	-90.99	-5.05	123.60	6.860	13.524	-3.136	0.34918	-0.30518	-0.64215	0.61029	26.2	13111	100
2025-5-11 11:10:1.644	WTBenchPress#5(CEA7A127C8E8)	0.239	-0.890	-0.167	4.211	8.667	-0.305	-90.99	-5.15	123.29	6.860	13.524	-3.136	0.34918	-0.30518	-0.64215	0.61029	26.2	13111	100
2025-5-11 11:10:1.705	WTBenchPress#5(CEA7A127C8E8)	0.216	-0.866	-0.124	-9.521	5.859	0.488	-90.98	-5.18	123.06	6.860	13.524	-3.136	0.34918	-0.30518	-0.64215	0.61029	26.2	13111	100
2025-5-11 11:10:1.705	WTBenchPress#5(CEA7A127C8E8)	0.181	-0.887	-0.144	-25.513	3.540	1.282	-91.27	-5.21	122.89	6.860	13.524	-3.136	0.34918	-0.30518	-0.64215	0.61029	26.2	13111	100
2025-5-11 11:10:1.747	WTBenchPress#5(CEA7A127C8E8)	0.175	-0.825	-0.129	-12.390	3.174	2.991	-91.75	-5.23	122.76	6.860	13.524	-3.136	0.34918	-0.30518	-0.64215	0.61029	26.2	13111	100
