time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	AsX(°/s)	AsY(°/s)	AsZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	HX(uT)	HY(uT)	HZ(uT)	Q0()	Q1()	Q2()	Q3()	Temperature(°C)	Version()	Battery level(%)
2025-5-10 11:8:9.737	WTBenchPress#5(CEA7A127C8E8)	0.078	-0.963	-0.115	-16.785	-5.981	-7.019	-101.04	-3.64	90.11	13.524	42.826	7.742	0.46912	-0.53259	-0.55505	0.43369	23.0	13111	100
2025-5-10 11:8:9.737	WTBenchPress#5(CEA7A127C8E8)	0.108	-1.106	-0.136	-23.254	-3.113	1.099	-101.54	-3.63	90.29	13.524	42.826	7.742	0.46912	-0.53259	-0.55505	0.43369	23.0	13111	100
2025-5-10 11:8:9.797	WTBenchPress#5(CEA7A127C8E8)	0.056	-0.797	-0.251	-12.207	-1.343	5.005	-101.80	-3.55	90.41	13.524	42.826	7.742	0.46912	-0.53259	-0.55505	0.43369	23.0	13111	100
2025-5-10 11:8:9.797	WTBenchPress#5(CEA7A127C8E8)	0.098	-0.870	-0.179	-16.785	-0.854	6.348	-102.15	-3.44	90.51	13.524	42.826	7.742	0.46912	-0.53259	-0.55505	0.43369	23.0	13111	100
2025-5-10 11:8:9.829	WTBenchPress#5(CEA7A127C8E8)	0.109	-0.870	-0.228	-20.996	-1.526	8.545	-102.58	-3.30	90.61	13.524	42.826	7.742	0.46912	-0.53259	-0.55505	0.43369	23.0	13111	100
2025-5-10 11:8:9.829	WTBenchPress#5(CEA7A127C8E8)	0.119	-0.800	-0.419	-12.451	-4.272	10.071	-102.86	-3.11	90.79	13.524	42.826	7.742	0.46912	-0.53259	-0.55505	0.43369	23.0	13111	100
2025-5-10 11:8:9.857	WTBenchPress#5(CEA7A127C8E8)	0.062	-0.874	-0.415	-9.277	-8.850	10.315	-103.11	-2.91	91.11	13.524	42.826	7.742	0.46912	-0.53259	-0.55505	0.43369	23.0	13111	100
2025-5-10 11:8:9.857	WTBenchPress#5(CEA7A127C8E8)	0.027	-0.753	-0.311	-12.817	-11.353	9.766	-103.43	-2.71	91.49	12.740	44.982	8.820	0.46912	-0.53259	-0.55505	0.43369	23.0	13111	100
2025-5-10 11:8:9.888	WTBenchPress#5(CEA7A127C8E8)	-0.033	-0.683	-0.297	-15.076	-11.902	3.479	-103.82	-2.57	91.92	12.740	44.982	8.820	0.46912	-0.53259	-0.55505	0.43369	23.0	13111	100
2025-5-10 11:8:9.888	WTBenchPress#5(CEA7A127C8E8)	-0.138	-0.615	-0.195	-11.230	-11.169	-2.136	-104.17	-2.50	92.37	12.740	44.982	8.820	0.46912	-0.53259	-0.55505	0.43369	23.0	13111	100
2025-5-10 11:8:9.947	WTBenchPress#5(CEA7A127C8E8)	-0.165	-0.605	0.045	-8.667	-7.446	-6.531	-104.45	-2.54	92.81	12.740	44.982	8.820	0.46912	-0.53259	-0.55505	0.43369	23.0	13111	100
2025-5-10 11:8:9.947	WTBenchPress#5(CEA7A127C8E8)	-0.084	-0.609	0.131	-17.334	-2.808	-9.888	-104.70	-2.64	93.11	12.740	44.982	8.820	0.46912	-0.53259	-0.55505	0.43369	23.0	13111	100
2025-5-10 11:8:9.987	WTBenchPress#5(CEA7A127C8E8)	0.005	-0.660	0.031	-19.470	-0.549	-11.414	-105.03	-2.79	93.19	12.740	44.982	8.820	0.46912	-0.53259	-0.55505	0.43369	23.0	13111	100
2025-5-10 11:8:9.987	WTBenchPress#5(CEA7A127C8E8)	0.073	-0.671	0.028	-8.850	0.427	-10.864	-105.30	-2.95	93.08	12.740	44.982	8.820	0.46912	-0.53259	-0.55505	0.43369	23.0	13111	100
2025-5-10 11:8:10.6	WTBenchPress#5(CEA7A127C8E8)	0.112	-0.657	0.050	0.732	2.197	-10.010	-105.33	-3.12	92.85	12.740	44.982	8.820	0.46912	-0.53259	-0.55505	0.43369	23.0	13111	100
2025-5-10 11:8:10.6	WTBenchPress#5(CEA7A127C8E8)	0.175	-0.703	-0.003	-8.911	2.258	-8.362	-105.24	-3.30	92.52	12.740	44.982	8.820	0.46912	-0.53259	-0.55505	0.43369	23.0	13111	100
2025-5-10 11:8:10.70	WTBenchPress#5(CEA7A127C8E8)	0.194	-0.756	-0.221	-7.080	0.061	-5.920	-105.28	-3.47	92.19	12.740	44.982	8.820	0.46912	-0.53259	-0.55505	0.43369	23.0	13111	100
2025-5-10 11:8:10.70	WTBenchPress#5(CEA7A127C8E8)	0.202	-0.720	-0.326	4.883	-1.343	-3.418	-105.26	-3.58	91.98	12.740	44.982	8.820	0.46912	-0.53259	-0.55505	0.43369	23.0	13111	100
2025-5-10 11:8:10.99	WTBenchPress#5(CEA7A127C8E8)	0.157	-0.740	-0.321	5.920	-0.916	-0.854	-105.10	-3.66	91.90	12.740	44.982	8.820	0.44077	-0.53769	-0.58377	0.41916	23.0	13111	100
2025-5-10 11:8:10.99	WTBenchPress#5(CEA7A127C8E8)	0.058	-0.741	-0.440	-7.813	-0.427	1.831	-105.02	-3.70	91.90	12.740	44.982	8.820	0.44077	-0.53769	-0.58377	0.41916	23.0	13111	100
2025-5-10 11:8:10.127	WTBenchPress#5(CEA7A127C8E8)	-0.042	-0.665	-0.650	-9.644	-0.488	2.869	-105.20	-3.71	91.98	12.740	44.982	8.820	0.44077	-0.53769	-0.58377	0.41916	23.0	13111	100
2025-5-10 11:8:10.128	WTBenchPress#5(CEA7A127C8E8)	-0.097	-0.694	-0.681	0.793	-1.282	2.686	-105.41	-3.71	92.21	12.740	44.982	8.820	0.44077	-0.53769	-0.58377	0.41916	23.0	13111	100
2025-5-10 11:8:10.217	WTBenchPress#5(CEA7A127C8E8)	-0.169	-0.647	-0.486	-0.793	-2.441	2.747	-105.53	-3.71	92.60	12.740	44.982	8.820	0.44077	-0.53769	-0.58377	0.41916	23.0	13111	100
2025-5-10 11:8:10.218	WTBenchPress#5(CEA7A127C8E8)	-0.170	-0.633	-0.398	-1.648	-2.563	1.038	-105.70	-3.70	93.10	12.740	44.982	8.820	0.44077	-0.53769	-0.58377	0.41916	23.0	13111	100
2025-5-10 11:8:10.219	WTBenchPress#5(CEA7A127C8E8)	-0.086	-0.617	-0.273	2.319	-2.319	-0.671	-105.89	-3.70	93.65	12.740	44.982	8.820	0.44077	-0.53769	-0.58377	0.41916	23.0	13111	100
2025-5-10 11:8:10.219	WTBenchPress#5(CEA7A127C8E8)	0.019	-0.621	-0.150	6.348	-1.953	-2.441	-105.99	-3.71	94.25	12.740	44.982	8.820	0.44077	-0.53769	-0.58377	0.41916	23.0	13111	100
2025-5-10 11:8:10.309	WTBenchPress#5(CEA7A127C8E8)	0.038	-0.592	-0.104	-1.160	-2.014	-3.845	-106.06	-3.72	94.82	12.740	44.982	8.820	0.44077	-0.53769	-0.58377	0.41916	23.0	13111	100
2025-5-10 11:8:10.309	WTBenchPress#5(CEA7A127C8E8)	0.077	-0.637	-0.136	-0.305	-2.930	-5.371	-106.19	-3.75	95.32	12.740	44.982	8.820	0.44077	-0.53769	-0.58377	0.41916	23.0	13111	100
2025-5-10 11:8:10.340	WTBenchPress#5(CEA7A127C8E8)	0.081	-0.687	-0.155	8.850	-4.456	-6.531	-106.24	-3.80	95.75	12.250	45.080	10.290	0.44077	-0.53769	-0.58377	0.41916	23.0	13111	100
2025-5-10 11:8:10.340	WTBenchPress#5(CEA7A127C8E8)	0.117	-0.708	-0.171	4.944	-6.592	-5.859	-106.17	-3.85	96.14	12.250	45.080	10.290	0.44077	-0.53769	-0.58377	0.41916	23.0	13111	100
2025-5-10 11:8:10.340	WTBenchPress#5(CEA7A127C8E8)	0.145	-0.759	-0.224	-3.967	-7.446	-4.028	-106.22	-3.88	96.48	12.250	45.080	10.290	0.44077	-0.53769	-0.58377	0.41916	23.0	13111	100
2025-5-10 11:8:10.341	WTBenchPress#5(CEA7A127C8E8)	0.147	-0.795	-0.333	0.793	-6.714	-1.343	-106.29	-3.88	96.77	12.250	45.080	10.290	0.44077	-0.53769	-0.58377	0.41916	23.0	13111	100
2025-5-10 11:8:10.397	WTBenchPress#5(CEA7A127C8E8)	0.154	-0.786	-0.368	1.953	-5.432	1.038	-106.31	-3.86	97.04	12.250	45.080	10.290	0.44077	-0.53769	-0.58377	0.41916	23.0	13111	100
2025-5-10 11:8:10.397	WTBenchPress#5(CEA7A127C8E8)	0.119	-0.855	-0.366	2.319	-4.211	2.686	-106.32	-3.82	97.28	12.250	45.080	10.290	0.44077	-0.53769	-0.58377	0.41916	23.0	13111	100
2025-5-10 11:8:10.429	WTBenchPress#5(CEA7A127C8E8)	0.048	-0.969	-0.404	2.686	-4.211	3.906	-106.33	-3.77	97.52	12.250	45.080	10.290	0.44077	-0.53769	-0.58377	0.41916	23.0	13111	100
2025-5-10 11:8:10.429	WTBenchPress#5(CEA7A127C8E8)	0.015	-0.937	-0.332	2.502	-4.272	5.615	-106.34	-3.69	97.75	12.250	45.080	10.290	0.44077	-0.53769	-0.58377	0.41916	23.0	13111	100
2025-5-10 11:8:10.459	WTBenchPress#5(CEA7A127C8E8)	0.025	-0.950	-0.276	1.221	-3.601	6.409	-106.36	-3.58	97.95	12.250	45.080	10.290	0.44077	-0.53769	-0.58377	0.41916	23.0	13111	100
2025-5-10 11:8:10.459	WTBenchPress#5(CEA7A127C8E8)	0.019	-0.920	-0.225	0.793	-2.686	5.981	-106.38	-3.46	98.13	12.250	45.080	10.290	0.44077	-0.53769	-0.58377	0.41916	23.0	13111	100
2025-5-10 11:8:10.517	WTBenchPress#5(CEA7A127C8E8)	0.024	-1.015	-0.224	-4.517	-1.770	5.920	-106.45	-3.34	98.26	12.250	45.080	10.290	0.40811	-0.51102	-0.61716	0.43741	23.0	13111	100
2025-5-10 11:8:10.517	WTBenchPress#5(CEA7A127C8E8)	0.005	-1.072	-0.204	-6.592	-1.160	6.042	-106.57	-3.22	98.33	12.250	45.080	10.290	0.40811	-0.51102	-0.61716	0.43741	23.0	13111	100
2025-5-10 11:8:10.547	WTBenchPress#5(CEA7A127C8E8)	0.027	-1.186	-0.213	-5.005	0.732	5.066	-106.67	-3.10	98.34	12.250	45.080	10.290	0.40811	-0.51102	-0.61716	0.43741	23.0	13111	100
2025-5-10 11:8:10.547	WTBenchPress#5(CEA7A127C8E8)	0.058	-1.101	-0.139	-5.371	3.296	3.845	-106.75	-3.02	98.27	12.250	45.080	10.290	0.40811	-0.51102	-0.61716	0.43741	23.0	13111	100
2025-5-10 11:8:10.586	WTBenchPress#5(CEA7A127C8E8)	0.039	-1.202	-0.196	-24.170	3.113	2.747	-106.99	-2.97	98.14	12.250	45.080	10.290	0.40811	-0.51102	-0.61716	0.43741	23.0	13111	100
2025-5-10 11:8:10.586	WTBenchPress#5(CEA7A127C8E8)	0.005	-1.194	-0.251	-23.865	3.357	1.160	-107.41	-2.95	97.99	12.250	45.080	10.290	0.40811	-0.51102	-0.61716	0.43741	23.0	13111	100
2025-5-10 11:8:10.640	WTBenchPress#5(CEA7A127C8E8)	0.052	-1.278	-0.330	-32.898	3.296	1.282	-107.91	-2.94	97.84	12.250	45.080	10.290	0.40811	-0.51102	-0.61716	0.43741	23.0	13111	100
2025-5-10 11:8:10.640	WTBenchPress#5(CEA7A127C8E8)	0.022	-1.323	-0.497	-30.273	3.418	0.732	-108.47	-2.93	97.71	12.250	45.080	10.290	0.40811	-0.51102	-0.61716	0.43741	23.0	13111	100
2025-5-10 11:8:10.697	WTBenchPress#5(CEA7A127C8E8)	0.055	-1.386	-0.533	-22.339	3.845	0.488	-108.95	-2.93	97.63	12.250	45.080	10.290	0.40811	-0.51102	-0.61716	0.43741	23.0	13111	100
2025-5-10 11:8:10.697	WTBenchPress#5(CEA7A127C8E8)	0.039	-1.391	-0.545	-20.630	3.235	0.916	-109.34	-2.92	97.60	13.132	44.002	9.996	0.40811	-0.51102	-0.61716	0.43741	23.0	13111	100
2025-5-10 11:8:10.699	WTBenchPress#5(CEA7A127C8E8)	0.023	-1.507	-0.578	-21.545	2.380	2.258	-109.73	-2.89	97.61	13.132	44.002	9.996	0.40811	-0.51102	-0.61716	0.43741	23.0	13111	100
2025-5-10 11:8:10.699	WTBenchPress#5(CEA7A127C8E8)	0.043	-1.513	-0.533	-15.747	0.977	4.211	-110.08	-2.83	97.65	13.132	44.002	9.996	0.40811	-0.51102	-0.61716	0.43741	23.0	13111	100
2025-5-10 11:8:10.757	WTBenchPress#5(CEA7A127C8E8)	0.021	-1.424	-0.417	-17.761	-0.549	4.272	-110.40	-2.73	97.71	13.132	44.002	9.996	0.40811	-0.51102	-0.61716	0.43741	23.0	13111	100
2025-5-10 11:8:10.757	WTBenchPress#5(CEA7A127C8E8)	0.038	-1.502	-0.424	-15.564	-1.770	4.028	-110.68	-2.63	97.78	13.132	44.002	9.996	0.40811	-0.51102	-0.61716	0.43741	23.0	13111	100
2025-5-10 11:8:10.787	WTBenchPress#5(CEA7A127C8E8)	0.053	-1.540	-0.340	-0.305	-3.174	4.150	-110.73	-2.52	97.84	13.132	44.002	9.996	0.40811	-0.51102	-0.61716	0.43741	23.0	13111	100
2025-5-10 11:8:10.787	WTBenchPress#5(CEA7A127C8E8)	0.086	-1.513	-0.275	-0.061	-4.822	4.517	-110.67	-2.39	97.89	13.132	44.002	9.996	0.40811	-0.51102	-0.61716	0.43741	23.0	13111	100
2025-5-10 11:8:10.816	WTBenchPress#5(CEA7A127C8E8)	0.034	-1.533	-0.226	3.540	-5.249	4.761	-110.55	-2.26	97.90	13.132	44.002	9.996	0.40811	-0.51102	-0.61716	0.43741	23.0	13111	100
2025-5-10 11:8:10.816	WTBenchPress#5(CEA7A127C8E8)	-0.026	-1.570	-0.136	-0.244	-3.967	4.761	-110.45	-2.14	97.83	13.132	44.002	9.996	0.40811	-0.51102	-0.61716	0.43741	23.0	13111	100
2025-5-10 11:8:10.878	WTBenchPress#5(CEA7A127C8E8)	-0.063	-1.488	-0.135	-2.625	-1.770	4.761	-110.39	-2.04	97.67	13.132	44.002	9.996	0.40811	-0.51102	-0.61716	0.43741	23.0	13111	100
2025-5-10 11:8:10.878	WTBenchPress#5(CEA7A127C8E8)	-0.042	-1.477	-0.157	7.385	0.977	3.662	-110.17	-1.98	97.42	13.132	44.002	9.996	0.40811	-0.51102	-0.61716	0.43741	23.0	13111	100
2025-5-10 11:8:10.907	WTBenchPress#5(CEA7A127C8E8)	-0.033	-1.512	-0.128	13.611	3.174	2.502	-109.80	-1.95	97.10	13.132	44.002	9.996	0.39172	-0.53424	-0.61884	0.42197	23.0	13111	100
2025-5-10 11:8:10.907	WTBenchPress#5(CEA7A127C8E8)	-0.028	-1.497	-0.199	2.319	3.906	2.747	-109.56	-1.93	96.75	13.132	44.002	9.996	0.39172	-0.53424	-0.61884	0.42197	23.0	13111	100
2025-5-10 11:8:10.937	WTBenchPress#5(CEA7A127C8E8)	0.038	-1.455	-0.338	0.732	3.723	2.563	-109.41	-1.90	96.39	13.132	44.002	9.996	0.39172	-0.53424	-0.61884	0.42197	23.0	13111	100
2025-5-10 11:8:10.938	WTBenchPress#5(CEA7A127C8E8)	0.030	-1.410	-0.441	17.700	2.686	1.404	-109.03	-1.88	96.10	13.132	44.002	9.996	0.39172	-0.53424	-0.61884	0.42197	23.0	13111	100
2025-5-10 11:8:11.3	WTBenchPress#5(CEA7A127C8E8)	0.019	-1.457	-0.409	21.729	-0.061	0.671	-108.52	-1.86	95.92	13.132	44.002	9.996	0.39172	-0.53424	-0.61884	0.42197	23.0	13111	100
2025-5-10 11:8:11.3	WTBenchPress#5(CEA7A127C8E8)	-0.048	-1.384	-0.424	25.818	-2.808	0.183	-107.95	-1.83	95.83	13.132	44.002	9.996	0.39172	-0.53424	-0.61884	0.42197	23.0	13111	100
2025-5-10 11:8:11.26	WTBenchPress#5(CEA7A127C8E8)	-0.078	-1.254	-0.340	25.696	-4.272	-1.221	-107.39	-1.81	95.81	13.132	44.002	9.996	0.39172	-0.53424	-0.61884	0.42197	23.0	13111	100
2025-5-10 11:8:11.27	WTBenchPress#5(CEA7A127C8E8)	-0.021	-1.286	-0.468	14.709	-2.869	-2.686	-107.00	-1.81	95.82	13.132	44.002	9.996	0.39172	-0.53424	-0.61884	0.42197	23.0	13111	100
2025-5-10 11:8:11.65	WTBenchPress#5(CEA7A127C8E8)	0.027	-1.258	-0.419	43.396	-1.160	-3.174	-106.25	-1.83	95.85	13.132	44.002	9.996	0.39172	-0.53424	-0.61884	0.42197	23.0	13111	100
2025-5-10 11:8:11.65	WTBenchPress#5(CEA7A127C8E8)	0.025	-1.153	-0.110	23.132	0.549	-3.723	-105.67	-1.87	95.85	13.132	44.002	9.996	0.39172	-0.53424	-0.61884	0.42197	23.0	13111	100
2025-5-10 11:8:11.117	WTBenchPress#5(CEA7A127C8E8)	0.022	-1.188	-0.575	-5.981	2.075	-3.601	-105.63	-1.92	95.82	13.524	43.512	10.094	0.39172	-0.53424	-0.61884	0.42197	23.0	13111	100
2025-5-10 11:8:11.117	WTBenchPress#5(CEA7A127C8E8)	0.085	-1.098	-0.394	20.386	3.357	-4.272	-105.36	-1.99	95.83	13.524	43.512	10.094	0.39172	-0.53424	-0.61884	0.42197	23.0	13111	100
2025-5-10 11:8:11.177	WTBenchPress#5(CEA7A127C8E8)	0.144	-0.909	-0.221	2.136	4.089	-7.935	-105.23	-2.13	95.84	13.524	43.512	10.094	0.39172	-0.53424	-0.61884	0.42197	23.0	13111	100
2025-5-10 11:8:11.177	WTBenchPress#5(CEA7A127C8E8)	0.054	-1.074	-0.439	2.625	2.747	-9.033	-105.20	-2.31	95.91	13.524	43.512	10.094	0.39172	-0.53424	-0.61884	0.42197	23.0	13111	100
2025-5-10 11:8:11.178	WTBenchPress#5(CEA7A127C8E8)	-0.017	-0.867	-0.280	10.010	0.000	-8.362	-105.03	-2.47	96.04	13.524	43.512	10.094	0.39172	-0.53424	-0.61884	0.42197	23.0	13111	100
2025-5-10 11:8:11.178	WTBenchPress#5(CEA7A127C8E8)	0.044	-0.952	-0.144	-4.700	0.732	-8.545	-105.14	-2.63	96.12	13.524	43.512	10.094	0.39172	-0.53424	-0.61884	0.42197	23.0	13111	100
2025-5-10 11:8:11.236	WTBenchPress#5(CEA7A127C8E8)	0.122	-0.894	-0.150	-6.531	3.174	-8.057	-105.27	-2.79	96.11	13.524	43.512	10.094	0.39172	-0.53424	-0.61884	0.42197	23.0	13111	100
2025-5-10 11:8:11.236	WTBenchPress#5(CEA7A127C8E8)	0.025	-0.855	-0.243	2.136	4.028	-7.935	-105.23	-2.96	96.08	13.524	43.512	10.094	0.39172	-0.53424	-0.61884	0.42197	23.0	13111	100
2025-5-10 11:8:11.268	WTBenchPress#5(CEA7A127C8E8)	0.038	-1.031	-0.117	-12.329	3.479	-1.953	-105.45	-3.00	95.98	13.524	43.512	10.094	0.39172	-0.53424	-0.61884	0.42197	23.0	13111	100
2025-5-10 11:8:11.268	WTBenchPress#5(CEA7A127C8E8)	0.132	-0.814	-0.325	-11.169	3.967	2.441	-105.66	-2.97	95.85	13.524	43.512	10.094	0.39172	-0.53424	-0.61884	0.42197	23.0	13111	100
2025-5-10 11:8:11.303	WTBenchPress#5(CEA7A127C8E8)	0.142	-0.655	-0.443	-18.494	2.563	2.136	-106.03	-2.95	95.83	13.524	43.512	10.094	0.39172	-0.53424	-0.61884	0.42197	23.0	13111	100
2025-5-10 11:8:11.303	WTBenchPress#5(CEA7A127C8E8)	0.058	-0.887	-0.509	-6.470	-0.916	2.991	-106.20	-2.91	95.94	13.524	43.512	10.094	0.41687	-0.52383	-0.60400	0.43228	23.0	13111	100
2025-5-10 11:8:11.357	WTBenchPress#5(CEA7A127C8E8)	-0.009	-0.725	-0.376	-1.709	-2.014	4.395	-106.29	-2.83	96.11	13.524	43.512	10.094	0.41687	-0.52383	-0.60400	0.43228	23.0	13111	100
2025-5-10 11:8:11.357	WTBenchPress#5(CEA7A127C8E8)	-0.014	-0.639	-0.228	-11.414	1.099	4.578	-106.56	-2.77	96.23	13.524	43.512	10.094	0.41687	-0.52383	-0.60400	0.43228	23.0	13111	100
2025-5-10 11:8:11.403	WTBenchPress#5(CEA7A127C8E8)	0.071	-0.642	-0.247	-12.756	5.615	3.967	-106.86	-2.74	96.27	13.524	43.512	10.094	0.41687	-0.52383	-0.60400	0.43228	23.0	13111	100
2025-5-10 11:8:11.403	WTBenchPress#5(CEA7A127C8E8)	0.050	-0.632	-0.497	-9.094	5.371	3.052	-107.11	-2.73	96.37	13.524	43.512	10.094	0.41687	-0.52383	-0.60400	0.43228	23.0	13111	100
2025-5-10 11:8:11.416	WTBenchPress#5(CEA7A127C8E8)	-0.029	-0.777	-0.373	-7.629	1.892	3.784	-107.34	-2.69	96.56	13.524	43.512	10.094	0.41687	-0.52383	-0.60400	0.43228	23.0	13111	100
2025-5-10 11:8:11.416	WTBenchPress#5(CEA7A127C8E8)	-0.072	-0.634	-0.048	-16.479	2.991	3.662	-107.73	-2.65	96.69	13.524	43.512	10.094	0.41687	-0.52383	-0.60400	0.43228	23.0	13111	100
2025-5-10 11:8:11.478	WTBenchPress#5(CEA7A127C8E8)	-0.083	-0.552	-0.081	-13.245	7.690	1.221	-108.01	-2.66	96.69	13.524	43.512	10.094	0.41687	-0.52383	-0.60400	0.43228	23.0	13111	100
2025-5-10 11:8:11.478	WTBenchPress#5(CEA7A127C8E8)	-0.083	-0.532	-0.079	0.488	12.024	-3.235	-108.00	-2.77	96.58	13.524	43.512	10.094	0.41687	-0.52383	-0.60400	0.43228	23.0	13111	100
2025-5-10 11:8:11.506	WTBenchPress#5(CEA7A127C8E8)	0.002	-0.660	-0.209	8.667	12.756	-4.822	-107.83	-2.89	96.47	12.642	45.472	11.466	0.41687	-0.52383	-0.60400	0.43228	23.0	13111	100
2025-5-10 11:8:11.506	WTBenchPress#5(CEA7A127C8E8)	0.100	-0.642	-0.191	8.362	12.146	-4.700	-107.65	-3.00	96.37	12.642	45.472	11.466	0.41687	-0.52383	-0.60400	0.43228	23.0	13111	100
2025-5-10 11:8:11.537	WTBenchPress#5(CEA7A127C8E8)	0.133	-0.730	-0.189	2.869	10.559	-4.639	-107.58	-3.12	96.27	12.642	45.472	11.466	0.41687	-0.52383	-0.60400	0.43228	23.0	13111	100
2025-5-10 11:8:11.538	WTBenchPress#5(CEA7A127C8E8)	0.061	-0.642	-0.199	-4.272	8.423	-3.296	-107.66	-3.22	96.18	12.642	45.472	11.466	0.41687	-0.52383	-0.60400	0.43228	23.0	13111	100
2025-5-10 11:8:11.602	WTBenchPress#5(CEA7A127C8E8)	0.081	-0.738	-0.226	6.958	4.700	0.122	-107.56	-3.28	96.15	12.642	45.472	11.466	0.41687	-0.52383	-0.60400	0.43228	23.0	13111	100
2025-5-10 11:8:11.603	WTBenchPress#5(CEA7A127C8E8)	0.110	-0.700	-0.248	-2.258	3.845	1.709	-107.46	-3.30	96.15	12.642	45.472	11.466	0.41687	-0.52383	-0.60400	0.43228	23.0	13111	100
2025-5-10 11:8:11.626	WTBenchPress#5(CEA7A127C8E8)	0.142	-0.717	-0.396	-2.258	3.479	1.831	-107.52	-3.29	96.16	12.642	45.472	11.466	0.41687	-0.52383	-0.60400	0.43228	23.0	13111	100
2025-5-10 11:8:11.627	WTBenchPress#5(CEA7A127C8E8)	0.131	-0.790	-0.491	6.104	2.441	2.014	-107.55	-3.30	96.24	12.642	45.472	11.466	0.41687	-0.52383	-0.60400	0.43228	23.0	13111	100
2025-5-10 11:8:11.701	WTBenchPress#5(CEA7A127C8E8)	0.135	-0.742	-0.493	8.057	1.709	2.686	-107.47	-3.30	96.39	12.642	45.472	11.466	0.41687	-0.52383	-0.60400	0.43228	23.0	13111	100
2025-5-10 11:8:11.701	WTBenchPress#5(CEA7A127C8E8)	0.077	-0.733	-0.506	-0.671	0.793	3.052	-107.43	-3.31	96.61	12.642	45.472	11.466	0.41687	-0.52383	-0.60400	0.43228	23.0	13111	100
2025-5-10 11:8:11.717	WTBenchPress#5(CEA7A127C8E8)	0.027	-0.696	-0.473	-3.906	-0.427	2.380	-107.56	-3.32	96.88	12.642	45.472	11.466	0.40833	-0.52161	-0.61584	0.42639	23.0	13111	100
2025-5-10 11:8:11.717	WTBenchPress#5(CEA7A127C8E8)	0.005	-0.644	-0.528	-9.155	-0.916	0.671	-107.78	-3.35	97.20	12.642	45.472	11.466	0.40833	-0.52161	-0.61584	0.42639	23.0	13111	100
2025-5-10 11:8:11.747	WTBenchPress#5(CEA7A127C8E8)	-0.066	-0.673	-0.499	-5.859	-2.869	-1.892	-108.08	-3.40	97.60	12.642	45.472	11.466	0.40833	-0.52161	-0.61584	0.42639	23.0	13111	100
2025-5-10 11:8:11.747	WTBenchPress#5(CEA7A127C8E8)	-0.142	-0.607	-0.295	1.526	-3.845	-4.822	-108.31	-3.49	98.07	12.642	45.472	11.466	0.40833	-0.52161	-0.61584	0.42639	23.0	13111	100
2025-5-10 11:8:11.806	WTBenchPress#5(CEA7A127C8E8)	-0.117	-0.562	-0.224	-6.714	-4.211	-7.385	-108.47	-3.61	98.59	12.642	45.472	11.466	0.40833	-0.52161	-0.61584	0.42639	23.0	13111	100
2025-5-10 11:8:11.806	WTBenchPress#5(CEA7A127C8E8)	-0.082	-0.663	-0.282	-0.488	-5.615	-8.789	-108.72	-3.74	99.15	12.642	45.472	11.466	0.40833	-0.52161	-0.61584	0.42639	23.0	13111	100
2025-5-10 11:8:11.837	WTBenchPress#5(CEA7A127C8E8)	0.023	-0.630	-0.157	1.709	-7.080	-8.667	-108.86	-3.85	99.74	12.642	45.472	11.466	0.40833	-0.52161	-0.61584	0.42639	23.0	13111	100
2025-5-10 11:8:11.837	WTBenchPress#5(CEA7A127C8E8)	0.044	-0.598	-0.130	1.221	-8.240	-8.728	-108.95	-3.92	100.33	12.642	45.472	11.466	0.40833	-0.52161	-0.61584	0.42639	23.0	13111	100
2025-5-10 11:8:11.925	WTBenchPress#5(CEA7A127C8E8)	0.096	-0.661	-0.178	-0.061	-8.423	-7.935	-109.02	-3.98	100.86	12.642	45.472	11.466	0.40833	-0.52161	-0.61584	0.42639	23.0	13111	100
2025-5-10 11:8:11.925	WTBenchPress#5(CEA7A127C8E8)	0.139	-0.672	-0.226	7.446	-8.301	-5.859	-109.04	-4.02	101.30	12.642	45.472	11.466	0.40833	-0.52161	-0.61584	0.42639	23.0	13111	100
2025-5-10 11:8:11.926	WTBenchPress#5(CEA7A127C8E8)	0.158	-0.666	-0.287	4.333	-9.094	-3.235	-108.96	-4.02	101.66	12.152	44.982	11.270	0.40833	-0.52161	-0.61584	0.42639	23.0	13111	100
2025-5-10 11:8:11.926	WTBenchPress#5(CEA7A127C8E8)	0.173	-0.730	-0.347	4.333	-9.705	-0.732	-108.92	-4.00	102.00	12.152	44.982	11.270	0.40833	-0.52161	-0.61584	0.42639	23.0	13111	100
2025-5-10 11:8:11.957	WTBenchPress#5(CEA7A127C8E8)	0.158	-0.733	-0.367	8.484	-10.193	2.258	-108.87	-3.94	102.32	12.152	44.982	11.270	0.40833	-0.52161	-0.61584	0.42639	23.0	13111	100
2025-5-10 11:8:11.957	WTBenchPress#5(CEA7A127C8E8)	0.129	-0.707	-0.328	9.094	-10.132	4.456	-108.76	-3.86	102.63	12.152	44.982	11.270	0.40833	-0.52161	-0.61584	0.42639	23.0	13111	100
2025-5-10 11:8:11.989	WTBenchPress#5(CEA7A127C8E8)	0.082	-0.764	-0.326	1.343	-9.766	6.470	-108.68	-3.74	102.93	12.152	44.982	11.270	0.40833	-0.52161	-0.61584	0.42639	23.0	13111	100
