time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	AsX(°/s)	AsY(°/s)	AsZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	HX(uT)	HY(uT)	HZ(uT)	Q0()	Q1()	Q2()	Q3()	Temperature(°C)	Version()	Battery level(%)
2025-5-11 11:7:27.546	WTBenchPress#5(CEA7A127C8E8)	0.047	-1.018	0.148	2.441	-3.174	0.549	-82.55	-3.02	133.36	5.194	15.876	-9.506	0.31909	-0.25421	-0.61874	0.67126	26.1	13111	100
2025-5-11 11:7:27.594	WTBenchPress#5(CEA7A127C8E8)	0.046	-1.019	0.149	2.625	-3.540	0.549	-82.49	-3.02	133.53	5.194	15.876	-9.506	0.31171	-0.24097	-0.61340	0.68439	26.1	13111	100
2025-5-11 11:7:27.594	WTBenchPress#5(CEA7A127C8E8)	0.045	-1.020	0.152	2.441	-3.845	0.549	-82.44	-3.01	133.71	5.194	15.876	-9.506	0.31171	-0.24097	-0.61340	0.68439	26.1	13111	100
2025-5-11 11:7:27.622	WTBenchPress#5(CEA7A127C8E8)	0.046	-1.020	0.155	1.709	-4.150	0.610	-82.39	-3.00	133.89	5.194	15.876	-9.506	0.31171	-0.24097	-0.61340	0.68439	26.1	13111	100
2025-5-11 11:7:27.622	WTBenchPress#5(CEA7A127C8E8)	0.045	-1.021	0.157	0.610	-4.395	0.671	-82.36	-3.00	134.07	5.194	15.876	-9.506	0.31171	-0.24097	-0.61340	0.68439	26.1	13111	100
2025-5-11 11:7:27.651	WTBenchPress#5(CEA7A127C8E8)	0.045	-1.019	0.154	-0.427	-4.639	0.793	-82.35	-2.99	134.26	5.194	15.876	-9.506	0.31171	-0.24097	-0.61340	0.68439	26.1	13111	100
2025-5-11 11:7:27.651	WTBenchPress#5(CEA7A127C8E8)	0.044	-1.017	0.154	-1.160	-4.822	0.793	-82.36	-2.98	134.45	5.194	15.876	-9.506	0.31171	-0.24097	-0.61340	0.68439	26.1	13111	100
2025-5-11 11:7:27.712	WTBenchPress#5(CEA7A127C8E8)	0.044	-1.018	0.153	-1.587	-4.944	0.671	-82.39	-2.98	134.65	5.194	15.876	-9.506	0.31171	-0.24097	-0.61340	0.68439	26.1	13111	100
2025-5-11 11:7:27.713	WTBenchPress#5(CEA7A127C8E8)	0.046	-1.019	0.153	-1.648	-5.066	0.610	-82.41	-2.97	134.85	5.194	15.876	-9.506	0.31171	-0.24097	-0.61340	0.68439	26.1	13111	100
2025-5-11 11:7:27.744	WTBenchPress#5(CEA7A127C8E8)	0.047	-1.022	0.153	-1.648	-5.127	0.610	-82.44	-2.97	135.04	5.194	15.876	-9.506	0.31171	-0.24097	-0.61340	0.68439	26.1	13111	100
2025-5-11 11:7:27.744	WTBenchPress#5(CEA7A127C8E8)	0.047	-1.020	0.155	-1.465	-5.127	0.732	-82.46	-2.96	135.24	5.194	15.876	-9.506	0.31171	-0.24097	-0.61340	0.68439	26.1	13111	100
2025-5-11 11:7:27.775	WTBenchPress#5(CEA7A127C8E8)	0.047	-1.019	0.157	-1.648	-5.127	0.793	-82.49	-2.96	135.42	5.194	15.876	-9.506	0.31171	-0.24097	-0.61340	0.68439	26.1	13111	100
2025-5-11 11:7:27.775	WTBenchPress#5(CEA7A127C8E8)	0.047	-1.021	0.161	-2.319	-5.066	0.793	-82.52	-2.94	135.62	4.998	15.582	-9.800	0.31171	-0.24097	-0.61340	0.68439	26.1	13111	100
2025-5-11 11:7:27.844	WTBenchPress#5(CEA7A127C8E8)	0.048	-1.019	0.164	-3.296	-5.005	0.793	-82.57	-2.94	135.79	4.998	15.582	-9.800	0.31171	-0.24097	-0.61340	0.68439	26.1	13111	100
2025-5-11 11:7:27.844	WTBenchPress#5(CEA7A127C8E8)	0.049	-1.017	0.165	-4.578	-4.883	0.732	-82.63	-2.93	135.96	4.998	15.582	-9.800	0.31171	-0.24097	-0.61340	0.68439	26.1	13111	100
2025-5-11 11:7:27.863	WTBenchPress#5(CEA7A127C8E8)	0.049	-1.018	0.154	-5.554	-4.822	0.793	-82.72	-2.92	136.13	4.998	15.582	-9.800	0.31171	-0.24097	-0.61340	0.68439	26.1	13111	100
2025-5-11 11:7:27.863	WTBenchPress#5(CEA7A127C8E8)	0.048	-1.014	0.156	-4.333	-4.639	0.732	-82.81	-2.92	136.29	4.998	15.582	-9.800	0.31171	-0.24097	-0.61340	0.68439	26.1	13111	100
2025-5-11 11:7:27.891	WTBenchPress#5(CEA7A127C8E8)	0.050	-1.014	0.165	-4.028	-4.395	0.610	-82.88	-2.91	136.43	4.998	15.582	-9.800	0.31171	-0.24097	-0.61340	0.68439	26.1	13111	100
2025-5-11 11:7:27.892	WTBenchPress#5(CEA7A127C8E8)	0.050	-1.021	0.156	-3.845	-4.150	0.488	-82.94	-2.91	136.57	4.998	15.582	-9.800	0.31171	-0.24097	-0.61340	0.68439	26.1	13111	100
2025-5-11 11:7:27.951	WTBenchPress#5(CEA7A127C8E8)	0.049	-1.020	0.160	-2.930	-3.967	0.610	-82.99	-2.90	136.70	4.998	15.582	-9.800	0.31171	-0.24097	-0.61340	0.68439	26.1	13111	100
2025-5-11 11:7:27.951	WTBenchPress#5(CEA7A127C8E8)	0.050	-1.013	0.176	-3.784	-3.662	0.549	-83.04	-2.89	136.81	4.998	15.582	-9.800	0.31171	-0.24097	-0.61340	0.68439	26.1	13111	100
2025-5-11 11:7:27.983	WTBenchPress#5(CEA7A127C8E8)	0.049	-1.018	0.167	-5.310	-3.479	0.366	-83.12	-2.89	136.92	4.998	15.582	-9.800	0.29016	-0.22583	-0.62378	0.68961	26.1	13111	100
2025-5-11 11:7:27.984	WTBenchPress#5(CEA7A127C8E8)	0.047	-1.018	0.165	-5.554	-3.235	0.427	-83.20	-2.89	137.03	4.998	15.582	-9.800	0.29016	-0.22583	-0.62378	0.68961	26.1	13111	100
2025-5-11 11:7:28.11	WTBenchPress#5(CEA7A127C8E8)	0.048	-1.011	0.171	-6.226	-2.930	0.305	-83.30	-2.89	137.11	4.998	15.582	-9.800	0.29016	-0.22583	-0.62378	0.68961	26.1	13111	100
2025-5-11 11:7:28.12	WTBenchPress#5(CEA7A127C8E8)	0.049	-1.019	0.163	-6.714	-2.625	0.122	-83.40	-2.89	137.19	4.998	15.582	-9.800	0.29016	-0.22583	-0.62378	0.68961	26.1	13111	100
2025-5-11 11:7:28.74	WTBenchPress#5(CEA7A127C8E8)	0.046	-1.018	0.159	-5.798	-2.258	0.183	-83.49	-2.89	137.25	4.998	15.582	-9.800	0.29016	-0.22583	-0.62378	0.68961	26.1	13111	100
2025-5-11 11:7:28.75	WTBenchPress#5(CEA7A127C8E8)	0.047	-1.014	0.162	-4.700	-1.953	0.061	-83.56	-2.89	137.31	4.998	15.582	-9.800	0.29016	-0.22583	-0.62378	0.68961	26.1	13111	100
2025-5-11 11:7:28.102	WTBenchPress#5(CEA7A127C8E8)	0.045	-1.018	0.154	-3.113	-1.526	0.000	-83.60	-2.89	137.36	4.998	15.582	-9.800	0.29016	-0.22583	-0.62378	0.68961	26.1	13111	100
2025-5-11 11:7:28.102	WTBenchPress#5(CEA7A127C8E8)	0.045	-1.016	0.160	-1.282	-1.160	0.061	-83.61	-2.88	137.39	4.998	15.582	-9.800	0.29016	-0.22583	-0.62378	0.68961	26.1	13111	100
2025-5-11 11:7:28.181	WTBenchPress#5(CEA7A127C8E8)	0.044	-1.016	0.165	-0.793	-0.793	0.000	-83.59	-2.88	137.42	4.998	15.582	-9.800	0.29016	-0.22583	-0.62378	0.68961	26.1	13111	100
2025-5-11 11:7:28.181	WTBenchPress#5(CEA7A127C8E8)	0.043	-1.017	0.164	-0.488	-0.427	0.000	-83.57	-2.88	137.44	4.998	15.582	-9.800	0.29016	-0.22583	-0.62378	0.68961	26.1	13111	100
2025-5-11 11:7:28.193	WTBenchPress#5(CEA7A127C8E8)	0.043	-1.014	0.167	-0.488	-0.122	-0.122	-83.55	-2.88	137.45	4.998	15.582	-9.800	0.29016	-0.22583	-0.62378	0.68961	26.1	13111	100
2025-5-11 11:7:28.193	WTBenchPress#5(CEA7A127C8E8)	0.043	-1.014	0.164	-0.671	0.183	-0.305	-83.53	-2.88	137.44	4.998	15.582	-9.800	0.29016	-0.22583	-0.62378	0.68961	26.1	13111	100
2025-5-11 11:7:28.224	WTBenchPress#5(CEA7A127C8E8)	0.043	-1.017	0.164	-0.549	0.488	-0.366	-83.51	-2.88	137.44	4.900	15.876	-8.820	0.29016	-0.22583	-0.62378	0.68961	26.1	13111	100
2025-5-11 11:7:28.224	WTBenchPress#5(CEA7A127C8E8)	0.043	-1.018	0.163	-0.305	0.793	-0.366	-83.49	-2.88	137.43	4.900	15.876	-8.820	0.29016	-0.22583	-0.62378	0.68961	26.1	13111	100
2025-5-11 11:7:28.262	WTBenchPress#5(CEA7A127C8E8)	0.043	-1.017	0.159	0.427	1.160	-0.366	-83.45	-2.88	137.40	4.900	15.876	-8.820	0.29016	-0.22583	-0.62378	0.68961	26.1	13111	100
2025-5-11 11:7:28.262	WTBenchPress#5(CEA7A127C8E8)	0.043	-1.017	0.156	1.587	1.465	-0.488	-83.39	-2.88	137.37	4.900	15.876	-8.820	0.29016	-0.22583	-0.62378	0.68961	26.1	13111	100
2025-5-11 11:7:28.313	WTBenchPress#5(CEA7A127C8E8)	0.044	-1.016	0.158	2.686	1.709	-0.488	-83.31	-2.88	137.35	4.900	15.876	-8.820	0.29016	-0.22583	-0.62378	0.68961	26.1	13111	100
2025-5-11 11:7:28.314	WTBenchPress#5(CEA7A127C8E8)	0.045	-1.019	0.161	3.357	1.953	-0.549	-83.22	-2.89	137.31	4.900	15.876	-8.820	0.29016	-0.22583	-0.62378	0.68961	26.1	13111	100
2025-5-11 11:7:28.344	WTBenchPress#5(CEA7A127C8E8)	0.045	-1.015	0.161	3.418	2.197	-0.549	-83.12	-2.89	137.29	4.900	15.876	-8.820	0.29016	-0.22583	-0.62378	0.68961	26.1	13111	100
2025-5-11 11:7:28.344	WTBenchPress#5(CEA7A127C8E8)	0.045	-1.016	0.164	3.601	2.441	-0.610	-83.02	-2.89	137.25	4.900	15.876	-8.820	0.29016	-0.22583	-0.62378	0.68961	26.1	13111	100
2025-5-11 11:7:28.375	WTBenchPress#5(CEA7A127C8E8)	0.047	-1.016	0.162	2.869	2.625	-0.671	-82.94	-2.89	137.22	4.900	15.876	-8.820	0.29016	-0.22583	-0.62378	0.68961	26.1	13111	100
2025-5-11 11:7:28.375	WTBenchPress#5(CEA7A127C8E8)	0.047	-1.022	0.163	2.686	2.747	-0.732	-82.86	-2.89	137.19	4.900	15.876	-8.820	0.28906	-0.22375	-0.62277	0.69168	26.1	13111	100
2025-5-11 11:7:28.446	WTBenchPress#5(CEA7A127C8E8)	0.048	-1.016	0.160	2.197	2.930	-0.732	-82.79	-2.89	137.15	4.900	15.876	-8.820	0.28906	-0.22375	-0.62277	0.69168	26.1	13111	100
2025-5-11 11:7:28.446	WTBenchPress#5(CEA7A127C8E8)	0.048	-1.017	0.160	1.892	3.113	-0.732	-82.73	-2.89	137.11	4.900	15.876	-8.820	0.28906	-0.22375	-0.62277	0.69168	26.1	13111	100
2025-5-11 11:7:28.462	WTBenchPress#5(CEA7A127C8E8)	0.048	-1.019	0.158	1.770	3.174	-0.793	-82.67	-2.90	137.07	4.900	15.876	-8.820	0.28906	-0.22375	-0.62277	0.69168	26.1	13111	100
2025-5-11 11:7:28.462	WTBenchPress#5(CEA7A127C8E8)	0.049	-1.019	0.153	2.136	3.235	-0.793	-82.61	-2.91	137.04	4.900	15.876	-8.820	0.28906	-0.22375	-0.62277	0.69168	26.1	13111	100
2025-5-11 11:7:28.493	WTBenchPress#5(CEA7A127C8E8)	0.049	-1.017	0.155	2.197	3.357	-0.793	-82.54	-2.91	137.01	4.900	15.876	-8.820	0.28906	-0.22375	-0.62277	0.69168	26.1	13111	100
2025-5-11 11:7:28.493	WTBenchPress#5(CEA7A127C8E8)	0.049	-1.018	0.157	2.380	3.418	-0.854	-82.47	-2.91	136.98	4.900	15.876	-8.820	0.28906	-0.22375	-0.62277	0.69168	26.1	13111	100
2025-5-11 11:7:28.553	WTBenchPress#5(CEA7A127C8E8)	0.049	-1.019	0.156	2.014	3.418	-0.854	-82.41	-2.92	136.95	4.900	15.876	-8.820	0.28906	-0.22375	-0.62277	0.69168	26.1	13111	100
2025-5-11 11:7:28.554	WTBenchPress#5(CEA7A127C8E8)	0.049	-1.019	0.157	1.465	3.357	-0.854	-82.37	-2.92	136.92	4.900	15.876	-8.820	0.28906	-0.22375	-0.62277	0.69168	26.1	13111	100
2025-5-11 11:7:28.582	WTBenchPress#5(CEA7A127C8E8)	0.048	-1.017	0.157	0.427	3.235	-0.916	-82.34	-2.93	136.90	4.900	15.876	-8.820	0.28906	-0.22375	-0.62277	0.69168	26.1	13111	100
2025-5-11 11:7:28.582	WTBenchPress#5(CEA7A127C8E8)	0.050	-1.018	0.158	-0.427	3.174	-0.916	-82.33	-2.93	136.88	4.998	15.386	-9.702	0.28906	-0.22375	-0.62277	0.69168	26.1	13111	100
2025-5-11 11:7:28.645	WTBenchPress#5(CEA7A127C8E8)	0.048	-1.019	0.156	-1.648	2.991	-0.977	-82.35	-2.94	136.88	4.998	15.386	-9.702	0.28906	-0.22375	-0.62277	0.69168	26.1	13111	100
2025-5-11 11:7:28.645	WTBenchPress#5(CEA7A127C8E8)	0.048	-1.018	0.154	-2.319	2.869	-0.916	-82.38	-2.95	136.88	4.998	15.386	-9.702	0.28906	-0.22375	-0.62277	0.69168	26.1	13111	100
2025-5-11 11:7:28.672	WTBenchPress#5(CEA7A127C8E8)	0.048	-1.018	0.150	-2.625	2.686	-0.916	-82.41	-2.96	136.88	4.998	15.386	-9.702	0.28906	-0.22375	-0.62277	0.69168	26.1	13111	100
2025-5-11 11:7:28.673	WTBenchPress#5(CEA7A127C8E8)	0.048	-1.020	0.147	-2.197	2.502	-0.916	-82.45	-2.97	136.88	4.998	15.386	-9.702	0.28906	-0.22375	-0.62277	0.69168	26.1	13111	100
2025-5-11 11:7:28.706	WTBenchPress#5(CEA7A127C8E8)	0.047	-1.021	0.148	-1.770	2.197	-0.854	-82.46	-2.97	136.89	4.998	15.386	-9.702	0.28906	-0.22375	-0.62277	0.69168	26.1	13111	100
2025-5-11 11:7:28.707	WTBenchPress#5(CEA7A127C8E8)	0.046	-1.022	0.151	-1.770	2.014	-0.793	-82.49	-2.98	136.90	4.998	15.386	-9.702	0.28906	-0.22375	-0.62277	0.69168	26.1	13111	100
2025-5-11 11:7:28.763	WTBenchPress#5(CEA7A127C8E8)	0.046	-1.018	0.152	-2.258	1.709	-0.793	-82.52	-2.98	136.92	4.998	15.386	-9.702	0.28906	-0.22375	-0.62277	0.69168	26.1	13111	100
2025-5-11 11:7:28.763	WTBenchPress#5(CEA7A127C8E8)	0.046	-1.017	0.152	-2.869	1.343	-0.793	-82.56	-2.99	136.96	4.998	15.386	-9.702	0.28906	-0.22375	-0.62277	0.69168	26.1	13111	100
2025-5-11 11:7:28.795	WTBenchPress#5(CEA7A127C8E8)	0.046	-1.021	0.151	-4.333	0.732	-0.610	-82.62	-3.00	136.99	4.998	15.386	-9.702	0.29120	-0.22354	-0.62134	0.69214	26.1	13111	100
2025-5-11 11:7:28.796	WTBenchPress#5(CEA7A127C8E8)	0.046	-1.019	0.150	-4.944	0.427	-0.549	-82.70	-3.00	137.04	4.998	15.386	-9.702	0.29120	-0.22354	-0.62134	0.69214	26.1	13111	100
2025-5-11 11:7:28.825	WTBenchPress#5(CEA7A127C8E8)	0.046	-1.019	0.149	-5.188	0.061	-0.488	-82.78	-3.01	137.08	4.998	15.386	-9.702	0.29120	-0.22354	-0.62134	0.69214	26.1	13111	100
2025-5-11 11:7:28.826	WTBenchPress#5(CEA7A127C8E8)	0.046	-1.020	0.148	-5.249	-0.305	-0.488	-82.87	-3.02	137.13	4.998	15.386	-9.702	0.29120	-0.22354	-0.62134	0.69214	26.1	13111	100
2025-5-11 11:7:28.883	WTBenchPress#5(CEA7A127C8E8)	0.047	-1.020	0.147	-5.127	-0.610	-0.427	-82.96	-3.02	137.19	4.998	15.386	-9.702	0.29120	-0.22354	-0.62134	0.69214	26.1	13111	100
2025-5-11 11:7:28.884	WTBenchPress#5(CEA7A127C8E8)	0.047	-1.020	0.147	-4.822	-0.916	-0.366	-83.05	-3.02	137.25	4.998	15.386	-9.702	0.29120	-0.22354	-0.62134	0.69214	26.1	13111	100
2025-5-11 11:7:28.914	WTBenchPress#5(CEA7A127C8E8)	0.047	-1.019	0.149	-4.761	-1.221	-0.183	-83.13	-3.03	137.32	4.998	15.386	-9.702	0.29120	-0.22354	-0.62134	0.69214	26.1	13111	100
2025-5-11 11:7:28.915	WTBenchPress#5(CEA7A127C8E8)	0.047	-1.020	0.150	-4.944	-1.526	-0.183	-83.20	-3.03	137.39	4.998	15.386	-9.702	0.29120	-0.22354	-0.62134	0.69214	26.1	13111	100
2025-5-11 11:7:28.944	WTBenchPress#5(CEA7A127C8E8)	0.047	-1.020	0.150	-5.188	-1.892	-0.122	-83.29	-3.03	137.46	4.998	15.386	-9.702	0.29120	-0.22354	-0.62134	0.69214	26.1	13111	100
2025-5-11 11:7:28.944	WTBenchPress#5(CEA7A127C8E8)	0.048	-1.020	0.149	-5.127	-2.075	-0.061	-83.37	-3.03	137.54	4.998	15.386	-9.702	0.29120	-0.22354	-0.62134	0.69214	26.1	13111	100
2025-5-11 11:7:29.3	WTBenchPress#5(CEA7A127C8E8)	0.048	-1.019	0.146	-4.761	-2.319	0.061	-83.45	-3.03	137.61	5.194	15.778	-9.408	0.29120	-0.22354	-0.62134	0.69214	26.1	13111	100
2025-5-11 11:7:29.4	WTBenchPress#5(CEA7A127C8E8)	0.048	-1.019	0.146	-4.028	-2.563	0.061	-83.52	-3.03	137.68	5.194	15.778	-9.408	0.29120	-0.22354	-0.62134	0.69214	26.1	13111	100
2025-5-11 11:7:29.62	WTBenchPress#5(CEA7A127C8E8)	0.049	-1.020	0.146	-3.113	-2.686	0.122	-83.58	-3.03	137.76	5.194	15.778	-9.408	0.29120	-0.22354	-0.62134	0.69214	26.1	13111	100
2025-5-11 11:7:29.63	WTBenchPress#5(CEA7A127C8E8)	0.049	-1.020	0.147	-2.319	-2.869	0.244	-83.62	-3.03	137.84	5.194	15.778	-9.408	0.29120	-0.22354	-0.62134	0.69214	26.1	13111	100
2025-5-11 11:7:29.63	WTBenchPress#5(CEA7A127C8E8)	0.049	-1.020	0.148	-1.648	-2.991	0.244	-83.64	-3.02	137.92	5.194	15.778	-9.408	0.29120	-0.22354	-0.62134	0.69214	26.1	13111	100
2025-5-11 11:7:29.63	WTBenchPress#5(CEA7A127C8E8)	0.049	-1.019	0.149	-1.038	-3.113	0.366	-83.66	-3.02	138.00	5.194	15.778	-9.408	0.29120	-0.22354	-0.62134	0.69214	26.1	13111	100
2025-5-11 11:7:29.123	WTBenchPress#5(CEA7A127C8E8)	0.049	-1.021	0.149	-0.366	-3.174	0.366	-83.65	-3.02	138.09	5.194	15.778	-9.408	0.29120	-0.22354	-0.62134	0.69214	26.1	13111	100
2025-5-11 11:7:29.123	WTBenchPress#5(CEA7A127C8E8)	0.049	-1.019	0.148	0.549	-3.235	0.427	-83.63	-3.01	138.16	5.194	15.778	-9.408	0.29120	-0.22354	-0.62134	0.69214	26.1	13111	100
2025-5-11 11:7:29.154	WTBenchPress#5(CEA7A127C8E8)	0.049	-1.020	0.149	1.465	-3.235	0.549	-83.60	-3.00	138.24	5.194	15.778	-9.408	0.29120	-0.22354	-0.62134	0.69214	26.1	13111	100
2025-5-11 11:7:29.154	WTBenchPress#5(CEA7A127C8E8)	0.048	-1.020	0.150	2.380	-3.235	0.549	-83.55	-3.00	138.32	5.194	15.778	-9.408	0.29120	-0.22354	-0.62134	0.69214	26.1	13111	100
2025-5-11 11:7:29.185	WTBenchPress#5(CEA7A127C8E8)	0.047	-1.017	0.154	2.991	-3.174	0.610	-83.48	-2.99	138.39	5.194	15.778	-9.408	0.29120	-0.22354	-0.62134	0.69214	26.1	13111	100
2025-5-11 11:7:29.185	WTBenchPress#5(CEA7A127C8E8)	0.046	-1.018	0.155	3.235	-3.174	0.671	-83.40	-2.98	138.46	5.194	15.778	-9.408	0.28076	-0.21747	-0.62857	0.69186	26.1	13111	100
2025-5-11 11:7:29.242	WTBenchPress#5(CEA7A127C8E8)	0.046	-1.018	0.157	2.991	-3.113	0.610	-83.32	-2.97	138.53	5.194	15.778	-9.408	0.28076	-0.21747	-0.62857	0.69186	26.1	13111	100
2025-5-11 11:7:29.242	WTBenchPress#5(CEA7A127C8E8)	0.046	-1.016	0.158	2.686	-3.113	0.549	-83.24	-2.96	138.60	5.194	15.778	-9.408	0.28076	-0.21747	-0.62857	0.69186	26.1	13111	100
2025-5-11 11:7:29.272	WTBenchPress#5(CEA7A127C8E8)	0.046	-1.016	0.157	2.441	-3.052	0.488	-83.17	-2.96	138.68	5.194	15.778	-9.408	0.28076	-0.21747	-0.62857	0.69186	26.1	13111	100
2025-5-11 11:7:29.272	WTBenchPress#5(CEA7A127C8E8)	0.045	-1.017	0.157	2.197	-2.930	0.488	-83.11	-2.95	138.76	5.194	15.778	-9.408	0.28076	-0.21747	-0.62857	0.69186	26.1	13111	100
2025-5-11 11:7:29.305	WTBenchPress#5(CEA7A127C8E8)	0.046	-1.017	0.158	2.197	-2.808	0.427	-83.05	-2.94	138.82	5.194	15.778	-9.408	0.28076	-0.21747	-0.62857	0.69186	26.1	13111	100
2025-5-11 11:7:29.305	WTBenchPress#5(CEA7A127C8E8)	0.046	-1.018	0.158	2.197	-2.625	0.427	-82.99	-2.94	138.88	5.194	15.778	-9.408	0.28076	-0.21747	-0.62857	0.69186	26.1	13111	100
2025-5-11 11:7:29.365	WTBenchPress#5(CEA7A127C8E8)	0.046	-1.019	0.157	2.319	-2.502	0.366	-82.92	-2.93	138.94	5.194	15.778	-9.408	0.28076	-0.21747	-0.62857	0.69186	26.1	13111	100
2025-5-11 11:7:29.365	WTBenchPress#5(CEA7A127C8E8)	0.045	-1.017	0.158	2.441	-2.258	0.427	-82.86	-2.93	139.00	5.194	15.778	-9.408	0.28076	-0.21747	-0.62857	0.69186	26.1	13111	100
2025-5-11 11:7:29.395	WTBenchPress#5(CEA7A127C8E8)	0.046	-1.017	0.158	2.502	-2.075	0.366	-82.79	-2.92	139.06	5.194	15.778	-9.408	0.28076	-0.21747	-0.62857	0.69186	26.1	13111	100
2025-5-11 11:7:29.395	WTBenchPress#5(CEA7A127C8E8)	0.047	-1.016	0.155	2.319	-1.892	0.305	-82.73	-2.91	139.12	4.900	15.582	-9.408	0.28076	-0.21747	-0.62857	0.69186	26.1	13111	100
2025-5-11 11:7:29.425	WTBenchPress#5(CEA7A127C8E8)	0.045	-1.026	0.150	3.906	-1.709	0.305	-82.66	-2.91	139.17	4.900	15.582	-9.408	0.28076	-0.21747	-0.62857	0.69186	26.1	13111	100
2025-5-11 11:7:29.425	WTBenchPress#5(CEA7A127C8E8)	0.047	-1.008	0.168	4.456	-1.526	0.305	-82.56	-2.90	139.22	4.900	15.582	-9.408	0.28076	-0.21747	-0.62857	0.69186	26.1	13111	100
