time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	AsX(°/s)	AsY(°/s)	AsZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	HX(uT)	HY(uT)	HZ(uT)	Q0()	Q1()	Q2()	Q3()	Temperature(°C)	Version()	Battery level(%)
2025-5-11 11:9:5.903	WTBenchPress#5(CEA7A127C8E8)	0.083	-0.994	0.131	13.672	-8.911	-0.061	-87.62	-1.89	132.60	5.684	18.620	-5.880	0.34558	-0.28586	-0.61795	0.64566	26.7	13111	100
2025-5-11 11:9:5.904	WTBenchPress#5(CEA7A127C8E8)	0.083	-1.002	0.118	11.475	-7.935	-1.038	-87.32	-1.94	132.60	5.684	18.620	-5.880	0.30185	-0.26569	-0.63632	0.65823	26.7	13111	100
2025-5-11 11:9:5.933	WTBenchPress#5(CEA7A127C8E8)	0.082	-1.010	0.103	12.512	-6.958	-1.831	-87.05	-2.01	132.59	5.684	18.620	-5.880	0.30185	-0.26569	-0.63632	0.65823	26.7	13111	100
2025-5-11 11:9:5.933	WTBenchPress#5(CEA7A127C8E8)	0.079	-1.022	0.097	16.357	-5.737	-2.075	-86.73	-2.08	132.57	5.684	18.620	-5.880	0.30185	-0.26569	-0.63632	0.65823	26.7	13111	100
2025-5-11 11:9:5.994	WTBenchPress#5(CEA7A127C8E8)	0.072	-1.029	0.097	20.691	-4.517	-2.014	-86.33	-2.16	132.54	5.684	18.620	-5.880	0.30185	-0.26569	-0.63632	0.65823	26.7	13111	100
2025-5-11 11:9:5.994	WTBenchPress#5(CEA7A127C8E8)	0.063	-1.033	0.100	25.024	-3.113	-1.831	-85.85	-2.23	132.51	5.684	18.620	-5.880	0.30185	-0.26569	-0.63632	0.65823	26.7	13111	100
2025-5-11 11:9:6.39	WTBenchPress#5(CEA7A127C8E8)	0.049	-1.023	0.107	28.442	-1.831	-1.465	-85.30	-2.30	132.47	5.684	18.620	-5.880	0.30185	-0.26569	-0.63632	0.65823	26.7	13111	100
2025-5-11 11:9:6.39	WTBenchPress#5(CEA7A127C8E8)	0.039	-1.020	0.126	28.748	-0.610	-1.465	-84.72	-2.35	132.42	5.684	18.620	-5.880	0.30185	-0.26569	-0.63632	0.65823	26.7	13111	100
2025-5-11 11:9:6.56	WTBenchPress#5(CEA7A127C8E8)	0.031	-1.021	0.135	26.733	0.488	-2.014	-84.16	-2.40	132.37	5.684	18.620	-5.880	0.30185	-0.26569	-0.63632	0.65823	26.7	13111	100
2025-5-11 11:9:6.56	WTBenchPress#5(CEA7A127C8E8)	0.023	-1.017	0.149	22.034	1.465	-2.686	-83.67	-2.46	132.32	5.684	18.620	-5.880	0.30185	-0.26569	-0.63632	0.65823	26.7	13111	100
2025-5-11 11:9:6.115	WTBenchPress#5(CEA7A127C8E8)	0.017	-1.016	0.156	14.709	2.319	-3.296	-83.29	-2.52	132.27	4.998	16.954	-7.546	0.30185	-0.26569	-0.63632	0.65823	26.7	13111	100
2025-5-11 11:9:6.115	WTBenchPress#5(CEA7A127C8E8)	0.011	-1.021	0.149	7.568	3.357	-3.723	-83.06	-2.59	132.21	4.998	16.954	-7.546	0.30185	-0.26569	-0.63632	0.65823	26.7	13111	100
2025-5-11 11:9:6.144	WTBenchPress#5(CEA7A127C8E8)	0.007	-1.021	0.134	2.441	4.333	-3.967	-82.95	-2.65	132.15	4.998	16.954	-7.546	0.30185	-0.26569	-0.63632	0.65823	26.7	13111	100
2025-5-11 11:9:6.144	WTBenchPress#5(CEA7A127C8E8)	0.004	-1.021	0.125	0.122	5.432	-3.845	-82.92	-2.71	132.09	4.998	16.954	-7.546	0.30185	-0.26569	-0.63632	0.65823	26.7	13111	100
2025-5-11 11:9:6.175	WTBenchPress#5(CEA7A127C8E8)	0.000	-1.036	0.122	-1.343	6.470	-3.601	-82.92	-2.76	132.02	4.998	16.954	-7.546	0.30185	-0.26569	-0.63632	0.65823	26.7	13111	100
2025-5-11 11:9:6.175	WTBenchPress#5(CEA7A127C8E8)	-0.002	-1.046	0.112	-1.282	7.507	-3.357	-82.94	-2.80	131.95	4.998	16.954	-7.546	0.30185	-0.26569	-0.63632	0.65823	26.7	13111	100
2025-5-11 11:9:6.238	WTBenchPress#5(CEA7A127C8E8)	-0.004	-1.041	0.109	-0.366	8.545	-2.808	-82.95	-2.82	131.87	4.998	16.954	-7.546	0.30185	-0.26569	-0.63632	0.65823	26.7	13111	100
2025-5-11 11:9:6.238	WTBenchPress#5(CEA7A127C8E8)	-0.005	-1.042	0.112	0.610	9.521	-2.197	-82.95	-2.82	131.79	4.998	16.954	-7.546	0.30185	-0.26569	-0.63632	0.65823	26.7	13111	100
2025-5-11 11:9:6.267	WTBenchPress#5(CEA7A127C8E8)	-0.007	-1.043	0.118	-0.244	10.376	-1.709	-82.94	-2.81	131.70	4.998	16.954	-7.546	0.30185	-0.26569	-0.63632	0.65823	26.7	13111	100
2025-5-11 11:9:6.267	WTBenchPress#5(CEA7A127C8E8)	-0.006	-1.028	0.111	-0.854	11.169	-1.343	-82.95	-2.79	131.60	4.998	16.954	-7.546	0.30185	-0.26569	-0.63632	0.65823	26.7	13111	100
2025-5-11 11:9:6.297	WTBenchPress#5(CEA7A127C8E8)	-0.004	-1.021	0.129	-2.930	11.780	-1.221	-82.98	-2.76	131.50	4.998	16.954	-7.546	0.30185	-0.26569	-0.63632	0.65823	26.7	13111	100
2025-5-11 11:9:6.297	WTBenchPress#5(CEA7A127C8E8)	0.000	-1.025	0.136	-8.057	12.207	-1.282	-83.08	-2.72	131.39	4.998	16.954	-7.546	0.32230	-0.25662	-0.61154	0.67542	26.7	13111	100
2025-5-11 11:9:6.354	WTBenchPress#5(CEA7A127C8E8)	0.007	-1.022	0.137	-13.672	12.512	-1.709	-83.29	-2.69	131.28	4.998	16.954	-7.546	0.32230	-0.25662	-0.61154	0.67542	26.7	13111	100
2025-5-11 11:9:6.354	WTBenchPress#5(CEA7A127C8E8)	0.015	-1.014	0.135	-19.897	12.756	-2.014	-83.64	-2.67	131.15	4.998	16.954	-7.546	0.32230	-0.25662	-0.61154	0.67542	26.7	13111	100
2025-5-11 11:9:6.384	WTBenchPress#5(CEA7A127C8E8)	0.021	-1.023	0.129	-25.024	12.878	-2.136	-84.09	-2.66	131.02	4.998	16.954	-7.546	0.32230	-0.25662	-0.61154	0.67542	26.7	13111	100
2025-5-11 11:9:6.384	WTBenchPress#5(CEA7A127C8E8)	0.033	-1.028	0.146	-30.396	13.062	-2.136	-84.65	-2.64	130.86	4.998	16.954	-7.546	0.32230	-0.25662	-0.61154	0.67542	26.7	13111	100
2025-5-11 11:9:6.443	WTBenchPress#5(CEA7A127C8E8)	0.039	-1.049	0.112	-36.438	13.184	-2.075	-85.31	-2.64	130.70	4.998	16.954	-7.546	0.32230	-0.25662	-0.61154	0.67542	26.7	13111	100
2025-5-11 11:9:6.443	WTBenchPress#5(CEA7A127C8E8)	0.044	-1.030	0.092	-38.574	13.245	-1.587	-86.03	-2.63	130.52	4.998	16.954	-7.546	0.32230	-0.25662	-0.61154	0.67542	26.7	13111	100
2025-5-11 11:9:6.475	WTBenchPress#5(CEA7A127C8E8)	0.047	-1.021	0.069	-37.109	13.367	-1.099	-86.73	-2.61	130.33	4.998	16.954	-7.546	0.32230	-0.25662	-0.61154	0.67542	26.7	13111	100
2025-5-11 11:9:6.475	WTBenchPress#5(CEA7A127C8E8)	0.052	-1.024	0.060	-32.410	13.489	-1.099	-87.35	-2.60	130.12	4.998	16.954	-7.546	0.32230	-0.25662	-0.61154	0.67542	26.7	13111	100
2025-5-11 11:9:6.504	WTBenchPress#5(CEA7A127C8E8)	0.058	-1.023	0.053	-27.588	13.489	-1.343	-87.88	-2.60	129.91	4.998	16.954	-7.546	0.32230	-0.25662	-0.61154	0.67542	26.7	13111	100
2025-5-11 11:9:6.504	WTBenchPress#5(CEA7A127C8E8)	0.063	-1.021	0.052	-22.766	13.306	-1.465	-88.31	-2.61	129.69	5.488	17.836	-7.252	0.32230	-0.25662	-0.61154	0.67542	26.7	13111	100
2025-5-11 11:9:6.596	WTBenchPress#5(CEA7A127C8E8)	0.067	-1.023	0.061	-18.677	13.123	-1.709	-88.65	-2.64	129.46	5.488	17.836	-7.252	0.32230	-0.25662	-0.61154	0.67542	26.7	13111	100
2025-5-11 11:9:6.596	WTBenchPress#5(CEA7A127C8E8)	0.071	-1.026	0.065	-16.174	12.817	-1.892	-88.93	-2.66	129.23	5.488	17.836	-7.252	0.32230	-0.25662	-0.61154	0.67542	26.7	13111	100
2025-5-11 11:9:6.596	WTBenchPress#5(CEA7A127C8E8)	0.072	-1.017	0.065	-14.343	12.451	-2.014	-89.18	-2.70	128.99	5.488	17.836	-7.252	0.32230	-0.25662	-0.61154	0.67542	26.7	13111	100
2025-5-11 11:9:6.596	WTBenchPress#5(CEA7A127C8E8)	0.075	-1.013	0.065	-12.390	12.085	-2.136	-89.38	-2.74	128.76	5.488	17.836	-7.252	0.32230	-0.25662	-0.61154	0.67542	26.7	13111	100
2025-5-11 11:9:6.630	WTBenchPress#5(CEA7A127C8E8)	0.077	-1.021	0.079	-11.963	11.536	-2.197	-89.57	-2.79	128.52	5.488	17.836	-7.252	0.32230	-0.25662	-0.61154	0.67542	26.7	13111	100
2025-5-11 11:9:6.630	WTBenchPress#5(CEA7A127C8E8)	0.075	-1.020	0.080	-12.939	10.986	-2.258	-89.76	-2.83	128.30	5.488	17.836	-7.252	0.32230	-0.25662	-0.61154	0.67542	26.7	13111	100
2025-5-11 11:9:6.714	WTBenchPress#5(CEA7A127C8E8)	0.075	-1.016	0.075	-13.245	10.315	-2.197	-89.97	-2.89	128.08	5.488	17.836	-7.252	0.32230	-0.25662	-0.61154	0.67542	26.7	13111	100
2025-5-11 11:9:6.715	WTBenchPress#5(CEA7A127C8E8)	0.072	-1.019	0.076	-13.794	9.644	-2.136	-90.18	-2.94	127.87	5.488	17.836	-7.252	0.32230	-0.25662	-0.61154	0.67542	26.7	13111	100
2025-5-11 11:9:6.716	WTBenchPress#5(CEA7A127C8E8)	0.069	-1.019	0.072	-14.709	8.911	-2.075	-90.41	-2.99	127.67	5.488	17.836	-7.252	0.32230	-0.25662	-0.61154	0.67542	26.7	13111	100
2025-5-11 11:9:6.716	WTBenchPress#5(CEA7A127C8E8)	0.064	-1.017	0.060	-14.648	8.179	-1.953	-90.63	-3.04	127.48	5.488	17.836	-7.252	0.32843	-0.29871	-0.64633	0.62054	26.7	13111	100
2025-5-11 11:9:6.746	WTBenchPress#5(CEA7A127C8E8)	0.060	-1.022	0.062	-14.404	7.446	-1.892	-90.86	-3.09	127.30	5.488	17.836	-7.252	0.32843	-0.29871	-0.64633	0.62054	26.7	13111	100
2025-5-11 11:9:6.746	WTBenchPress#5(CEA7A127C8E8)	0.054	-1.029	0.040	-12.329	6.714	-1.587	-91.05	-3.14	127.14	5.488	17.836	-7.252	0.32843	-0.29871	-0.64633	0.62054	26.7	13111	100
2025-5-11 11:9:6.804	WTBenchPress#5(CEA7A127C8E8)	0.049	-1.022	0.021	-7.874	5.981	-1.221	-91.15	-3.17	127.01	5.488	17.836	-7.252	0.32843	-0.29871	-0.64633	0.62054	26.7	13111	100
2025-5-11 11:9:6.805	WTBenchPress#5(CEA7A127C8E8)	0.044	-1.026	0.011	0.183	5.371	-0.916	-91.09	-3.20	126.90	5.488	17.836	-7.252	0.32843	-0.29871	-0.64633	0.62054	26.7	13111	100
2025-5-11 11:9:6.839	WTBenchPress#5(CEA7A127C8E8)	0.041	-1.031	0.011	7.507	4.700	-0.610	-90.89	-3.21	126.82	5.488	17.836	-7.252	0.32843	-0.29871	-0.64633	0.62054	26.7	13111	100
2025-5-11 11:9:6.840	WTBenchPress#5(CEA7A127C8E8)	0.035	-1.031	0.011	15.625	4.028	-0.122	-90.54	-3.21	126.76	5.488	17.836	-7.252	0.32843	-0.29871	-0.64633	0.62054	26.7	13111	100
2025-5-11 11:9:6.867	WTBenchPress#5(CEA7A127C8E8)	0.032	-1.031	0.027	21.301	3.235	0.244	-90.08	-3.20	126.73	5.488	17.836	-7.252	0.32843	-0.29871	-0.64633	0.62054	26.7	13111	100
2025-5-11 11:9:6.867	WTBenchPress#5(CEA7A127C8E8)	0.028	-1.036	0.037	24.475	2.441	0.671	-89.57	-3.19	126.74	5.488	17.836	-7.252	0.32843	-0.29871	-0.64633	0.62054	26.7	13111	100
2025-5-11 11:9:6.938	WTBenchPress#5(CEA7A127C8E8)	0.024	-1.035	0.049	25.696	1.648	0.977	-89.04	-3.15	126.77	6.076	18.522	-7.154	0.32843	-0.29871	-0.64633	0.62054	26.7	13111	100
2025-5-11 11:9:6.938	WTBenchPress#5(CEA7A127C8E8)	0.021	-1.033	0.060	24.658	0.732	1.221	-88.53	-3.12	126.84	6.076	18.522	-7.154	0.32843	-0.29871	-0.64633	0.62054	26.7	13111	100
2025-5-11 11:9:6.984	WTBenchPress#5(CEA7A127C8E8)	0.019	-1.034	0.060	22.766	-0.122	1.465	-88.07	-3.08	126.93	6.076	18.522	-7.154	0.32843	-0.29871	-0.64633	0.62054	26.7	13111	100
2025-5-11 11:9:6.985	WTBenchPress#5(CEA7A127C8E8)	0.017	-1.026	0.060	20.996	-1.038	1.587	-87.65	-3.03	127.05	6.076	18.522	-7.154	0.32843	-0.29871	-0.64633	0.62054	26.7	13111	100
2025-5-11 11:9:6.985	WTBenchPress#5(CEA7A127C8E8)	0.015	-1.021	0.060	19.226	-1.892	1.648	-87.26	-2.99	127.21	6.076	18.522	-7.154	0.32843	-0.29871	-0.64633	0.62054	26.7	13111	100
2025-5-11 11:9:6.985	WTBenchPress#5(CEA7A127C8E8)	0.016	-1.025	0.062	17.151	-2.808	1.587	-86.93	-2.94	127.39	6.076	18.522	-7.154	0.32843	-0.29871	-0.64633	0.62054	26.7	13111	100
2025-5-11 11:9:7.76	WTBenchPress#5(CEA7A127C8E8)	0.020	-1.029	0.060	15.076	-3.784	1.404	-86.64	-2.90	127.58	6.076	18.522	-7.154	0.32843	-0.29871	-0.64633	0.62054	26.7	13111	100
2025-5-11 11:9:7.76	WTBenchPress#5(CEA7A127C8E8)	0.023	-1.029	0.052	14.099	-4.578	1.221	-86.37	-2.87	127.81	6.076	18.522	-7.154	0.32843	-0.29871	-0.64633	0.62054	26.7	13111	100
2025-5-11 11:9:7.77	WTBenchPress#5(CEA7A127C8E8)	0.027	-1.033	0.045	14.832	-5.371	1.343	-86.09	-2.83	128.06	6.076	18.522	-7.154	0.32843	-0.29871	-0.64633	0.62054	26.7	13111	100
2025-5-11 11:9:7.77	WTBenchPress#5(CEA7A127C8E8)	0.030	-1.039	0.046	16.174	-6.042	1.709	-85.79	-2.79	128.33	6.076	18.522	-7.154	0.32843	-0.29871	-0.64633	0.62054	26.7	13111	100
2025-5-11 11:9:7.105	WTBenchPress#5(CEA7A127C8E8)	0.032	-1.038	0.053	16.724	-6.775	2.075	-85.48	-2.74	128.62	6.076	18.522	-7.154	0.32843	-0.29871	-0.64633	0.62054	26.7	13111	100
2025-5-11 11:9:7.105	WTBenchPress#5(CEA7A127C8E8)	0.035	-1.031	0.059	16.174	-7.446	2.319	-85.19	-2.70	128.92	6.076	18.522	-7.154	0.33124	-0.27548	-0.61777	0.65775	26.7	13111	100
2025-5-11 11:9:7.165	WTBenchPress#5(CEA7A127C8E8)	0.039	-1.023	0.067	14.282	-8.179	2.319	-84.94	-2.65	129.24	6.076	18.522	-7.154	0.33124	-0.27548	-0.61777	0.65775	26.7	13111	100
2025-5-11 11:9:7.165	WTBenchPress#5(CEA7A127C8E8)	0.045	-1.019	0.075	10.681	-8.911	1.953	-84.75	-2.62	129.58	6.076	18.522	-7.154	0.33124	-0.27548	-0.61777	0.65775	26.7	13111	100
2025-5-11 11:9:7.254	WTBenchPress#5(CEA7A127C8E8)	0.049	-1.024	0.078	1.099	-10.254	1.282	-84.69	-2.60	129.92	6.076	18.522	-7.154	0.33124	-0.27548	-0.61777	0.65775	26.7	13111	100
2025-5-11 11:9:7.254	WTBenchPress#5(CEA7A127C8E8)	0.053	-1.024	0.076	-3.113	-10.925	1.038	-84.72	-2.59	130.27	6.076	18.522	-7.154	0.33124	-0.27548	-0.61777	0.65775	26.7	13111	100
2025-5-11 11:9:7.257	WTBenchPress#5(CEA7A127C8E8)	0.058	-1.023	0.071	-6.165	-11.414	0.854	-84.83	-2.59	130.62	6.076	18.522	-7.154	0.33124	-0.27548	-0.61777	0.65775	26.7	13111	100
2025-5-11 11:9:7.257	WTBenchPress#5(CEA7A127C8E8)	0.060	-1.027	0.060	-7.996	-11.719	0.732	-84.98	-2.59	130.97	6.076	18.522	-7.154	0.33124	-0.27548	-0.61777	0.65775	26.7	13111	100
2025-5-11 11:9:7.286	WTBenchPress#5(CEA7A127C8E8)	0.062	-1.030	0.059	-7.690	-12.024	0.854	-85.17	-2.59	131.33	6.076	18.522	-7.154	0.33124	-0.27548	-0.61777	0.65775	26.7	13111	100
2025-5-11 11:9:7.287	WTBenchPress#5(CEA7A127C8E8)	0.063	-1.033	0.066	-8.057	-12.207	0.916	-85.35	-2.59	131.69	6.076	18.522	-7.154	0.33124	-0.27548	-0.61777	0.65775	26.7	13111	100
2025-5-11 11:9:7.316	WTBenchPress#5(CEA7A127C8E8)	0.064	-1.035	0.070	-8.972	-12.390	1.038	-85.53	-2.60	132.03	6.076	18.522	-7.154	0.33124	-0.27548	-0.61777	0.65775	26.7	13111	100
2025-5-11 11:9:7.317	WTBenchPress#5(CEA7A127C8E8)	0.062	-1.034	0.071	-10.864	-12.512	1.160	-85.74	-2.60	132.37	5.684	17.444	-8.624	0.33124	-0.27548	-0.61777	0.65775	26.7	13111	100
2025-5-11 11:9:7.349	WTBenchPress#5(CEA7A127C8E8)	0.060	-1.026	0.076	-12.634	-12.451	1.343	-85.98	-2.60	132.69	5.684	17.444	-8.624	0.33124	-0.27548	-0.61777	0.65775	26.7	13111	100
2025-5-11 11:9:7.349	WTBenchPress#5(CEA7A127C8E8)	0.054	-1.026	0.071	-14.160	-12.451	1.221	-86.26	-2.59	132.99	5.684	17.444	-8.624	0.33124	-0.27548	-0.61777	0.65775	26.7	13111	100
2025-5-11 11:9:7.405	WTBenchPress#5(CEA7A127C8E8)	0.055	-1.021	0.077	-14.954	-12.390	1.099	-86.55	-2.59	133.29	5.684	17.444	-8.624	0.33124	-0.27548	-0.61777	0.65775	26.7	13111	100
2025-5-11 11:9:7.405	WTBenchPress#5(CEA7A127C8E8)	0.049	-1.024	0.050	-13.672	-12.146	0.916	-86.85	-2.59	133.57	5.684	17.444	-8.624	0.33124	-0.27548	-0.61777	0.65775	26.7	13111	100
2025-5-11 11:9:7.437	WTBenchPress#5(CEA7A127C8E8)	0.049	-1.019	0.071	-11.108	-11.963	0.854	-87.11	-2.59	133.85	5.684	17.444	-8.624	0.33124	-0.27548	-0.61777	0.65775	26.7	13111	100
2025-5-11 11:9:7.437	WTBenchPress#5(CEA7A127C8E8)	0.050	-1.036	0.083	-10.315	-11.658	0.671	-87.32	-2.59	134.10	5.684	17.444	-8.624	0.33124	-0.27548	-0.61777	0.65775	26.7	13111	100
2025-5-11 11:9:7.463	WTBenchPress#5(CEA7A127C8E8)	0.044	-1.054	0.099	-11.353	-11.292	1.038	-87.53	-2.59	134.34	5.684	17.444	-8.624	0.33124	-0.27548	-0.61777	0.65775	26.7	13111	100
2025-5-11 11:9:7.464	WTBenchPress#5(CEA7A127C8E8)	0.040	-1.035	0.104	-14.099	-10.925	1.526	-87.76	-2.58	134.55	5.684	17.444	-8.624	0.33124	-0.27548	-0.61777	0.65775	26.7	13111	100
2025-5-11 11:9:7.534	WTBenchPress#5(CEA7A127C8E8)	0.034	-1.030	0.097	-16.357	-10.498	1.648	-88.03	-2.57	134.73	5.684	17.444	-8.624	0.33124	-0.27548	-0.61777	0.65775	26.7	13111	100
2025-5-11 11:9:7.534	WTBenchPress#5(CEA7A127C8E8)	0.029	-1.019	0.093	-17.151	-10.071	1.526	-88.34	-2.54	134.89	5.684	17.444	-8.624	0.33124	-0.27548	-0.61777	0.65775	26.7	13111	100
2025-5-11 11:9:7.584	WTBenchPress#5(CEA7A127C8E8)	0.028	-1.008	0.085	-17.151	-9.583	1.160	-88.65	-2.52	135.04	5.684	17.444	-8.624	0.28766	-0.25256	-0.65149	0.65491	26.7	13111	100
2025-5-11 11:9:7.585	WTBenchPress#5(CEA7A127C8E8)	0.028	-1.017	0.087	-15.503	-9.033	0.793	-88.95	-2.50	135.15	5.684	17.444	-8.624	0.28766	-0.25256	-0.65149	0.65491	26.7	13111	100
2025-5-11 11:9:7.585	WTBenchPress#5(CEA7A127C8E8)	0.027	-1.025	0.095	-14.893	-8.423	0.549	-89.22	-2.49	135.25	5.684	17.444	-8.624	0.28766	-0.25256	-0.65149	0.65491	26.7	13111	100
2025-5-11 11:9:7.585	WTBenchPress#5(CEA7A127C8E8)	0.026	-1.029	0.091	-13.916	-7.690	0.488	-89.47	-2.48	135.32	5.684	17.444	-8.624	0.28766	-0.25256	-0.65149	0.65491	26.7	13111	100
2025-5-11 11:9:7.643	WTBenchPress#5(CEA7A127C8E8)	0.025	-1.025	0.082	-11.047	-6.836	0.610	-89.67	-2.47	135.34	5.684	17.444	-8.624	0.28766	-0.25256	-0.65149	0.65491	26.7	13111	100
2025-5-11 11:9:7.643	WTBenchPress#5(CEA7A127C8E8)	0.024	-1.024	0.083	-7.263	-6.042	0.732	-89.80	-2.46	135.34	5.684	17.444	-8.624	0.28766	-0.25256	-0.65149	0.65491	26.7	13111	100
2025-5-11 11:9:7.677	WTBenchPress#5(CEA7A127C8E8)	0.022	-1.021	0.083	-3.601	-5.127	0.916	-89.86	-2.44	135.31	5.684	17.444	-8.624	0.28766	-0.25256	-0.65149	0.65491	26.7	13111	100
2025-5-11 11:9:7.677	WTBenchPress#5(CEA7A127C8E8)	0.022	-1.014	0.085	-0.183	-4.272	0.793	-89.85	-2.42	135.26	5.684	17.444	-8.624	0.28766	-0.25256	-0.65149	0.65491	26.7	13111	100
2025-5-11 11:9:7.705	WTBenchPress#5(CEA7A127C8E8)	0.024	-1.017	0.093	2.441	-3.418	0.549	-89.77	-2.41	135.18	5.684	17.444	-8.624	0.28766	-0.25256	-0.65149	0.65491	26.7	13111	100
2025-5-11 11:9:7.705	WTBenchPress#5(CEA7A127C8E8)	0.025	-1.016	0.101	3.906	-2.625	0.305	-89.65	-2.40	135.09	5.390	18.424	-5.292	0.28766	-0.25256	-0.65149	0.65491	26.7	13111	100
2025-5-11 11:9:7.765	WTBenchPress#5(CEA7A127C8E8)	0.027	-1.019	0.104	4.517	-1.770	0.122	-89.52	-2.38	134.97	5.390	18.424	-5.292	0.28766	-0.25256	-0.65149	0.65491	26.7	13111	100
2025-5-11 11:9:7.766	WTBenchPress#5(CEA7A127C8E8)	0.029	-1.017	0.102	5.127	-0.977	0.000	-89.36	-2.38	134.84	5.390	18.424	-5.292	0.28766	-0.25256	-0.65149	0.65491	26.7	13111	100
2025-5-11 11:9:7.795	WTBenchPress#5(CEA7A127C8E8)	0.032	-1.020	0.096	6.470	-0.122	-0.183	-89.19	-2.38	134.69	5.390	18.424	-5.292	0.28766	-0.25256	-0.65149	0.65491	26.7	13111	100
2025-5-11 11:9:7.795	WTBenchPress#5(CEA7A127C8E8)	0.035	-1.017	0.092	8.362	0.732	-0.305	-88.99	-2.38	134.53	5.390	18.424	-5.292	0.28766	-0.25256	-0.65149	0.65491	26.7	13111	100
2025-5-11 11:9:7.853	WTBenchPress#5(CEA7A127C8E8)	0.037	-1.019	0.090	11.292	1.587	-0.427	-88.74	-2.38	134.36	5.390	18.424	-5.292	0.28766	-0.25256	-0.65149	0.65491	26.7	13111	100
2025-5-11 11:9:7.854	WTBenchPress#5(CEA7A127C8E8)	0.039	-1.022	0.092	13.977	2.380	-0.488	-88.44	-2.38	134.18	5.390	18.424	-5.292	0.28766	-0.25256	-0.65149	0.65491	26.7	13111	100
2025-5-11 11:9:7.885	WTBenchPress#5(CEA7A127C8E8)	0.041	-1.019	0.096	16.174	3.174	-0.549	-88.09	-2.39	134.01	5.390	18.424	-5.292	0.28766	-0.25256	-0.65149	0.65491	26.7	13111	100
2025-5-11 11:9:7.885	WTBenchPress#5(CEA7A127C8E8)	0.042	-1.021	0.104	17.029	3.906	-0.610	-87.73	-2.40	133.83	5.390	18.424	-5.292	0.28766	-0.25256	-0.65149	0.65491	26.7	13111	100
2025-5-11 11:9:7.914	WTBenchPress#5(CEA7A127C8E8)	0.043	-1.025	0.109	16.296	4.639	-0.793	-87.35	-2.41	133.65	5.390	18.424	-5.292	0.28766	-0.25256	-0.65149	0.65491	26.7	13111	100
2025-5-11 11:9:7.914	WTBenchPress#5(CEA7A127C8E8)	0.045	-1.021	0.107	15.015	5.249	-1.038	-87.00	-2.41	133.47	5.390	18.424	-5.292	0.30020	-0.25775	-0.63770	0.66080	26.7	13111	100
2025-5-11 11:9:7.974	WTBenchPress#5(CEA7A127C8E8)	0.046	-1.021	0.101	14.465	5.859	-1.160	-86.68	-2.43	133.29	5.390	18.424	-5.292	0.30020	-0.25775	-0.63770	0.66080	26.7	13111	100
2025-5-11 11:9:7.974	WTBenchPress#5(CEA7A127C8E8)	0.047	-1.022	0.098	14.648	6.409	-1.343	-86.35	-2.44	133.11	5.390	18.424	-5.292	0.30020	-0.25775	-0.63770	0.66080	26.7	13111	100
2025-5-11 11:9:8.5	WTBenchPress#5(CEA7A127C8E8)	0.048	-1.025	0.096	15.198	6.958	-1.404	-86.03	-2.46	132.94	5.390	18.424	-5.292	0.30020	-0.25775	-0.63770	0.66080	26.7	13111	100
2025-5-11 11:9:8.5	WTBenchPress#5(CEA7A127C8E8)	0.048	-1.023	0.095	15.686	7.385	-1.465	-85.69	-2.48	132.78	5.390	18.424	-5.292	0.30020	-0.25775	-0.63770	0.66080	26.7	13111	100
2025-5-11 11:9:8.37	WTBenchPress#5(CEA7A127C8E8)	0.047	-1.023	0.099	15.747	7.751	-1.587	-85.36	-2.49	132.62	5.390	18.424	-5.292	0.30020	-0.25775	-0.63770	0.66080	26.7	13111	100
2025-5-11 11:9:8.37	WTBenchPress#5(CEA7A127C8E8)	0.047	-1.028	0.097	15.015	8.179	-1.709	-85.05	-2.51	132.47	5.390	18.424	-5.292	0.30020	-0.25775	-0.63770	0.66080	26.7	13111	100
2025-5-11 11:9:8.97	WTBenchPress#5(CEA7A127C8E8)	0.047	-1.028	0.101	14.648	8.484	-1.648	-84.74	-2.53	132.31	5.390	18.424	-5.292	0.30020	-0.25775	-0.63770	0.66080	26.7	13111	100
2025-5-11 11:9:8.97	WTBenchPress#5(CEA7A127C8E8)	0.045	-1.030	0.106	13.123	8.728	-1.526	-84.46	-2.54	132.17	5.390	18.424	-5.292	0.30020	-0.25775	-0.63770	0.66080	26.7	13111	100
2025-5-11 11:9:8.129	WTBenchPress#5(CEA7A127C8E8)	0.043	-1.028	0.104	11.230	8.911	-1.526	-84.22	-2.55	132.03	5.390	18.424	-5.292	0.30020	-0.25775	-0.63770	0.66080	26.7	13111	100
2025-5-11 11:9:8.129	WTBenchPress#5(CEA7A127C8E8)	0.042	-1.027	0.107	9.033	9.094	-1.526	-84.02	-2.57	131.91	5.390	16.954	-8.428	0.30020	-0.25775	-0.63770	0.66080	26.7	13111	100
2025-5-11 11:9:8.154	WTBenchPress#5(CEA7A127C8E8)	0.041	-1.026	0.104	6.714	9.094	-1.587	-83.87	-2.58	131.79	5.390	16.954	-8.428	0.30020	-0.25775	-0.63770	0.66080	26.7	13111	100
